Operator Number,Operator Name,Location,Leases
457807,KERR-MCGEE OIL & GAS ONSHORE LP,"Houston, TX 77046",
461100,KILLION WELL SERVICE INC.,"Breckenridge, TX 76424",
462940,KIMBLE OIL COMPANY,"Breckenridge, TX 76424",
462942,"KIMBLE OIL COMPANY, INC.","Breckenridge, TX 76424",
462131,KIMBREL OIL CORPORATION,"Tulsa, OK 74114",
470555,"KLINGBERG, ROGER","Cross Plains, TX 76443",
471561,KNIGHT OIL & GAS,"Breckenridge, TX 76424",
474070,"KOKOMO ENERGY, INC.","Gorman, TX 76454",5
475741,KORNYE-TILLMAN COMPANY,"Cleburne, TX 76031",17
476586,"KRAMER OPERATING, LLC","Graham, TX 76450",26
476709,"KRAMER, FRANK & ETHEL FLP","Graham, TX 76450",
476710,"KRAMER, FRANK C.","Graham, TX 76450",
478245,KROH OPERATING LLC,"Fort Worth, TX 76114",
480090,L & M OIL CO.,"Dallas, TX 75206",
480213,L & R ENERGY CORPORATION,"Spearman, TX 79081",
479920,L. & L. PRODUCING COMPANY,"Sherman, TX 75090",
479408,L.B.L. OIL CORPORATION,"Tulsa, OK 74159",
479574,L.C.S. PRODUCTION COMPANY,"Abilene, TX 79608",53
480852,LABOR DAY OIL & GAS CO.,"Dallas, TX 75204",
482498,LAJUANA JO OIL CO.,"Fort Worth, TX 76135",
483460,"LAKESHORE OPERATING, LLC","Wichita, KS 67203",99
484658,"LANDMARK RESERVES, INC.","Midland, TX 79701",
484935,LANEER RESOURCES COMPANY,"Abilene, TX 79608",3
485300,"LANGFORD, G. E.","Abilene, TX 79604",
485319,"LANIER RESOURCES, INC.","Lewisville, TX 75067",
486640,LARGO OIL COMPANY,"Longview, TX 75606",19
486650,"LARIAT OIL & GAS CO., INC.","Fort Worth, TX 76133",
491375,"LAYLINE PETROLEUM I, LLC","Houston, TX 77024",
491612,LEADING EDGE ENERGY LLC,"San Antonio, TX 78205",
493400,"LECLAIR OPERATING CO., INC.","Abilene, TX 79602",
493707,"LEDBETTER, JERALD D. ESTATE OF","Breckenridge, TX 76424",
493705,"LEDBETTER, JERALD D. OIL COMPANY","Breckenridge, TX 76424",
495714,LEIGH OPERATING CO.,"Dallas, TX 75205",
496670,LEONARD BROTHERS OPERATING CO.,"Fort Worth, TX 76101",
500257,"LHG RESOURCES, INC.","Midland, TX 79702",
500305,LIBERTY RESOURCES CO.,"Big Lake, TX 76932",
621195,OLE CHAPARRAL ON POSSUM KINGDOM,"Wichita Falls, TX 76307",
621192,OLE CHAPARRAL ON THE MOON,"Wichita Falls, TX 76307",
621188,OLE CHAPARRAL'S ELEPHANT HUNT,"Wichita Falls, TX 76301",
622720,"OMIMEX PETROLEUM, INC.","Fort Worth, TX 76120",
625680,ORION DEVELOPMENT CORP.,"Eastland, TX 76448",
627020,"ORR, ROBERT M.","Monahans, TX 79756",
627095,"ORTH OIL COMPANY, INC.","Cisco, TX 76437",
627127,ORYX ENERGY COMPANY,"Dallas, TX 75221",
627860,OSBORNE OIL CO.,"Dallas, TX 75244",
628195,"OTIS ENERGY, INC.","Parker, CO 80134",
628585,"OVERTON, EDWARD","Dallas, TX 75206",
631475,"P & R OIL, INC.","Eastland, TX 76448",
631522,"P T L PRODUCTION, INC.","Graham, TX 76450",
