Operator Number,Operator Name,Location,Leases
870380,"TRIO OPERATING COMPANY, INC.","Wichita Falls, TX 76307",
870409,"TRIPLE G WELL SERVICE, INC.","Muenster, TX 76252",19
874740,TUTHILL & BARBEE,"Amarillo, TX 79101",
875030,TWIN PINES PETROLEUM COMPANY,"Abilene, TX 79605",
875230,TXO PRODUCTION CORP.,"Dallas, TX 75201",
875374,"TXON PARTNERS, LLC","Houston, TX 77057",
875423,"U. S. RESOURCES, INC.","Dallas, TX 75225",
875462,U.S. ENERGY DEVELOPMENT CORP,"Arlington, TX 76011",26
875632,ULATEX OIL & GAS INC.,"Nocona, TX 76255",
875633,"ULTRA OIL & GAS, INC.","Centerton, AR 72719",
875795,UNDERWOOD OIL COMPANY,"Wichita Falls, TX 76301",
875830,"UNDERWOOD, GREGORY L.","Bowie, TX 76230",
876520,UNION OIL COMPANY OF CALIFORNIA,"Midland, TX 79706",
877099,UNIT PETROLEUM COMPANY,"Tulsa, OK 74170",121
877213,"UNITED ENERGY PARTNERS, INC.","Dallas, TX 75201",
877688,UNITED TEXAS PETROLEUM INC.,"McKinney, TX 75070",
879267,"US ENERGY HOLDINGS, LLC","Richardson, TX 75080",
879482,USELTON PRODUCTION COMPANY,"Decatur, TX 76234",
879320,USU OIL COMPANY,"Nocona, TX 76255",
880393,"V & H OIL, L.P.","Muenster, TX 76252",59
881323,VALLEY PETROLEUM COMPANY,"Abilene, TX 79608",3
881576,"VANGUARD EXPLORATION CO., INC.","Dallas, TX 75243",
882575,VANTAGE FORT WORTH ENERGY LLC,"Pittsburgh, PA 15222",
884417,VEALE LAND & CATTLE COMPANY,"Breckenridge, TX 76424",
884527,VENTEX OPERATING CORP.,"Addison, TX 75001",13
