Operator Number,Operator Name,Location,Leases
674803,POWELL-MCCARROLL PARTNERSHIP,"Sachse, TX 75048",
674960,"POWER, SCOTT","Breckenridge, TX 76424",
676080,"PRENSORUS ENERGY, LLC","Abilene, TX 79604",
677109,"PRICKETT, JIMMY","Wichita Falls, TX 76308",
679283,"PRO-SYSTEMS FAB, INC.","Las Vegas, NV 89129",
679298,"PROBE OFFSHORE, LLC","Houston, TX 77002",
683353,PUTNAM OIL OPERATOR ACCOUNT,"Throckmorton, TX 76483",
683540,"PUTNAM, JOE OIL COMPANY","Abilene, TX 79606",
683823,"PV OIL SERVICES, LLC","Abilene, TX 79601",2
684435,"PYRAMID ENERGY, INC.","San Antonio, TX 78216",
684465,PYRAMID PRODUCTION CO.,"Abilene, TX 79608",
684506,"QUALITY OILFIELD SERVICE, INC.","Chico, TX 76431",
687323,"R & R OIL & GAS, LLC","Mesquite, TX 75150",
687365,R & R ROYALTIES,"Breckenridge, TX 76424",
101516,"RAM Oil and Gas, Inc.","Walsh, CO 81090",16
689314,RAM OPERATING,"Breckenridge, TX 76424",
689319,"RAM OPERATING, INC.","Tulsa, OK 74135",
