Operator Number,Operator Name,Location,Leases
660117,"PETROLERO EXPLORATION, INC.","Houston, TX 77090",
660216,PETROLEUM ALLIANCE RESOURCES INC,"Plano, TX 75074",
660250,PETROLEUM CORPORATION OF TEXAS,"Breckenridge, TX 76424",
660812,PETROSOURCE ENERGY CORPORATION,"Fort Worth, TX 76112",
660918,"PETROSPEC, INC.","Merkel, TX 79536",
660897,PETROTEC U.S.A. INC.,"Abilene, TX 79604",
660823,"PETROTEX, INC.","Abilene, TX 79604",
664995,"PIERCE OIL & GAS, INC.","Fort Worth, TX 76102",
665705,"PINON PETROLEUM, INC.","San Angelo, TX 76903",
665870,"PITCOCK, INC.","Graham, TX 76450",38
667884,PLAINS PIPELINE L.P.,"Houston, TX 77210",
667909,"PLANTATION OPERATING, LLC","Houston, TX 77041",
669297,"POLK & PATTON, INC.","Abilene, TX 79604",
669355,"POLK PETROLEUM, INC.","Abilene, TX 79604",
669325,"POLK, ACE R.","Winters, TX 79567",
659836,POTOSI OPERATING COMPANY,"Abilene, TX 79602",
674217,"POWELL, A. BRANDT","Coleman, TX 76834",
674220,"POWELL, A. BRANDT CO.","Hawley, TX 79525",1
674960,"POWER, SCOTT","Breckenridge, TX 76424",
676080,"PRENSORUS ENERGY, LLC","Abilene, TX 79604",
676054,"PRENTICE PETROLEUM, INC.","Abilene, TX 79605",
676088,"PRESLEY PROD INVESTMENTS, LLC","Abilene, TX 79604",5
677225,PRIDE PIPELINE COMPANY,"Abilene, TX 79604",
677250,"PRIDE REFINING, INC.","Abilene, TX 79604",
677999,PRINCIPAL OIL CORP.,"Dallas, TX 75231",
101743,Privateer Energy LLC,"Warren, NJ 07059",3
679595,"PROCO OPERATING CO., INC.","Graford, TX 76449",
