Operator Number,Operator Name,Location,Leases
931773,"WINDWOOD HOLDING, INC.","Capitola, CA 95010",
932062,WING CORPORATION,"Houston, TX 77002",
932460,WINN EXPLORATION/DULCE COMPANY,"Eagle Pass, TX 78853",
933609,WISENBAKER PRODUCTION COMPANY,"Tyler, TX 75702",
933800,"WISER OIL COMPANY, THE","Denver, CO 80202",
888229,"WJW OPERATING CO.,LLC","Austin, TX 78738",
937875,WOODBINE PRODUCTION CORPORATION,"Kilgore, TX 75663",19
939365,WOODS' TIMBER & OIL,"Centerville, TX 75833",
942489,WORTHAM OIL & GAS,"Conroe, TX 77301",
942495,WORTHAM REALTY,"Conroe, TX 77301",
942611,"WPS OPERATING, L.L.C.","Fort Worth, TX 76102",
945936,XTO ENERGY INC.,"Spring, TX 77389",2041
947171,YORK & PRICE PETROLEUM CORP.,"San Antonio, TX 78218",
950503,ZAPATA EXPLORATION CO-ONSHORE,"Brenham, TX 77833",
953556,ZTC PETRO INVESTMENTS LP,"Houston, TX 77056",
