Operator Number,Operator Name,Location,Leases
530603,"MARTIN, JOHN R. & ASSOC., INC.","Fort Worth, TX 76116",
531036,"MARTINEAU PETROLEUM, INC.","Dallas, TX 75206",
532953,"MASTER DRILLING CO., INC.","Abilene, TX 79602",
532960,"MASTERS RAT HOLE SERVICE, INC.","Abilene, TX 79604",
532975,MASTHEAD MAC DRILLING CORP.,"Bangs, TX 76823",
533044,"MATHIS, BILL","Midland, TX 79702",
535470,"MAXWELL, RILEY G., CO.","Abilene, TX 79604",
535497,MAY-FAR OIL & GAS,"Breckenridge, TX 76424",
536740,MAYNARD OIL CO.,"Denver, CO 80202",
536915,"MAYO, MORRIS","Coleman, TX 76834",
537425,MCBAY OPERATING CO.,"Crockett, TX 75835",
537717,"MCBEE, JIM","Wilcox, AZ 85644",
537719,"MCBEE, JIM CO.","Santa Anna, TX 76878",
538990,"MCCANDLESS, BRYCE ESTATE OF","San Angelo, TX 76903",
539620,"MCCARTY, R. O.","Coleman, TX 76834",
