Operator Number,Operator Name,Location,Leases
911808,"WESTERN CHIEF OPERATING, L.L.C.","Graham, TX 76450",
911881,"WESTERN ENERGY MANAGEMENT, INC.","Austin, TX 78716",
912924,"WESTSTAR OIL AND GAS, INC.","Edmond, OK 73013",
923291,WILD CAT OPERATING COMPANY,"Victoria, TX 77903",
930813,"WILSON, WM. B. & SONS","Midland, TX 79701",
930814,"WILSON, WM. B. & SONS, INC.","Midland, TX 79701",
931338,WINCHESTER ENERGY OPERATING CO.,"Austin, TX 78746",
937875,WOODBINE PRODUCTION CORPORATION,"Kilgore, TX 75663",19
942185,WORLDWIDE ENERGY CORPORATION,"Freer, TX 78357",
950479,ZACHRY OIL AND GAS PROPERTIES,"Midland, TX 79708",15
