Operator Number,Operator Name,Location,Leases
835992,"TAP OPERATING COMPANY, INC.","Mexia, TX 76667",
836019,"TARA PETROLEUM, INC.","Houston, TX 77068",
840303,"TC OIL AND GAS, LLC","Denton, TX 76205",
841338,TEJONES OPERATING CORPORATION,"San Antonio, TX 78217",
841380,"TEMPLETON ENERGY, INC","Houston, TX 77060",
841385,"TEMPLETON OIL, INC.","Houston, TX 77002",
841500,TENNECO OIL CO.,"Houston, TX 77205",
842913,TENROC CORPORATION,"Dallas, TX 75206",
843103,"TEPCO RESOURCES, INC.","Houston, TX 77027",
843109,"TEPCO, INC.","Houston, TX 77002",
843250,"TERRA RESOURCES, INC.","Houston, TX 77056",
844063,"TERRY ENTERPRISES, INC.","West Columbia, TX 77486",
844053,"TERRY, R. K.","West Columbia, TX 77486",
844118,TEXACO E & P INC.,"Houston, TX 77099",
844110,TEXACO INC.,"Midland, TX 79702",
844133,"TEXAKOMA E & P, LLC","Plano, TX 75024",57
844185,TEXAKOMA OIL & GAS CORPORATION,"Dallas, TX 75240",
844190,"TEXAKOMA OPERATING, L.P.","Plano, TX 75024",
844253,TEXANA OPERATING COMPANY,"Houston, TX 77090",9
844500,TEXAS CITY REFG. INC.,"Texas City, TX 77592",
845062,"TEXAS CRUDE ENERGY, INC.","Houston, TX 77256",
845065,"TEXAS CRUDE EXPLORATION, INC.","Houston, TX 77256",
845050,"TEXAS CRUDE, INC.","Houston, TX 77256",
845845,TEXAS FUEL COMPANY,"Galveston, TX 77550",
845920,TEXAS GAS EXPLORATION CORP.,"Houston, TX 77210",
846548,TEXAS INDEPENDENT EXPLOR LTD.,"Houston, TX 77024",8
846542,"TEXAS INDEPENDENT EXPLOR., INC.","Houston, TX 77002",
846658,"TEXAS MERIDIAN OPERATING CO.,INC","Houston, TX 77077",
