Operator Number,Operator Name,Location,Leases
601025,"NAUMANN OIL & GAS, INC.","Austin, TX 78716",9
601359,"NBX ENERGY, LLC","Wichita Falls, TX 76301",8
601720,"NEAL, JACK ENGINEERING, INC.","Abilene, TX 79603",
601751,"NEATHERLIN, EARL INC.","Avoca, TX 79503",
608800,"NEW WEST EXPLORATION, INC.","Abilene, TX 79608",
609281,NICHOLAS PETROLEUM,"Austin, TX 78701",
609730,NICHOLS BROTHERS,"Abilene, TX 79604",
610480,NICK OIL,"Abilene, TX 79601",
610984,NIMMO OPERATING CO.,"Whitney, TX 76692",
610992,NIMROD OPERATING CO.,"Cisco, TX 76437",
613535,NORTH AMERICAN EXPLORATION CO.,"Abilene, TX 79602",
100308,North Lake Resources LLC,"Oklahoma City, OK 73132",
615225,"NOSIVAD OIL, INC.","Clyde, TX 79510",6
615780,NOVO EXPLORATION CORPORATION,"Hurst, TX 76053",
615862,NQR PETROLEUM INC.,"Abilene, TX 79605",
615863,"NRG RESOURCES, INC.","Lake Charles, LA 70602",
616190,NUEVE OPERATING CO. OF TEXAS,"Abilene, TX 79601",
617050,"O HILL ENTERPRISES, INC.","La Grange, TX 78945",
617042,O'RYAN OIL AND GAS,"Odessa, TX 79768",43
616980,"O-B OILS, INC.","Abilene, TX 79604",
