Operator Number,Operator Name,Location,Leases
871101,"TRISTAR EXPLORATION, INC","Pflugerville, TX 78660",
875230,TXO PRODUCTION CORP.,"Dallas, TX 75201",
875447,U.S. JIMOIL CORPORATION,"League City, TX 77573",
875642,ULTRAMAR OIL AND GAS LIMITED,"Houston, TX 77090",
876520,UNION OIL COMPANY OF CALIFORNIA,"Midland, TX 79706",
876900,UNION SEABOARD CORPORATION,"Houston, TX 77024",
877680,UNITED TEXAS CORP. (A),"Houston, TX 77256",
881281,VALERO PRODUCING COMPANY,"Houston, TX 77002",
883803,VAST OIL TX OPERATING LLC,"Fullerton, CA 92832",
884509,"VENOCO, INC.","Houston, TX 77002",
884536,"VENTUM OIL AND GAS, LP","Northbrook, IL 60062",
885782,VIKING RESOURCES COMPANY,"Stafford, TX 77477",
885784,"VIKING RESOURCES, INC.","Stafford, TX 77477",
886200,"VINTAGE PETROLEUM, INC.","Houston, TX 77046",
886246,VISA EXPLORATION CORP.,"Greenwood VLG, CO 80111",
888957,WACKER OIL INC.,"Houston, TX 77002",
891175,WAGNER OIL COMPANY,"Fort Worth, TX 76102",166
890990,"WAGNER, DUER & CO.","Fort Worth, TX 76102",
891710,WAINOCO OIL & GAS COMPANY,"Houston, TX 77024",
893475,"WALLACE CO., INC.","Houston, TX 77252",
895237,WALTER OIL & GAS CORPORATION,"Houston, TX 77002",13
899026,WARRIOR MANAGEMENT & PENMAN INC,"Corpus Chrsti, TX 78403",
902580,WAYHAN OIL COMPANY,"Houston, TX 77070",
904601,WEBER ENERGY CORPORATION,"Dallas, TX 75219",
910600,"WEST, WESLEY","Houston, TX 77001",
916954,WHITE OAK OPERATING COMPANY LLC,"Houston, TX 77077",
921517,WHITTINGTON OPERATING COMPANY,"Houston, TX 77069",
924765,WILLIAMS EXPL CO A DELAWARE CORP,"Tulsa, OK 74101",
932483,WINTERSHALL CORPORATION,"Houston, TX 77027",
936324,"WOMACK OPERATING, LLC.","Houston, TX 77057",
936792,WOOD ENERGY CORPORATION,"Baytown, TX 77520",
945291,"WWXPLORATION, LLC","Houston, TX 77042",
945355,"WYANT, ROY OIL/GAS CONSULTANT","La Grange, TX 78945",
945936,XTO ENERGY INC.,"Spring, TX 77389",2041
947242,"YORK E & P, LLC","Boling, TX 77420",
