Lease Number,Lease Name,Operator Name,Lease Link
677225,PRIDE PIPELINE COMPANY,"Abilene, TX 79604",https://www.texas-drilling.com/operators/pride-pipeline-company/677225
717030,"ROBERTS, HUBERT","Houston, TX 77047",https://www.texas-drilling.com/operators/roberts-hubert/717030
732203,"ROYSTER, DIMITRA V.","Wylie, TX 75098",https://www.texas-drilling.com/operators/royster-dimitra-v/732203
768775,SHALOMAR ENERGY CORP.,"Caldwell, TX 77836",https://www.texas-drilling.com/operators/shalomar-energy-corp/768775
774710,SHELL PIPELINE COMPANY LP,"Houston, TX 77079",https://www.texas-drilling.com/operators/shell-pipeline-company-lp/774710
788424,SLICK INC.,"MC Gregor, TX 76657",https://www.texas-drilling.com/operators/slick-inc/788424
796495,SMITH & WOOD OIL COMPANY,"Mineral Wells, TX 76067",https://www.texas-drilling.com/operators/smith-wood-oil-company/796495
789975,"SMITH, CARLEY J. OIL COMPANY","Waco, TX 76702",https://www.texas-drilling.com/operators/smith-carley-j-oil-company/789975
836182,TARPON RESOURCES CO.,"Dallas, TX 75205",https://www.texas-drilling.com/operators/tarpon-resources-co/836182
874763,"TWCS OPERATING CO., LLC","MC Gregor, TX 76657",https://www.texas-drilling.com/operators/twcs-operating-co-llc/874763
882685,"VANZANDT OIL,GAS,MIN.& PROP. INC","Lorena, TX 76655",https://www.texas-drilling.com/operators/vanzandt-oil-gas-min-prop-inc/882685
891400,"WAGNER, TOM","Horatio, AR 71842",https://www.texas-drilling.com/operators/wagner-tom/891400
920500,"WHITMAN, WESLEY","Dallas, TX 75228",https://www.texas-drilling.com/operators/whitman-wesley/920500
930349,"WILSON, ROGER B & DAVIS JOHN M","Hewitt, TX 76643",https://www.texas-drilling.com/operators/wilson-roger-b-davis-john-m/930349
930345,"WILSON, ROGER B.","Woodway, TX 76712",https://www.texas-drilling.com/operators/wilson-roger-b/930345
930347,"WILSON, ROGER B. & DULAK, ERNEST","Hewitt, TX 76643",https://www.texas-drilling.com/operators/wilson-roger-b-dulak-ernest/930347
947905,"YOUNG BROTHERS, INC.","Waco, TX 76703",https://www.texas-drilling.com/operators/young-brothers-inc/947905
