Lease Number,Lease Name,Operator Name,Lease Link
098985,"BROWN, CLIFFORD H.","Holly LK RNCH, TX 75765",https://www.texas-drilling.com/operators/brown-clifford-h/098985
103190,"BROWNWOOD DEVELOPMENT CO., INC.","Shreveport, LA 71108",https://www.texas-drilling.com/operators/brownwood-development-co-inc/103190
103274,BRUCE OGLETREE LLC,"Grapevine, TX 76051",https://www.texas-drilling.com/operators/bruce-ogletree-llc/103274
103900,"BRUNER OIL & GAS, INC.","Fischer, TX 78623",https://www.texas-drilling.com/operators/bruner-oil-gas-inc/103900
104000,BRUNO AND MURDOCH,"Midland, TX 79704",https://www.texas-drilling.com/operators/bruno-and-murdoch/104000
104220,BRUSH LAND OIL & GAS,"Bangs, TX 76823",https://www.texas-drilling.com/operators/brush-land-oil-gas/104220
104235,BRUSHY CREEK DRILLING CO.,"San Angelo, TX 76902",https://www.texas-drilling.com/operators/brushy-creek-drilling-co/104235
105970,"BUCKEYE ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/buckeye-energy-inc/105970
106513,"BULLET DEVELOPMENT, LLC","Abilene, TX 79601",https://www.texas-drilling.com/operators/bullet-development-llc/106513
108290,"BURGESS, T. J. ETAL","Unknown, XX 99999",https://www.texas-drilling.com/operators/burgess-t-j-etal/108290
108888,BURKETT DRILLING CO.,"Coleman, TX 76834",https://www.texas-drilling.com/operators/burkett-drilling-co/108888
112680,"BUSSEY, JOE F.","Graham, TX 76450",https://www.texas-drilling.com/operators/bussey-joe-f/112680
112685,BUSTAMANTE OIL COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/bustamante-oil-company/112685
112686,BUSTBUY OIL COMPANY LLC,"Woodward, OK 73802",https://www.texas-drilling.com/operators/bustbuy-oil-company-llc/112686
112770,"BUTCHER, GARY","Fort Worth, TX 76112",https://www.texas-drilling.com/operators/butcher-gary/112770
119803,"BYRNE, KEN","Early, TX 76803",https://www.texas-drilling.com/operators/byrne-ken/119803
120104,"C & C PETROLEUM MANAGEMENT, LLC","Abilene, TX 79601",https://www.texas-drilling.com/operators/c-c-petroleum-management-llc/120104
120120,C & G OIL AND GAS,"Rising Star, TX 76471",https://www.texas-drilling.com/operators/c-g-oil-and-gas/120120
120564,"C & L OPERATING, INC.","Valera, TX 76884",https://www.texas-drilling.com/operators/c-l-operating-inc/120564
119854,C B ENERGY CO.,"Hobbs, NM 88240",https://www.texas-drilling.com/operators/c-b-energy-co/119854
120496,C J S ENERGY CO.,"Brownwood, TX 76801",https://www.texas-drilling.com/operators/c-j-s-energy-co/120496
120723,C O G COMPANY,"Bangs, TX 76823",https://www.texas-drilling.com/operators/c-o-g-company/120723
119844,"C. A. C. DRILLING, INC.","San Angelo, TX 76906",https://www.texas-drilling.com/operators/c-a-c-drilling-inc/119844
119849,"C.B.C. OIL & GAS, INC.","Denver City, TX 79323",https://www.texas-drilling.com/operators/c-b-c-oil-gas-inc/119849
120708,"C.N.W. OIL, INC","Dallas, TX 75217",https://www.texas-drilling.com/operators/c-n-w-oil-inc/120708
122567,CADDO OPERATING INC.,"Marshall, TX 75671",https://www.texas-drilling.com/operators/caddo-operating-inc/122567
