Lease Number,Lease Name,Operator Name,Lease Link
141165,CEN-TEX PETROLEUM CO.,"Taylor, TX 76574",https://www.texas-drilling.com/operators/cen-tex-petroleum-co/141165
141203,"CENTRAL OIL EXPLORATION, INC.","Amarillo, TX 79109",https://www.texas-drilling.com/operators/central-oil-exploration-inc/141203
141230,CENTRAL PLAINS OIL&GAS CORP. (A),"Bryan, TX 77802",https://www.texas-drilling.com/operators/central-plains-oil-gas-corp-a/141230
142245,CHAFIN-WILSON SERVICE COMPANY,"Austin, TX 78749",https://www.texas-drilling.com/operators/chafin-wilson-service-company/142245
142604,CHAMA RESOURCES,"Dallas, TX 75354",https://www.texas-drilling.com/operators/chama-resources/142604
147699,"CHESAPEAKE OPERATING, L.L.C.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-l-l-c/147699
149452,CHISHOLM OIL INVESTMENTS,"Seabrook, TX 77586",https://www.texas-drilling.com/operators/chisholm-oil-investments/149452
149526,"CHMELAR, EUGENE OIL & GAS","Caldwell, TX 77836",https://www.texas-drilling.com/operators/chmelar-eugene-oil-gas/149526
153468,"CIMROD, LLC","Houston, TX 77269",https://www.texas-drilling.com/operators/cimrod-llc/153468
154375,CITIES SERVICE OIL & GAS CORP.,"Tulsa, OK 74102",https://www.texas-drilling.com/operators/cities-service-oil-gas-corp/154375
157260,"CLARK, JACK E.","Hallettsville, TX 77964",https://www.texas-drilling.com/operators/clark-jack-e/157260
158925,CLAY EXPLORATION,"The Woodlands, TX 77380",https://www.texas-drilling.com/operators/clay-exploration/158925
165750,"COFFIELD, H. H.","Rockdale, TX 76567",https://www.texas-drilling.com/operators/coffield-h-h/165750
165752,"COFFIELD, H.H. ESTATE OF","Rockdale, TX 76567",https://www.texas-drilling.com/operators/coffield-h-h-estate-of/165752
167047,"COLBY OF NEVADA, INC.","Houston, TX 77057",https://www.texas-drilling.com/operators/colby-of-nevada-inc/167047
167054,"COLE, FRANK W ENGINEERING","Dallas, TX 75254",https://www.texas-drilling.com/operators/cole-frank-w-engineering/167054
167269,COLEMAN & HEAD,"Tyler, TX 75702",https://www.texas-drilling.com/operators/coleman-head/167269
167271,"COLEMAN, JERRY","Odessa, TX 79762",https://www.texas-drilling.com/operators/coleman-jerry/167271
167273,COLEMAN-MUSSELMAN,"Tyler, TX 75702",https://www.texas-drilling.com/operators/coleman-musselman/167273
169129,"COLTEX PETROLEUM, INC.","Austin, TX 78734",https://www.texas-drilling.com/operators/coltex-petroleum-inc/169129
169420,COMANCHE WELL SERVICE CORP.,"Plano, TX 75093",https://www.texas-drilling.com/operators/comanche-well-service-corp/169420
169600,"COMET OIL & GAS, INC.","Conroe, TX 77305",https://www.texas-drilling.com/operators/comet-oil-gas-inc/169600
169662,COMET PRODUCTION,"Conroe, TX 77305",https://www.texas-drilling.com/operators/comet-production/169662
169786,"COMPREHENSIVE RESEARCH BUR, INC.","Lockhart, TX 78644",https://www.texas-drilling.com/operators/comprehensive-research-bur-inc/169786
172600,CONSER PETROLEUM CORPORATION,"Dallas, TX 75374",https://www.texas-drilling.com/operators/conser-petroleum-corporation/172600
179240,CORNELL OIL CO.,"Dallas, TX 75240",https://www.texas-drilling.com/operators/cornell-oil-co/179240
179247,CORNERSTONE OIL INC.,"New Orleans, LA 70126",https://www.texas-drilling.com/operators/cornerstone-oil-inc/179247
179913,CORTEZ ENERGY INC.,"Farmers BRNCH, TX 75234",https://www.texas-drilling.com/operators/cortez-energy-inc/179913
182068,COTTONWOOD CREEK ENTERPRISES LLC,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/cottonwood-creek-enterprises-llc/182068
182125,"COUCH, DON","Gainesville, TX 76240",https://www.texas-drilling.com/operators/couch-don/182125
182690,"COUPLAND EXPLORATION COMPANY,INC","Coupland, TX 78615",https://www.texas-drilling.com/operators/coupland-exploration-company-inc/182690
189449,CRESCENT EXPLORATION COMPANY,"Austin, TX 78767",https://www.texas-drilling.com/operators/crescent-exploration-company/189449
189978,CRISCO OPERATING LLC,"Lago VIsta, TX 78645",https://www.texas-drilling.com/operators/crisco-operating-llc/189978
189988,CRISP DRILLING COMPANY,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/crisp-drilling-company/189988
191250,"CROW, DAVID","Shreveport, LA 71106",https://www.texas-drilling.com/operators/crow-david/191250
195770,CXL ENERGY LLC,"Canada, 00100",https://www.texas-drilling.com/operators/cxl-energy-llc/195770
195801,"CYMRI, L.L.C.","Houston, TX 77042",https://www.texas-drilling.com/operators/cymri-l-l-c/195801
196480,D & M COMPANY,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/d-m-company/196480
197407,DAKOTA OPERATING COMPANY,"Caldwell, TX 77836",https://www.texas-drilling.com/operators/dakota-operating-company/197407
201300,"DASH PRODUCTION COMPANY, INC.","Corpus Chrsti, TX 78411",https://www.texas-drilling.com/operators/dash-production-company-inc/201300
205800,DAVIS OIL COMPANY,"New Orleans, LA 70130",https://www.texas-drilling.com/operators/davis-oil-company/205800
203468,"DAVIS, CHUCK","Rockdale, TX 76567",https://www.texas-drilling.com/operators/davis-chuck/203468
208004,DAWSON OIL CO.,"Minden, TX 75680",https://www.texas-drilling.com/operators/dawson-oil-co/208004
208176,"DAYSTAR OPERATING COMPANY, LLC","Austin, TX 78750",https://www.texas-drilling.com/operators/daystar-operating-company-llc/208176
209628,"DEEP OPERATING, LLC","Houston, TX 77024",https://www.texas-drilling.com/operators/deep-operating-llc/209628
214093,DELTEX MINERALS INC.,"Peachtree Cty, GA 30269",https://www.texas-drilling.com/operators/deltex-minerals-inc/214093
220879,"DISSMORE RESOURCES INTL., LLC","Leander, TX 78641",https://www.texas-drilling.com/operators/dissmore-resources-intl-llc/220879
222085,DOILCO EXPLORATION,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/doilco-exploration/222085
222087,"DOILCO EXPLORATION, INC.","Rockdale, TX 76567",https://www.texas-drilling.com/operators/doilco-exploration-inc/222087
222274,DOME DRILLING CO.,"Brenham, TX 77833",https://www.texas-drilling.com/operators/dome-drilling-co/222274
223345,"DORADO OFFSHORE, LLC","Katy, TX 77494",https://www.texas-drilling.com/operators/dorado-offshore-llc/223345
224780,"DOSS, THOMAS C. OIL & GAS","Rockdale, TX 76567",https://www.texas-drilling.com/operators/doss-thomas-c-oil-gas/224780
224807,DOUBLE DEUCE OPERATING,"Austin, TX 78734",https://www.texas-drilling.com/operators/double-deuce-operating/224807
227758,DPM OPERATING,"Lockhart, TX 78644",https://www.texas-drilling.com/operators/dpm-operating/227758
229315,"DRIVER, JACK G","Dallas, TX 75240",https://www.texas-drilling.com/operators/driver-jack-g/229315
229333,"DRUMMOND, D.C. JR.","Rockdale, TX 76567",https://www.texas-drilling.com/operators/drummond-d-c-jr/229333
229318,"DRUMMOND, YVONNE","Temple, TX 76504",https://www.texas-drilling.com/operators/drummond-yvonne/229318
229344,DSW PRODUCTION CORP.,"Houston, TX 77265",https://www.texas-drilling.com/operators/dsw-production-corp/229344
229391,DUAL S PRODUCTION LLC,"Madisonville, TX 77864",https://www.texas-drilling.com/operators/dual-s-production-llc/229391
229660,DUBOIS & EILAND OIL,"Milano, TX 76556",https://www.texas-drilling.com/operators/dubois-eiland-oil/229660
237520,DYAD PETROLEUM COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/dyad-petroleum-company/237520
238482,"E P C OIL & GAS, INC.","Caldwell, TX 77836",https://www.texas-drilling.com/operators/e-p-c-oil-gas-inc/238482
239000,"EAST-WEST RESOURCES, INC.","Milano, TX 76556",https://www.texas-drilling.com/operators/east-west-resources-inc/239000
239950,EC OIL CO.,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/ec-oil-co/239950
246255,"EILAND, MELVIN C","Taylor, TX 76574",https://www.texas-drilling.com/operators/eiland-melvin-c/246255
250090,"ELMER, FLORENCE TRUST THE","Portsmouth, VA 23703",https://www.texas-drilling.com/operators/elmer-florence-trust-the/250090
251237,EMMANUAL OIL,"Round Rock, TX 78664",https://www.texas-drilling.com/operators/emmanual-oil/251237
251927,ENDURO OIL COMPANY INC.,"Houston, TX 77079",https://www.texas-drilling.com/operators/enduro-oil-company-inc/251927
251944,"ENERGETICS, INC.","Greenwood VLG, CO 80111",https://www.texas-drilling.com/operators/energetics-inc/251944
252017,ENERGY TRANSFER COMPANY,"Houston, TX 77002",https://www.texas-drilling.com/operators/energy-transfer-company/252017
252123,ENFIELD CORPORATION,"Lewisville, TX 75067",https://www.texas-drilling.com/operators/enfield-corporation/252123
253142,ENTEGER USA LLC,"Houston, TX 77064",https://www.texas-drilling.com/operators/enteger-usa-llc/253142
253161,ENTERPRISE PRODUCTS OPERATING LP,"Houston, TX 77210",https://www.texas-drilling.com/operators/enterprise-products-operating-lp/253161
253470,ERNEST OIL COMPANY,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/ernest-oil-company/253470
253480,ERNEST OPERATING COMPANY,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/ernest-operating-company/253480
255133,"ETOCO, L.P.","Houston, TX 77002",https://www.texas-drilling.com/operators/etoco-l-p/255133
255875,EVANS PET CORP,"Pampa, TX 79065",https://www.texas-drilling.com/operators/evans-pet-corp/255875
256842,"EXCALIBUR E & P, LLC","Johnson City, TX 78636",https://www.texas-drilling.com/operators/excalibur-e-p-llc/256842
256945,EXECUTIVE OIL & GAS CORP.,"Austin, TX 78736",https://www.texas-drilling.com/operators/executive-oil-gas-corp/256945
257051,EXPLORATION CONSULTANTS INC,"Austin, TX 78748",https://www.texas-drilling.com/operators/exploration-consultants-inc/257051
257042,EXPLORATION TECHNIQUES INC.,"Houston, TX 77027",https://www.texas-drilling.com/operators/exploration-techniques-inc/257042
257056,"EXPLORATION TECHNIQUES, INC.","Houston, TX 77098",https://www.texas-drilling.com/operators/exploration-techniques-inc/257056
257097,EXXON CORP.,"Houston, TX 77210",https://www.texas-drilling.com/operators/exxon-corp/257097
257262,F & J OIL CO.,"Rockdale, TX 76567",https://www.texas-drilling.com/operators/f-j-oil-co/257262
257716,FAIR ENERGY,"Tyler, TX 75710",https://www.texas-drilling.com/operators/fair-energy/257716
