Lease Number,Lease Name,Operator Name,Lease Link
036617,ATROPOS PRODUCTION CORPORATION,"Dallas, TX 75225",https://www.texas-drilling.com/operators/atropos-production-corporation/036617
036741,"ATX OPERATING COMPANY, INC.","Austin, TX 78746",https://www.texas-drilling.com/operators/atx-operating-company-inc/036741
037871,AUTUMN ENERGY OPERATING,"Midland, TX 79710",https://www.texas-drilling.com/operators/autumn-energy-operating/037871
040403,B & G ENERGY CORPORATION,"Dallas, TX 75214",https://www.texas-drilling.com/operators/b-g-energy-corporation/040403
040655,B-J OILFIELD ENTERPRISES INC.,"Levelland, TX 79336",https://www.texas-drilling.com/operators/b-j-oilfield-enterprises-inc/040655
048351,"BAM PERMIAN OPERATING, LLC","Midland, TX 79707",https://www.texas-drilling.com/operators/bam-permian-operating-llc/048351
049772,"BAR-BELL, INC.","Midland, TX 79708",https://www.texas-drilling.com/operators/bar-bell-inc/049772
048970,"BARBEE, JOHN W.","Abilene, TX 79604",https://www.texas-drilling.com/operators/barbee-john-w/048970
049250,BARGO ENERGY COMPANY,"Houston, TX 77010",https://www.texas-drilling.com/operators/bargo-energy-company/049250
049397,"BARKER BROWN INVESTMENTS, LLC.","Midland, TX 79701",https://www.texas-drilling.com/operators/barker-brown-investments-llc/049397
051290,"BARNETT ENERGY, INC.","The Colony, TX 75056",https://www.texas-drilling.com/operators/barnett-energy-inc/051290
053005,"BARRANCA OIL, LIMITED","Midland, TX 79705",https://www.texas-drilling.com/operators/barranca-oil-limited/053005
053106,"BARRETT BROTHERS OIL & GAS, INC.","San Antonio, TX 78217",https://www.texas-drilling.com/operators/barrett-brothers-oil-gas-inc/053106
053974,"BASA RESOURCES, INC.","Dallas, TX 75254",https://www.texas-drilling.com/operators/basa-resources-inc/053974
054310,"BASIC ENERGY SERVICES, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/basic-energy-services-inc/054310
054313,"BASIC ENERGY SERVICES, L.P.","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/basic-energy-services-l-p/054313
054700,BASS ENTERPRISES PRODUCTION CO.,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/bass-enterprises-production-co/054700
056160,BATES & SPIVEY,"Big Spring, TX 79720",https://www.texas-drilling.com/operators/bates-spivey/056160
056383,"BATTLECAT OPERATING COMPANY, LLC","Midland, TX 79708",https://www.texas-drilling.com/operators/battlecat-operating-company-llc/056383
056555,"BAXTER, KELLY H.","Austin, TX 78767",https://www.texas-drilling.com/operators/baxter-kelly-h/056555
056536,"BAXTER, KELLY H. OIL AND GAS CO.","Austin, TX 78767",https://www.texas-drilling.com/operators/baxter-kelly-h-oil-and-gas-co/056536
056580,"BAXTER, MURPHY H.","Houston, TX 77002",https://www.texas-drilling.com/operators/baxter-murphy-h/056580
058832,"BAYLOR OPERATING, LLC","Austin, TX 78766",https://www.texas-drilling.com/operators/baylor-operating-llc/058832
058834,BAYRIDGE TEXAS CORP.,"Big Spring, TX 79720",https://www.texas-drilling.com/operators/bayridge-texas-corp/058834
058827,BAYSWATER OPERATING COMPANY LLC,"Denver, CO 80202",https://www.texas-drilling.com/operators/bayswater-operating-company-llc/058827
058873,"BAYTECH, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/baytech-inc/058873
039997,BBI ENERGY,"Midland, TX 79701",https://www.texas-drilling.com/operators/bbi-energy/039997
058893,"BC OPERATING, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/bc-operating-inc/058893
