Lease Number,Lease Name,Operator Name,Lease Link
220843,"DISCOVER OIL & GAS, INC.","Lewisville, TX 75067",https://www.texas-drilling.com/operators/discover-oil-gas-inc/220843
220893,"DIVERSE ENERGY, INC.","Fort Worth, TX 76109",https://www.texas-drilling.com/operators/diverse-energy-inc/220893
222279,DOMINION PETROLEUM COMPANY,"Dallas, TX 75230",https://www.texas-drilling.com/operators/dominion-petroleum-company/222279
222725,"DONNELL, LOUIS, JR.","South Bend, TX 76481",https://www.texas-drilling.com/operators/donnell-louis-jr/222725
224867,"DOUBLE M PETROPROPERTIES, INC.","Haskell, TX 79521",https://www.texas-drilling.com/operators/double-m-petroproperties-inc/224867
229319,"DRY FORK PRODUCTION CO., LLC","Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/dry-fork-production-co-llc/229319
229390,"DUAL-FUEL SYSTEMS, INC.","Frisco, TX 75034",https://www.texas-drilling.com/operators/dual-fuel-systems-inc/229390
238196,E.C. HINDMAN OIL AND GAS,"Graham, TX 76450",https://www.texas-drilling.com/operators/e-c-hindman-oil-and-gas/238196
239977,EC STRYKER INC,"Decatur, TX 76234",https://www.texas-drilling.com/operators/ec-stryker-inc/239977
240125,"ECHO PRODUCTION, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/echo-production-inc/240125
243214,"EDGE, FRED WELL SERVICE CO.","Archer City, TX 76351",https://www.texas-drilling.com/operators/edge-fred-well-service-co/243214
245644,EFFICIENCY OPERATING SERVICE,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/efficiency-operating-service/245644
247540,"ELDORADO OIL AND GAS, INC.","Dallas, TX 75230",https://www.texas-drilling.com/operators/eldorado-oil-and-gas-inc/247540
247545,ELDORADO OPERATING CO.,"Dallas, TX 75230",https://www.texas-drilling.com/operators/eldorado-operating-co/247545
247728,"ELIXIR EXPLORATION COMPANY, INC.","Dallas, TX 75248",https://www.texas-drilling.com/operators/elixir-exploration-company-inc/247728
250850,EMBASSY OIL COMPANY,"Highland VLG, TX 75077",https://www.texas-drilling.com/operators/embassy-oil-company/250850
252018,"ENERGY GROUP OF AMERICA, INC.","Hollister, MO 65672",https://www.texas-drilling.com/operators/energy-group-of-america-inc/252018
252120,"ENEXCO U.S.A., LTD.","Dallas, TX 75219",https://www.texas-drilling.com/operators/enexco-u-s-a-ltd/252120
253210,"ENSERCH EXPLORATION, INC","Dallas, TX 75206",https://www.texas-drilling.com/operators/enserch-exploration-inc/253210
253368,ENTERPRISE PRODUCTS OPERATINGLLC,"Houston, TX 77210",https://www.texas-drilling.com/operators/enterprise-products-operatingllc/253368
253275,EP OPERATING COMPANY,"Dallas, TX 75201",https://www.texas-drilling.com/operators/ep-operating-company/253275
253358,"ERICKSEN, W.R.","Hobbs, NM 88240",https://www.texas-drilling.com/operators/ericksen-w-r/253358
254230,"ERWIN, JAMES D.","Dallas, TX 75225",https://www.texas-drilling.com/operators/erwin-james-d/254230
255850,"EVANS, NORMAN","Graham, TX 76450",https://www.texas-drilling.com/operators/evans-norman/255850
256984,EXMOOR OIL & MINERALS CORP.,"Dallas, TX 75225",https://www.texas-drilling.com/operators/exmoor-oil-minerals-corp/256984
257010,EXPANDO OIL COMPANY,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/expando-oil-company/257010
257666,"FABELA OPERATING, LLC","Olney, TX 76374",https://www.texas-drilling.com/operators/fabela-operating-llc/257666
257775,FAIRMONT PRODUCTION COMPANY,"Fort Worth, TX 76107",https://www.texas-drilling.com/operators/fairmont-production-company/257775
259889,FALCON OIL ENERGY COMPANY,"Olney, TX 76374",https://www.texas-drilling.com/operators/falcon-oil-energy-company/259889
262522,"FARMER, LEWIS & HAYDEN","Olney, TX 76374",https://www.texas-drilling.com/operators/farmer-lewis-hayden/262522
263096,FARMERS OIL AND GAS EXPLORATION,"Big Spring, TX 79721",https://www.texas-drilling.com/operators/farmers-oil-and-gas-exploration/263096
265140,FELDERHOFF PRODUCTION COMPANY,"Muenster, TX 76252",https://www.texas-drilling.com/operators/felderhoff-production-company/265140
265681,"FERGUS OIL & GAS, LLC","Allen, TX 75013",https://www.texas-drilling.com/operators/fergus-oil-gas-llc/265681
266910,FIELD PRODUCTION COMPANY,"Cleburne, TX 76033",https://www.texas-drilling.com/operators/field-production-company/266910
270751,FITCH OIL CORPORATION,"Foothill RNCH, CA 92610",https://www.texas-drilling.com/operators/fitch-oil-corporation/270751
