Lease Number,Lease Name,Operator Name,Lease Link
172232,CONOCOPHILLIPS COMPANY,"Midland, TX 79701",https://www.texas-drilling.com/operators/conocophillips-company/172232
172237,"CONQUEST ENERGY, INC.","Fort Worth, TX 76116",https://www.texas-drilling.com/operators/conquest-energy-inc/172237
172725,CONSOLIDATED NATURAL RES. CORP.,"Kilgore, TX 75662",https://www.texas-drilling.com/operators/consolidated-natural-res-corp/172725
174325,COOK DRILLING CO.,"Fort Worth, TX 76107",https://www.texas-drilling.com/operators/cook-drilling-co/174325
177935,CORBAN,"Cushing, TX 75760",https://www.texas-drilling.com/operators/corban/177935
178273,"CORDILLERA TEXAS, L.P.","Greenwood VLG, CO 80111",https://www.texas-drilling.com/operators/cordillera-texas-l-p/178273
179353,"CORONADO ENERGY E&P COMPANY, LLC","Houston, TX 77252",https://www.texas-drilling.com/operators/coronado-energy-e-p-company-llc/179353
181524,"COTTON VALLEY RESOURCES, LLC","Kilgore, TX 75663",https://www.texas-drilling.com/operators/cotton-valley-resources-llc/181524
182074,"COTTONWOOD RESOURCES, INC.","Kilgore, TX 75663",https://www.texas-drilling.com/operators/cottonwood-resources-inc/182074
182848,COVEY PARK RESOURCES LLC,"Frisco, TX 75034",https://www.texas-drilling.com/operators/covey-park-resources-llc/182848
186390,"CRAIG, JACK","Kilgore, TX 75662",https://www.texas-drilling.com/operators/craig-jack/186390
186225,CRATON ALPHA LLC,"Houston, TX 77098",https://www.texas-drilling.com/operators/craton-alpha-llc/186225
186704,CRATON ENERGY CORPORATION,"Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/craton-energy-corporation/186704
186713,"CRATON ENERGY HOLDINGS III, LP","Houston, TX 77002",https://www.texas-drilling.com/operators/craton-energy-holdings-iii-lp/186713
