Lease Number,Lease Name,Operator Name,Lease Link
239851,"EBS OIL & GAS PARTNERS OP.CO.,LP","Dallas, TX 75219",https://www.texas-drilling.com/operators/ebs-oil-gas-partners-op-co-lp/239851
239977,EC STRYKER INC,"Decatur, TX 76234",https://www.texas-drilling.com/operators/ec-stryker-inc/239977
240020,"ECCO OPERATING, LLC","Rockwall, TX 75087",https://www.texas-drilling.com/operators/ecco-operating-llc/240020
240125,"ECHO PRODUCTION, INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/echo-production-inc/240125
241426,"EDCO ENERGY, INC.","Austin, TX 78738",https://www.texas-drilling.com/operators/edco-energy-inc/241426
243460,EDMONDS MANAGEMENT COMPANY,"Richardson, TX 75081",https://www.texas-drilling.com/operators/edmonds-management-company/243460
238527,EEX CORPORATION,"Houston, TX 77060",https://www.texas-drilling.com/operators/eex-corporation/238527
245644,EFFICIENCY OPERATING SERVICE,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/efficiency-operating-service/245644
246225,"EIFEL ENERGY INDUSTRIES, INC.","Arlington, TX 76011",https://www.texas-drilling.com/operators/eifel-energy-industries-inc/246225
250555,"EL RAN, INC.","Lubbock, TX 79408",https://www.texas-drilling.com/operators/el-ran-inc/250555
250571,"EL RENO ENERGY, LLC","Granbury, TX 76048",https://www.texas-drilling.com/operators/el-reno-energy-llc/250571
248855,"ELLIS, KEN OIL CO.","Wichita Falls, TX 76308",https://www.texas-drilling.com/operators/ellis-ken-oil-co/248855
250958,EMERALD PETROLEUM CORPORATION,"Dallas, TX 75244",https://www.texas-drilling.com/operators/emerald-petroleum-corporation/250958
251691,ENCANA OIL & GAS(USA) INC.,"Denver, CO 80202",https://www.texas-drilling.com/operators/encana-oil-gas-usa-inc/251691
251726,ENDEAVOR ENERGY RESOURCES L.P.,"Midland, TX 79701",https://www.texas-drilling.com/operators/endeavor-energy-resources-l-p/251726
251972,"ENERGY INVESTMENTS, INC.","Abilene, TX 79603",https://www.texas-drilling.com/operators/energy-investments-inc/251972
251980,"ENERGY RESERVES GROUP, INC.","Houston, TX 77067",https://www.texas-drilling.com/operators/energy-reserves-group-inc/251980
252085,"ENERGYPRO, INC.","Magnolia, TX 77354",https://www.texas-drilling.com/operators/energypro-inc/252085
252131,"ENERVEST OPERATING, L.L.C.","Houston, TX 77002",https://www.texas-drilling.com/operators/enervest-operating-l-l-c/252131
252045,"ENEXCO, INC.","Dallas, TX 75243",https://www.texas-drilling.com/operators/enexco-inc/252045
