Lease Number,Lease Name,Operator Name,Lease Link
254254,ESENJAY PETROLEUM CORP.,"Corpus Chrsti, TX 78471",https://www.texas-drilling.com/operators/esenjay-petroleum-corp/254254
257020,EXPANDO PRODUCTION COMPANY,"Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/expando-production-company/257020
257074,EXPORT PETROLEUM CORPORATION,"Fort Worth, TX 76147",https://www.texas-drilling.com/operators/export-petroleum-corporation/257074
257054,"EXTENERGY, L.P.","The Woodlands, TX 77380",https://www.texas-drilling.com/operators/extenergy-l-p/257054
257097,EXXON CORP.,"Houston, TX 77210",https://www.texas-drilling.com/operators/exxon-corp/257097
257128,EXXON MOBIL CORPORATION,"Spring, TX 77389",https://www.texas-drilling.com/operators/exxon-mobil-corporation/257128
260263,FALCON PRODUCTION CO.,"Floresville, TX 78114",https://www.texas-drilling.com/operators/falcon-production-co/260263
261666,"FARGO OIL & GAS, LLC","Corpus Chrsti, TX 78415",https://www.texas-drilling.com/operators/fargo-oil-gas-llc/261666
261675,"FARGO TRADING CO., INC.","Corpus Chrsti, TX 78403",https://www.texas-drilling.com/operators/fargo-trading-co-inc/261675
263648,"FAULCONER ENERGY, LLC","Tyler, TX 75711",https://www.texas-drilling.com/operators/faulconer-energy-llc/263648
263701,"FAULCONER, VERNON E., INC.","Tyler, TX 75711",https://www.texas-drilling.com/operators/faulconer-vernon-e-inc/263701
266782,FIDELITY EXPLOR. & PROD. CO.,"Denver, CO 80202",https://www.texas-drilling.com/operators/fidelity-explor-prod-co/266782
268321,FINA OIL & CHEMICAL COMPANY,"Dallas, TX 75221",https://www.texas-drilling.com/operators/fina-oil-chemical-company/268321
268969,FIRST ENERGY CORP. OF MISS.,"Jackson, MS 39215",https://www.texas-drilling.com/operators/first-energy-corp-of-miss/268969
268963,FIRST MATAGORDA CORPORATION,"Oklahoma City, OK 73112",https://www.texas-drilling.com/operators/first-matagorda-corporation/268963
269066,FIRSTRIKE ENERGY CORPORATION,"Cleburne, TX 76033",https://www.texas-drilling.com/operators/firstrike-energy-corporation/269066
270635,"FISHER-WEBB, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/fisher-webb-inc/270635
271310,"FIVE-JAB, INC.","Tomball, TX 77377",https://www.texas-drilling.com/operators/five-jab-inc/271310
271600,"FLAIRTEX RESOURCES, INC.","Houston, TX 77040",https://www.texas-drilling.com/operators/flairtex-resources-inc/271600
273611,"FLETCHER OPERATING, LLC","Fairhope, AL 36533",https://www.texas-drilling.com/operators/fletcher-operating-llc/273611
274030,FLOURNOY PRODUCTION CO.,"Alice, TX 78333",https://www.texas-drilling.com/operators/flournoy-production-co/274030
275677,FORDYCE OIL & GAS,"Sullivan City, TX 78595",https://www.texas-drilling.com/operators/fordyce-oil-gas/275677
275679,"FORDYCE OIL & GAS, LLC","Sullivan City, TX 78595",https://www.texas-drilling.com/operators/fordyce-oil-gas-llc/275679
275740,FOREST OIL CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/forest-oil-corporation/275740
278755,FORTUNE RESOURCES LLC,"Longview, TX 75604",https://www.texas-drilling.com/operators/fortune-resources-llc/278755
280875,FOUNDATION ENERGY MANAGEMENT LLC,"Addison, TX 75001",https://www.texas-drilling.com/operators/foundation-energy-management-llc/280875
281370,"FOX, HEWITT B., INC.","Corpus Chrsti, TX 78411",https://www.texas-drilling.com/operators/fox-hewitt-b-inc/281370
283687,"FRANKLIN, J.W. OIL OPERATOR",29805,https://www.texas-drilling.com/operators/franklin-j-w-oil-operator/283687
293096,"GALAXY ENERGIES, INC.","Houston, TX 77002",https://www.texas-drilling.com/operators/galaxy-energies-inc/293096
293117,GALILEE OIL INVESTMENTS LLC,"San Antonio, TX 78205",https://www.texas-drilling.com/operators/galilee-oil-investments-llc/293117
296975,"GAS PRODUCING ENTERPRISES, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/gas-producing-enterprises-inc/296975
