Lease Number,Lease Name,Operator Name,Lease Link
676063,PREFERRED PIPELINE CORP.,"Victoria, TX 77902",https://www.texas-drilling.com/operators/preferred-pipeline-corp/676063
685680,QUINTEX OIL EXPLORATION INC.,"Austin, TX 78714",https://www.texas-drilling.com/operators/quintex-oil-exploration-inc/685680
685889,R.D. OIL COMPANY,"Austin, TX 78755",https://www.texas-drilling.com/operators/r-d-oil-company/685889
687147,"R.E.O. ENERGY, INC.","Rockdale, TX 76567",https://www.texas-drilling.com/operators/r-e-o-energy-inc/687147
698756,REGAL PETROLEUM SERVICES,"Euless, TX 76039",https://www.texas-drilling.com/operators/regal-petroleum-services/698756
774700,SHELL PIPE LINE CORPORATION,"Houston, TX 77252",https://www.texas-drilling.com/operators/shell-pipe-line-corporation/774700
780216,"SIERRA MINERALS, INC.","Rockdale, TX 76567",https://www.texas-drilling.com/operators/sierra-minerals-inc/780216
802201,SONORA PETROLEUM CORP.,"Austin, TX 78734",https://www.texas-drilling.com/operators/sonora-petroleum-corp/802201
816730,STEDMAN OIL & GAS CO.,"Cameron, TX 76520",https://www.texas-drilling.com/operators/stedman-oil-gas-co/816730
821469,"STF EXPLORATION, INC.","Dallas, TX 75240",https://www.texas-drilling.com/operators/stf-exploration-inc/821469
827530,"STRODON MINERALS & ENERGY, INC.","Caldwell, TX 77836",https://www.texas-drilling.com/operators/strodon-minerals-energy-inc/827530
828336,SUE-ANN OIL & GAS COMPANY,"Victoria, TX 77901",https://www.texas-drilling.com/operators/sue-ann-oil-gas-company/828336
829627,SUNOCO PIPELINE L.P.,"Houston, TX 77002",https://www.texas-drilling.com/operators/sunoco-pipeline-l-p/829627
845951,TEXAS GAS SERVICE COMPANY,"Austin, TX 78754",https://www.texas-drilling.com/operators/texas-gas-service-company/845951
857150,"THRALL OPERATING COMPANY, INC.","Dallas, TX 75240",https://www.texas-drilling.com/operators/thrall-operating-company-inc/857150
868833,TRIANGLE WELL SERVICE,"Henrietta, TX 76365",https://www.texas-drilling.com/operators/triangle-well-service/868833
875642,ULTRAMAR OIL AND GAS LIMITED,"Houston, TX 77090",https://www.texas-drilling.com/operators/ultramar-oil-and-gas-limited/875642
881178,"VADO ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/vado-energy-inc/881178
881269,"VALERO TRANSMISSION, L. P.","San Antonio, TX 78292",https://www.texas-drilling.com/operators/valero-transmission-l-p/881269
881450,"VAN VALKENBURGH, NORMAN P.","Ventura, CA 93003",https://www.texas-drilling.com/operators/van-valkenburgh-norman-p/881450
923291,WILD CAT OPERATING COMPANY,"Victoria, TX 77903",https://www.texas-drilling.com/operators/wild-cat-operating-company/923291
931338,WINCHESTER ENERGY OPERATING CO.,"Austin, TX 78746",https://www.texas-drilling.com/operators/winchester-energy-operating-co/931338
