Lease Number,Lease Name,Operator Name,Lease Link
452703,"KCS RESOURCES, LLC","Houston, TX 77027",https://www.texas-drilling.com/operators/kcs-resources-llc/452703
457700,"KERNS O & G, INC.","San Antonio, TX 78232",https://www.texas-drilling.com/operators/kerns-o-g-inc/457700
465296,KING OPERATING CORPORATION,"Fort Worth, TX 76147",https://www.texas-drilling.com/operators/king-operating-corporation/465296
474275,KOLLAO PROPERTIES LLC,"Midland, TX 79702",https://www.texas-drilling.com/operators/kollao-properties-llc/474275
482327,LAGUNA PETROLEUM CORPORATION,"Houston, TX 77046",https://www.texas-drilling.com/operators/laguna-petroleum-corporation/482327
484455,LANCER PETROLEUM CORPORATION,"Irving, TX 75014",https://www.texas-drilling.com/operators/lancer-petroleum-corporation/484455
489781,"LAVANCO ENERGY, INC.","San Angelo, TX 76906",https://www.texas-drilling.com/operators/lavanco-energy-inc/489781
489783,"LAVANCO ENERGY, LTD.","San Angelo, TX 76906",https://www.texas-drilling.com/operators/lavanco-energy-ltd/489783
495313,LEEPER OIL EXP. & PROD. INC.,"Midland, TX 79701",https://www.texas-drilling.com/operators/leeper-oil-exp-prod-inc/495313
495445,LEGACY RESERVES OPERATING LP,"Denver, CO 80201",https://www.texas-drilling.com/operators/legacy-reserves-operating-lp/495445
498751,"LEVERAGE OPERATING, LLC","San Antonio, TX 78257",https://www.texas-drilling.com/operators/leverage-operating-llc/498751
500803,LIMARK CORPORATION,"Midland, TX 79702",https://www.texas-drilling.com/operators/limark-corporation/500803
503970,LIVELY ENERGY & DEVELOPMENT CORP,"Boerne, TX 78015",https://www.texas-drilling.com/operators/lively-energy-development-corp/503970
503955,LIVELY ENERGY CO.,"Houston, TX 77057",https://www.texas-drilling.com/operators/lively-energy-co/503955
503975,LIVELY EXPLORATION COMPANY,"Houston, TX 77063",https://www.texas-drilling.com/operators/lively-exploration-company/503975
503985,"LIVELY RESOURCES, INC.","Houston, TX 77056",https://www.texas-drilling.com/operators/lively-resources-inc/503985
506080,"LOLOCAV, LLC","Sonora, TX 76950",https://www.texas-drilling.com/operators/lolocav-llc/506080
506155,LOMAK PRODUCTION COMPANY,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/lomak-production-company/506155
507244,LONE STAR OIL & GAS,"Midland, TX 79702",https://www.texas-drilling.com/operators/lone-star-oil-gas/507244
508005,LONGHORN EXPLORATION,"San Angelo, TX 76904",https://www.texas-drilling.com/operators/longhorn-exploration/508005
510305,"LOVELADY, IKE INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/lovelady-ike-inc/510305
516247,"LYNX ENERGY COMPANY, INC.","Dallas, TX 75201",https://www.texas-drilling.com/operators/lynx-energy-company-inc/516247
516255,"LYNX OPERATING CO., INC.","Dallas, TX 75206",https://www.texas-drilling.com/operators/lynx-operating-co-inc/516255
523190,"MALLARD EXPLORATION, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/mallard-exploration-inc/523190
524391,"MANHATTAN PETROLEUM, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/manhattan-petroleum-inc/524391
526155,"MARINER ENERGY, INC.","Houston, TX 77042",https://www.texas-drilling.com/operators/mariner-energy-inc/526155
527850,"MARSHALL & WINSTON, INC.","Midland, TX 79710",https://www.texas-drilling.com/operators/marshall-winston-inc/527850
534237,MAXUS EXPLORATION COMPANY,"Dallas, TX 75201",https://www.texas-drilling.com/operators/maxus-exploration-company/534237
535743,MAY PETROLEUM-HIGH PLAINS EXPL.,"Midland, TX 79705",https://www.texas-drilling.com/operators/may-petroleum-high-plains-expl/535743
538425,"MCCABE ENERGY, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/mccabe-energy-inc/538425
538815,"MCCAMMON OIL & GAS, INC.","San Angelo, TX 76902",https://www.texas-drilling.com/operators/mccammon-oil-gas-inc/538815
538860,"MCCANN, TED & ASSOCIATES INC.","Houston, TX 77042",https://www.texas-drilling.com/operators/mccann-ted-associates-inc/538860
549892,"MCGUFFIN, JOE JR.","Christoval, TX 76935",https://www.texas-drilling.com/operators/mcguffin-joe-jr/549892
550085,"MCINTYRE, NORBERT D.","FT McKavett, TX 76841",https://www.texas-drilling.com/operators/mcintyre-norbert-d/550085
558337,MEDALLION PRODUCTION COMPANY,"Tulsa, OK 74103",https://www.texas-drilling.com/operators/medallion-production-company/558337
561132,MERIDIAN OIL INC.,"Houston, TX 77210",https://www.texas-drilling.com/operators/meridian-oil-inc/561132
561136,MERIT ENERGY COMPANY,"Dallas, TX 75240",https://www.texas-drilling.com/operators/merit-energy-company/561136
562580,MEXTEX OPERATING COMPANY,"Austin, TX 78734",https://www.texas-drilling.com/operators/mextex-operating-company/562580
570655,MITCHELL ENERGY CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/mitchell-energy-corporation/570655
588771,"MORRISS, JEANI ANDERSON","Sonora, TX 76950",https://www.texas-drilling.com/operators/morriss-jeani-anderson/588771
588775,"MORRISS, T. A. JR.","Sonora, TX 76950",https://www.texas-drilling.com/operators/morriss-t-a-jr/588775
589983,MOSAIC TEXAS LLC,"Dallas, TX 75205",https://www.texas-drilling.com/operators/mosaic-texas-llc/589983
593078,"MULLOY, J. W. ASSOCIATES, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/mulloy-j-w-associates-inc/593078
598600,NABCO,"Odessa, TX 79762",https://www.texas-drilling.com/operators/nabco/598600
598911,NABORS COMPLETION & PROD SERV CO,"Houston, TX 77042",https://www.texas-drilling.com/operators/nabors-completion-prod-serv-co/598911
598914,NABORS WELL SERVICES CO.,"Houston, TX 77067",https://www.texas-drilling.com/operators/nabors-well-services-co/598914
598913,NABORS WELL SERVICES LTD.,"Houston, TX 77067",https://www.texas-drilling.com/operators/nabors-well-services-ltd/598913
606624,NEWHALL RESOURCES,"Midland, TX 79708",https://www.texas-drilling.com/operators/newhall-resources/606624
613600,"NORTH AMERICAN ROYALTIES, INC.","Chattanooga, TN 37408",https://www.texas-drilling.com/operators/north-american-royalties-inc/613600
100308,North Lake Resources LLC,"Oklahoma City, OK 73132",https://www.texas-drilling.com/operators/north-lake-resources-llc/100308
614740,"NORWOOD, ARVIN DRILLING CO.","Midland, TX 79702",https://www.texas-drilling.com/operators/norwood-arvin-drilling-co/614740
616204,NUEVO TEXAS INC.,"Houston, TX 77002",https://www.texas-drilling.com/operators/nuevo-texas-inc/616204
617042,O'RYAN OIL AND GAS,"Odessa, TX 79768",https://www.texas-drilling.com/operators/o-ryan-oil-and-gas/617042
617041,"O.G.P. OPERATING, INC.","Dallas, TX 75231",https://www.texas-drilling.com/operators/o-g-p-operating-inc/617041
617340,"OAKRIDGE ENERGY, INC.","Wichita Falls, TX 76302",https://www.texas-drilling.com/operators/oakridge-energy-inc/617340
619152,"OGE DRILLING, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/oge-drilling-inc/619152
619355,"OGS OPERATING COMPANY, INC.","Midland, TX 79701",https://www.texas-drilling.com/operators/ogs-operating-company-inc/619355
621055,OKIE CRUDE COMPANY,"Tulsa, OK 74103",https://www.texas-drilling.com/operators/okie-crude-company/621055
621058,"OKIE CRUDE COMPANY I, LTD.","Tulsa, OK 74103",https://www.texas-drilling.com/operators/okie-crude-company-i-ltd/621058
621080,"OKIE OPERATING COMPANY, LTD.","Tulsa, OK 74103",https://www.texas-drilling.com/operators/okie-operating-company-ltd/621080
630611,"OZARK EXPLORATION, INC.","Dallas, TX 75205",https://www.texas-drilling.com/operators/ozark-exploration-inc/630611
638486,PANTERA ENERGY COMPANY,"Amarillo, TX 79101",https://www.texas-drilling.com/operators/pantera-energy-company/638486
638850,PAR MINERALS CORPORATION,"Shreveport, LA 71101",https://www.texas-drilling.com/operators/par-minerals-corporation/638850
643327,PATNO OIL & GAS COMPANY,"Zapata, TX 78076",https://www.texas-drilling.com/operators/patno-oil-gas-company/643327
643330,PATOIL CORP.,"San Antonio, TX 78205",https://www.texas-drilling.com/operators/patoil-corp/643330
650625,PEGASUS ENERGY,"Oklahoma City, OK 73162",https://www.texas-drilling.com/operators/pegasus-energy/650625
652350,PENNZOIL COMPANY,"Houston, TX 77252",https://www.texas-drilling.com/operators/pennzoil-company/652350
652352,PENNZOIL EXPLORATION & PROD. CO.,"Carthage, TX 75633",https://www.texas-drilling.com/operators/pennzoil-exploration-prod-co/652352
655450,"PERLMAN, WILLIAM","Houston, TX 77002",https://www.texas-drilling.com/operators/perlman-william/655450
660315,"PETRO. EXPL. & DEV. FUNDS, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/petro-expl-dev-funds-inc/660315
660250,PETROLEUM CORPORATION OF TEXAS,"Breckenridge, TX 76424",https://www.texas-drilling.com/operators/petroleum-corporation-of-texas/660250
660305,PETROLEUM EQUITIES CORP.,"Longview, TX 75606",https://www.texas-drilling.com/operators/petroleum-equities-corp/660305
660890,"PETROPOOL, INC.","San Antonio, TX 78247",https://www.texas-drilling.com/operators/petropool-inc/660890
663680,PHILLIPS PETROLEUM COMPANY,"Houston, TX 77251",https://www.texas-drilling.com/operators/phillips-petroleum-company/663680
664125,PHOENIX HYDROCARBONS OPERATING,"Midland, TX 79702",https://www.texas-drilling.com/operators/phoenix-hydrocarbons-operating/664125
665707,"PIONEER GAS PIPELINE, INC.","San Angelo, TX 76903",https://www.texas-drilling.com/operators/pioneer-gas-pipeline-inc/665707
665730,PIONEER PRODUCTION CORP.,"Amarillo, TX 79189",https://www.texas-drilling.com/operators/pioneer-production-corp/665730
668900,POGO PRODUCING COMPANY,"Houston, TX 77002",https://www.texas-drilling.com/operators/pogo-producing-company/668900
669355,"POLK PETROLEUM, INC.","Abilene, TX 79604",https://www.texas-drilling.com/operators/polk-petroleum-inc/669355
670879,POOL COMPANY TEXAS LTD.,"Houston, TX 77067",https://www.texas-drilling.com/operators/pool-company-texas-ltd/670879
676108,"PRESTCO, LLC","Ozona, TX 76943",https://www.texas-drilling.com/operators/prestco-llc/676108
677752,"PRIMARY FUELS, INC.","Houston, TX 77001",https://www.texas-drilling.com/operators/primary-fuels-inc/677752
679300,PROBE OIL COMPANY,"Midland, TX 79710",https://www.texas-drilling.com/operators/probe-oil-company/679300
680780,"PRODUCTION LEASE SERVICE, INC.","Longview, TX 75601",https://www.texas-drilling.com/operators/production-lease-service-inc/680780
