Lease Number,Lease Name,Operator Name,Lease Link
228125,"DREYFUS, LOUIS NATURAL GAS CORP","Oklahoma City, OK 73134",https://www.texas-drilling.com/operators/dreyfus-louis-natural-gas-corp/228125
228485,DRISCOLL S.W.D. INC.,"San Antonio, TX 78229",https://www.texas-drilling.com/operators/driscoll-s-w-d-inc/228485
230775,DUKE OIL & GAS CO.,"Waskom, TX 75692",https://www.texas-drilling.com/operators/duke-oil-gas-co/230775
238522,"E.G.L. RESOURCES, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/e-g-l-resources-inc/238522
238337,"EAGLE FORD HUNTER RESOURCES,INC.","Houston, TX 77024",https://www.texas-drilling.com/operators/eagle-ford-hunter-resources-inc/238337
238732,"EARTHSTONE OPERATING, LLC","The Woodlands, TX 77380",https://www.texas-drilling.com/operators/earthstone-operating-llc/238732
238981,EAST TEXAS PRODUCTION MGT. INC,"Athens, TX 75751",https://www.texas-drilling.com/operators/east-texas-production-mgt-inc/238981
241426,"EDCO ENERGY, INC.","Austin, TX 78738",https://www.texas-drilling.com/operators/edco-energy-inc/241426
246000,EHNOT ENGINEERING COMPANY,"Arlington, TX 76003",https://www.texas-drilling.com/operators/ehnot-engineering-company/246000
250961,"EMERALD OPERATING COMPANY, INC.","Plano, TX 75075",https://www.texas-drilling.com/operators/emerald-operating-company-inc/250961
251435,EMPIRE EXPLORATION CORPORATION,"Lebanon, MO 65536",https://www.texas-drilling.com/operators/empire-exploration-corporation/251435
251726,ENDEAVOR ENERGY RESOURCES L.P.,"Midland, TX 79701",https://www.texas-drilling.com/operators/endeavor-energy-resources-l-p/251726
251934,ENERGETICS OPERATING COMPANY,"Greenwood VLG, CO 80111",https://www.texas-drilling.com/operators/energetics-operating-company/251934
251944,"ENERGETICS, INC.","Greenwood VLG, CO 80111",https://www.texas-drilling.com/operators/energetics-inc/251944
252009,ENERGY EQUITY COMPANY,"Columbus, MT 59019",https://www.texas-drilling.com/operators/energy-equity-company/252009
251980,"ENERGY RESERVES GROUP, INC.","Houston, TX 77067",https://www.texas-drilling.com/operators/energy-reserves-group-inc/251980
252008,ENERGY RESOURCES OIL & GAS CORP.,"Amarillo, TX 79102",https://www.texas-drilling.com/operators/energy-resources-oil-gas-corp/252008
252058,ENERQUEST OPERATING L.L.C.,"Oklahoma City, OK 73114",https://www.texas-drilling.com/operators/enerquest-operating-l-l-c/252058
252131,"ENERVEST OPERATING, L.L.C.","Houston, TX 77002",https://www.texas-drilling.com/operators/enervest-operating-l-l-c/252131
252120,"ENEXCO U.S.A., LTD.","Dallas, TX 75219",https://www.texas-drilling.com/operators/enexco-u-s-a-ltd/252120
253080,ENRE CORP.,"San Antonio, TX 78209",https://www.texas-drilling.com/operators/enre-corp/253080
253196,ENRON OIL & GAS COMPANY,"Houston, TX 77210",https://www.texas-drilling.com/operators/enron-oil-gas-company/253196
