Lease Number,Lease Name,Operator Name,Lease Link
143578,"CHAMPLIN EXPLORATION, INC.","Enid, OK 73702",https://www.texas-drilling.com/operators/champlin-exploration-inc/143578
144597,"CHAPARRAL (USA) ENERGY, INC.","Oklahoma City, OK 73114",https://www.texas-drilling.com/operators/chaparral-usa-energy-inc/144597
144535,"CHAPARRAL ENERGY, L.L.C.","Oklahoma City, OK 73142",https://www.texas-drilling.com/operators/chaparral-energy-l-l-c/144535
146669,"CHARTER OAK PRODUCTION CO., LLC","Oklahoma City, OK 73134",https://www.texas-drilling.com/operators/charter-oak-production-co-llc/146669
146679,"CHASE, HAL","Perryton, TX 79070",https://www.texas-drilling.com/operators/chase-hal/146679
146667,"CHASE, JEFFERY LEE","Perryton, TX 79070",https://www.texas-drilling.com/operators/chase-jeffery-lee/146667
147715,"CHESAPEAKE OPERATING, INC.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-inc/147715
147699,"CHESAPEAKE OPERATING, L.L.C.","Oklahoma City, OK 73154",https://www.texas-drilling.com/operators/chesapeake-operating-l-l-c/147699
148113,CHEVRON U. S. A. INC.,"Midland, TX 79706",https://www.texas-drilling.com/operators/chevron-u-s-a-inc/148113
148123,"CHI OPERATING, INC.","Midland, TX 79702",https://www.texas-drilling.com/operators/chi-operating-inc/148123
150655,"CHOICE EXPLORATION, INC.","Irving, TX 75063",https://www.texas-drilling.com/operators/choice-exploration-inc/150655
153438,CIMAREX ENERGY CO.,"Midland, TX 79706",https://www.texas-drilling.com/operators/cimarex-energy-co/153438
153471,"CIMARRON ENGINEERING, LLC","Kingsville, TX 78364",https://www.texas-drilling.com/operators/cimarron-engineering-llc/153471
154090,CIRRUS PRODUCTION COMPANY,"Enid, OK 73702",https://www.texas-drilling.com/operators/cirrus-production-company/154090
154107,"CISCO OPERATING, LLC","Plano, TX 75024",https://www.texas-drilling.com/operators/cisco-operating-llc/154107
154235,CITATION OIL & GAS CORP.,"Houston, TX 77269",https://www.texas-drilling.com/operators/citation-oil-gas-corp/154235
