Lease Number,Lease Name,Operator Name,Lease Link
544700,"MCCUTCHIN, CODY","Argyle, TX 76226",https://www.texas-drilling.com/operators/mccutchin-cody/544700
544850,"MCCUTCHIN, JERRY","Dallas, TX 75380",https://www.texas-drilling.com/operators/mccutchin-jerry/544850
554350,MCMURREY CATTLE CO.,"Tyler, TX 75702",https://www.texas-drilling.com/operators/mcmurrey-cattle-co/554350
554750,"MCMURREY, R. J., PRODUCTION COMP","Tyler, TX 75711",https://www.texas-drilling.com/operators/mcmurrey-r-j-production-comp/554750
561031,MEREKEN ENERGY CORP.,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/mereken-energy-corp/561031
561136,MERIT ENERGY COMPANY,"Dallas, TX 75240",https://www.texas-drilling.com/operators/merit-energy-company/561136
570653,MITCHELL ENERGY COMPANY L.P.,"Spring, TX 77387",https://www.texas-drilling.com/operators/mitchell-energy-company-l-p/570653
570655,MITCHELL ENERGY CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/mitchell-energy-corporation/570655
573652,MOGUL OPERATING LLC,"St Petersburg, FL 33706",https://www.texas-drilling.com/operators/mogul-operating-llc/573652
578471,MOORE DRILLING CORP.,"Fort Worth, TX 76147",https://www.texas-drilling.com/operators/moore-drilling-corp/578471
582250,"MOORE, STEPHEN OPERATING","Graham, TX 76450",https://www.texas-drilling.com/operators/moore-stephen-operating/582250
593194,"MUNSON DENTON PARTNERS, LTD","Dallas, TX 75251",https://www.texas-drilling.com/operators/munson-denton-partners-ltd/593194
593201,"MUNSON, DAVID M. INC.","Dallas, TX 75251",https://www.texas-drilling.com/operators/munson-david-m-inc/593201
601034,"NAUTILUS EXPLORATION, INC.","Farmers BRNCH, TX 75234",https://www.texas-drilling.com/operators/nautilus-exploration-inc/601034
603348,"NEILL, JAMES P.","Panama City, FL 32401",https://www.texas-drilling.com/operators/neill-james-p/603348
603347,"NEILL, JAMES P. JR.","Mead, OK 73449",https://www.texas-drilling.com/operators/neill-james-p-jr/603347
606167,"NEWARK E&P OPERATING, LLC","Fort Worth, TX 76102",https://www.texas-drilling.com/operators/newark-e-p-operating-llc/606167
609998,"NICHOLS, CARL E.","Azle, TX 76098",https://www.texas-drilling.com/operators/nichols-carl-e/609998
614199,NORTH TEXAS LLANO OPERATING CORP,"Dallas, TX 75225",https://www.texas-drilling.com/operators/north-texas-llano-operating-corp/614199
621101,OKREEK OIL COMPANY,"Weatherford, TX 76086",https://www.texas-drilling.com/operators/okreek-oil-company/621101
624695,OOZE OIL CO.,"White Oak, TX 75693",https://www.texas-drilling.com/operators/ooze-oil-co/624695
643306,PATINA OIL & GAS CORPORATION,"Denver, CO 80202",https://www.texas-drilling.com/operators/patina-oil-gas-corporation/643306
658440,PETERSON OIL AND GAS LLC,"Wichita Falls, TX 76310",https://www.texas-drilling.com/operators/peterson-oil-and-gas-llc/658440
660290,PETROLEUM HIGH TECH CORPORATION,"Sanger, TX 76266",https://www.texas-drilling.com/operators/petroleum-high-tech-corporation/660290
660818,"PETROQUEST ENERGY, L.L.C.","Lafayette, LA 70505",https://www.texas-drilling.com/operators/petroquest-energy-l-l-c/660818
665748,"PIONEER NATURAL RES. USA, INC.","Irving, TX 75038",https://www.texas-drilling.com/operators/pioneer-natural-res-usa-inc/665748
667880,PLANET PET. CO.,"Fort Worth, TX 76109",https://www.texas-drilling.com/operators/planet-pet-co/667880
671845,"PORTER, JOHN W. OIL, INC.","Sanger, TX 76266",https://www.texas-drilling.com/operators/porter-john-w-oil-inc/671845
674920,"POWER FUEL PRODUCERS, INC.","Fort Worth, TX 76177",https://www.texas-drilling.com/operators/power-fuel-producers-inc/674920
676024,"PREMIER NATURAL RESOURCES II,LLC","Tulsa, OK 74105",https://www.texas-drilling.com/operators/premier-natural-resources-ii-llc/676024
682025,"PRUITT TOOL & SUPPLY CO, INC.","Fort Smith, AR 72901",https://www.texas-drilling.com/operators/pruitt-tool-supply-co-inc/682025
684636,QUESTAR EXPL. AND PROD. CO.,"Salt Lake Cty, UT 84145",https://www.texas-drilling.com/operators/questar-expl-and-prod-co/684636
684830,QUICKSILVER RESOURCES INC.,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/quicksilver-resources-inc/684830
691703,RANGE PRODUCTION COMPANY,"Fort Worth, TX 76102",https://www.texas-drilling.com/operators/range-production-company/691703
694844,"RAVEN OPERATING GROUP, INC.","Sedalia, CO 80135",https://www.texas-drilling.com/operators/raven-operating-group-inc/694844
695579,RAYLEE OPERATING COMPANY,"Graham, TX 76450",https://www.texas-drilling.com/operators/raylee-operating-company/695579
696752,RED OAK GAS OPERATING COMPANY LP,"Houston, TX 77056",https://www.texas-drilling.com/operators/red-oak-gas-operating-company-lp/696752
699704,REICHMANN PETROLEUM CORP.,"Grapevine, TX 76051",https://www.texas-drilling.com/operators/reichmann-petroleum-corp/699704
702645,REPUBLIC ENERGY INC.,"Decatur, TX 76234",https://www.texas-drilling.com/operators/republic-energy-inc/702645
704176,"REVOLUTION OPERATING COMPANY,LLC","Oklahoma City, OK 73134",https://www.texas-drilling.com/operators/revolution-operating-company-llc/704176
704490,REYNOIL CORPORATION,"Plano, TX 75093",https://www.texas-drilling.com/operators/reynoil-corporation/704490
709694,"RICHEY, RAY MANAGEMENT CO., INC.","Fort Worth, TX 76108",https://www.texas-drilling.com/operators/richey-ray-management-co-inc/709694
709740,RICHMAN PETROLEUM CORP.,"Grapevine, TX 76051",https://www.texas-drilling.com/operators/richman-petroleum-corp/709740
711390,"RIFE OPERATING, LTD.","Fort Worth, TX 76107",https://www.texas-drilling.com/operators/rife-operating-ltd/711390
