Lease Number,Lease Name,Operator Name,Lease Link
091093,"BRIDGE OIL COMPANY, L. P.","Midland, TX 79702",https://www.texas-drilling.com/operators/bridge-oil-company-l-p/091093
093621,"BRITNIC OIL & GAS, INC.","College Sta, TX 77845",https://www.texas-drilling.com/operators/britnic-oil-gas-inc/093621
095715,BROCK PETROLEUM CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/brock-petroleum-corporation/095715
097494,"BROWER OIL & GAS CO., INC.","Graham, TX 76450",https://www.texas-drilling.com/operators/brower-oil-gas-co-inc/097494
103088,"BROWNING OIL COMPANY, INC.","Dallas, TX 75251",https://www.texas-drilling.com/operators/browning-oil-company-inc/103088
103003,"BROWNING, LANDON","Brenham, TX 77833",https://www.texas-drilling.com/operators/browning-landon/103003
104855,"BRYANT, RAYMOND A.","Austin, TX 78750",https://www.texas-drilling.com/operators/bryant-raymond-a/104855
105190,"BUCHANAN, WAYMAN W.","San Antonio, TX 78212",https://www.texas-drilling.com/operators/buchanan-wayman-w/105190
106406,BUFFCO PRODUCTION INC.,"Longview, TX 75606",https://www.texas-drilling.com/operators/buffco-production-inc/106406
119880,C AND S OIL & GAS,"San Antonio, TX 78217",https://www.texas-drilling.com/operators/c-and-s-oil-gas/119880
120529,"C&E PRODUCTION, LLC","Bryan, TX 77808",https://www.texas-drilling.com/operators/c-e-production-llc/120529
121052,C.J.D. EXPLORATION,"College Sta, TX 77840",https://www.texas-drilling.com/operators/c-j-d-exploration/121052
122419,"CADDO ENERGY CO., INC.","Bastrop, TX 78602",https://www.texas-drilling.com/operators/caddo-energy-co-inc/122419
122572,CADDO OIL CO.-CALDWELL DIST.,"Shreveport, LA 71134",https://www.texas-drilling.com/operators/caddo-oil-co-caldwell-dist/122572
122570,"CADDO OIL COMPANY, INC.","Shreveport, LA 71134",https://www.texas-drilling.com/operators/caddo-oil-company-inc/122570
122585,CAG PETROLEUM CORP.,"Dallas, TX 75382",https://www.texas-drilling.com/operators/cag-petroleum-corp/122585
122891,"CAGO, INC.","College Sta, TX 77845",https://www.texas-drilling.com/operators/cago-inc/122891
129875,"CANTRO EXPLORATION, INC.","San Antonio, TX 78270",https://www.texas-drilling.com/operators/cantro-exploration-inc/129875
