Operator Number,Operator Name,Location,Leases
688715,"RAINER ENERGY, INC.","Weatherford, TX 76086",
689285,RALYN CORP.,"Pleasanton, TX 78064",
689488,"RAMIREZ, ROBERT A.","San Antonio, TX 78264",
689489,"RAMPAGE EXPLORATION, INC.","Austin, TX 78737",
690310,RAMZINSKY OIL CO.,"Midland, TX 79702",
693648,"RAOL COMPANY, THE","Natalia, TX 78059",3
695238,"RAY JR. CO., INC.","Pleasanton, TX 78064",
695910,READING & BATES OIL AND GAS CO.,"Unknown, XX 99999",
696446,"REC WELL SERVICE, INC.","Pleasanton, TX 78064",
696448,"REC, LLC","Pleasanton, TX 78064",8
696482,"RECOIL RESOURCES OPERATING, INC.","Houston, TX 77046",
696655,RED CHALK RESOURCES LLC,"Houston, TX 77218",6
697101,REDMAN OPERATING COMPANY,"Houston, TX 77042",
697260,"REED, H. M.","Mathis, TX 78368",
698745,"REGAL MANAGEMENT, INC.","Corpus Chrsti, TX 78475",
698756,REGAL PETROLEUM SERVICES,"Euless, TX 76039",
698761,"REGENCY ENERGY, INC.","Crystal City, TX 78839",
699360,"REH ENERGY, INC.","Corpus Chrsti, TX 78413",
100933,"REPSOL EAGLE FORD NORTH, LLC","The Woodlands, TX 77381",
703462,"REPSOL OIL & GAS USA, LLC","The Woodlands, TX 77381",331
703124,"REPUBLIC RESOURCES, LLC.","San Antonio, TX 78212",
704240,REYES-GARZA PETROLEUM INC.,"San Antonio, TX 78207",
704780,RGR PRODUCTION,"Corpus Chrsti, TX 78473",
704799,"RHD HOLDINGS, L.L.C.","Georgetown, TX 78626",
710553,RICKAWAY ENERGY CORP.,"San Antonio, TX 78239",
710557,"RICKAWAY ENERGY, CORP.","Pleasanton, TX 78064",15
101261,"Ridgemar Energy Operating, LLC","Houston, TX 77057",238
711375,"RIFE OIL PROPERTIES, INC.","Fort Worth, TX 76107",
712525,RIO EXPLORATION COMPANY,"San Antonio, TX 78209",
712930,"RIO-TEX, INC.","San Antonio, TX 78217",6
