Operator Number,Operator Name,Location,Leases
876520,UNION OIL COMPANY OF CALIFORNIA,"Midland, TX 79706",
876645,UNION PACIFIC RESOURCES COMPANY,"Fort Worth, TX 76101",
877099,UNIT PETROLEUM COMPANY,"Tulsa, OK 74170",121
881302,VALLEY GATHERING COMPANY,"Midland, TX 79702",
885535,"VICTORIA OPERATING, INC.","Victoria, TX 77903",
886200,"VINTAGE PETROLEUM, INC.","Houston, TX 77046",
886207,"VINTAGE PETROLEUM, LLC","Houston, TX 77210",
886244,"VIRLAR EXPLORATION, INC.","Houston, TX 77227",
886550,"VOLVO PETROLEUM, INC","Denver, CO 80217",
889600,"WADI PETROLEUM, INC.","Houston, TX 77014",
891175,WAGNER OIL COMPANY,"Fort Worth, TX 76102",166
891710,WAINOCO OIL & GAS COMPANY,"Houston, TX 77024",
893475,"WALLACE CO., INC.","Houston, TX 77252",
895237,WALTER OIL & GAS CORPORATION,"Houston, TX 77002",13
899027,WARRIOR MANAGEMENT & PENINSULA,"Corpus Chrsti, TX 78403",
905013,WEEKS PETROLEUM CORPORATION,"Westport, CT 06880",
908550,"WELTMAN, LOUIS H.-STONE, J. G.","Corpus Chrsti, TX 78415",
918475,"WHITE MARLIN OPERATING CO, LLC","Houston, TX 77002",19
916954,WHITE OAK OPERATING COMPANY LLC,"Houston, TX 77077",
924143,"WILKERSON, J. C.","San Antonio, TX 78216",
924765,WILLIAMS EXPL CO A DELAWARE CORP,"Tulsa, OK 74101",
926560,WILLIFORD ENERGY COMPANY,"Tulsa, OK 74135",3
929170,WILSON HYDROCARBON INC.,"Houston, TX 77066",
932472,"WINRIGHT OIL COMPANY, LLC","The Woodlands, TX 77381",
935452,"WOFFORD, C. J.","El Campo, TX 77437",
936330,"WOMACK, RICHARD & MANLEY, J. III","Corpus Chrsti, TX 78477",
937848,WOODARD ENERGY COMPANY,"Houston, TX 77042",
941675,WOOLVERINE PRODUCTION COMPANY,"Corpus Chrsti, TX 78413",
945994,XERIC OIL & GAS CORPORATION,"Midland, TX 79702",
945921,XOG OPERATING LLC,"Midland, TX 79702",18
945936,XTO ENERGY INC.,"Spring, TX 77389",2041
946074,YAMAC PRODUCTION COMPANY,"Port Lavaca, TX 77979",
950870,ZINN PETROLEUM CO.,"Houston, TX 77024",
