Operator Number,Operator Name,Location,Leases
870396,TRIPLE C OIL INC.,"Lockhart, TX 78644",
871127,TRISON OIL & GAS COMPANY,"Dallas, TX 75201",
871101,"TRISTAR EXPLORATION, INC","Pflugerville, TX 78660",
871162,"TRIUS OPERATIONS, LLC","Austin, TX 78746",
872556,"TULETA ENERGY PARTNERS, LLC","Norman, OK 73072",
812950,TURNER CREST OIL CO,"Maxwell, TX 78656",
873462,"TURNER, GLEN","Bentonville, AR 72712",
874175,"TURNER, R. L. TRUSTEE","Pleasanton, TX 78064",
874740,TUTHILL & BARBEE,"Amarillo, TX 79101",
875196,"TX LONE STAR OPERATING CO, LLC","Sulphur SPGS, TX 75483",
875178,"TXLA ENERGY, INC.","Houston, TX 77018",
879675,U-P ENGINEERING,"Whitehouse, TX 75791",
877448,"UNITED OPERATING, LLC","Austin, TX 78757",
879269,USA SUPERIOR ENERGY LLC,"Houston, TX 77077",
880285,UVALDE ENERGY CO.,"Austin, TX 78747",
881576,"VANGUARD EXPLORATION CO., INC.","Dallas, TX 75243",
881573,"VANGUARD GROUPS INTERNAT., INC.","Houston, TX 77057",
