Operator Number,Operator Name,Location,Leases
923116,"WILBANKS EXPLORATION, INC.","Denver, CO 80202",
923449,WILDHORSE OIL & GAS CORPORATION,"Ardmore, OK 73402",
923452,WILDHORSE OPERATING COMPANY,"Ardmore, OK 73402",12
924100,"WILHAM INVESTMENTS, INC.","Pampa, TX 79065",
924319,WILL ENERGY CORPORATION,"Dallas, TX 75201",
924313,"WILLARD OIL & GAS, INC.","Borger, TX 79007",
926560,WILLIFORD ENERGY COMPANY,"Tulsa, OK 74135",3
926563,"WILLIFORD PETROLEUM, L.L.C.","Green CV SPGS, FL 32043",1
927660,"WILLOW CREEK RESOURCES, INC.","Midland, TX 79702",
930184,"WILSON OPERATING COMPANY, L.L.C.","Tulsa, OK 74105",
929385,"WILSON, LELAND E.","Farnsworth, TX 79033",
930316,"WILSON, OGDEN L","Perryton, TX 79070",
932471,"WINRIGHT RESOURCES OPERATING,LLC","Houston, TX 77007",
932970,"WISCHKAEMPER, KENNETH","Shamrock, TX 79079",81
935535,WOLF CREEK EXPLORATION COMPANY,"Amarillo, TX 79159",
935630,WOLFCREEK TRANSPORTS,"Perryton, TX 79070",
939296,WOODS PETROLEUM CORPORATION,"Dallas, TX 75201",
941486,"WOOLLEY, GARY W.","Spearman, TX 79081",2
941433,"WOOLLEY, WALTER","Spearman, TX 79081",
941542,"WOOLLEY, WALTER ESTATE","Spearman, TX 79081",
942613,WPH OPERATING COMPANY,"Amarillo, TX 79105",
942850,"WRIGHT TRUCKING, INC.","Weatherford, OK 73096",
945580,"WYNN-CROSBY ENERGY, INC.","Houston, TX 77002",
945581,"WYNN-CROSBY OPERATING, LTD.","Dallas, TX 75201",10
945936,XTO ENERGY INC.,"Spring, TX 77389",2041
950350,YUCCA PETROLEUM CO.,"Amarillo, TX 79105",
950864,"ZINKE & TRUMBO, LTD.","Tulsa, OK 74105",
