Operator Number,Operator Name,Location,Leases
860902,"TMBR/SHARP DRILLING, INC.","Midland, TX 79703",
861695,TOMAHAWK PETROLEUM,"Lakehills, TX 78063",
861791,"TOMLINSON OIL CO., INC.","Woodward, OK 73802",
862505,TOPAT OIL CORPORATION,"Midland, TX 79701",
862610,"TORO PRODUCTION COMPANY, INC.","Azle, TX 76020",
863950,"TRACER ENERGY, INC.","Graham, TX 76450",
864810,TRANSIERRA EXPLORATION CORP.,"Irvine, CA 92714",
867665,TREND EXPLORATION COMPANY,"Midland, TX 79701",
867686,"TREND EXPLORATION COMPANY, INC.","Midland, TX 79701",
871000,TRI-SERVICE DRILLING CO.,"Midland, TX 79701",
868840,"TRIAX OIL & GAS, INC.","Odessa, TX 79761",
869713,"TRILOGY OPERATING, INC.","Midland, TX 79708",44
869962,"TRINIDAD ENERGY, LLC","Midland, TX 79708",9
870002,"TRINITY ENVIRONMENTAL SWD,L.L.C","Austin, TX 78738",
870403,"TRIPLE ""N"" SERVICES, INC.","Midland, TX 79702",
870481,"TRIPP & SONS, LLC","Odessa, TX 79768",
871295,TROUT EQUIPMENT COMPANY,"Midland, TX 79711",
871300,"TROUT OIL COMPANY, INC.","Odessa, TX 79762",1
875395,"TXP, INCORPORATED","San Angelo, TX 76906",57
875221,TXU LONE STAR PIPELINE,"Dallas, TX 75201",
875391,U S ENERGY CORP. OF AMER. INC.,"Ranger, TX 76470",3
875431,"U. S. OPERATING, INC.","Dallas, TX 75252",62
875653,UHC PETROLEUM CORPORATION,"Rocksprings, TX 78880",
876645,UNION PACIFIC RESOURCES COMPANY,"Fort Worth, TX 76101",
877060,UNION TEXAS PETROLEUM CORP.,"Houston, TX 77252",
878413,UNIVERSAL RESOURCES CORP.,"Salt Lake Cty, UT 84145",
880375,V-F PETROLEUM INC.,"Midland, TX 79702",16
881269,"VALERO TRANSMISSION, L. P.","San Antonio, TX 78292",
881306,VALLA ENERGY CORPORATION,"Odessa, TX 79762",
