Operator Number,Operator Name,Location,Leases
521115,"MADDUX, ELIZABETH H.","San Antonio, TX 78217",
521539,MAGNUM ENGINEERING COMPANY,"Corpus Chrsti, TX 78401",8
521538,MAGNUM PRODUCING & OPERATING CO.,"Corpus Chrsti, TX 78471",
523900,"MANGES, CLINTON","Freer, TX 78357",
524650,"MANLEY, JOHN D. III","Corpus Chrsti, TX 78411",
524760,"MANLEY, JOHN D. III, OPER., INC","Corpus Chrsti, TX 78404",
524897,MANTI OPERATING COMPANY,"Covington, LA 70435",
663855,"PHILLIPS, RICHARD","Corpus Chrsti, TX 78403",
665748,"PIONEER NATURAL RES. USA, INC.","Irving, TX 75038",3388
665868,"PITCO INVESTMENTS, LTD.","Scottsdale, AZ 85261",
667862,PLAINS EXPLORATION & PROD. CO.,"Houston, TX 77002",
667941,"PLATINUM OIL & GAS, L.L.C.","San Juan, TX 78589",
668907,POGO PRODUCING COMPANY LLC,"Houston, TX 77002",
671390,POOR BOY OILFIELD SERVICE,"Luling, TX 78648",
676514,"PREVAIL ENERGY, INC","Corpus Chrsti, TX 78469",
681711,"PREVAIL ENERGY, INCORPORATED","Corpus Chrsti, TX 78469",
677050,PRIDE ENERGY COMPANY,"Tulsa, OK 74170",17
681327,PROLINE ENERGY RESOURCES INC,"Sugar Land, TX 77479",167
681344,"PROLITHIC ENERGY COMPANY, L.P.","Corpus Chrsti, TX 78401",
681478,"PROSPECTOR PETROLEUM, INC.","Houston, TX 77090",
683987,PYLE PETROLEUM,"Corpus Chrsti, TX 78473",
683968,"PYLE PETROLEUM, INC.","Tyler, TX 75703",1
684850,"QUIGLEY, T. M.","Corpus Chrsti, TX 78475",
685610,QUINTANA PET. CORP.,"Refugio, TX 78377",
685711,"QUISTO EXPL. & PRODUCTION, L.C.","Sugar Land, TX 77478",
687718,"R360 ENV SOLUTIONS OF TX, LLC","The Woodlands, TX 77380",
689317,"RAM OPERATING COMPANY, INC.","Houston, TX 77002",
