Operator Number,Operator Name,Location,Leases
875653,UHC PETROLEUM CORPORATION,"Rocksprings, TX 78880",
875595,UMC PETROLEUM CORPORATION,"Houston, TX 77002",
876350,UNION ENERGY CORP.,"Unknown, XX 99999",
876520,UNION OIL COMPANY OF CALIFORNIA,"Midland, TX 79706",
876645,UNION PACIFIC RESOURCES COMPANY,"Fort Worth, TX 76101",
877060,UNION TEXAS PETROLEUM CORP.,"Houston, TX 77252",
877099,UNIT PETROLEUM COMPANY,"Tulsa, OK 74170",121
877160,UNITED COMPANY,"Lubbock, TX 79408",
878934,UPLAND PRODUCTION COMPANY,"Edmond, OK 73083",4
879286,USENCO,"Fort Worth, TX 76102",
879287,USENCO-KEYSTONE,"Midland, TX 79705",
879288,USENCO-MARK-KEYSTONE,"Midland, TX 79705",
880375,V-F PETROLEUM INC.,"Midland, TX 79702",16
881178,"VADO ENERGY, INC.","Midland, TX 79702",
881306,VALLA ENERGY CORPORATION,"Odessa, TX 79762",
881585,"VANGUARD OPERATING, LLC","Houston, TX 77057",
881579,"VANGUARD PERMIAN, LLC","Houston, TX 77057",
884498,"VENCER ENERGY, LLC","Abilene, TX 79602",
884554,"VENUS EXPLORATION, INC.","San Antonio, TX 78209",
884555,VENUS OIL COMPANY,"San Antonio, TX 78209",
884589,"VERITAS ENERGY, LLC","Fort Worth, TX 76114",
888697,VERTICAL WATER SOLUTIONS LLC,"Midland, TX 79702",
885885,VINCENT & BARHAM,"Odessa, TX 79760",
886103,"VINSON ENERGY, INC.","Breckenridge, TX 76424",
