Operator Number,Operator Name,Location,Leases
643257,PATARA ANDOVER I LLC,"Houston, TX 77002",
643251,PATARA OIL & GAS LLC,"Dallas, TX 75219",
643965,PATTON OPERATING CO.,"Kilgore, TX 75663",
645435,"PAWNEE OIL AND GAS, INC.","Richardson, TX 75083",
647135,PEAK ENERGY CORPORATION,"Plano, TX 75093",
650201,"PEDERNALES PETROLEUM OP, LLC","Houston, TX 77002",60
651787,"PENN RESOURCES, INC.","Dallas, TX 75219",
651797,"PENNANT DEV. AND PROD., LLC","Midland, TX 79702",3
652352,PENNZOIL EXPLORATION & PROD. CO.,"Carthage, TX 75633",
653000,"PEOPLES ENERGY PROD.-TX, L.P.","Houston, TX 77002",
655818,PERMIAN NATURAL RESOURCES,"Austin, TX 78701",22
659844,"PETRALIS ENERGY RESOURCES, LLC","Kilgore, TX 75663",31
660052,PETRO ENGINEERING INC.,"Houston, TX 77057",
660001,"PETRO-CHEM OPERATING COMPANY,INC","Shreveport, LA 71101",3
660043,"PETRO-HUNT, L.L.C.","Dallas, TX 75201",3
660120,PETRO-LEWIS CORPORATION,"New Orleans, LA 70112",
660309,PETROLEUM EXCHANGE OPER. CO. INC,"Lakewood, CO 80227",
660827,"PETROLEUM SYSTEMS, INC.","Kilgore, TX 75662",
660891,PETROREAL INC.,"Temple, TX 76503",
660945,"PETRUS OPERATING CO., INC.","Dallas, TX 75251",
630794,PG&E RESOURCES COMPANY,"Houston, TX 77042",
663680,PHILLIPS PETROLEUM COMPANY,"Houston, TX 77251",
662600,"PHILLIPS, B. F. JR., ESTATE OF","Dallas, TX 75201",
663080,"PHILLIPS, JACK L.","Gladewater, TX 75647",
663109,"PHILLIPS, JACK L. CO.","Gladewater, TX 75647",24
665658,PINE OIL COMPANY,"Cibolo, TX 78108",
665665,PINEWOOD EXPLORATION INC.,"Arlington, TX 76096",
665701,"PINNERGY, LTD.","Austin, TX 78746",
665730,PIONEER PRODUCTION CORP.,"Amarillo, TX 79189",
