api,well,operator,application_type,drill_type,submitted,approved
42-001-32417,BRUSHY CREEK UNIT #2 1,"C. W. RESOURCES, INC.",New Drill,Directional,2004-02-02,2004-04-07
42-001-32386,WALTON GAS UNIT NO. 2 2,"LEHNERTZ-FAULKNER, INC.",Recompletion,Vertical,2004-02-02,2004-03-05
42-001-32444,MCCLINTON 12,LOCKOUT CORPORATION,New Drill,Vertical,2003-12-30,2003-12-30
42-001-32443,GIBSON 1,"M. E. OPERATING & SERVICES, INC.",New Drill,Vertical,2003-12-15,2003-12-18
42-001-32442,MAY 9,"RAWLINS OPERATING COMPANY, LLC",New Drill,Vertical,2003-11-24,2003-11-26
42-001-32441,MAY 8,"RAWLINS OPERATING COMPANY, LLC",New Drill,Vertical,2003-11-24,2003-11-26
42-001-32439,TEMPLE INLAND 9,JLA RESOURCES COMPANY,New Drill,Vertical,2003-11-21,2003-11-21
42-001-32440,TEMPLE INLAND 10,JLA RESOURCES COMPANY,New Drill,Vertical,2003-11-21,2003-11-21
42-001-32438,GOODSON 1,"GRAWARD OPERATING, INC.",New Drill,Vertical,2003-11-20,2003-11-20
42-001-32437,TEMPLE INLAND 8,JLA RESOURCES COMPANY,New Drill,Vertical,2003-09-25,2003-09-25
42-001-32436,TEMPLE INLAND 7,JLA RESOURCES COMPANY,New Drill,Vertical,2003-09-25,2003-09-25
42-001-32231,"N. N. WILLS GAS UNIT ""E"" 2",CHEVRON U. S. A. INC.,Recompletion,Vertical,2003-09-15,2003-10-22
42-001-32240,"N. N. WILLS GAS UNIT ""E"" 3",CHEVRON U. S. A. INC.,Recompletion,Vertical,2003-09-15,2003-10-17
42-001-32435,MAY 7,"RAWLINS OPERATING COMPANY, LLC",New Drill,Vertical,2003-09-08,2003-09-11
42-001-32434,PORTER 1,"P-R-O MANAGEMENT, INC.",New Drill,Vertical,2003-08-29,2003-08-29
42-001-32422,"WARE, G. W. 24",CHEVRON U. S. A. INC.,New Drill,Vertical,2003-08-27,2003-09-26
42-001-32433,"LOPER, VERNA 3",WARD OIL CO.,New Drill,Vertical,2003-08-26,2003-08-26
42-001-30368,DAVEY-COLLEY 1,ARCADIA EXPL. & PROD. COMPANY,Re-Enter,Vertical,2003-08-12,2003-08-18
42-001-32432,"ROYALL, JOHN 10","BAY-TECH OPERATING CO., INC.",New Drill,Vertical,2003-08-07,2003-08-07
42-001-32306,"N. N. WILLS GAS UNIT ""E"" 7",CHEVRON U. S. A. INC.,Recompletion,Vertical,2003-08-01,2003-08-28
42-001-32431,GRAGG UNIT 1 1,"BROWN, TOM INC.",New Drill,Vertical,2003-07-21,2003-07-28
42-001-32430,MAY 6,"RAWLINS OPERATING COMPANY, LLC",New Drill,Vertical,2003-07-01,2003-07-16
42-001-32428,"MCCLINTON, R A 11",LOCKOUT CORPORATION,New Drill,Vertical,2003-05-30,2003-05-30
42-001-32429,MCCLINTON 10,LOCKOUT CORPORATION,New Drill,Vertical,2003-05-30,2003-05-30
42-001-32427,MAY 5,"RAWLINS OPERATING COMPANY, LLC",New Drill,Vertical,2003-05-22,2003-06-02
42-001-32426,"ROYALL ""C"" 2",ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,2003-05-14,2003-05-15
42-001-32425,"ROYALL ""A"" 3",ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,2003-05-09,2003-05-12
42-001-32424,GREGORY 4,ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,2003-04-28,2003-04-28
42-001-32406,HILL HEIRS 1,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2003-04-24,2003-04-25
42-001-32423,N. N. WILLS D 2S,CHEVRON U. S. A. INC.,New Drill,Vertical,2003-04-23,2003-04-23
42-001-32422,"WARE, G. W. 24",CHEVRON U. S. A. INC.,New Drill,Vertical,2003-04-23,2003-04-23
42-001-32420,"RAMPY, L. A. 9",CHEVRON U. S. A. INC.,New Drill,Vertical,2003-04-23,2003-04-23
42-001-32421,"RAMPY, H. R. 10",CHEVRON U. S. A. INC.,New Drill,Vertical,2003-04-23,2003-04-23
42-001-32407,TDC 2,HUNT PETROLEUM CORPORATION,New Drill,Vertical,2003-03-28,2003-03-28
42-001-32358,MALONE 1,"LEHNERTZ-FAULKNER, INC.",New Drill,Vertical,2003-03-27,2003-04-01
42-001-32418,"ROYALL ""A"" 2",ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,2003-03-24,2003-03-25
42-001-32416,"ROYALL ""C"" 1",ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,2003-03-21,2003-03-26
42-001-32417,BRUSHY CREEK UNIT #2 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2003-03-20,2003-03-25
42-001-32416,"ROYALL ""C"" 1",ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,2003-03-11,2003-03-11
42-001-32415,"ROYALL ""B"" 1",ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,2003-03-10,2003-03-10
42-001-32336,"WILLS, N. N. ""A"" SOUTH 32S",CHEVRON U. S. A. INC.,Recompletion,Vertical,2003-03-05,2003-03-05
42-001-32414,TEMPLE EASTEX 38,LOCKOUT CORPORATION,New Drill,Vertical,2003-03-04,2003-03-04
42-001-32413,TEMPLE EASTEX 37,LOCKOUT CORPORATION,New Drill,Vertical,2003-03-04,2003-03-04
42-001-32189,BROWN 2,JLA RESOURCES COMPANY,Recompletion,Vertical,1999-11-10,1999-11-10
42-001-32285,"LOPER, VERNA B 1B","WORLDWIDE EXPLORATION, INC",New Drill,Vertical,1999-11-08,1999-12-01
42-001-32307,"RAY, WILLIAM ET AL 5",HANSEN OIL CORPORATION,New Drill,Vertical,1999-11-08,1999-11-10
42-001-32308,"RAY, WILLIAM ET AL 3",HANSEN OIL CORPORATION,New Drill,Vertical,1999-11-08,1999-11-10
42-001-32310,GOODWIN 1,HANSEN OIL CORPORATION,New Drill,Vertical,1999-11-08,1999-11-10
42-001-32309,DAVIS 1,HANSEN OIL CORPORATION,New Drill,Vertical,1999-11-08,1999-11-10
42-001-32311,"RAY, WILLIAM ET AL 4",HANSEN OIL CORPORATION,New Drill,Vertical,1999-11-08,1999-11-10
42-001-32306,V. C. WORTHAM ET AL G.U. 7,TEXACO E & P INC.,New Drill,Vertical,1999-11-05,1999-11-09
42-001-32305,ROBINSON 1,APACHE CORPORATION,New Drill,Vertical,1999-11-01,1999-11-01
42-001-32296,"ROYALL, JOHN 5",ROSS-RIPPY,Field Transfer,Vertical,1999-10-21,1999-10-26
42-001-32207,"LASITER, J. 1","WJW OPERATING CO.,LLC",New Drill,Vertical,1999-09-10,1999-09-17
42-001-32304,D. O. E. - CO. UNIT 2A,"WILSON, DON H., INC.",New Drill,Vertical,1999-08-27,1999-12-28
42-001-32303,"ROYALL, JOHN 6",ROSS-RIPPY,New Drill,Vertical,1999-08-09,1999-08-09
42-001-32256,V. C. WORTHAM ET AL GAS UNIT 4D,TEXACO E & P INC.,Recompletion,Vertical,1999-07-19,1999-08-30
42-001-32302,"WILLIAMS, J. R. G. 1","WORLDWIDE EXPLORATION, INC",New Drill,Vertical,1999-06-03,1999-06-03
42-001-32301,SOUTHERN PINES PLANTATION 1R,"RIFE OIL PROPERTIES, INC.",Re-Enter,Vertical,1999-05-27,1999-05-28
42-001-32301,SOUTHERN PINES PLANTATION 1,"RIFE OIL PROPERTIES, INC.",New Drill,Vertical,1999-05-03,1999-05-03
42-001-32233,"ROYALL, JOHN 3",ROSS-RIPPY,Re-Enter,Vertical,1999-04-22,1999-04-22
42-001-32300,"COMBS, H. R. 1","WORLDWIDE EXPLORATION, INC",New Drill,Vertical,1999-04-01,1999-04-01
42-001-00639,"WILLIAMS, J.R.G. NCT-1 1","WORLDWIDE EXPLORATION, INC",Recompletion,Vertical,1999-03-16,1999-03-16
42-001-32299,"MONNIG ""B"" 2",KAISER-FRANCIS OIL COMPANY,New Drill,Vertical,1999-02-25,1999-03-22
42-001-01996,"BISHOP, E. H. 14",HANSEN OIL CORPORATION,Re-Enter,Vertical,1999-02-02,1999-02-24
42-001-32271,MCFARLAND TRUSTEE ET AL 2,JLA RESOURCES COMPANY,Recompletion,Vertical,1999-02-02,1999-02-02
42-001-32224,"ROYALL, JOHN 2",ROSS-RIPPY,Recompletion,Vertical,1999-02-02,1999-02-02
42-001-32296,"ROYALL, JOHN 5",ROSS-RIPPY,New Drill,Vertical,1999-01-22,1999-01-26
42-001-32273,H. R. RAMPY UNIT 7,TEXACO E & P INC.,Recompletion,Vertical,1999-01-08,1999-02-08
42-001-32298,V. C. WORTHAM ET AL G.U. 6,TEXACO E & P INC.,New Drill,Vertical,1998-12-14,1999-01-13
42-001-32297,JOHNSTON 1,WING CORPORATION,New Drill,Vertical,1998-12-01,1998-12-01
42-001-32296,"ROYALL, JOHN 5",ROSS-RIPPY,New Drill,Vertical,1998-11-30,1998-11-30
42-001-32292,NOLLEY G.U. 1,"TESORO E&P COMPANY, L.P.",New Drill,Vertical,1998-11-13,1998-11-13
42-001-32295,MATHIS 1,JLA RESOURCES COMPANY,New Drill,Vertical,1998-10-19,1998-10-23
42-001-32294,H. R. RAMPY UNIT 8,TEXACO E & P INC.,New Drill,Vertical,1998-10-19,1998-10-20
42-001-32293,"TEMPLE EASTEX, INC. 19",T. JOHNSON LTD.,New Drill,Vertical,1998-10-16,1998-10-19
42-001-32290,"LOPER, VERNA 2A","WORLDWIDE EXPLORATION, INC",New Drill,Vertical,1998-09-29,1998-10-19
42-001-32292,NOLLEY G.U. 1,"TESORO E&P COMPANY, L.P.",New Drill,Vertical,1998-09-24,1998-09-24
42-001-32291,D. O. E. - CO. UNIT 2,"WILSON, DON H., INC.",New Drill,Vertical,1998-09-01,1998-10-15
42-001-32289,JOYCE 1,JLA RESOURCES COMPANY,New Drill,Vertical,1998-08-19,1998-08-19
42-001-32275,EDENS GAS UNIT #2 2F,TEXACO E & P INC.,Recompletion,Vertical,1998-08-10,1998-08-13
42-001-32224,"ROYALL, JOHN 2",ROSS-RIPPY,Recompletion,Vertical,1998-07-15,1998-07-15
42-001-32280,"EDENS, J. N. 3",TEXACO E & P INC.,Recompletion,Vertical,1998-06-30,1998-07-01
42-001-32284,SWANSON HEIRS 1,"BROWN, TOM INC.",New Drill,Directional,1998-06-19,1998-06-19
42-001-32224,"ROYALL, JOHN 2",ROSS-RIPPY,Recompletion,Vertical,1998-06-01,1998-06-01
42-001-32288,TEMPLE EASTEX 30,T. JOHNSON LTD.,New Drill,Vertical,1998-05-26,1998-05-27
42-001-32287,WOLF HEIRS 1,HANSEN OIL CORPORATION,New Drill,Vertical,1998-05-14,1998-06-22
42-001-32286,BROWN 1,JLA RESOURCES COMPANY,New Drill,Vertical,1998-05-11,1998-06-09
42-001-32285,"LOPER, VERNA 1B","WORLDWIDE EXPLORATION, INC",New Drill,Vertical,1998-05-05,1998-05-06
42-001-32284,SWANSON HEIRS 1,"BROWN, TOM INC.",New Drill,Directional,1998-04-13,1998-04-13
42-001-32106,PEARSON 2,"CALTO OPERATING COMPANY, INC.",Recompletion,Vertical,1998-04-09,1998-04-20
42-001-32283,TEMPLE INLAND A 1,JLA RESOURCES COMPANY,New Drill,Vertical,1998-04-09,1998-04-09
42-001-32256,V. C. WORTHAM ET AL GAS UNIT 4D,TEXACO E & P INC.,Recompletion,Vertical,1998-04-01,1998-04-14
