api,well,operator,application_type,drill_type,submitted,approved
42-487-33378,WAGGONER MRE 11MR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-03-15,2024-03-18
42-487-33377,WAGGONER SOUTH KITE 151SK,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-03-11,2024-03-15
42-487-33376,WAGGONER GRAYBACK SE 706T,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-02-25,2024-03-01
42-487-33371,WAGGONER GRAYBACK SE 909SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-02-13,2024-02-16
42-487-33374,WAGGONER SRSA 572SR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-02-13,2024-02-16
42-487-33375,WAGGONER SRSB 563SR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-02-13,2024-02-16
42-487-33372,WAGGONER GRAYBACK SE 208SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-02-13,2024-02-15
42-487-33373,WAGGONER GRAYBACK SE 207SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-02-13,2024-02-15
42-487-33370,WAGGONER GRAYBACK SE 724SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-02-07,2024-02-13
42-487-33357,WAGGONER GRAYBACK SE 809SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33358,WAGGONER GRAYBACK SE 810SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33359,WAGGONER GRAYBACK SE 813SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33360,WAGGONER GRAYBACK SE 814SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33361,WAGGONER GRAYBACK SE 902SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33362,WAGGONER GRAYBACK SE 804SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33363,WAGGONER GRAYBACK SE 816SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33364,WAGGONER GRAYBACK SE 821SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33365,WAGGONER GRAYBACK SE 822SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33366,WAGGONER GRAYBACK SE 903SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33367,WAGGONER GRAYBACK SE 904SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33368,WAGGONER GRAYBACK SE 905SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33369,WAGGONER GRAYBACK SE 908SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2024-01-19,2024-01-24
42-487-33275,WAGGONER GRAYBACK NW 481NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-12-20,2024-01-08
42-487-33356,WAGGONER SRSB 562SR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-12-05,2023-12-06
42-487-33354,WAGGONER SRNA 1SR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-29,2023-12-01
42-487-33355,WAGGONER SRNA 2SR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-29,2023-12-01
42-487-33353,WAGGONER GRAYBACK SE 820SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-21,2023-11-28
42-487-33349,WAGGONER GRAYBACK SE 815SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-21,2023-11-27
42-487-33350,WAGGONER GRAYBACK SE 204SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-21,2023-11-27
42-487-33351,WAGGONER GRAYBACK SE 205SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-21,2023-11-27
42-487-33352,WAGGONER GRAYBACK SE 206SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-21,2023-11-27
42-487-33348,WAGGONER GRAYBACK SE 721SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-14,2023-11-17
42-487-30395,WAGGONER SRSAD 1D,"W.T. WAGGONER ESTATE, INC.",Re-Enter,Vertical,2023-11-10,2023-12-01
42-487-33347,WAGGONER GRAYBACK SE 723SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-10,2023-11-15
42-487-33346,WAGGONER GRAYBACK SE 722SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-08,2023-11-28
42-487-33344,WAGGONER GRAYBACK SE 719SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-08,2023-11-08
42-487-33345,WAGGONER GRAYBACK SE 720SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-11-08,2023-11-08
42-487-33343,WAGGONER KEA 121KE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-10-17,2023-10-24
42-487-33340,WAGGONER GRAYBACK SE 203SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-09-21,2023-09-22
42-487-33341,WAGGONER GRAYBACK SE 202SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-09-21,2023-09-22
42-487-33342,WAGGONER GRAYBACK SE 718SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-09-21,2023-09-22
42-487-33326,PUDGE 3,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-09-11,2023-09-14
42-487-33338,WAGGONER GRAYBACK SE 808SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-09-06,2023-09-07
42-487-33339,WAGGONER GRAYBACK SE 807SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-09-06,2023-09-07
42-487-33336,WAGGONER GRAYBACK SE 818SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-09-05,2023-09-07
42-487-33337,WAGGONER GRAYBACK SE 811SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-09-05,2023-09-07
42-487-33325,CADDIS 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-08-29,2023-08-29
42-487-33335,WAGGONER DNBI 91BI,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-24,2023-08-25
42-487-33332,WAGGONER GRAYBACK SE 201SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-16,2023-08-18
42-487-33333,WAGGONER GRAYBACK SE 714SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-16,2023-08-18
42-487-33334,WAGGONER GRAYBACK SE 805SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-16,2023-08-18
42-487-33331,FARGO UNIT 514,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-08-09,2023-08-14
42-487-33327,WAGGONER GRAYBACK SE 715SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-04,2023-08-09
42-487-33328,WAGGONER GRAYBACK SE 717SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-04,2023-08-08
42-487-33329,WAGGONER GRAYBACK SE 716SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-04,2023-08-08
42-487-33330,WAGGONER GRAYBACK SE 713SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-08-04,2023-08-08
42-487-33324,PUDGE 2,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-07-25,2023-07-25
42-487-33325,CADDIS 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-07-25,2023-07-25
42-487-33326,PUDGE 3,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-07-25,2023-07-25
42-487-31893,H.&T.C. 166,VINLAND TEXAS SERVICES LLC,Recompletion,Vertical,2023-07-21,2023-07-28
42-487-33321,WAGGONER GRAYBACK SE 707SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-07-14,2023-07-19
42-487-33322,WAGGONER GRAYBACK SE 709SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-07-14,2023-07-19
42-487-33323,WAGGONER GRAYBACK SE 712SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-07-14,2023-07-19
42-487-33320,BOONE DDD UNIT 1,"DDD EXPLORATION, INC.",New Drill,Vertical,2023-07-11,2023-07-14
42-487-33318,WAGGONER GRAYBACK SE 711SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-07-07,2023-07-14
42-487-33319,WAGGONER GRAYBACK SE 710SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-07-07,2023-07-14
42-487-33316,WAGGONER GRAYBACK SE 819SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-23,2023-06-28
42-487-33317,WAGGONER GRAYBACK SE 708SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-23,2023-06-28
42-487-33312,WAGGONER GRAYBACK SE 803SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-15,2023-06-22
42-487-33313,WAGGONER GRAYBACK SE 802SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-15,2023-06-22
42-487-33314,WAGGONER GRAYBACK SE 806SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-15,2023-06-22
42-487-33315,WAGGONER GRAYBACK SE 706SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-15,2023-06-22
42-487-33310,WAGGONER SRSB 561SR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-14,2023-06-16
42-487-33311,WAGGONER SRSA 571SR,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-14,2023-06-16
42-487-33309,WAGGONER GRAYBACK SE 812SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-06-08,2023-06-13
42-487-33308,CHARGER 1,INTERSTATE EXPLORATIONS LLC,New Drill,Vertical,2023-06-07,2023-06-09
42-487-33307,DOANS CROSSING 1,BIG MOUNTAIN OPERATING LLC,New Drill,Vertical,2023-05-24,2023-06-02
42-487-33306,WAGGONER GRAYBACK SE 703SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-05-22,2023-05-26
42-487-33301,WAGGONER GRAYBACK SE 801SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-05-11,2023-05-15
42-487-33302,WAGGONER GRAYBACK SE 704SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-05-11,2023-05-15
42-487-33303,WAGGONER GRAYBACK SE 705SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-05-11,2023-05-15
42-487-33304,WAGGONER GRAYBACK SE 161SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-05-11,2023-05-15
42-487-33305,WAGGONER GRAYBACK SE 162SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-05-11,2023-05-15
42-487-83592,REED TRUST D 1,"Martis Valley Energy, LLC",Re-Enter,Vertical,2023-03-10,2023-03-16
42-487-33300,WAGGONER NWSC 341NS,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-03-02,2023-03-17
42-487-33297,WAGGONER WHITEFACE 4WF,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-02-24,2023-03-22
42-487-33294,WAGGONER WHITEFACE 1WF,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-02-23,2023-03-22
42-487-33295,WAGGONER WHITEFACE 2WF,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-02-23,2023-03-22
42-487-33296,WAGGONER WHITEFACE 3WF,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-02-23,2023-03-22
42-487-33293,PUDGE 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-02-23,2023-03-01
42-487-33299,SUMNER 3,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-02-22,2023-03-06
42-487-33298,CONDON 12,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2023-02-22,2023-03-02
42-487-33262,H.&T.C. 307,VINLAND TEXAS SERVICES LLC,Recompletion,Vertical,2023-02-10,2023-02-21
42-487-33292,WAGGONER GRAYBACK NW 472NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-02-06,2023-02-28
42-487-33290,WAGGONER GRAYBACK SW 141SW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-02-01,2023-02-10
42-487-33289,KESTER 1H,"JAMEX, INC.",New Drill,Horizontal,2023-01-19,2023-01-27
42-487-33285,WAGGONER GRAYBACK SE 701SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-01-18,2023-01-20
42-487-33286,WAGGONER GRAYBACK SE 702SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-01-18,2023-01-20
42-487-33287,WAGGONER GRAYBACK SE 171SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-01-18,2023-01-20
42-487-33288,WAGGONER GRAYBACK SE 181SE,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-01-18,2023-01-20
42-487-33284,WAGGONER GRAYBACK NW 452NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2023-01-05,2023-01-09
42-487-33282,WAGGONER ABC 311,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-12-19,2022-12-28
42-487-33283,WAGGONER ABC 312,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-12-19,2022-12-28
42-487-33280,WAGGONER GRAYBACK NW 11NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-11-15,2022-12-05
42-487-33279,WAGGONER GRAYBACK NW 482NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-11-15,2022-11-21
42-487-83591,BOND -B- 6,SHILOH OIL COMPANY LLC,Re-Enter,Vertical,2022-11-08,2022-12-16
42-487-04078,H.&T.C. 87,VINLAND TEXAS SERVICES LLC,Recompletion,Vertical,2022-11-02,2022-11-07
42-487-33275,WAGGONER GRAYBACK NW 481NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-11-01,2022-11-07
42-487-33276,WAGGONER GRAYBACK NW 451NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-11-01,2022-11-07
42-487-33277,WAGGONER GRAYBACK NW 471NW,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-11-01,2022-11-07
42-487-33274,WAGGONER 5217,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-10-13,2022-10-17
42-487-33273,WAGGONER 401,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-10-12,2022-10-12
42-487-83591,BOND -B- 6,SHILOH OIL COMPANY LLC,Re-Enter,Vertical,2022-09-30,2022-10-04
42-487-33272,SPEARS DEEP 1,INTERSTATE EXPLORATIONS LLC,New Drill,Directional,2022-09-28,2022-10-05
42-487-33271,"GONER, W. 13","BURK ROYALTY CO., LTD.",New Drill,Vertical,2022-09-21,2022-09-22
42-487-33200,ANCELL SHALLOW 25,HOLLIDAY CSG CORP.,New Drill,Vertical,2022-09-20,2022-09-26
42-487-32469,H.&T.C. 305,VINLAND TEXAS SERVICES LLC,Recompletion,Vertical,2022-09-16,2022-09-22
42-487-31536,H.&T.C. 139,VINLAND TEXAS SERVICES LLC,Recompletion,Vertical,2022-09-15,2022-09-22
42-487-31961,H.&T.C. 170,VINLAND TEXAS SERVICES LLC,Recompletion,Vertical,2022-09-14,2022-09-22
42-487-33268,REED TRUST 2201,"Martis Valley Energy, LLC",New Drill,Vertical,2022-09-14,2022-09-21
42-487-33269,CONDON 10,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2022-09-14,2022-09-16
42-487-33270,CONDON 11,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2022-09-14,2022-09-16
42-487-33259,WAGGONER DIVING BOARD LEASE 2DB,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-09-06,2022-09-06
42-487-33263,WAGGONER 5216,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-08-26,2022-09-01
42-487-33267,THIEME 22 2,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-08-25,2022-09-02
42-487-33266,KESTER 5,"JAMEX, INC.",New Drill,Vertical,2022-07-25,2022-08-16
42-487-33264,"PIPER, W. R. 146",VINLAND TEXAS SERVICES LLC,New Drill,Vertical,2022-07-19,2022-07-21
42-487-33265,"PIPER, W. R. 147",VINLAND TEXAS SERVICES LLC,New Drill,Vertical,2022-07-19,2022-07-21
42-487-32622,"PIPER, W. R. 116",VINLAND TEXAS SERVICES LLC,Recompletion,Vertical,2022-07-18,2022-07-20
42-487-33263,WAGGONER 5216,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-06-06,2022-06-10
42-487-33261,WAGGONER-EPCO 2109,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-06-01,2022-06-06
42-487-33262,H. & T. C. 307,VINLAND TEXAS SERVICES LLC,New Drill,Vertical,2022-05-27,2022-06-07
42-487-33258,WAGGONER DIVING BOARD LEASE 1DB,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-05-23,2022-05-26
42-487-33259,WAGGONER DIVING BOARD LEASE 2DB,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-05-23,2022-05-26
42-487-33260,WAGGONER GRASSHOPPER LEASE 1G,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-05-23,2022-05-26
42-487-33257,WAGGONER-EPCO 1110,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-05-18,2022-05-23
42-487-33256,WAGGONER-EPCO 131,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-05-12,2022-05-17
42-487-33254,WAGGONER-EPCO 5508,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-05-10,2022-05-12
42-487-33255,WAGGONER LA LEASE 1LA,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-05-09,2022-05-12
42-487-33253,WAGGONER MINNAS CREEK 'AA' LEASE 20AA,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-05-09,2022-05-11
42-487-33251,WAGGONER 2014 2014,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-04-12,2022-04-12
42-487-33252,WAGGONER EPCO 'B' 3434,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-04-07,2022-04-12
42-487-33250,WAGGONER 1331,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2022-03-28,2022-04-01
42-487-33222,RAPINE 1,INTERSTATE EXPLORATIONS LLC,New Drill,Vertical,2022-02-17,2022-02-22
42-487-33249,HUMBLE-STEPHENS 37,"DOUBLE E OIL & GAS, L. P.",New Drill,Vertical,2022-01-11,2022-02-14
42-487-33248,STEPHENS -B- 35,"DOUBLE E OIL & GAS, L. P.",New Drill,Vertical,2022-01-11,2022-01-19
42-487-33244,WAGGONER MINNAS CREEK 'AA' LEASE 17AA,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-01-07,2022-02-01
42-487-33246,WAGGONER MINNAS CREEK 'AA' LEASE 18AA,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-01-07,2022-01-28
42-487-33247,WAGGONER MINNAS CREEK 'AA' LEASE 19AA,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-01-07,2022-01-28
42-487-33241,WAGGONER MINNAS CREEK 'DD' LEASE 9DD,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-01-06,2022-01-12
42-487-33245,WAGGONER MINNAS CREEK 'DD' LEASE 12DD,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-01-06,2022-01-12
42-487-33242,WAGGONER MINNAS CREEK 'DD' LEASE 10DD,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-01-06,2022-01-11
42-487-33243,WAGGONER MINNAS CREEK 'DD' LEASE 11DD,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2022-01-06,2022-01-10
42-487-83590,WAGGONER - VICKI- N 3,"LINCOLN ENERGY PARTNERS, LLC",Recompletion,Vertical,2021-12-29,2022-01-05
42-487-33239,MUSTANG 1,INTERSTATE EXPLORATIONS LLC,New Drill,Vertical,2021-12-15,2021-12-22
42-487-33238,"PIPER, W.R. 145",VINLAND TEXAS SERVICES LLC,New Drill,Vertical,2021-12-07,2021-12-14
42-487-33237,THIEME 22 1,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2021-11-18,2021-11-29
42-487-33236,FIREBIRD 1,INTERSTATE EXPLORATIONS LLC,New Drill,Vertical,2021-11-10,2021-11-15
42-487-33235,HUMBLE-STEPHENS 34,"DOUBLE E OIL & GAS, L. P.",New Drill,Vertical,2021-09-21,2021-10-08
42-487-33233,WAGGONER-EPCO 2011,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2021-09-09,2021-09-27
42-487-33234,WAGGONER-EPCO 2012,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2021-09-09,2021-09-21
42-487-33231,WAGGONER 'PP' 3402,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2021-08-31,2021-09-03
42-487-33232,WAGGONER 'PP' 3501,"DRY FORK PRODUCTION CO., LLC",New Drill,Vertical,2021-08-31,2021-09-03
42-487-82918,MINNAS CREEK 'AA' 16AA,"W.T. WAGGONER ESTATE, INC.",Re-Enter,Vertical,2021-08-05,2021-08-09
42-487-33230,WAGGONER MINNAS CREEK 'DD' LEASE 8DD,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2021-07-27,2021-09-09
42-487-33229,WAGGONER MINNAS CREEK 'DD' LEASE 7DD,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2021-07-27,2021-09-08
42-487-33226,WAGGONER MINNAS CREEK 'AA' LEASE 13AA,"W.T. WAGGONER ESTATE, INC.",New Drill,Vertical,2021-07-26,2021-07-28
