api,well,operator,application_type,drill_type,submitted,approved
42-453-30359,CHERNOSKY-GRAY OIL UNIT 1,GOLIAD OPERATING COMPANY,New Drill,Vertical,1995-02-13,1995-02-28
42-453-30357,KYLBERG 1,"INDEPENDEX, INC.",New Drill,Vertical,1992-10-06,1992-10-13
42-453-30356,RILEY 1,"AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1992-08-28,1992-08-28
42-453-30355,JOSEPHS 2,"STF EXPLORATION, INC.",New Drill,Vertical,1992-08-25,1992-08-25
42-453-30354,TOWERY 1,"STF EXPLORATION, INC.",New Drill,Vertical,1992-06-17,1992-06-17
42-453-30353,BUTLER 2,WINCHESTER ENERGY OPERATING CO.,New Drill,Vertical,1992-04-07,1992-04-07
42-453-30348,"LIND, LESLIE 5 A","ALTEX PETROLEUM, INC.",New Drill,Vertical,1992-02-26,1992-03-19
42-453-30347,BUTLER 1,WINCHESTER ENERGY OPERATING CO.,New Drill,Vertical,1992-01-22,1992-02-20
42-453-30349,"LIND, LELIE 4 A","ALTEX PETROLEUM, INC.",New Drill,Vertical,1992-01-14,1992-03-19
42-453-30351,"LIND, LESLIE 2 A","ALTEX PETROLEUM, INC.",New Drill,Vertical,1992-01-14,1992-03-19
42-453-30352,"LIND, LESLIE 1 A","ALTEX PETROLEUM, INC.",New Drill,Vertical,1992-01-14,1992-03-19
42-453-30350,"LIND, LESLIE 3 A","ALTEX PETROLEUM, INC.",New Drill,Vertical,1992-01-14,1992-03-18
42-453-30346,"SWENSON, ARTHUR 1A","ALTEX PETROLEUM, INC.",New Drill,Vertical,1991-07-31,1991-08-01
42-453-30345,"NELSON, WILBURN 1",STEDMAN OIL & GAS CO.,New Drill,Vertical,1990-01-29,1990-01-30
42-453-30344,"NELSON, WILBURN 2",STEDMAN OIL & GAS CO.,New Drill,Vertical,1990-01-29,1990-01-30
42-453-30343,SPLC GPR72 R072,SHELL PIPE LINE CORPORATION,New Drill,Vertical,1989-11-06,1989-11-10
42-453-30342,RECTIFIER 6,"VALERO TRANSMISSION, L. P.",New Drill,Vertical,1989-08-15,1989-09-20
42-453-30341,SPLC GPR-56 G 56PR,SHELL PIPE LINE CORPORATION,New Drill,Vertical,1989-02-13,1989-02-21
42-453-30340,"C-590 (ECKERT-WARDA, #130) 1",EXXON PIPELINE COMPANY,New Drill,Vertical,1989-01-04,1989-01-05
42-453-30339,LAMASTER 1,SERPENTINE OIL CO.,New Drill,Vertical,1988-11-30,1988-11-30
42-453-30336,"THRASHER, LOIS D. 1",WINCHESTER ENERGY OPERATING CO.,New Drill,Vertical,1987-11-12,1987-11-13
42-453-30335,BAPTIST FOUNDATION OF TEXAS 1,"JWR EXPLORATION, INC.",New Drill,Vertical,1987-07-07,1987-07-13
42-453-30334,WEILER PROPERTIES 1,"WEILER, JOHN E.",New Drill,Vertical,1986-08-22,1986-10-06
42-453-30333,"NELSON, A. K. ET AL. 1","PROSPECTOR, JOINT VENTURE",New Drill,Vertical,1986-04-10,1986-04-11
42-453-30332,"LUNDGREN, HAROLD 4",DESTINY OIL COMPANY,New Drill,Vertical,1985-12-23,1986-01-15
42-453-30331,"THRASHER, L. D. 1",ULTRAMAR OIL AND GAS LIMITED,New Drill,Vertical,1985-11-22,1985-11-25
42-453-30330,EL SHADDAI 1,"SMITH, LOUIS W.",New Drill,Vertical,1985-09-03,1985-11-13
42-453-30329,CANSLER 1,MUELLER ENGINEERING CORP.,New Drill,Vertical,1985-07-24,1985-08-05
42-453-30328,MARSHALL 1,HOTCO,New Drill,Vertical,1984-12-31,1984-12-31
42-453-30327,JOHNSON 1,STADA OIL CO.,New Drill,Vertical,1984-09-25,1984-09-25
42-453-30326,"GLASS, J. T. 1",HOTCO,New Drill,Vertical,1984-08-20,1984-09-10
42-453-30325,"SWENSON, ARTHUR 8","ALTEX PETROLEUM, INC.",New Drill,Vertical,1984-07-31,1984-07-31
42-453-30324,"FUCHS, WILFRED 1",HOTCO,New Drill,Vertical,1984-07-12,1984-08-08
42-453-30323,"SWENSON, ARTHUR 7","ALTEX PETROLEUM, INC.",New Drill,Vertical,1984-04-04,1984-04-04
42-453-30322,"HINKLE, E. H. 1",C.B.G. ENERGY CO.,New Drill,Vertical,1984-03-12,1984-03-12
42-453-30320,"LUNDGREN, HAROLD 14",DESTINY OIL COMPANY,New Drill,Vertical,1984-02-17,1984-02-17
42-453-30321,"LIND, LESLIE 5","ALTEX PETROLEUM, INC.",New Drill,Vertical,1984-02-14,1984-02-24
42-453-30318,"GLASS, J. T. 1","HOLLUB, LAMBERT DRILLING COMPANY",New Drill,Vertical,1984-01-30,1984-01-30
42-453-30317,"SELLERS, LOGAN 1","BOLD BREED FARMS, INC.",New Drill,Vertical,1983-12-27,1983-12-27
42-453-30316,TETEN 1,SUE-ANN OIL & GAS COMPANY,New Drill,Vertical,1983-12-13,1983-12-15
42-453-30315,"JOHNSON, G. E. & VERGIE D4",R.D. OIL COMPANY,New Drill,Vertical,1983-10-27,1983-10-27
42-453-30314,"JOHNSON, G. E. & VERGIE C3",R.D. OIL COMPANY,New Drill,Vertical,1983-10-27,1983-10-27
42-453-30313,"JOHNSON, GEORGE D1",KEELING & GIBSON ROYALTY CO.,New Drill,Vertical,1983-10-26,1983-10-26
42-453-30306,"LARSON, HILBERT 2",CHRISTILIN PETROLEUM CORPORATION,New Drill,Vertical,1983-09-20,1983-09-20
42-453-30307,"LARSON, HILBERT 1",CHRISTILIN PETROLEUM CORPORATION,New Drill,Vertical,1983-09-20,1983-09-20
42-453-30308,"GUENTHER, WILLIE 1",CHRISTILIN PETROLEUM CORPORATION,New Drill,Vertical,1983-09-20,1983-09-20
42-453-30310,"OLSON, JAMES 1",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-31,1983-10-12
42-453-30309,"OLSON, JAMES 2",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-31,1983-10-12
42-453-30311,PRIESTLY-COLLINS 1,DESTINY OIL COMPANY,New Drill,Vertical,1983-08-31,1983-10-12
42-453-30312,"LUNDGREN, WALLACE 1",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-31,1983-09-26
42-453-30304,"SASSMAN, DAN 1",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-16
42-453-30305,"ELLIS, HARRY 2",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-16
42-453-30303,"ELLIS, HARRY 1",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-16
42-453-30301,"MCKINLEY, BERTHA 1",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-13
42-453-30302,"JACKSON, JANELLE 1",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-09
42-453-30299,"LUNDGREN, HAROLD 12",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-06
42-453-30298,"LUNDGREN, HAROLD 11",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-06
42-453-30300,"LUNDGREN, HAROLD 9",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-09-06
42-453-30297,"LUNDGREN, HAROLD 6",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-30
42-453-30296,"LUNDGREN, HAROLD 4",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-30
42-453-30294,"LUNDGREN, HAROLD 13",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-29
42-453-30293,"LUNDGREN, HAROLD 10",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-29
42-453-30292,"LUNDGREN, HAROLD 8",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-29
42-453-30291,"LUNDGREN, HAROLD 7",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-29
42-453-30290,"LUNDGREN, HAROLD 5",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-29
42-453-30295,"LUNDGREN, HAROLD 3",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-29
42-453-30289,"LUNDGREN, HAROLD 02",DESTINY OIL COMPANY,New Drill,Vertical,1983-08-19,1983-08-19
42-453-30288,SYNNOTT & COOK 1,"SYNOTT, J H",New Drill,Vertical,1983-05-11,1983-05-11
42-453-30287,LARSON 1,"PETRO-GAS, INC.",New Drill,Vertical,1983-04-29,1983-05-18
42-453-30286,"BOCK, BENNIE 1","VADO ENERGY, INC.",New Drill,Vertical,1983-04-27,1983-04-27
42-453-30285,"LARSON, HILBERT 01",WEMCO CORPORATION,New Drill,Vertical,1983-04-18,1983-04-18
42-453-30283,"JOHNSON, GEO. C1",KEELING & GIBSON ROYALTY CO.,New Drill,Vertical,1983-04-11,1983-04-11
42-453-30284,"GUENTHER, WM. H. 1A",KEELING & GIBSON ROYALTY CO.,New Drill,Vertical,1983-04-11,1983-04-11
42-453-30282,ATLAS 1,DRESSER ATLAS DIV. DRESSER IND.,New Drill,Vertical,1983-04-08,1983-04-08
42-453-30280,"ARNHAMN ""A"" 2","MUELLER, M.A. OIL CO.",New Drill,Vertical,1983-03-31,1983-03-31
42-453-30281,"OLSON, PHILIP 8",ORISOL OIL CO.,New Drill,Vertical,1983-03-24,1983-03-24
42-453-30277,"BOCK, BENNY W. 2",JETTY OIL CORPORATION,New Drill,Vertical,1983-03-10,1983-03-10
42-453-30278,"BOCK, BENNY W. 3",JETTY OIL CORPORATION,New Drill,Vertical,1983-03-10,1983-03-10
42-453-30279,"BOCK, BENNY W. 1",JETTY OIL CORPORATION,New Drill,Vertical,1983-03-10,1983-03-10
42-453-30275,"KLAUS, ALMA ET AL 2",JETTY OIL CORPORATION,New Drill,Vertical,1983-03-01,1983-03-01
42-453-30276,"KLAUS, ALMA ET AL 3",JETTY OIL CORPORATION,New Drill,Vertical,1983-03-01,1983-03-01
42-453-30272,"LOZIER, JAMES L. 2",DAL-LONG OIL COMPANY,New Drill,Vertical,1983-02-25,1983-02-25
42-453-30273,"ROY H. MILLER, ET UX, UNIT 1",DAL-LONG OIL COMPANY,New Drill,Vertical,1983-02-25,1983-02-25
42-453-30274,"LOZIER, JAMES L. 1",DAL-LONG OIL COMPANY,New Drill,Vertical,1983-02-25,1983-02-25
42-453-30271,W.A. PETERSON UNIT 1,DAL-LONG OIL COMPANY,New Drill,Vertical,1983-02-24,1983-02-24
42-453-30270,"KLAUS, ALMA ET AL 1",JETTY OIL CORPORATION,New Drill,Vertical,1983-02-22,1983-02-22
42-453-30268,CONOCO SUNSET RANCH 1,CONOCO INC.,New Drill,Vertical,1982-12-27,1983-03-28
42-453-30269,"LUNDREN, E. O. 1",ANDREWS GROUP,New Drill,Vertical,1982-12-08,1982-12-08
42-453-30267,"JOHNSON, GEORGE E. 1B",KEELING & GIBSON ROYALTY CO.,New Drill,Vertical,1982-11-19,1982-11-19
42-453-30266,"GLASS, J. 2","LYNCH, W. W.",New Drill,Vertical,1982-08-25,1982-08-25
42-453-30265,"SWENSON, ARTHUR 6","ALTEX PETROLEUM, INC.",New Drill,Vertical,1982-07-08,1982-07-08
42-453-30264,"KUYKENDALL, GIL ET AL 1","LYNCH, W. W.",New Drill,Vertical,1982-06-16,1982-06-16
42-453-30257,NELSON 5,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-26
42-453-30258,NELSON 9,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-26
42-453-30259,NELSON 8,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-26
42-453-30260,NELSON 4,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-26
42-453-30261,NELSON 3,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-26
42-453-30262,NELSON 2,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-26
42-453-30263,NELSON 6,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-26
42-453-30254,NELSON 7,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-22
42-453-30255,NELSON 1,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-15
42-453-30256,BENGSTON 1,"STRODON MINERALS & ENERGY, INC.",New Drill,Vertical,1982-06-09,1982-07-15
42-453-30253,"GLASS, J. 1","LYNCH, W. W.",New Drill,Vertical,1982-05-28,1982-05-28
42-453-30252,"STERN, VICTOR 1A","LOGOS OIL, INCORPORATED",New Drill,Vertical,1982-05-27,1982-05-27
42-453-30251,"MARTIN, JOE A. 14","GOODE, J. H., JR.",New Drill,Vertical,1982-05-05,1982-05-05
42-453-30249,"MARTIN, JOE A. 16","GOODE, J. H., JR.",New Drill,Vertical,1982-04-26,1982-04-26
42-453-30250,"MARTIN, JOE A. 15","GOODE, J. H., JR.",New Drill,Vertical,1982-04-26,1982-04-26
42-453-30248,"JOHNSON, GEORGE E. 1-A",GJS OPERATING,New Drill,Vertical,1982-03-26,1982-03-26
42-453-30244,"SWENSON, ARTHUR 5","ALTEX PETROLEUM, INC.",New Drill,Vertical,1982-03-23,1982-03-23
42-453-30245,"LIND, LESLIE 4","ALTEX PETROLEUM, INC.",New Drill,Vertical,1982-03-23,1982-03-23
42-453-30246,"LIND, LESLIE 2","ALTEX PETROLEUM, INC.",New Drill,Vertical,1982-03-23,1982-03-23
42-453-30247,"LIND, LESLIE 3","ALTEX PETROLEUM, INC.",New Drill,Vertical,1982-03-23,1982-03-23
42-453-30243,BERGLUND 1,SENDERO ROYALTY,New Drill,Vertical,1981-12-31,1981-12-31
42-453-30242,WEILER FARM 1,WEILER PROPERTIES,New Drill,Vertical,1981-12-31,1981-12-31
42-453-30240,"LIND, LESLIE 1","ALTEX PETROLEUM, INC.",New Drill,Vertical,1981-12-14,1981-12-14
42-453-30241,"MILLARD, H.B. JR. 1","MILLARD, H. B. JR",New Drill,Vertical,1981-12-11,1981-12-11
42-453-30239,"THIEM, WILLIAM F. 1","MUELLER, M.A. OIL CO.",New Drill,Vertical,1981-12-03,1981-12-03
42-453-30237,"JOHNSON, GEORGE E. 1",TRIANGLE WELL SERVICE,New Drill,Vertical,1981-11-24,1981-11-24
42-453-30238,"JOHNSON, GEORGE E. 2",TRIANGLE WELL SERVICE,New Drill,Vertical,1981-11-24,1981-11-24
42-453-30236,"LUNDGREN, FRED JR. 3",CRH CORPORATION,New Drill,Vertical,1981-10-21,1981-10-21
42-453-30235,"LUNDGREN, FRED JR. 2",CRH CORPORATION,New Drill,Vertical,1981-10-21,1981-10-21
42-453-30234,"ROBBINS, RAY 4","M & S OIL COMPANY, LTD. #2",New Drill,Vertical,1981-08-18,1981-08-18
42-453-30233,"CHRISTIAN, BUCK 27",QUINTEX OIL EXPLORATION INC.,New Drill,Vertical,1981-08-05,1981-08-05
42-453-30231,"GRAFF, STEPHEN B. 1",CRH CORPORATION,New Drill,Vertical,1981-06-18,1981-06-18
42-453-30232,"MAGNUSON, E.S. 1","ALTEX PETROLEUM, INC.",New Drill,Vertical,1981-06-18,1981-06-18
42-453-30228,"LUNDGREN, FRED JR. 1",CRH CORPORATION,New Drill,Vertical,1981-05-22,1981-05-22
42-453-30224,"LUNDGREN, CARL W. JR. ET AL 2","FAGAN, JAMES E.",New Drill,Vertical,1981-05-08,1981-05-08
42-453-30230,"LUNDGREN, LUTHER G. 1","FAGAN, JAMES E.",New Drill,Vertical,1981-05-05,1983-08-18
42-453-30223,"LUNDGREN, CARL W. JR. ET AL 3","FAGAN, JAMES E.",New Drill,Vertical,1981-05-05,1981-05-05
42-453-30222,"LUNDGREN, CARL W. JR. ET AL 1","FAGAN, JAMES E.",New Drill,Vertical,1981-05-05,1981-05-05
42-453-30229,"LUNDGREN, LUTHER G. 2","FAGAN, JAMES E.",New Drill,Vertical,1981-05-05,1981-05-05
42-453-30225,"SWENSON, ARTHUR A. 2","ALTEX PETROLEUM, INC.",New Drill,Vertical,1981-04-30,1981-04-30
42-453-30226,"SWENSON, ARTHUR A. 4","ALTEX PETROLEUM, INC.",New Drill,Vertical,1981-04-30,1981-04-30
42-453-30227,"SWENSON, ARTHUR A. 3","ALTEX PETROLEUM, INC.",New Drill,Vertical,1981-04-30,1981-04-30
42-453-30219,"REED, EDWARD R. UNIT 1","PETROWARRIOR OIL AND GAS, INC.",New Drill,Vertical,1981-04-22,1981-04-22
42-453-30220,"OLSON, MILFORD WILGOT ET AL 1","PETROWARRIOR OIL AND GAS, INC.",New Drill,Vertical,1981-04-10,1981-04-10
42-453-30221,"LUNDGREN, WALLACE L. 1","PETROWARRIOR OIL AND GAS, INC.",New Drill,Vertical,1981-04-10,1981-04-10
42-453-30216,"ROBBINS, RAY 1","M & S OIL COMPANY, LTD. #2",New Drill,Vertical,1981-04-06,1981-04-06
42-453-30217,"ROBBINS, RAY 2","M & S OIL COMPANY, LTD. #2",New Drill,Vertical,1981-04-06,1981-04-06
42-453-30218,"ROBBINS, RAY 3","M & S OIL COMPANY, LTD. #2",New Drill,Vertical,1981-04-06,1981-04-06
42-453-30215,"SWENSON, ARTHUR A. 1","ALTEX PETROLEUM, INC.",New Drill,Vertical,1981-03-31,1981-03-31
42-453-30214,"LUNDGREN, LELAND 1","BROWN, F AND M CORPORATION",New Drill,Vertical,1981-02-09,1981-02-09
42-453-30213,ARNHAMN 1,NIOBRARA OIL & GAS CORPORATION,New Drill,Vertical,1980-12-31,1981-03-10
42-453-30211,MARRONGELLI 1,NIOBRARA OIL & GAS CORPORATION,New Drill,Vertical,1980-12-11,1980-12-11
42-453-30212,VADOOD 1,NIOBRARA OIL & GAS CORPORATION,New Drill,Vertical,1980-12-11,1980-12-11
42-453-30208,"BENGSTON, AUGUSTA EST. 20",QUINTEX OIL EXPLORATION INC.,New Drill,Vertical,1980-11-07,1980-11-07
42-453-30209,"BENGSTON, AUGUSTA EST. 16",QUINTEX OIL EXPLORATION INC.,New Drill,Vertical,1980-11-07,1980-11-07
42-453-30210,"BENGSTON, AUGUSTA EST. 17",QUINTEX OIL EXPLORATION INC.,New Drill,Vertical,1980-11-07,1980-11-07
42-453-80010,"BENGSTON, AUGUSTA EST. 15",QUINTEX OIL EXPLORATION INC.,New Drill,Vertical,1980-11-03,1980-11-03
42-453-30206,"BENGSTON, AUGUSTA EST. 18",QUINTEX OIL EXPLORATION INC.,New Drill,Vertical,1980-09-19,1980-09-19
42-453-30207,"BENGSTON, AUGUSTA EST. 19",QUINTEX OIL EXPLORATION INC.,New Drill,Vertical,1980-09-19,1980-09-19
42-453-30202,COOK-SYNOTT 3A,"VAN VALKENBURGH, NORMAN P.",New Drill,Vertical,1979-08-31,1979-08-31
42-453-30203,"STEWART, H. H. 1","VAN VALKENBURGH, NORMAN P.",New Drill,Vertical,1979-08-31,1979-08-31
42-453-30200,"SAMUELSON, A. R. 1",LANGE PRODUCTION CO.,New Drill,Vertical,1979-08-07,1979-08-07
42-453-30201,"SHORT, B. D. 1",LANGE PRODUCTION CO.,New Drill,Vertical,1979-08-07,1979-08-07
42-453-30199,COOK-SYNOTT 3,"VAN VALKENBURGH, NORMAN P.",New Drill,Vertical,1979-07-12,1979-07-12
42-453-30198,"SAMUELSON, ALFRED W. 1",INGAS OIL CO.,New Drill,Vertical,1979-06-27,1979-06-27
42-453-30197,"OLSON, LAWRENCE 1",INGAS OIL CO.,New Drill,Vertical,1979-05-31,1979-05-31
42-453-30196,COOK-SYNOTT 2,"VAN VALKENBURGH, NORMAN P.",New Drill,Vertical,1979-03-13,1979-03-13
42-453-30195,"CARLSON, R. R. 1",INGAS OIL CO.,New Drill,Vertical,1978-12-14,1978-12-14
42-453-30194,SUNSET RANCH 1,"MCFARLANE OIL CO., INC.",New Drill,Vertical,1978-05-01,1978-09-26
42-453-30193,"DONNELLY, P. R. 1",RIO SERRICO OIL CO.,New Drill,Vertical,1978-03-17,1978-03-17
42-453-30192,OLSON 1,"FAGAN, JAMES E. & GRAY, DONALD K",New Drill,Vertical,1977-11-01,1977-11-01
