api,well,operator,application_type,drill_type,submitted,approved
42-073-30943,PRIEST 1,FOREST OIL CORPORATION,Recompletion,Vertical,2010-01-04,2010-01-11
42-073-31081,JACKSONVILLE 1,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2009-12-15,2009-12-18
42-073-31465,SINGLETARY GAS UNIT NO. 1 2,XTO ENERGY INC.,New Drill,Vertical,2009-12-09,2009-12-15
42-073-31464,"RUCKER, WL GU 1 6H","WAGNER & BROWN, LTD.",New Drill,Horizontal,2009-11-16,2009-12-02
42-073-31463,CHRONISTER HEIRS 25,XTO ENERGY INC.,New Drill,Vertical,2009-11-16,2009-11-20
42-073-31461,CHRONISTER HEIRS 20,XTO ENERGY INC.,New Drill,Vertical,2009-11-12,2009-11-18
42-073-31462,CHRONISTER HEIRS 23,XTO ENERGY INC.,New Drill,Vertical,2009-11-12,2009-11-18
42-073-31460,CHRONISTER HEIRS 7,XTO ENERGY INC.,New Drill,Vertical,2009-11-11,2009-11-17
42-073-31446,FORESTAR MINERALS 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-11-11,2009-11-12
42-073-31459,CHRONISTER HEIRS 21,XTO ENERGY INC.,New Drill,Vertical,2009-11-05,2009-11-12
42-073-30775,WHITEMAN-DECKER GAS UNIT NO. 2 2,FOREST OIL CORPORATION,Recompletion,Vertical,2009-10-27,2009-11-05
42-073-31458,BURNS 2,VALENCE OPERATING COMPANY,New Drill,Vertical,2009-09-12,2009-09-15
42-073-31457,STATON GAS UNIT NO. 1 3,XTO ENERGY INC.,New Drill,Vertical,2009-09-08,2009-09-09
42-073-31456,STATON GAS UNIT NO. 1 2,XTO ENERGY INC.,New Drill,Vertical,2009-09-08,2009-09-08
42-073-31454,DOYLE CREEK GAS UNIT NO. 1 3,XTO ENERGY INC.,New Drill,Vertical,2009-09-03,2009-09-03
42-073-31455,DOYLE CREEK GAS UNIT NO. 1 4,XTO ENERGY INC.,New Drill,Vertical,2009-09-03,2009-09-03
42-073-31452,H D INDUSTRIES 1,PARTEN OPERATING INC.,New Drill,Vertical,2009-08-20,2009-08-24
42-073-31451,CAMPBELL 1,PARTEN OPERATING INC.,New Drill,Vertical,2009-08-18,2009-08-21
42-073-31452,H D INDUSTRIES 1,PARTEN OPERATING INC.,New Drill,Vertical,2009-08-11,2009-08-13
42-073-31451,CAMPBELL 1,PARTEN OPERATING INC.,New Drill,Vertical,2009-08-11,2009-08-12
42-073-31321,"SESSIONS, BOB 5",GOODRICH PETROLEUM COMPANY,Recompletion,Vertical,2009-07-23,2009-07-27
42-073-31222,T. D. LITTLE GAS UNIT NO. 1 3H,FOREST OIL CORPORATION,New Drill,Horizontal,2009-06-18,2009-07-02
42-073-31318,TEMPLE-EASTEX G.U. NO. 3 4,FOREST OIL CORPORATION,New Drill,Vertical,2009-06-17,2009-07-07
42-073-31049,SOUTH REKLAW GAS UNIT #2-B 7,"LIME ROCK RESOURCES A, L.P.",Recompletion,Vertical,2009-06-15,2009-06-25
42-073-31450,CURTIS GRESHAM 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2009-06-03,2009-06-04
42-073-31363,MINA 1A,"RILEY EXPLORATION, LLC",New Drill,Vertical,2009-05-11,2009-05-18
42-073-31449,WELDON TAYLOR 1,"ARK-LA-TEX ENERGY, L.L.C.",New Drill,Vertical,2009-05-01,2009-05-27
42-073-31220,FAUSTINE GUIDRY GAS UNIT 1 9,"LIME ROCK RESOURCES A, L.P.",Recompletion,Vertical,2009-05-01,2009-05-11
42-073-31448,SESSIONS GAS UNIT 1,XTO ENERGY INC.,New Drill,Vertical,2009-04-17,2009-04-24
42-073-31330,HOLCOMB GAS UNIT 1 5H,MARATHON OIL COMPANY,New Drill,Horizontal,2009-04-06,2009-04-27
42-073-31074,REKLAW GU 4 11,"LIME ROCK RESOURCES A, L.P.",Recompletion,Vertical,2009-03-17,2009-04-08
42-073-31220,FAUSTINE GUIDRY GAS UNIT 1 9,"LIME ROCK RESOURCES A, L.P.",Recompletion,Vertical,2009-03-16,2009-03-31
42-073-31244,AVERITTE GAS UNIT NO. 1 1,XTO ENERGY INC.,New Drill,Vertical,2009-02-25,2009-03-09
42-073-31377,WARD TIMBER 1,"CHESAPEAKE OPERATING, INC.",Field Transfer,Vertical,2009-02-19,2009-02-23
42-073-31447,BLACKSTONE MINERALS 3,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-02-17,2009-02-19
42-073-31447,BLACKSTONE MINERALS 3,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-02-04,2009-02-06
42-073-31446,FORESTAR MINERALS 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-02-02,2009-02-03
42-073-31411,CHRONISTER HEIRS 38,XTO ENERGY INC.,New Drill,Vertical,2009-01-22,2009-01-27
42-073-31307,CHRONISTER HEIRS 22,XTO ENERGY INC.,New Drill,Vertical,2009-01-22,2009-01-27
42-073-31441,DUTY 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-01-21,2009-01-27
42-073-31438,"SESSIONS, BOB G.U. 7",GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2009-01-19,2009-01-22
42-073-31444,CHRONISTER HEIRS 69,XTO ENERGY INC.,New Drill,Vertical,2009-01-16,2009-01-28
42-073-31443,CHRONISTER HEIRS 70,XTO ENERGY INC.,New Drill,Vertical,2009-01-16,2009-01-28
42-073-31445,CHRONISTER HEIRS 71,XTO ENERGY INC.,New Drill,Vertical,2009-01-16,2009-01-28
42-073-31442,CHRONISTER HEIRS 68,XTO ENERGY INC.,New Drill,Vertical,2009-01-15,2009-01-27
42-073-31437,HENLEY GAS UNIT 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-01-14,2009-01-20
42-073-31440,CHRONISTER HEIRS 67,XTO ENERGY INC.,New Drill,Vertical,2009-01-12,2009-01-22
42-073-31439,CHRONISTER HEIRS 66,XTO ENERGY INC.,New Drill,Vertical,2009-01-09,2009-01-21
42-073-31433,BLACKSTONE MINERALS 5,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2009-01-08,2009-01-13
42-073-31434,CHRONISTER HEIRS 63,XTO ENERGY INC.,New Drill,Vertical,2009-01-06,2009-01-15
42-073-31435,CHRONISTER HEIRS 64,XTO ENERGY INC.,New Drill,Vertical,2009-01-06,2009-01-15
42-073-31436,CHRONISTER HEIRS 65,XTO ENERGY INC.,New Drill,Vertical,2009-01-06,2009-01-15
42-073-31432,BLACKSTONE MINERALS 4,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-12-22,2009-01-02
42-073-31377,WARD TIMBER 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-12-22,2009-01-02
42-073-31431,CHRONISTER HEIRS 62,XTO ENERGY INC.,New Drill,Vertical,2008-12-11,2008-12-22
42-073-31353,CHRONISTER HEIRS 32,XTO ENERGY INC.,New Drill,Vertical,2008-12-10,2008-12-22
42-073-30542,VERNELER GREEN 7,"PRIZE PETROLEUM, LLC",Re-Enter,Vertical,2008-12-08,2008-12-11
42-073-31372,T. A. PERDUE 2,FOREST OIL CORPORATION,New Drill,Vertical,2008-12-08,2008-12-11
42-073-31430,CHRONISTER HEIRS 61,XTO ENERGY INC.,New Drill,Vertical,2008-12-05,2008-12-19
42-073-31429,WEATHERFORD 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-12-05,2008-12-09
42-073-30674,BASS 1,"DALLAS PRODUCTION, INC.",Recompletion,Vertical,2008-11-25,2008-12-01
42-073-31428,CHRONISTER HEIRS 60,XTO ENERGY INC.,New Drill,Vertical,2008-11-21,2008-12-08
42-073-31391,CHRONISTER HEIRS 45,XTO ENERGY INC.,New Drill,Vertical,2008-08-05,2008-08-22
42-073-31385,CHRONISTER HEIRS 46,XTO ENERGY INC.,New Drill,Vertical,2008-08-05,2008-08-22
42-073-31387,CHRONISTER HEIRS 48,XTO ENERGY INC.,New Drill,Vertical,2008-08-05,2008-08-22
42-073-31389,CHRONISTER HEIRS 49,XTO ENERGY INC.,New Drill,Vertical,2008-08-05,2008-08-22
42-073-31388,CHRONISTER HEIRS 50,XTO ENERGY INC.,New Drill,Vertical,2008-08-05,2008-08-22
42-073-31386,CHRONISTER HEIRS 51,XTO ENERGY INC.,New Drill,Vertical,2008-08-05,2008-08-22
42-073-31295,RUCKER 5H,"WAGNER & BROWN, LTD.",New Drill,Horizontal,2008-07-31,2008-10-13
42-073-31383,CROWLEY 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-07-25,2008-08-12
42-073-31382,STATON TIMBER 1,PARTEN OPERATING INC.,New Drill,Vertical,2008-07-24,2008-08-12
42-073-31381,MCLEOD GAS UNIT 3,"ARK-LA-TEX ENERGY, L.L.C.",New Drill,Vertical,2008-07-24,2008-08-09
42-073-31380,BLACKSTONE MINERALS 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-07-23,2008-08-09
42-073-31379,MCCLENDON GAS UNIT 1 11H,MARATHON OIL COMPANY,New Drill,Horizontal,2008-07-11,2008-07-31
42-073-31373,BARNES GAS UNIT 1 14,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Horizontal,2008-07-10,2008-07-31
42-073-30414,WHITEMAN DECKER GU 1 3,MARATHON OIL COMPANY,Recompletion,Vertical,2008-07-09,2008-09-15
42-073-31299,BOB SESSIONS GU 4H,GOODRICH PETROLEUM COMPANY,New Drill,Horizontal,2008-06-26,2008-07-17
42-073-31378,WHITEMAN GAS UNIT # 1 9H,MARATHON OIL COMPANY,New Drill,Horizontal,2008-06-23,2008-07-14
42-073-31377,WARD TIMBER 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-06-16,2008-07-16
42-073-31376,"SESSIONS, RUBE 4",GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2008-06-06,2008-06-25
42-073-31375,"NEW BIRMINGHAM ""B"" GAS UNIT 1 9H",MARATHON OIL COMPANY,New Drill,Horizontal,2008-06-04,2008-06-24
42-073-31374,DICKSON 2,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-06-02,2008-06-21
42-073-31363,MINA 1A,"PARADIGM EXPLORATION, L.P.",New Drill,Vertical,2008-06-02,2008-06-02
42-073-31373,BARNES GAS UNIT 1 14,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2008-05-30,2008-06-18
42-073-31242,CHRONISTER HEIRS 8,XTO ENERGY INC.,New Drill,Vertical,2008-05-30,2008-06-18
42-073-31372,T. A. PERDUE 2,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2008-05-29,2008-06-18
42-073-31371,HALL 1,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2008-05-29,2008-06-17
42-073-31365,CHRONISTER HEIRS 39,XTO ENERGY INC.,New Drill,Vertical,2008-05-23,2008-06-12
42-073-31366,CHRONISTER HEIRS 40,XTO ENERGY INC.,New Drill,Vertical,2008-05-23,2008-06-12
42-073-31367,CHRONISTER HEIRS 41,XTO ENERGY INC.,New Drill,Vertical,2008-05-23,2008-06-12
42-073-31368,CHRONISTER HEIRS 42,XTO ENERGY INC.,New Drill,Vertical,2008-05-23,2008-06-12
42-073-31370,CHRONISTER HEIRS 43,XTO ENERGY INC.,New Drill,Vertical,2008-05-23,2008-06-12
42-073-31369,CHRONISTER HEIRS 44,XTO ENERGY INC.,New Drill,Vertical,2008-05-23,2008-06-12
42-073-31364,PRESTRIEDGE 2,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-05-22,2008-06-10
42-073-31361,CHRONISTER HEIRS 36,XTO ENERGY INC.,New Drill,Vertical,2008-05-16,2008-06-05
42-073-31362,CHRONISTER HEIRS 37,XTO ENERGY INC.,New Drill,Vertical,2008-05-16,2008-06-05
42-073-31360,TEMPLE-EASTEX G.U. NO. 3 2,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2008-05-15,2008-05-30
42-073-31321,"SESSIONS, BOB 5",GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2008-05-14,2008-06-03
42-073-31357,ARMSTRONG D 2,WAGNER OIL COMPANY,New Drill,Directional,2008-05-12,2008-05-28
42-073-31358,WHITEMAN-DECKER GU NO. 1 5,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2008-05-12,2008-05-23
42-073-31356,CHRONISTER HEIRS 35,XTO ENERGY INC.,New Drill,Vertical,2008-05-09,2008-05-29
42-073-31359,NORTHCUTT GU 4,"WAGNER & BROWN, LTD.",New Drill,Horizontal,2008-05-09,2008-05-22
42-073-31354,CHRONISTER HEIRS 33,XTO ENERGY INC.,New Drill,Vertical,2008-05-08,2008-05-29
42-073-31353,CHRONISTER HEIRS 32,XTO ENERGY INC.,New Drill,Vertical,2008-05-08,2008-05-27
42-073-31355,CHRONISTER HEIRS 34,XTO ENERGY INC.,New Drill,Vertical,2008-05-08,2008-05-27
42-073-31332,ARMSTRONG 2,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2008-05-02,2008-05-20
42-073-31352,COON CREEK 2,"CORDILLERA TEXAS, L.P.",New Drill,Directional,2008-04-30,2008-05-19
42-073-31276,MORBY & WALSH GAS UNIT 1 1,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2008-04-24,2008-05-13
42-073-30572,BRADFORD-WILSON 1,FORTUNE RESOURCES LLC,Other,Vertical,2008-04-23,2008-05-08
42-073-31351,MCMILLAN 1,LTS OIL & GAS,New Drill,Vertical,2008-04-18,2008-05-02
42-073-31350,COPELAND 2,XTO ENERGY INC.,New Drill,Vertical,2008-04-14,2008-04-26
42-073-31216,TRAVIS A GAS UNIT 4,UNIT PETROLEUM COMPANY,New Drill,Vertical,2008-04-11,2008-05-28
42-073-31267,CRAVENS 1,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-06-14,2007-07-25
42-073-31268,RUBE SESSIONS 5,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-06-14,2007-07-25
42-073-31269,RUBE SESSIONS 4,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-06-14,2007-07-25
42-073-31266,SHELTON 8,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-06-13,2007-07-25
42-073-31263,SHELTON 6,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-06-13,2007-07-18
42-073-31257,SHELTON 3,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2007-06-06,2007-06-15
42-073-31256,WARNER GAS UNIT 2,"NADEL AND GUSSMAN, L.L.C.",New Drill,Vertical,2007-05-30,2007-06-13
42-073-31252,"HILL, J. C. 4",SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-05-24,2007-05-30
42-073-31251,TEMPLE-EASTEX GAS UNIT NO. 3 3,"CORDILLERA TEXAS, L.P.",New Drill,Vertical,2007-05-18,2007-05-24
42-073-31250,"SESSIONS, RUBE 2",GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2007-05-17,2007-05-22
42-073-31248,DAVIS BROS. 1,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2007-05-11,2007-05-18
42-073-31249,"SNEED, C. W. 2",GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2007-05-11,2007-05-18
42-073-31255,BARNES GAS UNIT 1 15,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2007-05-08,2007-06-06
42-073-31253,AFTON THRASH UNIT 1 6,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-05-07,2007-06-04
42-073-31254,AFTON THRASH UNIT 1 7,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-05-07,2007-06-04
42-073-31247,BARNES GAS UNIT 1 10,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-05-07,2007-05-14
42-073-31246,ROMEO MALDONADO GAS UNIT 1,"ARK-LA-TEX ENERGY, L.L.C.",New Drill,Directional,2007-04-30,2008-06-05
42-073-31245,"NEW BIRMINGHAM ""B"" GAS UNIT 1 8H",MARATHON OIL COMPANY,New Drill,Horizontal,2007-04-24,2007-06-20
42-073-31239,STATON GAS UNIT NO. 1 1,XTO ENERGY INC.,New Drill,Vertical,2007-04-20,2007-04-30
42-073-31244,AVERITTE GAS UNIT NO. 1 1,XTO ENERGY INC.,New Drill,Vertical,2007-04-20,2007-04-30
42-073-31243,RALPH ROZELLE GAS UNIT 7H,MARATHON OIL COMPANY,New Drill,Horizontal,2007-04-11,2007-05-15
42-073-31229,"SNEED, C. W. 1",GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2007-03-21,2007-03-28
42-073-31241,DOYLE CREEK GAS UNIT NO. 2 1,XTO ENERGY INC.,New Drill,Vertical,2007-03-16,2007-04-16
42-073-31242,CHRONISTER HEIRS 8,XTO ENERGY INC.,New Drill,Vertical,2007-03-16,2007-04-16
42-073-31240,JAKUBIK 6H,"C. W. RESOURCES, INC.",New Drill,Horizontal,2007-03-14,2007-04-11
42-073-31232,HARLAN 1,XTO ENERGY INC.,New Drill,Vertical,2007-03-14,2007-03-22
42-073-31239,STATON GAS UNIT NO. 1 1,XTO ENERGY INC.,New Drill,Vertical,2007-03-12,2007-04-11
42-073-31231,DOYLE CREEK GAS UNIT NO. 1 1,XTO ENERGY INC.,New Drill,Vertical,2007-03-09,2007-03-19
42-073-31237,WHITEMAN 4,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2007-03-08,2007-03-14
42-073-31238,J. W. SESSIONS HEIRS 9,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-03-08,2007-03-14
42-073-31206,AFTON THRASH UNIT 1 11,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-03-06,2007-03-13
42-073-31168,HICKS 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2007-03-02,2007-05-30
42-073-31197,FOGERTY 1,"WINDSOR ENERGY GROUP, L.L.C.",New Drill,Vertical,2007-02-20,2007-02-23
42-073-31235,GOODSON 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2007-02-12,2007-02-14
42-073-31236,STROUSE 2,"WINDSOR ENERGY GROUP, L.L.C.",New Drill,Vertical,2007-02-12,2007-02-14
42-073-31173,"LANDRUM, D.F. 1","WINDSOR ENERGY GROUP, L.L.C.",New Drill,Vertical,2007-02-07,2007-02-10
42-073-31234,DICKSON 1,"CHESAPEAKE OPERATING, INC.",New Drill,Vertical,2007-02-02,2007-02-12
42-073-31229,C. W. SNEED 1,GOODRICH PETROLEUM COMPANY,New Drill,Vertical,2007-01-24,2007-01-26
42-073-31228,SOUTH REKLAW GU 2-B 14,"LIME ROCK RESOURCES A, L.P.",New Drill,Vertical,2007-01-23,2007-01-26
42-073-31227,REKLAW GU 3 15,"LIME ROCK RESOURCES A, L.P.",New Drill,Directional,2007-01-22,2007-01-25
42-073-31226,SKYNYRD 1H,"WINDSOR ENERGY GROUP, L.L.C.",New Drill,Horizontal,2007-01-18,2007-01-19
42-073-31219,AFTON THRASH UNIT 1 8,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-01-15,2007-02-07
42-073-31225,SHATTUCK-DOHERTY 1,"PETROQUEST ENERGY, L.L.C.",New Drill,Vertical,2007-01-12,2007-01-18
42-073-31233,CHRONISTER HEIRS 10,XTO ENERGY INC.,New Drill,Vertical,2007-01-11,2007-02-05
42-073-31232,CHRONISTER HEIRS 9,XTO ENERGY INC.,New Drill,Vertical,2007-01-09,2007-02-02
42-073-31231,CHRONISTER HEIRS 7,XTO ENERGY INC.,New Drill,Vertical,2007-01-08,2007-02-02
42-073-31230,CHRONISTER HEIRS 12,XTO ENERGY INC.,New Drill,Vertical,2007-01-08,2007-02-02
42-073-31223,NEW BIRMINGHAM-HAMMETT 1,"PETROQUEST ENERGY, L.L.C.",New Drill,Vertical,2007-01-02,2007-01-03
42-073-30356,BRUNO 1,"ENDEAVOR NATURAL GAS, LP",Re-Enter,Vertical,2006-12-22,2007-01-18
42-073-31216,TRAVIS A GAS UNIT 4,"PETROQUEST ENERGY, L.L.C.",New Drill,Vertical,2006-12-20,2007-02-21
42-073-31103,BURTON 1,"WILL-DRILL PRODUCTION CO., INC.",New Drill,Vertical,2004-06-28,2004-06-29
42-073-31102,SANDERS 1,WAGNER OIL COMPANY,New Drill,Vertical,2004-06-18,2004-06-21
42-073-31101,REAGAN 1,DALE OPERATING COMPANY,New Drill,Vertical,2004-06-10,2004-06-10
42-073-31100,MCELROY 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2004-06-04,2004-06-04
42-073-30685,INTERNATIONAL PAPER COMPANY G.U. 1,"PALEO, INC.",Re-Enter,Vertical,2004-06-01,2004-06-15
42-073-31099,LAGRAVE 1,"DALLAS PRODUCTION, INC.",New Drill,Vertical,2004-05-10,2004-05-10
42-073-31098,MURRAY 1,DALE OPERATING COMPANY,New Drill,Vertical,2004-04-26,2004-04-26
42-073-30866,CHAMPION INTERNATIONAL 2,KAISER-FRANCIS OIL COMPANY,Recompletion,Vertical,2004-04-19,2004-04-27
42-073-30877,HOLCOMB D 1,MARATHON OIL COMPANY,Recompletion,Vertical,2004-03-24,2004-03-29
42-073-31097,MCELROY A 1,DALE OPERATING COMPANY,New Drill,Vertical,2004-03-12,2004-03-13
42-073-31095,AFTON THRASH UNIT 1 2,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2004-03-09,2004-03-09
42-073-31096,WILLIAMS 1,"HARMAN OPERATING COMPANY, INC.",New Drill,Vertical,2004-02-27,2004-03-03
42-073-31095,AFTON THRASH UNIT 1 2,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2004-02-27,2004-02-27
42-073-31032,WIPPRECHT GU 1 5,SAMSON LONE STAR LP,Recompletion,Vertical,2004-02-25,2004-02-25
42-073-31094,PERDUE UNIT 1,"ENSIGHT ENERGY MANAGEMENT, LLC",New Drill,Vertical,2004-02-04,2004-02-04
42-073-31092,REKLAW GU 1 12,SAMSON LONE STAR LP,New Drill,Vertical,2004-02-03,2004-02-17
42-073-31093,"SHATTUCK, CHARLINE 1","DANIEL MINERAL DEVELOPMENT, INC.",New Drill,Vertical,2004-02-03,2004-02-03
42-073-31091,WIPPRECHT GU 1 6,SAMSON LONE STAR LP,New Drill,Vertical,2004-01-22,2004-01-22
42-073-31090,"MIGL, A. F. 1","LACY OPERATIONS, LTD.",New Drill,Vertical,2004-01-22,2004-01-22
42-073-31088,JONES 1,J-O'B OPERATING COMPANY,New Drill,Vertical,2004-01-14,2004-01-14
42-073-31087,REKLAW GU 3 10,SAMSON LONE STAR LP,New Drill,Vertical,2004-01-09,2004-02-05
42-073-31086,PAXTON GU 1 1,SAMSON LONE STAR LP,New Drill,Vertical,2004-01-07,2004-02-04
42-073-31085,MCLEOD GAS UNIT 2,"ARK-LA-TEX ENERGY, L.L.C.",New Drill,Vertical,2004-01-02,2004-01-05
42-073-31078,REKLAW GU 1 10,SAMSON LONE STAR LP,New Drill,Directional,2003-12-29,2004-01-06
42-073-31082,CLICK 1,DALE OPERATING COMPANY,New Drill,Vertical,2003-12-19,2003-12-30
42-073-31084,AULT 2,"FAIR OIL, LTD.",New Drill,Vertical,2003-12-18,2004-01-16
42-073-31089,BP AMOCO 1,"CHESTNUT PETROLEUM, INC.",New Drill,Vertical,2003-12-15,2004-01-20
42-073-31083,FAUSTINE GUIDRY GU 1 7,SAMSON LONE STAR LP,New Drill,Vertical,2003-12-12,2004-02-03
42-073-31078,REKLAW GU 1 10,SAMSON LONE STAR LP,New Drill,Vertical,2003-12-02,2003-12-02
42-073-31082,CLICK 1,DALE OPERATING COMPANY,New Drill,Vertical,2003-11-24,2003-11-24
42-073-31081,JACKSONVILLE 1,DALE OPERATING COMPANY,New Drill,Vertical,2003-11-18,2003-11-18
42-073-31080,BURNS GAS UNIT 2,"CENTER START, LC",New Drill,Vertical,2003-11-12,2003-11-12
42-073-31079,REKLAW GU 3 14,SAMSON LONE STAR LP,New Drill,Vertical,2003-10-21,2003-11-14
42-073-31078,REKLAW GU 1 10,SAMSON LONE STAR LP,New Drill,Vertical,2003-09-30,2003-09-30
42-073-31077,GRAY 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2003-09-12,2003-09-16
42-073-31076,LINDOW 1,TRIPLE J INVESTMENTS INC,New Drill,Vertical,2003-09-10,2003-09-11
42-073-31075,VERA MIDDLETON GU 1 6,SAMSON LONE STAR LP,New Drill,Vertical,2003-09-04,2003-10-06
42-073-31074,REKLAW GU 4 11,SAMSON LONE STAR LP,New Drill,Vertical,2003-09-03,2003-09-30
42-073-31073,REKLAW GU 1 9,SAMSON LONE STAR LP,New Drill,Vertical,2003-08-18,2003-08-22
42-073-31072,S. JAMES GU 1 5,SAMSON LONE STAR LP,New Drill,Vertical,2003-08-05,2003-08-05
42-073-31071,REKLAW GU 3 12,SAMSON LONE STAR LP,New Drill,Vertical,2003-07-23,2003-08-20
42-073-31070,REKLAW GU 1 11,SAMSON LONE STAR LP,New Drill,Vertical,2003-07-15,2003-07-18
42-073-31068,VERA MIDDLETON GU 1 8,SAMSON LONE STAR LP,New Drill,Vertical,2003-07-11,2003-09-04
42-073-31069,SHARTLE 1,"SPARTAN OPERATING COMPANY, INC.",New Drill,Vertical,2003-07-11,2003-07-11
42-073-31067,NEW BIRMINGHAM MINERALS CORP. 1,"MACHIN & ASSOCIATES, INC.",New Drill,Vertical,2003-07-07,2003-07-10
42-073-31066,REKLAW GU 3 11,SAMSON LONE STAR LP,New Drill,Vertical,2003-06-27,2003-08-04
42-073-31065,IRONTON 2,"FAIR OIL, LTD.",New Drill,Vertical,2003-06-16,2003-06-24
42-073-31064,SOUTH REKLAW GU 2-B 11,SAMSON LONE STAR LP,New Drill,Vertical,2003-06-13,2003-06-13
42-073-31063,SOUTH REKLAW GU 2-B 12,SAMSON LONE STAR LP,New Drill,Vertical,2003-06-10,2003-06-13
42-073-31056,REKLAW GU 4 9,SAMSON LONE STAR LP,New Drill,Vertical,2003-05-22,2003-05-22
