api,well,operator,application_type,drill_type,submitted,approved
42-247-31999,KENEDY FOUNDATION 'B' 1,"PI ENERGY, INC.",New Drill,Vertical,1992-12-04,1992-12-04
42-247-30809,"BASS, MRS. A.M.K. 40",EXXON CORP.,Recompletion,Directional,1992-10-29,1992-10-29
42-247-31998,LASATER 3,"HAAS, C. F. OIL & GAS INC.",New Drill,Vertical,1992-10-29,1992-10-29
42-247-31997,LASATER 1,"HUGHES, DAN A. COMPANY",New Drill,Vertical,1992-10-28,1992-10-30
42-247-31996,YEAGER HEIRS 5,"JRG EXPLORATION, INC.",New Drill,Vertical,1992-10-26,1992-10-26
42-247-31993,NUMERO SEIS 2,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-10-15,1992-10-22
42-247-31992,BRAZIL 2,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-10-15,1992-10-22
42-247-31994,CAMINO REAL 1,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-10-15,1992-10-22
42-247-31995,CACAHUETE 1,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-10-15,1992-10-22
42-247-31907,"HINNANT & FULBRIGHT, LTD. 1","XCL-TEXAS, INC.",Recompletion,Directional,1992-10-02,1992-12-31
42-247-31471,CARREON-TREVINO 3,"SATEX ENERGY, INC.",Recompletion,Vertical,1992-09-28,1992-10-06
42-247-31991,MACDONALD-PHOENIX 1,"BANNER ENERGY, INC.",New Drill,Vertical,1992-08-31,1992-08-31
42-247-31988,WEIL BROTHERS 1,SUE-ANN PRODUCTION COMPANY,New Drill,Vertical,1992-08-18,1992-08-19
42-247-31990,"GUTIERREZ, J. R. 6",GLICKENHAUS ENERGY CORPORATION,New Drill,Vertical,1992-08-12,1992-08-12
42-247-31989,HOLBEIN 25,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-08-04,1992-08-06
42-247-31988,WEIL BROTHERS 1,TEXAS FUEL COMPANY,New Drill,Vertical,1992-07-31,1992-07-31
42-247-31987,SAN FRANCISCO 1,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-07-22,1992-07-24
42-247-31907,"HINNANT & FULBRIGHT, LTD. 1","XCL-TEXAS, INC.",Recompletion,Directional,1992-07-15,1992-07-22
42-247-31986,SOUTH COYOTE 1,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-07-13,1992-07-16
42-247-31985,"YAEGER ""B"" 7","HUGHES, DAN A. COMPANY",New Drill,Vertical,1992-07-13,1992-07-14
42-247-31984,"GALLAGHER, D. O. HEIRS 1","HOWARD EXPLORATION, INC.",New Drill,Vertical,1992-07-02,1992-07-02
42-247-31731,"EAST, S. K. ""A"" 1","HUGHES, DAN A. COMPANY",Recompletion,Vertical,1992-07-01,1992-07-03
42-247-31983,KENEDY FOUNDATION 1,"HAWKINS, H. L., JR.",New Drill,Vertical,1992-06-15,1992-06-25
42-247-31981,PALMAS 1,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-06-11,1992-06-15
42-247-31941,ALTO PASTURE 1ST,ULTRAMAR OIL AND GAS LIMITED,New Drill,Directional,1992-05-27,1992-06-02
42-247-31979,BRAZIL 1,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-05-21,1992-05-27
42-247-31980,SAN JAVIER 1,"CORPUS CHRISTI LEASEHOLDS, INC.",New Drill,Vertical,1992-05-21,1992-05-27
