api,well,operator,application_type,drill_type,submitted,approved
42-433-34119,CORSICA UNIT 46,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-06-27,2017-06-30
42-433-34120,CORSICA UNIT 47,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-06-27,2017-06-30
42-433-34121,CORSICA UNIT 48,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-06-27,2017-06-30
42-433-34122,CORSICA UNIT 49,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-06-27,2017-06-30
42-433-34116,COATS 161 2,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2017-06-06,2017-06-09
42-433-34114,FLAT TOP RANCH AT 1,"NBX ENERGY, LLC",New Drill,Vertical,2017-05-23,2017-06-02
42-433-34115,FLAT TOP RANCH FM 1,"NBX ENERGY, LLC",New Drill,Vertical,2017-05-23,2017-06-02
42-433-34113,COATS UNIT 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2017-05-19,2017-06-02
42-433-33081,GUEST CANYON SAND UNIT 1,"BOAZ ENERGY II OPERATING, LLC",Recompletion,Vertical,2017-05-15,2017-06-13
42-433-34112,SPITZER 2,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2017-05-11,2017-05-23
42-433-34111,JEFF SMITH 5,TACOR RESOURCES INC,New Drill,Vertical,2017-05-08,2017-05-23
42-433-34110,MCCOY 3,"NAUMANN OIL & GAS, INC.",New Drill,Vertical,2017-04-04,2017-04-11
42-433-34109,HENSON 197 1,"CLEAR FORK, INCORPORATED",New Drill,Vertical,2017-03-13,2017-03-24
42-433-34106,CORSICA UNIT 41,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-03-13,2017-03-21
42-433-34107,CORSICA UNIT 42,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-03-13,2017-03-21
42-433-34108,SALTLICK 6,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-03-08,2017-03-16
42-433-34106,CORSICA UNIT 41,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-02-23,2017-03-06
42-433-34107,CORSICA UNIT 42,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2017-02-23,2017-03-02
42-433-30452,ANDERSON '18' 5X,"MID-CON ENERGY OPERATING, LLC",Recompletion,Vertical,2017-02-01,2017-02-10
42-433-34103,EAST FLOWERS CANYON SAND UNIT 530,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-01-18,2017-01-30
42-433-34104,EAST FLOWERS (CANYON SAND) UNIT 531,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-01-18,2017-01-30
42-433-34105,EAST FLOWERS (CANYON SAND) UNIT 533,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2017-01-18,2017-01-30
42-433-34102,PATTERSON 1,"SCHALK OIL COMPANY, INC.",New Drill,Vertical,2016-11-03,2016-11-21
42-433-34102,PATTERSON 1,"SCHALK OIL COMPANY, INC.",New Drill,Vertical,2016-10-11,2016-10-24
42-433-34101,MCCOY 2,"NAUMANN OIL & GAS, INC.",New Drill,Vertical,2016-09-29,2016-10-13
42-433-33468,GREEN MARTIAN 1,"MIDLAND OIL AND GAS, INC.",Re-Enter,Vertical,2016-08-30,2016-09-12
42-433-34098,EAST FLOWERS CANYON SAND UNIT 911,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2016-08-18,2016-08-18
42-433-34099,EAST FLOWERS CANYON SAND UNIT 116,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2016-08-18,2016-08-18
42-433-30976,EAST FRANKIRK (CANYON SAND) UNIT 17W,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2016-08-10,2016-08-17
42-433-34096,"COX, C.C. ETAL 3C","COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-08-05,2016-08-08
42-433-34095,"COX, CC ET AL 4C","COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-08-05,2016-08-08
42-433-34097,MEADOR UNIT 1,"HGN OPERATING I, LLC",New Drill,Vertical,2016-08-04,2016-08-18
42-433-34094,FLAT TOP RANCH SM 1,"NBX ENERGY, LLC",New Drill,Vertical,2016-07-07,2016-07-13
42-433-34093,"HUNT, C.O. 14","SUMMIT RESOURCES MGMT., LLC.",New Drill,Vertical,2016-06-29,2016-07-13
42-433-34091,PORTER 1,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2016-05-26,2016-05-27
42-433-34092,METCALF 2,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2016-05-26,2016-05-27
42-433-34089,"COX, C.C. ETAL 1C","COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-05-12,2016-05-13
42-433-34090,"COX, C.C. ETAL 2C","COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-05-12,2016-05-13
42-433-10080,MCMILLIN (CANYON SAND) UNIT 4,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2016-05-06,2016-05-10
42-433-01872,EAST FLOWERS CANYON SAND UNIT 114,"BOAZ ENERGY II OPERATING, LLC",Re-Enter,Vertical,2016-04-19,2016-04-19
42-433-30942,EAST FRANKIRK (CANYON SAND) UNIT 10,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2016-04-01,2016-04-11
42-433-30552,MCMILLIN I.S. AC. 8 6,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2016-04-01,2016-04-11
42-433-30773,MCMILLIN I.S. AC. 8 7,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2016-04-01,2016-04-11
42-433-33340,SWENSON 1,"STASNEY WELL SERVICE, LLC",Recompletion,Vertical,2016-04-01,2016-04-11
42-433-34087,JEFF SMITH 1,TACOR RESOURCES INC,New Drill,Vertical,2016-03-01,2016-03-02
42-433-34088,JEFF SMITH 3,TACOR RESOURCES INC,New Drill,Vertical,2016-03-01,2016-03-02
42-433-34084,PUMPHREY 'B' 6,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2016-02-26,2016-02-26
42-433-34085,PUMPHREY 'B' 7,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2016-02-26,2016-02-26
42-433-34086,LACKEY 2,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2016-02-26,2016-02-26
42-433-34083,LACKEY 1,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2016-02-24,2016-02-24
42-433-34082,SPITZER 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2016-02-23,2016-03-01
42-433-34080,CLEO SMITH 4CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-01-22,2016-01-27
42-433-34080,CLEO SMITH 4CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-01-11,2016-01-20
42-433-34080,CLEO SMITH 4CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-01-06,2016-01-08
42-433-34078,MCCOY 1C,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-01-05,2016-01-06
42-433-34079,MCCOY 2C,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2016-01-05,2016-01-06
42-433-34078,MCCOY 1C,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2015-10-21,2015-10-23
42-433-34079,MCCOY 2C,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2015-10-21,2015-10-23
42-433-34077,SALTLICK 4,"MID-CON ENERGY OPERATING, LLC",New Drill,Vertical,2015-10-15,2015-10-16
42-433-34052,CLEO SMITH 1CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2015-10-14,2016-04-21
42-433-34051,CLEO SMITH 3CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2015-10-14,2016-04-21
42-433-34076,GRAHAM 1,"SALIDA EXPLORATION, LLC",New Drill,Vertical,2015-09-28,2015-10-02
42-433-34072,EAST FRANKIRK (CANYON SAND) UNIT 2010,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-09-04,2015-09-14
42-433-34073,EAST FRANKIRK (CANYON SAND) UNIT 2004,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-09-04,2015-09-14
42-433-34074,EAST FRANKIRK (CANYON SAND) UNIT 2008,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-09-04,2015-09-14
42-433-33734,GILLUM A 2AR,FOUNDATION ENERGY MANAGEMENT LLC,Recompletion,Vertical,2015-09-02,2015-09-15
42-433-34067,MCMILLIN (CANYON SAND) UNIT 604,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-08-07,2015-08-18
42-433-34068,MCMILLIN (CANYON SAND) UNIT 605,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-08-07,2015-08-18
42-433-34069,MCMILLIN (CANYON SAND) UNIT 1104,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-08-07,2015-08-18
42-433-34070,MCMILLIN (CANYON SAND) UNIT 1105,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-08-07,2015-08-18
42-433-34071,MCMILLIN (CANYON SAND) UNIT 1203,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-08-07,2015-08-18
42-433-34065,MCMILLIN (CANYON SAND) UNIT 404,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-08-06,2015-08-18
42-433-34066,MCMILLIN (CANYON SAND) UNIT 405,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-08-06,2015-08-18
42-433-34063,MCMILLIN (CANYON SAND) UNIT 504,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-30,2015-08-06
42-433-34064,MCMILLIN (CANYON SAND) UNIT 505,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-30,2015-08-06
42-433-34060,EAST FRANKIRK (CANYON SAND) UNIT 1904,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-24,2015-07-28
42-433-34061,EAST FRANKIRK (CANYON SAND) UNIT 1902,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-24,2015-07-28
42-433-34062,EAST FRANKIRK (CANYON SAND0 UNIT 1911,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-24,2015-07-28
42-433-34058,EAST FRANKIRK (CANYON SAND) UNIT 1907,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-22,2015-07-28
42-433-34057,EAST FRANKIRK (CANYON SAND) UNIT 1909,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-22,2015-07-28
42-433-34059,EAST FRANKIRK (CANYON SAND) UNIT 1914,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-22,2015-07-28
42-433-34054,"MCMILLIN, I.S. AC 8 2007",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-21,2015-07-27
42-433-34055,"MCMILLIN, I.S. AC 8 2013",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-21,2015-07-27
42-433-34056,"MCMILLIN, I.S. AC 8 2014",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-21,2015-07-27
42-433-33053,BLUEGRASS NORTH 1,"BOAZ ENERGY II OPERATING, LLC",Recompletion,Vertical,2015-07-16,2015-07-23
42-433-34053,CLEO SMITH 2CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2015-07-10,2015-09-16
42-433-34052,CLEO SMITH 1CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2015-07-10,2015-07-21
42-433-34051,CLEO SMITH 3CH,"COMSTOCK ENERGY, LLC",New Drill,Vertical,2015-07-10,2015-07-21
42-433-34047,EAST FRANKIRK (CANYON SAND) UNIT 1908,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-07,2015-07-16
42-433-34048,EAST FRANKIRK (CANYON SAND) UNIT 2009,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-06,2015-07-16
42-433-34046,EAST FRANKIRK (CANYON SAND) UNIT 1901,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-07-02,2015-07-08
42-433-34044,RIDDEL 2002WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-06-26,2015-07-02
42-433-34040,MCMILLIN (CANYON SAND) UNIT 601WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-06-25,2015-07-13
42-433-30775,MCMILLIN (CANYON SAND) UNIT 1001WI,L.C.S. PRODUCTION COMPANY,Recompletion,Vertical,2015-06-25,2015-07-02
42-433-34045,RIDDEL 2001WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-06-25,2015-07-02
42-433-34039,MCMILLIN (CANYON SAND) UNIT 701WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2015-06-25,2015-06-29
42-433-34008,KATZ (STRAWN) UNIT 451,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2014-07-08,2014-07-30
42-433-34002,KATZ (STRAWN) UNIT 315A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2014-07-02,2014-07-07
42-433-34007,KATZ (STRAWN) UNIT 360,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2014-06-30,2014-07-21
42-433-33805,CORSICA UNIT 7WI,L.C.S. PRODUCTION COMPANY,Reclass,Vertical,2014-06-23,2014-07-24
42-433-34001,FLOWERS CANYON SAND UNIT 341W,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-20,2014-08-25
42-433-34004,FLOWERS CANYON SAND UNIT 403W,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-20,2014-07-24
42-433-34005,FLOWERS CANYON SAND UNIT 408W,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-20,2014-07-24
42-433-34006,STANALAND A 1,"TEX-R ENERGY, INC.",New Drill,Vertical,2014-06-19,2014-07-23
42-433-34003,MACKIE BROWN 2,"PATTON EXPLORATION, INC.",New Drill,Vertical,2014-06-19,2014-07-11
42-433-33990,FLOWERS CANYON SAND UNIT 404,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-16,2014-07-22
42-433-33996,FLOWERS CANYON SAND UNIT 406,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-16,2014-07-22
42-433-33997,FLOWERS CANYON SAND UNIT 405,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-16,2014-07-22
42-433-00131,FLAT TOP 165 5165,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2014-06-12,2014-07-22
42-433-00199,FLAT TOP 166 1,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2014-06-12,2014-07-22
42-433-00147,FLAT TOP 166 2,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2014-06-12,2014-07-22
42-433-33984,ANDERSON '18' 1718,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-06-06,2014-07-08
42-433-33983,ANDERSON '18' 1818,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-06-06,2014-07-08
42-433-33985,ANDERSON '18' 1918,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-06-06,2014-07-08
42-433-01792,FERGUSON 1WS,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2014-06-05,2014-07-08
42-433-33989,FLOWERS CANYON SAND UNIT 401W,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-04,2014-07-18
42-433-33988,FLOWERS CANYON SAND UNIT 418W,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-04,2014-07-18
42-433-33991,FLOWERS CANYON SAND UNIT 340,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-08-06
42-433-33994,FLOWERS CANYON SAND UNIT 407,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-07-18
42-433-33995,FLOWERS CANYON SAND UNIT 417,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-07-18
42-433-33998,FLOWERS CANYON SAND UNIT 414,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-07-18
42-433-33999,FLOWERS CANYON SAND UNIT 415,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-07-18
42-433-34000,FLOWERS CANYON SAND UNIT 416,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-07-18
42-433-33993,FLOWERS CANYON SAND UNIT 342,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-07-18
42-433-33992,FLOWERS CANYON SAND UNIT 402,CITATION OIL & GAS CORP.,New Drill,Vertical,2014-06-03,2014-07-18
42-433-33977,YOUNG RANCH 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-19,2014-06-23
42-433-33978,YOUNG RANCH 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-19,2014-06-23
42-433-33979,YOUNG RANCH 3,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-19,2014-06-23
42-433-33972,YARDLEY TRUST 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-16,2014-06-20
42-433-33974,ANDERSON '18' 1018,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-16,2014-06-20
42-433-33975,ANDERSON '18' 1318,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-16,2014-06-20
42-433-33976,ANDERSON '18' 1418,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-16,2014-06-20
42-433-33973,MARTIN RANCH 114,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-16,2014-06-19
42-433-33986,WENDEBORN 2,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2014-05-13,2014-06-25
42-433-33987,BUBELA 1,"BOAZ ENERGY II OPERATING, LLC",New Drill,Vertical,2014-05-13,2014-06-24
42-433-33968,ANDERSON '18' 718,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-24
42-433-33964,ANDERSON '18' 318,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-12
42-433-33965,ANDERSON '18' 418,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-12
42-433-33966,ANDERSON '18' 518,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-12
42-433-33967,ANDERSON '18' 618,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-12
42-433-33969,ANDERSON '18' 818,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-12
42-433-33970,ANDERSON '18' 918,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-12
42-433-33971,SALTLICK 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-09,2014-06-02
42-433-33963,MARTIN RANCH 214,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2014-05-08,2014-06-11
42-433-33962,MATTHEWS 2,TEXAS ROYALTY CORP.,New Drill,Vertical,2014-05-08,2014-05-22
42-433-30333,MARTIN RANCH 1WD,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2014-05-06,2014-06-09
42-433-33879,ANDERSON 1,"HGN OPERATING I, LLC",New Drill,Vertical,2013-03-15,2013-03-21
42-433-33875,CORSICA UNIT 22,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-03-15,2013-03-18
42-433-33876,CORSICA UNIT 23,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-03-15,2013-03-18
42-433-33877,CORSICA UNIT 24,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-03-15,2013-03-18
42-433-33878,WARD 1,BENTLEY OIL AND GAS COMPANY,New Drill,Vertical,2013-03-12,2013-03-20
42-433-10470,"SMITH, LEE, ETAL 5X",TACOR RESOURCES INC,Re-Enter,Vertical,2013-01-25,2013-02-08
42-433-33874,GLO UNIT 1,BENTLEY OIL AND GAS COMPANY,New Drill,Vertical,2013-01-24,2013-02-26
42-433-33873,DOS EQUIS 1,PPC OPERATING COMPANY LLC,New Drill,Vertical,2013-01-24,2013-01-28
42-433-00255,WEST FLOWERS UNIT 25W,MERIT ENERGY COMPANY,Re-Enter,Vertical,2013-01-15,2013-01-24
42-433-33871,HALL 5,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-01-15,2013-01-22
42-433-33872,HALL 4,"CHOLLA PETROLEUM, INC.",New Drill,Vertical,2013-01-15,2013-01-22
42-433-33870,HENRY PUMPHREY 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2013-01-10,2013-01-15
42-433-00306,WEST FLOWERS UNIT 22W,MERIT ENERGY COMPANY,Re-Enter,Vertical,2012-12-13,2012-12-18
42-433-33869,WINDY 2,"NOSIVAD OIL, INC.",New Drill,Vertical,2012-12-13,2012-12-17
42-433-00251,WEST FLOWERS UNIT 36W,MERIT ENERGY COMPANY,Re-Enter,Vertical,2012-12-13,2012-12-17
42-433-00243,WEST FLOWERS UNIT 39W,MERIT ENERGY COMPANY,Re-Enter,Vertical,2012-12-13,2012-12-17
42-433-00242,WEST FLOWERS UNIT 30W,MERIT ENERGY COMPANY,Re-Enter,Vertical,2012-12-12,2012-12-19
42-433-00241,WEST FLOWERS UNIT 29W,MERIT ENERGY COMPANY,Re-Enter,Vertical,2012-12-11,2012-12-17
42-433-33867,STANALAND 1,"TEX-R ENERGY, INC.",New Drill,Vertical,2012-12-10,2012-12-13
42-433-33868,RASH 1,"HGN OPERATING I, LLC",New Drill,Vertical,2012-12-06,2012-12-17
42-433-33866,FLOWERS CANYON SAND UNIT 151R,CITATION OIL & GAS CORP.,New Drill,Vertical,2012-12-03,2013-03-01
42-433-33862,FLOWERS CANYON SAND UNIT 289W,CITATION OIL & GAS CORP.,New Drill,Vertical,2012-12-03,2012-12-17
42-433-33865,FLOWERS CANYON SAND UNIT 290,CITATION OIL & GAS CORP.,New Drill,Vertical,2012-12-03,2012-12-17
42-433-33861,BRISCOE 4,"SCHALK OIL COMPANY, INC.",New Drill,Vertical,2012-11-28,2012-12-04
42-433-33789,PUMPHREY 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-11-21,2012-12-04
42-433-33860,FLAT TOP RANCH M 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-11-20,2012-11-28
42-433-33859,PUMPHREY 'A' 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-11-02,2012-11-12
42-433-33858,FLOWERS 3,TEXAS ROYALTY CORP.,New Drill,Vertical,2012-10-24,2012-11-01
42-433-33857,PUMPHREY STATE 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-10-22,2012-10-29
42-433-33855,PUMPHREY-HENDERSON 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2012-10-04,2012-10-11
42-433-33854,SPITZER 1,SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2012-10-04,2012-10-10
42-433-33856,WALTER SMITH UNIT 22,WALTER EXPLORATION COMPANY,New Drill,Vertical,2012-09-26,2012-10-04
42-433-33853,DUNCAN 3,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-09-25,2012-10-11
42-433-33852,"SMITH, LEE ETAL 87",TACOR RESOURCES INC,New Drill,Vertical,2012-09-20,2012-09-28
42-433-33851,"SMITH, LEE ETAL 88",TACOR RESOURCES INC,New Drill,Vertical,2012-09-20,2012-09-28
42-433-10019,FLAT TOP 165 4165,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2012-09-14,2012-09-28
42-433-33850,PATTERSON 1,"BUCK WHEAT RESOURCES, L.P.",New Drill,Vertical,2012-09-14,2012-09-25
42-433-00347,FUZZ (STRAWN 5600) UNIT 202,GINNINGS COMPANY,Re-Enter,Vertical,2012-08-30,2012-09-25
42-433-33849,KING 1,"WEST INLAND ENERGY, INC.",New Drill,Vertical,2012-08-21,2012-09-13
42-433-33848,"BISSETT, NE (STRAWN LIME) 100",PPC OPERATING COMPANY LLC,New Drill,Vertical,2012-08-13,2012-08-21
42-433-33816,FERGUSON 13WI,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-07-26,2012-08-07
42-433-33847,WALTER SMITH UNIT 21,WALTER EXPLORATION COMPANY,New Drill,Vertical,2012-07-17,2012-07-26
42-433-33836,HANCOCK 12,"TITAN ENERGY, INC.",New Drill,Vertical,2012-06-22,2012-07-02
42-433-33846,CORSICA UNIT 21,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-06-21,2012-07-24
42-433-33840,CORSICA UNIT 15,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-06-21,2012-07-17
42-433-33841,CORSICA UNIT 16,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-06-21,2012-07-17
42-433-33842,CORSICA UNIT 17,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-06-21,2012-07-17
42-433-33843,CORSICA UNIT 18,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-06-21,2012-07-17
42-433-33844,CORSICA UNIT 19,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-06-21,2012-07-17
42-433-33845,CORSICA UNIT 20,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2012-06-21,2012-07-17
42-433-31699,CORSICA UNIT 5,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2011-07-01,2011-07-19
42-433-33724,CORSICA UNIT 1,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-07-01,2011-07-08
42-433-33725,CORSICA UNIT 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-07-01,2011-07-08
42-433-33726,CORSICA UNIT 3,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-07-01,2011-07-08
42-433-33727,CORSICA UNIT 4,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2011-07-01,2011-07-08
42-433-00307,WEST FLOWERS UNIT 11,"PLANTATION OPERATING, LLC",Re-Enter,Vertical,2011-06-29,2011-07-21
42-433-00248,WEST FLOWERS UNIT 40,"PLANTATION OPERATING, LLC",Re-Enter,Vertical,2011-06-29,2011-07-21
42-433-33721,KATZ (STRAWN) UNIT 421,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-27,2011-07-13
42-433-33723,KATZ (STRAWN) UNIT 320,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-27,2011-07-13
42-433-33720,KATZ (STRAWN) UNIT 311A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-27,2011-06-30
42-433-33722,KATZ (STRAWN) UNIT 284A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-27,2011-06-30
42-433-33719,KATZ (STRAWN) UNIT 334,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-27,2011-06-27
42-433-33718,BROOKS 7,"GRACE 7 PROPERTIES, LTD.",New Drill,Vertical,2011-06-23,2011-06-24
42-433-33702,EVANS 2,"STAR PRODUCTION, INC.",New Drill,Vertical,2011-06-20,2011-07-18
42-433-33717,BRAZEE 1,"HGN OPERATING I, LLC",New Drill,Vertical,2011-06-20,2011-06-24
42-433-31119,FLAT TOP (168) 1,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2011-06-17,2011-06-23
42-433-33734,GILLUM A 2AR,FOUNDATION ENERGY MANAGEMENT LLC,New Drill,Vertical,2011-06-16,2011-08-02
42-433-33641,SWEARINGEN 1,"TEX-R ENERGY, INC.",New Drill,Vertical,2011-06-16,2011-06-23
42-433-33716,KATZ (STRAWN) UNIT 411,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2011-06-13,2011-06-20
