api,well,operator,application_type,drill_type,submitted,approved
42-355-34028,"ELLIFF, J S ET AL 80",APACHE CORPORATION,New Drill,Vertical,2011-02-01,2011-02-03
42-355-34027,"ELLIFF, J S ET AL 81",APACHE CORPORATION,New Drill,Vertical,2011-02-01,2011-02-03
42-355-34025,BROWN 1,"REPUBLIC RESOURCES, LLC.",New Drill,Vertical,2011-01-13,2011-01-14
42-355-05946,FLINN GAS UNIT 1,DEWBRE PETROLEUM CORPORATION,Recompletion,Vertical,2011-01-06,2011-01-10
42-355-32869,ERIGAN-QUIROZ 4,ANDERSON OIL LTD.,Recompletion,Vertical,2010-12-28,2010-12-30
42-355-34020,"CAGE, W. T. ""B"" 5",APACHE CORPORATION,New Drill,Vertical,2010-12-16,2010-12-20
42-355-34021,"CAGE, W. T. ""B"" 6",APACHE CORPORATION,New Drill,Vertical,2010-12-16,2010-12-17
42-355-34000,STATE TRACT 746A/750A GU 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-12-09,2010-12-15
42-355-34015,STATE TRACT 690/746 & 750 GU 5H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-12-08,2011-01-05
42-355-34013,HAGAN & STEWART 6,APACHE CORPORATION,New Drill,Vertical,2010-12-08,2010-12-13
42-355-34014,HAGAN & STEWART 7,APACHE CORPORATION,New Drill,Vertical,2010-12-08,2010-12-13
42-355-34022,IDA WALKER 22,DURANGO RESOURCES CORP.,New Drill,Vertical,2010-12-07,2011-01-21
42-355-34011,CAGE A 5,APACHE CORPORATION,New Drill,Vertical,2010-12-07,2010-12-20
42-355-34012,CAGE A 6,APACHE CORPORATION,New Drill,Vertical,2010-12-07,2010-12-16
42-355-34019,"ELLIFF, J S ET AL 78",APACHE CORPORATION,New Drill,Vertical,2010-12-06,2010-12-17
42-355-34024,"ELLIFF, J S ET AL 74",APACHE CORPORATION,New Drill,Vertical,2010-12-03,2010-12-22
42-355-34023,"ELLIFF, J S ET AL 75",APACHE CORPORATION,New Drill,Vertical,2010-12-03,2010-12-22
42-355-34016,"ELLIFF, J S ET AL 73",APACHE CORPORATION,New Drill,Vertical,2010-12-03,2010-12-14
42-355-34017,"ELLIFF, J S ET AL 76",APACHE CORPORATION,New Drill,Vertical,2010-12-03,2010-12-14
42-355-34018,"ELLIFF, J S ET AL 77",APACHE CORPORATION,New Drill,Vertical,2010-12-03,2010-12-14
42-355-33598,MAYO TRUSTS 1,HILCORP ENERGY COMPANY,Recompletion,Vertical,2010-12-02,2010-12-07
42-355-34010,STATE TRACT 750/750A GU 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2010-11-29,2010-12-28
42-355-34009,LEMOND 2,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2010-11-19,2010-11-23
42-355-34008,RECTIFIER 586 REC 002 5002RC,CITGO REF. & CHEMICALS CO. L.P.,New Drill,Vertical,2010-11-02,2010-11-05
42-355-34007,RECTIFIER 586-REC-001 5001RC,CITGO REF. & CHEMICALS CO. L.P.,New Drill,Vertical,2010-11-01,2010-11-04
42-355-33437,STATE TRACT 433 GU 1,PETROGULF CORPORATION,Recompletion,Directional,2010-10-21,2010-11-02
42-355-33551,MCCANN 40,"CONTINENTAL TREND RESOURCES, INC",Recompletion,Vertical,2009-06-09,2009-06-18
42-355-33661,MCCANN 41,"CONTINENTAL TREND RESOURCES, INC",Recompletion,Vertical,2009-06-09,2009-06-18
42-355-33934,SABCO ST 71 1,SABCO OPERATING COMPANY,Recompletion,Directional,2009-06-03,2009-06-11
42-355-33494,FLAME 3,"CONTINENTAL TREND RESOURCES, INC",Recompletion,Vertical,2009-06-02,2009-06-09
42-355-33935,"DUGGER, L. M. 24","SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2009-05-20,2009-05-21
42-355-31969,STATE TRACT 746 2,"LAMAR OIL & GAS, INC.",Recompletion,Vertical,2009-05-04,2009-05-15
42-355-33955,"ESTELL, MARY KING C 35",DURANGO RESOURCES CORP.,New Drill,Vertical,2009-05-04,2009-05-05
42-355-33803,TSL 32973/TR 55/ 5,SABCO OPERATING COMPANY,Recompletion,Vertical,2009-04-28,2009-05-01
42-355-33954,STATE TRACT 706 2,"EOG RESOURCES, INC.",New Drill,Directional,2009-04-28,2009-04-29
42-355-33934,SABCO ST 71 1,SABCO OPERATING COMPANY,Recompletion,Directional,2009-04-24,2009-04-28
42-355-33953,GRAHAM CATTLE CO. 4,"ACOCK/ANAQUA OPERATING CO., LP",New Drill,Vertical,2009-04-15,2009-04-23
42-355-33423,"COUNTISS, SAM 1F","CORONADO ENERGY E&P COMPANY, LLC",Recompletion,Vertical,2009-04-09,2009-04-14
42-355-33952,RECTIFIER MK-1 0001MK,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2009-03-31,2009-04-09
42-355-33950,RECTIFIER M9C-8+4.20 420,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2009-03-31,2009-04-03
42-355-33951,RECTIFIER CWL 1-6 C106WL,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2009-03-31,2009-04-03
42-355-33948,STATE TRACT 788 GU 1,"EOG RESOURCES, INC.",New Drill,Directional,2009-03-30,2009-03-31
42-602-30205,TSL 41338 F 1,SABCO OPERATING COMPANY,Recompletion,Vertical,2009-03-24,2009-04-16
42-355-33947,PERKINS LAGASSE 2,DEL MAR EXPLORATION COMPANY,New Drill,Vertical,2009-03-18,2009-03-20
42-355-32133,STATE TRACT 706 1,"LAMAR OIL & GAS, INC.",Recompletion,Vertical,2009-03-13,2009-03-30
42-355-33946,YARBOROUGH 2,"HARPER HEFTE, INC.",New Drill,Vertical,2009-03-07,2009-03-10
42-355-33458,CITY H & F PROPERTIES GAS UNIT 2,"EOG RESOURCES, INC.",Recompletion,Directional,2009-02-27,2009-03-03
42-355-33945,KOEMEL 3,"WESTERN GULF OIL & GAS, LLC",New Drill,Vertical,2009-02-17,2009-03-02
42-355-33935,"DUGGER, L. M. 24","SUE-ANN OPERATING, L.C.",New Drill,Vertical,2009-02-13,2009-02-25
42-355-33895,"DUGGER, L.M. 21","SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2009-02-11,2009-02-13
42-355-33867,STATE TRACT 350 4,CINCO NATURAL RESOURCES CORP.,New Drill,Directional,2009-02-09,2009-03-20
42-355-33938,ZDANSKY 1,"CREST RESOURCES, INC.",New Drill,Directional,2009-02-06,2009-02-09
42-355-33408,STATE TRACT 277 1,CABOT OIL & GAS CORPORATION,Recompletion,Directional,2009-01-27,2009-01-29
42-355-33897,RUSS& DAIMWOOD 4,"WESTERN GULF OIL & GAS, LLC",Recompletion,Vertical,2009-01-22,2009-02-02
42-355-06652,PETROQUEST JV DORSOGNA 3,"MISSION RIVER SYSTEMS, INC.",Re-Enter,Vertical,2009-01-13,2009-01-16
42-355-33944,"ESTELL, MARY KING C 34",DURANGO RESOURCES CORP.,New Drill,Vertical,2009-01-13,2009-01-16
42-355-33480,"WALTON, W. W. 6","DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2009-01-13,2009-01-16
42-355-33923,PETROQUEST JV-DORSOGNA 1,"MISSION RIVER SYSTEMS, INC.",New Drill,Vertical,2009-01-05,2009-01-15
42-355-33942,STATE TRACT 690/746 & 750 GU 3,"EOG RESOURCES, INC.",New Drill,Directional,2008-12-30,2009-01-07
42-355-33902,CHAPMAN RANCH 647,"DECKER OPERATING CO., L.L.C.",New Drill,Vertical,2008-12-29,2009-01-05
42-355-33408,STATE TRACT 277 1,CABOT OIL & GAS CORPORATION,Recompletion,Directional,2008-12-19,2008-12-31
42-355-33730,BALLARD 1,DEWBRE PETROLEUM CORPORATION,Recompletion,Directional,2008-12-16,2008-12-22
42-355-33363,"COUNTISS, SAM 7","CORONADO ENERGY E&P COMPANY, LLC",Recompletion,Vertical,2008-12-02,2009-01-22
42-355-33364,"COUNTISS, SAM 6","CORONADO ENERGY E&P COMPANY, LLC",Recompletion,Vertical,2008-12-02,2009-01-22
42-355-30605,J.C. BALDWIN 31,"CORONADO ENERGY E&P COMPANY, LLC",Recompletion,Vertical,2008-12-02,2008-12-22
42-355-33926,WALLEY 1,"CREST RESOURCES, INC.",New Drill,Vertical,2008-12-01,2008-12-05
42-355-32724,VON BLUCHER 3,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2008-11-26,2008-12-01
42-355-33934,SABCO ST 71 1,SABCO OPERATING COMPANY,New Drill,Directional,2008-11-25,2008-12-09
42-355-04504,"TAYLOR, R E NCT-1 2","WESTERN GULF OIL & GAS, LLC",Recompletion,Vertical,2008-11-20,2008-11-25
42-355-33898,SIMMONDS-PERRY B 62,"EOG RESOURCES, INC.",New Drill,Vertical,2008-11-20,2008-11-24
42-355-33943,RECTIFIER S-19 1,"KOCH PIPELINE COMPANY, L.P.",New Drill,Vertical,2008-11-19,2009-01-06
42-355-33940,RECTIFIER S-161 1,"KOCH PIPELINE COMPANY, L.P.",New Drill,Vertical,2008-11-19,2008-12-05
42-355-33919,WRIGHT MATERIALS 1,"CUMMINS & WALKER OIL CO., INC.",New Drill,Vertical,2008-11-18,2008-11-25
42-355-32479,"BALDWIN, J.C. 33","CORONADO ENERGY E&P COMPANY, LLC",Recompletion,Vertical,2008-11-13,2008-11-18
42-355-33896,"DUGGER, L.M. 20","SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2008-11-11,2008-11-20
42-355-33502,DUGGER 19,"SUE-ANN OPERATING, L.C.",Recompletion,Vertical,2008-11-11,2008-11-18
42-355-33853,STATE TRACT 348 5,CINCO NATURAL RESOURCES CORP.,New Drill,Directional,2007-07-03,2007-07-14
42-355-33854,STATE TRACT 750A 1,"EOG RESOURCES, INC.",New Drill,Directional,2007-06-26,2007-08-10
42-355-33853,STATE TRACT 348 5,"BOSS OPERATING COMPANY, LLC",New Drill,Directional,2007-06-20,2007-07-03
42-355-33860,RECTIFIER VR-12 0012VR,"VALERO REFINING - TEXAS, L.P.",New Drill,Vertical,2007-06-18,2007-08-01
42-355-33861,RECTIFIER R-3 R003,"VALERO REFINING - TEXAS, L.P.",New Drill,Vertical,2007-06-14,2007-08-01
42-355-33858,"ESTELL, MARY KING C 31",DURANGO RESOURCES CORP.,New Drill,Vertical,2007-06-14,2007-07-17
42-355-33647,"GRADY, V. B. 5",XOG OPERATING LLC,Recompletion,Directional,2007-06-14,2007-06-28
42-355-33852,LEHMAN A 7,XOG OPERATING LLC,New Drill,Vertical,2007-06-14,2007-06-27
42-355-33851,CHAPMAN RANCH 23,"EDGE PETROLEUM OPER. CO., INC.",New Drill,Vertical,2007-06-13,2007-07-25
42-355-33818,HERRMAN-LISKA UNIT 3,"REPUBLIC RESOURCES, LLC.",Recompletion,Vertical,2007-06-11,2007-06-19
42-355-33812,"KINSEY, E. A. B 6","DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2007-06-06,2007-06-15
42-355-33851,CHAPMAN RANCH 23,"EDGE PETROLEUM OPER. CO., INC.",New Drill,Vertical,2007-06-01,2007-06-11
42-355-32274,STATE TRACT 690 1,"LAMAR OIL & GAS, INC.",Recompletion,Vertical,2007-05-31,2007-09-05
42-355-33849,CHAPMAN RANCH 373,"DECKER OPERATING CO., L.L.C.",New Drill,Vertical,2007-05-30,2007-06-07
42-355-33850,CHAPMAN RANCH 273,"DECKER OPERATING CO., L.L.C.",New Drill,Vertical,2007-05-30,2007-06-07
42-355-33818,HERRMANN-LISKA UNIT 3,"REPUBLIC RESOURCES, LLC.",Recompletion,Vertical,2007-05-25,2007-06-01
42-355-33859,FRIEDRICH 2,"PENN VIRGINIA OIL & GAS, L.P.",New Drill,Vertical,2007-05-22,2007-07-21
42-355-32237,"SCHULZE, HERBERT K. ET AL 8","HUGHES, DAN A. COMPANY, L.P.",Recompletion,Vertical,2007-05-22,2007-05-25
42-355-33822,"BALDWIN, J. C. 1","EOG RESOURCES, INC.",New Drill,Vertical,2007-05-18,2007-05-23
42-355-30577,"ESTELL, MARY KING A 14",DURANGO RESOURCES CORP.,Recompletion,Vertical,2007-05-15,2007-06-25
42-355-33796,"KING, RICHARD R 5",DURANGO RESOURCES CORP.,New Drill,Vertical,2007-05-03,2007-05-31
42-355-33845,"RIVERS, M. L. 8","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-05-03,2007-05-16
42-355-33844,"KINSEY, E. A. A 7","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-05-03,2007-05-15
42-355-33812,"KINSEY, E. A. B 6","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-05-01,2007-05-08
42-355-33842,"WALLACE, W. H. 6","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-05-01,2007-05-01
42-355-33843,HERRMANN-LISKA UNIT 4,"REPUBLIC RESOURCES, LLC.",New Drill,Vertical,2007-04-30,2007-05-04
42-355-33848,RECTIFIER:CCE-1 C001CE,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2007-04-26,2007-05-24
42-355-33847,RECTIFIER: 800N-201+2.46 246,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2007-04-26,2007-05-24
42-355-33829,"RIVERS, M. L. A 24","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-04-25,2007-05-03
42-355-33653,KELLY HEIRS (MCKAMEY)GAS UNIT 3,"EOG RESOURCES, INC.",Recompletion,Vertical,2007-04-05,2007-04-17
42-355-33725,U.C.L.I. 20,APACHE CORPORATION,New Drill,Vertical,2007-04-02,2007-04-11
42-355-33838,JONES 7,APACHE CORPORATION,New Drill,Vertical,2007-04-02,2007-04-10
42-355-33825,"DRISCOLL, CLARA A 25","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-04-02,2007-04-09
42-355-33835,"ELLIFF, J. S. 72",APACHE CORPORATION,New Drill,Vertical,2007-04-02,2007-04-09
42-355-33839,DRYDEN 18,APACHE CORPORATION,New Drill,Vertical,2007-04-02,2007-04-09
42-355-33836,TEXON ROYALTY 25,APACHE CORPORATION,New Drill,Vertical,2007-04-02,2007-04-09
42-355-33837,U.C.L.I. 21,APACHE CORPORATION,New Drill,Vertical,2007-04-02,2007-04-09
42-355-33818,HERRMANN-LISKA UNIT 3,"REPUBLIC RESOURCES, LLC.",New Drill,Vertical,2007-03-27,2007-04-03
42-355-33834,CHAPMAN RANCH 347,"DECKER OPERATING CO., L.L.C.",New Drill,Vertical,2007-03-27,2007-04-02
42-355-33807,GILLESPIE GAS UNIT 2,"SUEMAUR EXPL. & PROD., LLC",Recompletion,Vertical,2007-03-22,2007-03-29
42-355-33841,LONDON 1,"ELLSWORTH, H. P. O&G PROPERTIES",New Drill,Vertical,2007-03-14,2007-04-13
42-355-33833,"WALTON, W. W. 8","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-03-12,2007-03-20
42-355-33766,BICKLER-MOSLEY 11,RINCON PETROLEUM CORPORATION,Recompletion,Vertical,2007-03-02,2007-03-09
42-355-33828,"RIVERS, M. L. A 23","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-02-26,2007-03-05
42-355-33827,"KINSEY, E. A. B 7","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-02-26,2007-03-02
42-355-33831,"DRISCOLL, CLARA A 26","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-02-26,2007-03-02
42-355-33829,"RIVERS, M. L. A 24","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-02-26,2007-03-02
42-355-33832,"DRISCOLL, CLARA A 27","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-02-26,2007-03-02
42-355-33830,"PYLE, H. C. 9","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2007-02-26,2007-03-02
42-355-33826,OCKER UNIT 1,DEWBRE PETROLEUM CORPORATION,New Drill,Directional,2007-02-21,2007-02-26
