api,well,operator,application_type,drill_type,submitted,approved
42-503-42535,BAKER 1,GANNETT OPERATING LLC,New Drill,Vertical,2022-08-15,2022-08-16
42-503-42534,SWEET 9,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2022-08-09,2022-08-12
42-503-42533,RILEY 5,"SKY RESOURCES, INC.",New Drill,Vertical,2022-07-23,2022-07-25
42-503-42532,SYLVIA FURR -S- 1,"ROGERS DRILLING CO., INC.",New Drill,Vertical,2022-06-10,2022-06-16
42-503-42531,BERNHARDT UNIT 1,"ROGERS DRILLING CO., INC.",New Drill,Vertical,2022-06-07,2022-06-14
42-503-42529,INGLISH 1,GANNETT OPERATING LLC,New Drill,Vertical,2022-06-06,2022-06-14
42-503-42530,W. A. RIBBLE 15,"WELLS OILFIELD SERVICES, INC.",New Drill,Vertical,2022-06-04,2022-06-10
42-503-42528,W. A. RIBBLE 16,"WELLS OILFIELD SERVICES, INC.",New Drill,Vertical,2022-06-04,2022-06-10
42-503-42527,REYNOLDS 4,"ANTLE OPERATING, INC.",New Drill,Vertical,2022-06-02,2022-06-09
42-503-42526,STEWART 1,"B.O.L.D. OIL AND GAS, LLC",New Drill,Vertical,2022-04-27,2022-05-04
42-503-42525,SLATER UNIT 1,"B.O.L.D. OIL AND GAS, LLC",New Drill,Vertical,2022-03-30,2022-04-05
42-503-42524,ROACH 3A,"SKY RESOURCES, INC.",New Drill,Vertical,2022-03-25,2022-03-31
42-503-42523,TURTLE HOLE 3,"B.O.L.D. OIL AND GAS, LLC",New Drill,Vertical,2022-03-21,2022-03-25
42-503-42522,BOONE 23L,"LEWIS HEIRS 480, LLC",New Drill,Vertical,2022-03-17,2022-03-25
42-503-42520,SWEET 7,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2022-03-11,2022-03-16
42-503-42521,SWEET 8,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2022-03-11,2022-03-16
42-503-42519,C.W. LANGSTON A 104,TOMSHA LLC,New Drill,Vertical,2022-02-24,2022-03-07
42-503-42502,STEWART A 90,"W T X CAPITAL INVESTMENTS, LLC",New Drill,Vertical,2022-01-07,2022-01-21
42-503-42516,HUGHES R 4,"RUTHSON ENERGY, INC.",New Drill,Vertical,2022-01-03,2022-01-05
42-503-42514,BOONE 21L,"LEWIS HEIRS 480, LLC",New Drill,Vertical,2021-12-24,2021-12-30
42-503-42515,BOONE 22L,"LEWIS HEIRS 480, LLC",New Drill,Vertical,2021-12-24,2021-12-30
42-503-32818,"FINCH, NORA -A- 43","CRAIG, BOB",Re-Enter,Vertical,2021-12-14,2022-01-06
42-503-42513,GRAHAM-EDDLEMAN 4,STOVALL OPERATING CO.,New Drill,Vertical,2021-12-03,2021-12-09
42-503-42511,C.W. LANGSTON A 103,TOMSHA LLC,New Drill,Vertical,2021-11-22,2021-11-30
42-503-36437,ROACH 1,"SKY RESOURCES, INC.",Re-Enter,Vertical,2021-11-19,2021-11-29
42-503-42518,MOREN DEEP 1,"B.O.L.D. OIL AND GAS, LLC",New Drill,Vertical,2021-11-15,2022-01-27
42-503-42512,STEWART DEEP 1,"B.O.L.D. OIL AND GAS, LLC",New Drill,Vertical,2021-11-15,2021-12-03
42-503-42510,ROACH 10,"SKY RESOURCES, INC.",New Drill,Vertical,2021-11-10,2021-11-23
42-503-42509,GRAHAM-HARRISON 780 18,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2021-11-08,2021-11-12
42-503-42508,GRAHAM-HARRISON 7,STOVALL OPERATING CO.,New Drill,Vertical,2021-10-27,2021-11-03
42-503-42507,CUSENBARY 1,GANNETT OPERATING LLC,New Drill,Vertical,2021-10-21,2021-10-28
42-503-42506,BOONE 20L,"LEWIS HEIRS 480, LLC",New Drill,Vertical,2021-10-18,2021-10-22
42-503-42517,MCCORKLE-ELKINS 3,"G. A. HAWKINS OPERATING, LLC",New Drill,Vertical,2021-10-15,2022-03-17
42-503-38806,ROACH 3,"SKY RESOURCES, INC.",Re-Enter,Vertical,2021-10-11,2021-11-10
42-503-42505,HUGHES R 3,"RUTHSON ENERGY, INC.",New Drill,Vertical,2021-10-04,2021-10-08
42-503-38806,ROACH 3,"SKY RESOURCES, INC.",Re-Enter,Vertical,2021-09-27,2021-10-07
42-503-42502,STEWART A 90,"W T X CAPITAL INVESTMENTS, LLC",New Drill,Vertical,2021-09-06,2021-10-18
42-503-42501,STEWART A 89,"W T X CAPITAL INVESTMENTS, LLC",New Drill,Vertical,2021-09-06,2021-10-18
42-503-42503,CATHODIC PROTECTION 2138,TEXAS GAS SERVICE COMPANY,New Drill,Vertical,2021-09-02,2021-10-05
42-503-42504,CATHODIC PROTECTION 2139,TEXAS GAS SERVICE COMPANY,New Drill,Vertical,2021-09-02,2021-10-05
42-503-42500,HAILE 1,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2021-08-26,2021-09-01
42-503-42499,ANDREWS 'D' 3,"POWDER RIVER RESOURCES, LLC",New Drill,Vertical,2021-07-26,2021-07-27
42-503-42494,GRAHAM-EDDLEMAN UNIT 1,STOVALL OPERATING CO.,New Drill,Vertical,2021-07-23,2021-07-27
42-503-42498,ROACH HEIRS 9,"SKY RESOURCES, INC.",New Drill,Vertical,2021-07-21,2021-07-22
42-503-42497,MCCLUSKEY 1,"R.J. RILEY OPERATING, LLC",New Drill,Vertical,2021-07-13,2021-07-16
42-503-42414,SERENDIPITY UNIT 406,"DRAKE PETROLEUM, LLC",New Drill,Vertical,2021-06-25,2021-07-23
42-503-42496,STEWART -A- 69,"W T X CAPITAL INVESTMENTS, LLC",New Drill,Vertical,2021-06-14,2021-06-24
42-503-42494,GRAHAM-EDDLEMAN UNIT 1,STOVALL OPERATING CO.,New Drill,Vertical,2021-05-26,2021-07-13
42-503-42493,BOONE 19L,"LEWIS HEIRS 480, LLC",New Drill,Vertical,2021-05-19,2021-05-21
42-503-42492,HUGHES 2,"RUTHSON ENERGY, INC.",New Drill,Vertical,2021-05-13,2021-06-01
42-503-42491,C.W. LANGSTON A 102,TOMSHA LLC,New Drill,Vertical,2021-05-06,2021-05-12
42-503-42490,C.W. LANGSTON A 101,TOMSHA LLC,New Drill,Vertical,2021-05-03,2021-05-06
42-503-42488,SWEET 5,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2021-04-25,2021-04-30
42-503-42489,SWEET 6,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2021-04-25,2021-04-30
42-503-42487,MKG 1,"DRAKE PETROLEUM, LLC",New Drill,Vertical,2021-04-07,2021-04-29
42-503-42486,HARRISON 3,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2021-04-05,2021-04-07
42-503-42484,HUGHES 1,"RUTHSON ENERGY, INC.",New Drill,Vertical,2021-03-30,2021-04-07
42-503-42485,MYRICK 1,GANNETT OPERATING LLC,New Drill,Vertical,2021-03-26,2021-04-01
42-503-42484,HUGHES 1,"RUTHSON ENERGY, INC.",New Drill,Vertical,2021-03-11,2021-03-22
42-503-42482,PARROT-ROACH 18,"SKY RESOURCES, INC.",New Drill,Vertical,2021-03-11,2021-03-19
42-503-42483,PARROT-ROACH 19,"SKY RESOURCES, INC.",New Drill,Vertical,2021-03-11,2021-03-19
42-503-42481,HICKMAN 1,"ROGERS DRILLING CO., INC.",New Drill,Vertical,2021-02-10,2021-02-16
42-503-42480,"RIBBLE, W. A. 14","WELLS OILFIELD SERVICES, INC.",New Drill,Vertical,2021-02-03,2021-02-10
42-503-42479,GRAHAM EST 2902 1,STOVALL OPERATING CO.,New Drill,Vertical,2021-01-25,2021-01-29
42-503-42477,GRAHAM 1,"ANTLE OPERATING, INC.",New Drill,Vertical,2021-01-15,2021-01-21
42-503-42478,"HARRISON, GRAHAM 6",STOVALL OPERATING CO.,New Drill,Vertical,2021-01-13,2021-01-25
42-503-42476,YARRUM 1,"ROGERS DRILLING CO., INC.",New Drill,Vertical,2020-12-21,2020-12-22
42-503-42475,IMU 4634P,RIDGE OIL COMPANY,New Drill,Vertical,2020-12-07,2020-12-09
42-503-41589,MOLLIE ELKINS 9,"G. A. HAWKINS OPERATING, LLC",Recompletion,Vertical,2020-12-05,2020-12-08
42-503-42474,KAISER 2,"PALMER, MIKE OIL",New Drill,Vertical,2020-12-02,2020-12-07
42-503-42473,IMU B639P,RIDGE OIL COMPANY,New Drill,Vertical,2020-12-01,2020-12-03
42-503-42472,WILLIAMS 1,"CRAIG, CARL",New Drill,Vertical,2020-11-21,2020-12-01
42-503-42471,MCKINLEY 110,TOMSHA LLC,New Drill,Vertical,2020-11-10,2020-11-16
42-503-40403,STOFFERS 17,"WES-MOR DRILLING, INC.",Recompletion,Vertical,2020-10-30,2020-11-03
42-503-42470,COPELAND 10 G,"GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2020-10-22,2020-10-26
42-503-42469,KAISER 1,"PALMER, MIKE OIL",New Drill,Vertical,2020-09-14,2020-09-16
42-503-30262,GRAHAM-HARRISON 780 9,"S.B. STREET OPERATING, INC.",Reclass,Vertical,2020-09-10,2020-09-23
42-503-42466,IMU 6444P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-26,2020-08-27
42-503-42467,IMU 4621P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-26,2020-08-27
42-503-42468,IMU 5427P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-26,2020-08-27
42-503-42463,IMU 9446P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-26,2020-08-26
42-503-42464,IMU 3634P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-26,2020-08-26
42-503-42465,IMU 9445P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-26,2020-08-26
42-503-42462,IMU A639P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-24,2020-08-26
42-503-42459,IMU D447P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-24,2020-08-26
42-503-42460,IMU C646P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-24,2020-08-26
42-503-42461,IMU D646P,RIDGE OIL COMPANY,New Drill,Vertical,2020-08-24,2020-08-26
42-503-42458,TURTLE HOLE 2,"B.O.L.D. OIL AND GAS, LLC",New Drill,Vertical,2020-06-25,2020-06-29
42-503-41137,BOYDSTON UNIT 2,"DICK LINDSAY OIL COMPANY, INC.",Recompletion,Vertical,2020-06-08,2020-06-30
42-503-42457,PETERSON 10,"DON PETERSON COMPANY, LLC -",New Drill,Vertical,2020-05-22,2020-05-29
42-503-42456,PETERSON 9,"DON PETERSON COMPANY, LLC -",New Drill,Vertical,2020-05-22,2020-05-22
42-503-42455,"KILCREASE, L.J. 2 G","GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2020-04-29,2020-04-30
42-503-82631,BROOKS 1,"B.O.L.D. OIL AND GAS, LLC",Re-Enter,Vertical,2020-04-07,2020-04-08
42-503-42454,"KILCREASE, L.J. 3G","GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2020-04-04,2020-04-06
42-503-42453,GRAHAM-HARRISON 5,STOVALL OPERATING CO.,New Drill,Vertical,2020-02-25,2020-02-26
42-503-42451,GRAHAM-HARRISON 780 16,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2020-02-19,2020-02-21
42-503-42452,GRAHAM-HARRISON 780 17,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2020-02-19,2020-02-21
42-503-42450,DAWS 2,"KEATING ENERGY, INC.",New Drill,Vertical,2020-02-13,2020-02-19
42-503-42449,LOGAN 3,"TEXAS SHALLOW OIL & GAS, LLC",New Drill,Vertical,2020-02-11,2020-02-12
42-503-42448,TIMMONS CREEK 1,GANNETT OPERATING LLC,New Drill,Vertical,2020-01-28,2020-01-30
42-503-42446,SWEET 3,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2020-01-23,2020-01-23
42-503-42447,SYLVIA FURR 1,"ROGERS DRILLING CO., INC.",New Drill,Vertical,2020-01-21,2020-01-27
42-503-42445,SWEET 4,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2020-01-15,2020-02-05
42-503-42444,ROACH-PARROTT 8,"SKY RESOURCES, INC.",New Drill,Vertical,2020-01-02,2020-01-09
42-503-03782,GRAHAM-HARRISON 780 4,"S.B. STREET OPERATING, INC.",Reclass,Vertical,2019-12-16,2020-02-19
42-503-36788,"BENSON, S.M.J. 27","DICK LINDSAY OIL COMPANY, INC.",New Drill,Vertical,2019-11-01,2019-11-06
42-503-42443,FISHBAUGH 1,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2019-09-12,2019-09-17
42-503-42442,"KILCREASE, L.J. 1G","GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2019-08-01,2019-08-05
42-503-42441,GRAHAM-HARRISON 4,STOVALL OPERATING CO.,New Drill,Vertical,2019-07-18,2019-07-22
42-503-42440,O.R. CARPENTER 5M,"TEXAS SHALLOW OIL & GAS, LLC",New Drill,Vertical,2019-07-16,2019-07-17
42-503-42438,KUNKEL 15 G,"GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2019-07-14,2019-07-15
42-503-42439,MCKINLEY 108,TOMSHA LLC,New Drill,Vertical,2019-07-11,2019-07-16
42-503-34411,JEFFERY 1B 1,"HARRIS ENERGY PARTNERS OP, LLC",Recompletion,Vertical,2019-06-26,2019-07-09
42-503-42436,"HAMILTON, G. B., /DEEP/ 2","JMH PRODUCTION, LLC",New Drill,Vertical,2019-06-25,2019-06-27
42-503-42437,PRIDEAUX 27 1,"KRAMER OPERATING, LLC",New Drill,Vertical,2019-06-18,2019-06-20
42-503-42436,"HAMILTON, G. B., /DEEP/ 2","JMH PRODUCTION, LLC",New Drill,Vertical,2019-06-18,2019-06-18
42-503-42435,"ONEAL, BEN G 2","DRAKE PETROLEUM, LLC",New Drill,Vertical,2019-06-03,2019-06-07
42-503-42433,"LOFTIN, W.P. -A- 15","THREE P OPERATING CO.,GP, L.L.C.",New Drill,Vertical,2019-05-24,2019-05-29
42-503-42434,LOFTIN B 5,"THREE P OPERATING CO.,GP, L.L.C.",New Drill,Vertical,2019-05-24,2019-05-29
42-503-42432,KUNKEL 14 G,"GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2019-05-22,2019-05-29
42-503-42431,COPELAND 9 G,"GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2019-05-22,2019-05-23
42-503-42430,ROACH-PARROTT 7,"SKY RESOURCES, INC.",New Drill,Vertical,2019-05-15,2019-05-20
42-503-42429,O.R. CARPENTER 8M,"TEXAS SHALLOW OIL & GAS, LLC",New Drill,Vertical,2019-04-25,2019-05-02
42-503-41763,"BROWN, FRANK 21",J-LYN OIL CO.,Recompletion,Vertical,2019-04-20,2019-04-24
42-503-00455,"HAMILTON, G. B., /DEEP/ 1","JMH PRODUCTION, LLC",Field Transfer,Vertical,2019-04-19,2019-06-25
42-503-42428,"R. O. PRIDEAUX, UNIT 47",STEWART CONSTRUCTION,New Drill,Vertical,2019-04-12,2019-04-18
42-503-42427,DOLLIE SMITH 'B' 1,PALADIN OPERATING,New Drill,Vertical,2019-03-28,2019-04-18
42-503-37683,"ONEAL, BEN G 1","DRAKE PETROLEUM, LLC",Recompletion,Vertical,2019-03-20,2019-05-02
42-503-38800,GRAHAM ESTATE 1178 UNIT 1,STOVALL OPERATING CO.,Field Transfer,Vertical,2019-03-06,2019-04-16
42-503-42426,M.L. MCCLURG 7,J-LYN OIL CO.,New Drill,Vertical,2019-03-02,2019-03-07
42-503-42425,"PRIDEAUX, R. O., UNIT 78",STEWART CONSTRUCTION,New Drill,Vertical,2019-03-01,2019-03-06
42-503-42424,KEE-WATSON UNIT 1,"S.B. STREET OPERATING, INC.",New Drill,Vertical,2019-02-26,2019-03-11
42-503-01974,HARRISON B 14,ITX CORPORATION,Recompletion,Vertical,2019-02-14,2019-02-22
42-503-42423,MCKINLEY 107,TOMSHA LLC,New Drill,Vertical,2019-02-09,2019-03-22
42-503-85669,MCKINLEY 2,TOMSHA LLC,Re-Enter,Vertical,2019-02-09,2019-02-13
42-503-42422,M.L. MCCLURG 17,J-LYN OIL CO.,New Drill,Vertical,2019-02-05,2019-02-08
42-503-42420,SWEET 1,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2019-01-26,2019-01-29
42-503-42421,SWEET 2,WP OIL & GAS EXPLORATION LLC,New Drill,Vertical,2019-01-26,2019-01-29
42-503-42419,LATIMER 1,GANNETT OPERATING LLC,New Drill,Vertical,2019-01-14,2019-01-17
42-503-42418,ARNOLD 1,BIG MOUNTAIN OPERATING LLC,New Drill,Vertical,2019-01-13,2019-02-05
42-503-35352,CEARLEY 1,"RAINWATER, JOHN",Recompletion,Vertical,2019-01-09,2019-01-15
42-503-31700,CLARK UNIT 710,"PHOENIX PETROCORP, INC.",Reclass,Vertical,2019-01-04,2019-01-10
42-503-42417,COPELAND 8G,"GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2019-01-03,2019-01-04
42-503-42416,KUNKEL 13 G,"GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2018-12-20,2018-12-21
42-503-42415,SERENDIPITY UNIT 407,"DRAKE PETROLEUM, LLC",New Drill,Vertical,2018-12-04,2019-02-15
42-503-42414,SERENDIPITY UNIT 406,"DRAKE PETROLEUM, LLC",New Drill,Vertical,2018-12-04,2019-01-29
42-503-42413,EDWARDS 127 28,J-LYN OIL CO.,New Drill,Vertical,2018-11-26,2018-11-29
42-503-42412,REDWINE 1,GANNETT OPERATING LLC,New Drill,Vertical,2018-11-02,2018-11-05
42-503-42409,MCCLUER 1,"ANTLE OPERATING, INC.",New Drill,Vertical,2018-10-25,2018-11-16
42-503-42410,"LOFTIN, W.P. -A- 13","THREE P OPERATING CO.,GP, L.L.C.",New Drill,Vertical,2018-10-19,2018-11-02
42-503-42411,LOFTIN 'B' 4,"THREE P OPERATING CO.,GP, L.L.C.",New Drill,Vertical,2018-10-19,2018-11-02
42-503-42299,STINSON 3,"ROBUCK PETROLEUM, LLC",Recompletion,Vertical,2018-10-08,2018-12-31
42-503-42408,MCCLATCHY 1,STOVALL OPERATING CO.,New Drill,Vertical,2018-10-03,2018-10-04
42-503-42407,RILEY 5,"SKY RESOURCES, INC.",New Drill,Vertical,2018-09-24,2018-09-25
42-503-42406,W. A. RIBBLE 13,"WELLS OILFIELD SERVICES, INC.",New Drill,Vertical,2018-09-13,2018-09-18
42-503-42405,WICKHAM-WEEMS 10,"MILLER, C. R. OIL CO.",New Drill,Vertical,2018-09-12,2018-12-31
42-503-42404,EMMA B. GARDNER 1,RIDGE OIL COMPANY,New Drill,Vertical,2018-09-05,2018-09-06
42-503-42403,SALT CREEK UNIT 1,RIDGE OIL COMPANY,New Drill,Vertical,2018-08-29,2018-08-29
42-503-42400,CAMPBELL 1,"COOPER OIL & GAS, LLC",New Drill,Vertical,2018-08-27,2018-08-28
42-503-42402,ANDREWS 'D' 2,"JMH PRODUCTION, LLC",New Drill,Vertical,2018-08-20,2018-08-21
42-503-42393,HAMILTON-LAIRD 13,"JMH PRODUCTION, LLC",New Drill,Vertical,2018-08-17,2018-08-21
42-503-42401,"GRAHAM, E. S. BAT. # 1 23","REESE WELLSITE SUPERVISION, LLC",New Drill,Vertical,2018-08-16,2018-08-20
42-503-42400,CAMPBELL 1,"COOPER OIL & GAS, LLC",New Drill,Vertical,2018-08-14,2018-08-17
42-503-42399,GRAGG 22,PETRA PRODUCERS LLC,New Drill,Vertical,2018-08-10,2018-08-14
42-503-42398,KUNKEL 12 G,"GUIDANCE OIL DEVELOPERS,INC.(1)",New Drill,Vertical,2018-07-23,2018-07-25
42-503-39225,ROACH-PARROTT 4A,"SKY RESOURCES, INC.",Re-Enter,Vertical,2018-07-20,2018-07-23
42-503-42394,MCKINLEY 103,TOMSHA LLC,New Drill,Vertical,2018-07-03,2018-07-06
42-503-42395,MCKINLEY 104,TOMSHA LLC,New Drill,Vertical,2018-07-03,2018-07-06
42-503-42396,MCKINLEY 105,TOMSHA LLC,New Drill,Vertical,2018-07-03,2018-07-06
42-503-42397,"HUNT, JOE 25","BOCKHOFF, DEBORAH M.",New Drill,Vertical,2018-07-03,2018-07-06
42-503-42393,HAMILTON-LAIRD 13,"JMH PRODUCTION, LLC",New Drill,Vertical,2018-06-25,2018-06-25
42-503-42392,BULLOCK 62 2,"ROGERS DRILLING CO., INC.",New Drill,Vertical,2018-06-21,2018-06-22
42-503-42391,MCKINLEY 106,TOMSHA LLC,New Drill,Vertical,2018-05-29,2018-05-31
42-503-42390,GRAHAM EST 709 2,STOVALL OPERATING CO.,New Drill,Vertical,2018-05-09,2018-05-11
42-503-42389,STOVALL 1216 1,STOVALL OPERATING CO.,New Drill,Vertical,2018-05-01,2018-05-02
42-503-42378,MCNEILL 9,BEREN CORPORATION,New Drill,Vertical,2018-04-18,2018-04-24
42-503-42377,"GRAHAM, E. S., BAT. #1 22","REESE WELLSITE SUPERVISION, LLC",New Drill,Vertical,2018-04-14,2018-07-12
