api,well,operator,application_type,drill_type,submitted,approved
42-161-34864,KEYES 1,"PETRO-CHEM OPERATING COMPANY,INC",New Drill,Vertical,2022-01-19,2022-01-24
42-161-34863,WORTHAM STATION DEEPWELL 1,ENERGY TRANSFER COMPANY,New Drill,Vertical,2022-01-13,2022-01-20
42-161-34862,LANE 1,"VANTAGE OPERATING, LLC",New Drill,Vertical,2021-06-09,2021-06-14
42-161-33479,"LANE, T. W. 3","AP OPERATING, INC.",Recompletion,Vertical,2021-04-28,2021-05-04
42-161-30608,INGRAM TRINITY SWD 51,"SOUTHWEST OPERATING, INC.-TYLER",Recompletion,Vertical,2021-03-29,2021-04-01
42-161-34861,DUNLAP II-STARK ALLOCATION 4H,XTO ENERGY INC.,New Drill,Horizontal,2019-05-13,2019-08-05
42-161-33144,T. C. OAKES ESTATE GAS UNIT 5,XTO ENERGY INC.,Recompletion,Vertical,2019-03-19,2019-03-21
42-161-31840,AULTMAN GAS UNIT 1CL,CCI GULF COAST UPSTREAM LLC,Recompletion,Vertical,2019-02-15,2019-02-22
42-161-34859,WILLARD GAS UNIT NO. 2 1H,XTO ENERGY INC.,New Drill,Horizontal,2018-12-10,2018-12-13
42-161-31293,RUBY MIDDLETON GAS UNIT 3,XTO ENERGY INC.,Recompletion,Vertical,2018-08-29,2018-08-30
42-161-31843,WEBB A 3,XTO ENERGY INC.,Recompletion,Vertical,2018-08-13,2018-08-15
42-161-31264,"PRUIETT, M.E. 3",CCI GULF COAST UPSTREAM LLC,Recompletion,Vertical,2018-08-10,2018-08-16
42-161-34858,DUNLAP II-MCGEE ALLOCATION 1H,XTO ENERGY INC.,New Drill,Horizontal,2018-07-06,2018-07-17
42-161-33060,"HALL, F.L. 17",XTO ENERGY INC.,Recompletion,Vertical,2018-06-22,2018-06-25
42-161-34857,MCMICHAEL 'B' UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2018-05-22,2018-05-29
42-161-34856,FOUNTAIN II SARANDOS ALLOCATION 2H,XTO ENERGY INC.,New Drill,Horizontal,2017-12-13,2017-12-22
42-161-32925,IRVIN GAS UNIT 7,XTO ENERGY INC.,Recompletion,Vertical,2017-05-31,2017-06-16
42-161-34341,WINFREE GAS UNIT 25,XTO ENERGY INC.,Recompletion,Directional,2017-05-31,2017-06-16
42-161-33581,WEST A 7,LEGACY RESERVES OPERATING LP,Recompletion,Vertical,2017-01-06,2017-01-20
42-161-32250,BRUMLOW GAS UNIT NO. 1 6,XTO ENERGY INC.,Recompletion,Vertical,2016-11-14,2016-12-09
42-161-34230,BUTLER GAS UNIT 16,XTO ENERGY INC.,Recompletion,Vertical,2016-11-14,2016-12-07
42-161-32660,HORTON 1,"STROUD PETROLEUM, INC.",Recompletion,Vertical,2016-11-01,2017-01-31
42-161-33491,WEST A 4,LEGACY RESERVES OPERATING LP,Recompletion,Vertical,2016-08-29,2016-09-09
42-161-31066,REED 'E' GAS UNIT 2,XTO ENERGY INC.,Recompletion,Vertical,2016-07-05,2016-07-11
42-161-31793,CUMMINS A 3,XTO ENERGY INC.,Recompletion,Vertical,2016-06-16,2016-06-20
42-161-32258,"HALL, F. L. 4",XTO ENERGY INC.,Recompletion,Directional,2016-04-12,2016-04-21
42-161-32949,M.T. PEYTON GU 1 6,"LINN OPERATING, INC.",Recompletion,Vertical,2016-03-07,2016-03-10
42-161-33968,CAT CREEK GAS UNIT 1,XTO ENERGY INC.,Recompletion,Vertical,2015-09-16,2015-09-23
42-161-31447,NORTHEN GAS UNIT 7,XTO ENERGY INC.,Recompletion,Vertical,2015-08-26,2015-09-08
42-161-34855,ALBERT CYRUS ESTATE GAS UNIT 1,"PHILLIPS, JACK L. CO.",New Drill,Vertical,2015-08-19,2015-08-28
42-161-31761,CLYDE BLAIR GAS UNIT 1 1,CCI GULF COAST UPSTREAM LLC,Recompletion,Vertical,2015-07-29,2015-07-31
42-161-31931,CUMMINS A 5,XTO ENERGY INC.,Recompletion,Vertical,2015-07-13,2015-07-22
42-161-34854,MCASHAN GAS UNIT 11H,XTO ENERGY INC.,New Drill,Horizontal,2014-11-10,2014-11-25
42-161-34853,MOODY ESTATE GAS UNIT NO. 2 11H,CCI GULF COAST UPSTREAM LLC,New Drill,Horizontal,2014-09-18,2014-10-02
42-161-32051,PYRAMID LAND 1,CCI GULF COAST UPSTREAM LLC,Recompletion,Vertical,2014-09-11,2014-10-16
42-161-31538,JOHN HENDERSON GAS UNIT 3,XTO ENERGY INC.,Recompletion,Vertical,2014-09-05,2014-09-24
42-161-32987,FRED R. EPPES 19,XTO ENERGY INC.,Recompletion,Vertical,2014-08-25,2014-09-22
42-161-32250,BRUMLOW GAS UNIT NO. 1 6,XTO ENERGY INC.,Recompletion,Vertical,2014-08-19,2014-09-18
42-161-34852,OWENS GAS UNIT NO 3 1,O'RYAN OIL AND GAS,New Drill,Vertical,2014-08-15,2014-09-12
42-161-31310,BAILEY GAS UNIT 'A' 3,XTO ENERGY INC.,Recompletion,Vertical,2014-08-11,2014-09-12
42-161-31843,WEBB A 3,XTO ENERGY INC.,Recompletion,Vertical,2014-08-06,2014-09-16
42-161-33573,"BLAIR, ORA 5",XTO ENERGY INC.,Recompletion,Vertical,2014-08-06,2014-09-11
42-161-31793,CUMMINS A 3,XTO ENERGY INC.,Recompletion,Vertical,2014-08-06,2014-09-11
42-161-33449,EUBANK-BEENE 2,XTO ENERGY INC.,Recompletion,Vertical,2014-08-06,2014-09-02
42-161-30397,HUNT GAS UNIT NO. 1 1,XTO ENERGY INC.,Recompletion,Vertical,2014-08-05,2014-09-12
42-161-32822,PYRAMID LAND 7,CCI GULF COAST UPSTREAM LLC,Field Transfer,Vertical,2014-06-13,2014-07-22
42-161-32967,H. L. & P. GAS UNIT 9,XTO ENERGY INC.,Recompletion,Vertical,2014-05-29,2014-07-08
42-161-30397,HUNT GAS UNIT NO. 1 1,XTO ENERGY INC.,Recompletion,Vertical,2014-05-15,2014-06-27
42-161-34196,CRAIG GAS UNIT 4,XTO ENERGY INC.,Recompletion,Directional,2014-03-24,2014-05-03
42-161-32223,HAM GAS UNIT 13,XTO ENERGY INC.,Recompletion,Vertical,2014-03-10,2014-04-16
42-161-31365,KNIGHT 'A' 1,XTO ENERGY INC.,Recompletion,Vertical,2014-03-04,2014-03-20
42-161-31298,T. H. MCWATTERS 8,XTO ENERGY INC.,Recompletion,Vertical,2014-02-28,2014-04-07
42-161-34838,"RANGER, WS GAS UNIT 1H",XTO ENERGY INC.,New Drill,Horizontal,2013-12-18,2014-01-03
42-161-34834,MCSWANE GAS UNIT 25H,XTO ENERGY INC.,New Drill,Horizontal,2013-12-06,2014-01-07
42-161-33404,C. C. THOMPSON GAS UNIT 26,XTO ENERGY INC.,Recompletion,Directional,2013-12-03,2013-12-16
42-161-30691,SAND HILL FARM B 2,"TAG OPERATING COMPANY, INC.",Re-Enter,Vertical,2013-11-18,2013-12-05
42-161-32368,CAGLE GAS UNIT 5,XTO ENERGY INC.,Recompletion,Vertical,2013-11-06,2013-11-22
42-161-34847,"MITCHELL, J. W. GAS UNIT 3","EDF TRADING RESOURCES, LLC",New Drill,Vertical,2013-10-18,2013-10-26
42-161-34838,"RANGER, WS GAS UNIT 1H",XTO ENERGY INC.,New Drill,Horizontal,2013-10-08,2013-10-17
42-161-34851,TOM BONNER 6,"EDF TRADING RESOURCES, LLC",New Drill,Vertical,2013-10-03,2013-10-10
42-161-34361,H. L. & P. GAS UNIT 24,XTO ENERGY INC.,Recompletion,Vertical,2013-09-26,2013-10-01
42-161-34850,UTLEY 'A' 26,"EDF TRADING RESOURCES, LLC",New Drill,Directional,2013-08-30,2013-09-06
42-161-34849,CURRY 'A' GAS UNIT II 7H,XTO ENERGY INC.,New Drill,Horizontal,2013-08-23,2013-09-04
42-161-34848,CURRY 'A' GAS UNIT II 6H,XTO ENERGY INC.,New Drill,Horizontal,2013-08-06,2013-08-12
42-161-34847,"MITCHELL, J. W. GAS UNIT 3","EDF TRADING RESOURCES, LLC",New Drill,Vertical,2013-06-26,2013-07-01
42-161-33787,MARTHA JONES GAS UNIT 1,XTO ENERGY INC.,Recompletion,Vertical,2013-06-25,2013-07-01
42-161-31086,"BONNER, TOM 1","EDF TRADING RESOURCES, LLC",Recompletion,Vertical,2013-06-21,2013-06-26
42-161-32708,IRVIN GAS UNIT 5,XTO ENERGY INC.,Recompletion,Vertical,2013-06-20,2013-06-27
42-161-34845,GILLIAM UNIT 1 6,"EDF TRADING RESOURCES, LLC",New Drill,Vertical,2013-06-14,2013-06-19
42-161-33504,"THOMPSON, C. C. GAS UNIT 29",XTO ENERGY INC.,Recompletion,Vertical,2013-06-10,2013-06-26
42-161-31478,BEST 2,PATARA ANDOVER I LLC,Recompletion,Vertical,2013-06-10,2013-06-14
42-161-31478,BEST 2,PATARA ANDOVER I LLC,Recompletion,Vertical,2013-06-06,2013-06-13
42-161-34844,CAPPS NO. 1 GAS UNIT 6H,XTO ENERGY INC.,New Drill,Horizontal,2013-05-31,2013-06-12
42-161-34843,MOODY ESTATE 6H,XTO ENERGY INC.,New Drill,Horizontal,2013-05-28,2013-06-11
42-161-34841,MCMICHAEL 'B' UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2013-05-17,2013-06-18
42-161-34842,"W. H. DAY, ET AL GAS UNIT #1 4H",XTO ENERGY INC.,New Drill,Horizontal,2013-05-17,2013-05-30
42-161-34840,HARRIS-RICE UNIVERSITY UNIT 2,XTO ENERGY INC.,New Drill,Vertical,2013-05-15,2013-05-24
42-161-34839,JOHN EPPES GAS UNIT II 2,XTO ENERGY INC.,New Drill,Vertical,2013-04-24,2013-05-03
42-161-34723,CLARKE GAS UNIT 28,XTO ENERGY INC.,Other,Vertical,2013-04-22,2013-05-02
42-161-34838,"RANGER, WS GAS UNIT 1H",XTO ENERGY INC.,New Drill,Horizontal,2013-04-17,2013-06-14
42-161-34806,STARK GAS UNIT 3H,XTO ENERGY INC.,New Drill,Horizontal,2013-04-16,2014-09-05
42-161-34763,L. F. ROBERTS GAS UNIT 4H,XTO ENERGY INC.,New Drill,Horizontal,2013-04-09,2013-04-24
42-161-32592,WINFREE GAS UNIT 4,XTO ENERGY INC.,Recompletion,Vertical,2013-04-04,2013-04-10
42-161-33378,FULTON 'A' 6,XTO ENERGY INC.,Recompletion,Directional,2013-04-02,2013-04-12
42-161-30772,M. B. ORANSKY ETAL 1,FOREST OIL CORPORATION,Recompletion,Vertical,2013-03-18,2013-03-20
42-161-34725,HENDERSON GAS UNIT 37,XTO ENERGY INC.,New Drill,Directional,2013-02-04,2013-03-27
42-161-34586,H. L. & P. GAS UNIT 35,XTO ENERGY INC.,Recompletion,Vertical,2013-01-24,2013-02-05
42-161-34837,L. F. ROBERTS GAS UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2013-01-14,2013-01-17
42-161-31283,HAM GAS UNIT 4,XTO ENERGY INC.,Recompletion,Vertical,2012-12-05,2012-12-17
42-161-33144,T. C. OAKES ESTATE GAS UNIT 5,XTO ENERGY INC.,Recompletion,Vertical,2012-11-29,2012-12-13
42-161-34836,BRAGG GAS UNIT 2,XTO ENERGY INC.,New Drill,Vertical,2012-11-26,2012-12-11
42-161-34230,BUTLER GAS UNIT 16,XTO ENERGY INC.,Recompletion,Vertical,2012-11-20,2012-12-05
42-161-33099,CURRY 'A' GAS UNIT II 3,XTO ENERGY INC.,Recompletion,Vertical,2012-11-20,2012-12-03
42-161-30849,ALDERMAN GAS UNIT 1,XTO ENERGY INC.,Recompletion,Vertical,2012-11-15,2012-11-30
42-161-34431,COSSON GAS UNIT 23,XTO ENERGY INC.,Recompletion,Vertical,2012-11-08,2012-11-13
42-161-33913,HUGH D. WHITAKER GAS UNIT II 6,XTO ENERGY INC.,Recompletion,Vertical,2012-11-05,2012-11-12
42-161-33997,KNIGHT 'A' II GAS UNIT 4,XTO ENERGY INC.,Recompletion,Vertical,2012-11-05,2012-11-12
42-161-33868,REED C 4,ANADARKO PETROLEUM CORPORATION,Recompletion,Vertical,2012-10-31,2012-11-05
42-161-34812,J. M. POLLARD GAS UNIT 30,XTO ENERGY INC.,New Drill,Vertical,2012-10-08,2012-11-27
42-161-34774,COOPER GAS UNIT 10,XTO ENERGY INC.,Other,Vertical,2012-10-03,2012-10-23
42-161-32592,WINFREE GAS UNIT 4,XTO ENERGY INC.,Recompletion,Vertical,2012-09-19,2012-10-04
42-161-34835,FOUNTAIN UNIT II 1,XTO ENERGY INC.,New Drill,Vertical,2012-09-12,2012-09-21
42-161-33803,FASH GAS UNIT 1,XTO ENERGY INC.,Recompletion,Vertical,2012-09-06,2012-09-25
42-161-32822,PYRAMID LAND 7,PATARA ANDOVER I LLC,Recompletion,Vertical,2012-09-04,2012-09-13
42-161-31478,BEST 2,PATARA ANDOVER I LLC,Recompletion,Vertical,2012-08-29,2012-09-10
42-161-32051,PYRAMID LAND 1,PATARA ANDOVER I LLC,Recompletion,Vertical,2012-08-23,2012-09-05
42-161-32707,IRVIN GAS UNIT 6,XTO ENERGY INC.,Recompletion,Vertical,2012-08-13,2012-09-07
42-161-31303,VESTAL GAS UNIT NO. 1 2,XTO ENERGY INC.,Recompletion,Vertical,2012-08-13,2012-09-07
42-161-34231,BUTLER GAS UNIT 17,XTO ENERGY INC.,Recompletion,Vertical,2012-07-31,2012-08-28
42-161-32048,HUNT GAS UNIT NO. 4 4,XTO ENERGY INC.,Recompletion,Vertical,2012-07-30,2012-08-27
42-161-34806,STARK GAS UNIT 3H,XTO ENERGY INC.,New Drill,Horizontal,2012-07-25,2012-07-26
42-161-32987,FRED R. EPPES 19,XTO ENERGY INC.,Recompletion,Vertical,2012-07-23,2012-08-27
42-161-31444,IRVIN GAS UNIT 3,XTO ENERGY INC.,Recompletion,Vertical,2012-07-20,2012-08-23
42-161-33452,MELVIN WALDRIP GAS UNIT II 3,XTO ENERGY INC.,Recompletion,Vertical,2012-07-20,2012-08-22
42-161-34834,MCSWANE GAS UNIT 25H,XTO ENERGY INC.,New Drill,Horizontal,2012-06-29,2012-08-06
42-161-31538,JOHN HENDERSON GAS UNIT 3,XTO ENERGY INC.,Recompletion,Vertical,2012-06-22,2012-07-30
42-161-34833,HUFFMAN 'B' UNIT 23,VALENCE OPERATING COMPANY,New Drill,Vertical,2012-06-22,2012-07-03
42-161-33236,BRUMLOW GAS UNIT NO. 1 17,XTO ENERGY INC.,Recompletion,Vertical,2012-06-18,2012-07-10
42-161-34832,J. B. WARD GAS UNIT 3,XTO ENERGY INC.,New Drill,Vertical,2012-06-12,2012-06-30
42-161-34831,MCSWANE GAS UNIT 17,XTO ENERGY INC.,New Drill,Vertical,2012-06-11,2012-06-29
42-161-34045,BRAGG GAS UNIT 1,XTO ENERGY INC.,Recompletion,Vertical,2012-06-08,2012-06-28
42-161-34827,HAM GAS UNIT 37,XTO ENERGY INC.,New Drill,Vertical,2012-06-04,2012-08-03
42-161-34830,T. H. MCWATTERS 40,XTO ENERGY INC.,New Drill,Vertical,2012-06-01,2012-06-22
42-161-34786,PENN-SENTER GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2012-05-31,2012-06-22
42-161-31478,BEST 2,PATARA ANDOVER I LLC,Recompletion,Vertical,2012-05-22,2012-05-31
42-161-33597,HENDERSON-LOTT NO. 1 GAS UNIT 7,XTO ENERGY INC.,Recompletion,Vertical,2012-05-15,2012-05-24
42-161-34816,T. H. MCWATTERS 44,XTO ENERGY INC.,New Drill,Vertical,2012-05-10,2012-06-05
42-161-34828,MARION LEVELS 5,XTO ENERGY INC.,New Drill,Vertical,2012-04-26,2012-05-24
42-161-34798,C. A. NEWSOM ESTATE 42,XTO ENERGY INC.,New Drill,Directional,2012-04-18,2012-05-15
42-161-34827,HAM GAS UNIT 37,XTO ENERGY INC.,New Drill,Vertical,2012-04-18,2012-05-11
42-161-34826,C. A. NEWSOM ESTATE 50,XTO ENERGY INC.,New Drill,Vertical,2012-04-17,2012-05-07
42-161-34825,WILLIAM C. GLAZENER GAS UNIT 27,XTO ENERGY INC.,New Drill,Vertical,2012-04-16,2012-05-08
42-161-34822,WILLIAM C. GLAZENER GAS UNIT 22,XTO ENERGY INC.,New Drill,Vertical,2012-04-04,2012-05-04
42-161-34823,WILLIAM C. GLAZENER GAS UNIT 25,XTO ENERGY INC.,New Drill,Vertical,2012-04-04,2012-05-04
42-161-34824,WILLIAM C. GLAZENER GAS UNIT 28,XTO ENERGY INC.,New Drill,Vertical,2012-04-04,2012-05-04
42-161-34821,KNIGHT GAS UNIT NO. 1 21,XTO ENERGY INC.,New Drill,Vertical,2012-04-03,2012-05-01
42-161-31311,P. D. C. BALL EST. 1,"NOW DEVELOPMENT CO., INC.",Recompletion,Vertical,2012-03-27,2012-06-07
42-161-34817,IRVIN GAS UNIT 20,XTO ENERGY INC.,New Drill,Vertical,2012-03-27,2012-04-21
42-161-34818,IRVIN GAS UNIT 21,XTO ENERGY INC.,New Drill,Vertical,2012-03-27,2012-04-21
42-161-34758,ORAND 'A' GAS UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2012-03-20,2012-04-09
42-161-34724,IRVIN GAS UNIT 18,XTO ENERGY INC.,New Drill,Vertical,2012-03-19,2012-04-16
42-161-34806,STARK GAS UNIT 3H,XTO ENERGY INC.,New Drill,Horizontal,2012-03-16,2012-05-14
42-161-34816,T. H. MCWATTERS 44,XTO ENERGY INC.,New Drill,Directional,2012-03-16,2012-04-17
42-161-34815,T. H. MCWATTERS 34,XTO ENERGY INC.,New Drill,Vertical,2012-03-15,2012-04-13
42-161-34813,MCASHAN GAS UNIT 11H,XTO ENERGY INC.,New Drill,Horizontal,2012-03-14,2012-04-13
42-161-34811,MCSWANE GAS UNIT 18,XTO ENERGY INC.,New Drill,Vertical,2012-03-12,2012-04-06
42-161-34812,J. M. POLLARD GAS UNIT 30,XTO ENERGY INC.,New Drill,Vertical,2012-03-12,2012-04-06
42-161-34773,COOPER GAS UNIT 9,XTO ENERGY INC.,New Drill,Vertical,2012-03-06,2012-04-03
42-161-34809,CURRY GAS UNIT 31,XTO ENERGY INC.,New Drill,Vertical,2012-03-02,2012-04-02
42-161-34810,CURRY GAS UNIT 32,XTO ENERGY INC.,New Drill,Vertical,2012-03-02,2012-04-02
42-161-34807,J. A. GILLIAM II GAS UNIT 26,XTO ENERGY INC.,New Drill,Directional,2012-03-01,2012-03-30
42-161-34808,J. A. GILLIAM II GAS UNIT 32,XTO ENERGY INC.,New Drill,Vertical,2012-03-01,2012-03-30
42-161-34804,OMA MCMICHAEL GAS UNIT II 6,XTO ENERGY INC.,New Drill,Vertical,2012-02-28,2012-03-12
42-161-34805,COSSON GAS UNIT 29,XTO ENERGY INC.,New Drill,Vertical,2012-02-21,2012-03-14
42-161-34765,WILBURN 10,XTO ENERGY INC.,New Drill,Directional,2012-02-09,2012-02-28
42-161-32822,PYRAMID LAND 7,PATARA OIL & GAS LLC,Recompletion,Vertical,2012-02-09,2012-02-22
42-161-31478,BEST 2,PATARA OIL & GAS LLC,Recompletion,Vertical,2012-02-09,2012-02-22
42-161-34802,EPPES UNIT 21,XTO ENERGY INC.,New Drill,Vertical,2012-02-07,2012-02-28
42-161-33013,SAND HILL FARM 1,"TAG OPERATING COMPANY, INC.",Recompletion,Vertical,2012-02-02,2012-02-13
42-161-34799,WORTHY GAS UNIT 23,VALENCE OPERATING COMPANY,New Drill,Vertical,2012-02-01,2012-02-17
42-161-34800,WORTHY GAS UNIT 24,VALENCE OPERATING COMPANY,New Drill,Directional,2012-01-31,2012-02-17
42-161-32817,IRENE WILBURN 6,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2012-01-27,2012-02-09
42-161-34798,C. A. NEWSOM ESTATE 42,XTO ENERGY INC.,New Drill,Directional,2012-01-26,2012-03-15
42-161-34796,COSSON GAS UNIT 25,XTO ENERGY INC.,New Drill,Vertical,2012-01-23,2012-02-03
42-161-34797,COSSON GAS UNIT 26,XTO ENERGY INC.,New Drill,Vertical,2012-01-23,2012-02-03
42-161-34794,TEAGUE I.S.D. GAS UNIT 7,XTO ENERGY INC.,New Drill,Vertical,2012-01-20,2012-02-01
42-161-34795,J. A. GILLIAM GAS UNIT 19,XTO ENERGY INC.,New Drill,Vertical,2012-01-20,2012-02-01
42-161-34758,ORAND 'A' GAS UNIT 7H,XTO ENERGY INC.,New Drill,Horizontal,2012-01-11,2012-01-13
42-161-34793,GILLIAM 'C' NO. 2 GAS UNIT 27,XTO ENERGY INC.,New Drill,Vertical,2012-01-03,2012-01-18
42-161-34693,WATSON-WILLIFORD 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2011-12-29,2012-01-04
42-161-34792,ZENO KING GAS UNIT 9,XTO ENERGY INC.,New Drill,Vertical,2011-12-28,2012-01-11
42-161-34230,BUTLER GAS UNIT 16,XTO ENERGY INC.,Recompletion,Vertical,2011-12-23,2012-01-06
42-161-34791,IRVIN GAS UNIT 16,XTO ENERGY INC.,New Drill,Vertical,2011-12-22,2012-01-05
42-161-34789,BUTLER GAS UNIT 28,XTO ENERGY INC.,New Drill,Vertical,2011-12-22,2012-01-05
42-161-34790,HAM GAS UNIT 41,XTO ENERGY INC.,New Drill,Vertical,2011-12-22,2012-01-05
42-161-34788,FOOTBALL FIELD GAS UNIT 2,XTO ENERGY INC.,New Drill,Vertical,2011-12-20,2011-12-29
42-161-34784,ATHEL IVY GAS UNIT 5R,XTO ENERGY INC.,New Drill,Directional,2011-12-16,2011-12-20
42-161-34786,PENN-SENTER GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2011-12-14,2011-12-22
42-161-34785,J. W. BROWN GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2011-12-13,2011-12-21
42-161-33754,BARNETT GAS UNIT 12,XTO ENERGY INC.,Recompletion,Vertical,2011-12-12,2011-12-21
42-161-34783,GILLIAM 'C' NO. 2 GAS UNIT 32,XTO ENERGY INC.,New Drill,Directional,2011-12-09,2011-12-16
42-161-34782,WETTERMARK GAS UNIT 9,XTO ENERGY INC.,New Drill,Vertical,2011-12-07,2011-12-15
42-161-34781,BRUMLOW GAS UNIT NO. 1 24,XTO ENERGY INC.,New Drill,Vertical,2011-12-06,2011-12-13
42-161-34780,J. A. GILLIAM II GAS UNIT 28,XTO ENERGY INC.,New Drill,Directional,2011-12-05,2011-12-13
42-161-34779,SOUTHERN CROSS GU 1,IRONWOOD OIL & GAS LLC,New Drill,Vertical,2011-12-01,2011-12-13
42-161-34777,OMA MCMICHAEL GAS UNIT II 5,XTO ENERGY INC.,New Drill,Vertical,2011-11-30,2011-12-10
42-161-34778,SARTOR GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2011-11-30,2011-12-10
42-161-34775,C. C. THOMPSON GAS UNIT 33,XTO ENERGY INC.,New Drill,Directional,2011-11-29,2011-12-08
42-161-34776,C. C. THOMPSON GAS UNIT 44,XTO ENERGY INC.,New Drill,Directional,2011-11-29,2011-12-08
42-161-34773,COOPER GAS UNIT 9,XTO ENERGY INC.,New Drill,Vertical,2011-11-28,2011-12-05
42-161-34774,COOPER GAS UNIT 10,XTO ENERGY INC.,New Drill,Vertical,2011-11-28,2011-12-05
42-161-34772,OMA MCMICHAEL GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2011-11-23,2011-12-01
42-161-34767,CARPENTER 1,"ELLIS EXPLORATION, INC.",New Drill,Vertical,2011-11-22,2011-11-30
42-161-34771,OMA MCMICHAEL GAS UNIT 7,XTO ENERGY INC.,New Drill,Vertical,2011-11-21,2011-11-30
42-161-34770,HUGH D. WHITAKER GAS UNIT II 9,XTO ENERGY INC.,New Drill,Directional,2011-11-18,2011-12-01
42-161-34768,CAGLE GAS UNIT 22,XTO ENERGY INC.,New Drill,Vertical,2011-11-18,2011-11-30
42-161-34769,ZENO KING GAS UNIT 8,XTO ENERGY INC.,New Drill,Vertical,2011-11-18,2011-11-30
42-161-34763,L. F. ROBERTS GAS UNIT 4H,XTO ENERGY INC.,New Drill,Horizontal,2011-11-17,2012-01-05
42-161-34766,MCSWANE GAS UNIT 16,XTO ENERGY INC.,New Drill,Directional,2011-11-15,2011-11-22
42-161-34762,T. H. MCWATTERS 36,XTO ENERGY INC.,New Drill,Vertical,2011-11-15,2011-11-21
42-161-34765,WILBURN 10,XTO ENERGY INC.,New Drill,Vertical,2011-11-15,2011-11-21
42-161-34760,"BRICE KNIGHT, JR. GAS UNIT 3",XTO ENERGY INC.,New Drill,Vertical,2011-11-15,2011-11-18
42-161-34764,CAGLE GAS UNIT 20,XTO ENERGY INC.,New Drill,Vertical,2011-11-14,2011-11-21
42-161-34761,CAGLE GAS UNIT 21,XTO ENERGY INC.,New Drill,Vertical,2011-11-14,2011-11-18
42-161-34759,JOHN EPPES GAS UNIT II 1,XTO ENERGY INC.,New Drill,Vertical,2011-11-09,2011-11-18
42-161-34758,"ORAND ""A"" GAS UNIT 7H",XTO ENERGY INC.,New Drill,Horizontal,2011-11-03,2011-11-08
42-161-34649,FULTON 'A' 21,XTO ENERGY INC.,New Drill,Directional,2011-10-10,2011-10-17
42-161-34744,CLARKE GAS UNIT 33,XTO ENERGY INC.,New Drill,Directional,2011-09-26,2011-09-30
42-161-34740,CLARKE GAS UNIT 35,XTO ENERGY INC.,New Drill,Directional,2011-09-20,2011-09-27
42-161-34757,COOPER GAS UNIT 5H,XTO ENERGY INC.,New Drill,Horizontal,2011-09-16,2011-09-20
42-161-34756,HUGH D. REED NO. 1 GAS UNIT 7,XTO ENERGY INC.,New Drill,Vertical,2011-09-13,2011-09-21
42-161-34700,ATHEL IVY GAS UNIT 5,XTO ENERGY INC.,New Drill,Directional,2011-09-09,2011-10-17
