api,well,operator,application_type,drill_type,submitted,approved
42-149-33392,RUMLEY UNIT 5H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-08-22,2014-09-16
42-149-33388,RUMLEY UNIT 1H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-08-22,2014-09-15
42-149-33379,RANDY STEINHAUSER 2,MCA PETROLEUM CORPORATION,New Drill,Vertical,2014-08-21,2014-10-28
42-149-33381,MARTIN CHERRY 1,MCA PETROLEUM CORPORATION,New Drill,Vertical,2014-08-21,2014-10-21
42-149-33380,STANDARD TRUST 15,MCA PETROLEUM CORPORATION,New Drill,Vertical,2014-08-21,2014-09-22
42-149-33383,HOPE UNIT 1H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-08-21,2014-09-15
42-149-33384,HOPE UNIT 2H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-08-21,2014-09-15
42-149-33385,HOPE UNIT 3H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-08-21,2014-09-15
42-149-33386,HOPE UNIT 4H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-08-21,2014-09-15
42-149-33387,HOPE UNIT 5H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-08-21,2014-09-15
42-149-33353,PROST UNIT J 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2014-07-21,2014-08-26
42-149-33354,FIVE MILE CREEK UNIT K 1H,"SN OPERATING, LLC",New Drill,Horizontal,2014-07-19,2014-08-19
42-149-33376,PROST UNIT F 4H,"SN OPERATING, LLC",New Drill,Horizontal,2014-07-09,2014-08-15
42-149-33377,PROST UNIT F 5H,"SN OPERATING, LLC",New Drill,Horizontal,2014-07-09,2014-08-15
42-149-33328,KOLAR-LABATT UNIT 4H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-07-09,2014-08-14
42-149-33332,PROST UNIT E 5H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2014-01-21,2014-02-07
42-149-33340,EVANS UNIT 1H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2014-01-16,2014-02-12
42-149-33333,PROST UNIT O 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2014-01-15,2014-01-31
42-149-31818,RWR 2 H,LEEXUS OIL LLC,Recompletion,Horizontal,2014-01-08,2014-03-18
42-149-33338,FIVE MILE CREEK SWD 1,SANCHEZ OIL & GAS CORPORATION,New Drill,Vertical,2014-01-03,2014-01-16
42-149-33339,BARINA 3,WARRIOR RESOURCES INC.,New Drill,Vertical,2013-12-30,2014-01-21
42-149-30773,REISS 1,WCS OIL & GAS CORPORATION,Re-Enter,Vertical,2013-12-27,2013-12-27
42-149-30770,REISS 2,WCS OIL & GAS CORPORATION,Re-Enter,Vertical,2013-12-27,2013-12-27
42-149-33337,FIVE MILE CREEK UNIT B 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-12-23,2014-01-10
42-149-33336,PROST UNIT E 7H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-12-19,2014-01-08
42-149-33335,FIVE MILE CREEK UNIT D 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-12-19,2014-01-07
42-149-33334,MECOM 'A' UNIT 1H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-12-16,2013-12-30
42-149-33320,KOLAR-LABATT UNIT 2H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-12-13,2014-01-08
42-149-33319,KOLAR-LABATT UNIT 1H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-12-12,2014-01-08
42-149-33332,PROST UNIT E 5H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-12-08,2013-12-19
42-149-33331,PROST UNIT E 4H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-12-07,2013-12-19
42-149-33333,PROST UNIT O 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-12-06,2013-12-19
42-149-33330,EZ FARM 1,CYPRESS E & P CORPORATION,New Drill,Vertical,2013-12-05,2013-12-16
42-149-33328,KOLAR-LABATT UNIT 4H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-11-20,2013-12-05
42-149-33329,KOLAR-LABATT UNIT 5H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-11-20,2013-12-05
42-149-33325,FLATONIA SW UNIT 4H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-11-19,2013-11-27
42-149-33326,FLATONIA SW UNIT 5H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-11-19,2013-11-27
42-149-33327,FLATONIA SW UNIT 6H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-11-19,2013-11-27
42-149-33324,FIVE MILE CREEK UNIT A 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-11-14,2013-11-23
42-149-33303,PROST UNIT C 9H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-149-33304,PROST UNIT C 10H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-11-13,2013-11-23
42-149-33323,KOLAR-LABATT UNIT WSW 1,"OAK VALLEY OPERATING, LLC",New Drill,Vertical,2013-11-04,2013-11-08
42-149-33302,PROST UNIT B 8H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-10-17,2013-10-25
42-149-33301,PROST UNIT B 7H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-10-16,2013-10-25
42-149-33310,PROST UNIT D 1H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-10-08,2013-10-17
42-149-33322,TANNENBERGER 2,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-09-25,2013-10-08
42-149-33311,PROST UNIT B 4H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-09-20,2013-09-27
42-149-33305,PROST UNIT E 8H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-09-20,2013-09-27
42-149-33272,PROST UNIT A 3H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-09-18,2013-09-26
42-149-33312,PROST UNIT B 5H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-09-18,2013-09-26
42-149-33320,KOLAR-LABATT UNIT 2H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-09-09,2013-09-16
42-149-33321,KOLAR-LABATT UNIT 3H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-09-09,2013-09-16
42-149-33319,KOLAR-LABATT UNIT 1H,"OAK VALLEY OPERATING, LLC",New Drill,Horizontal,2013-09-09,2013-09-12
42-149-33299,PROST UNIT B 9H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-08-20,2013-08-23
42-149-33300,PROST UNIT B 10H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-08-20,2013-08-23
42-149-33286,PROST UNIT C 3H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-08-17,2013-08-21
42-149-33287,PROST UNIT C 4H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-08-17,2013-08-21
42-149-33288,PROST UNIT C 5H,SANCHEZ OIL & GAS CORPORATION,New Drill,Horizontal,2013-08-17,2013-08-21
42-149-33309,WOLTERS UNIT 1H,CYPRESS E & P CORPORATION,New Drill,Horizontal,2013-08-09,2013-08-13
