api,well,operator,application_type,drill_type,submitted,approved
42-423-32420,PBGM 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2018-08-20,2018-08-23
42-423-32418,GIFT RANCH 5,"STRAND ENERGY, L.C.",New Drill,Vertical,2018-08-16,2018-08-17
42-423-32408,CHAPEL HILL (ALLOCATION) 2H,BREITBURN OPERATING L.P.,New Drill,Horizontal,2018-08-02,2018-08-07
42-423-32419,STERLING HEIRS ET AL 1,"MAXIMUS OPERATING, LTD.",New Drill,Vertical,2018-07-30,2018-07-30
42-423-32418,GIFT RANCH 5,"STRAND ENERGY, L.C.",New Drill,Vertical,2018-06-06,2018-06-06
42-423-32049,OVERTON GU 20 4,"WEATHERLY OIL & GAS, LLC",Recompletion,Vertical,2018-06-05,2018-06-07
42-423-32406,WHALEY 1,"STRAND ENERGY, L.C.",New Drill,Directional,2018-05-22,2018-05-24
42-423-32416,MOORE-SWANN-MCELROY (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2018-05-21,2018-05-23
42-423-32417,SWANN-MCELROY (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2018-05-21,2018-05-23
42-423-32414,PARKER 1,"ELM GROVE PRODUCTION, LLC",New Drill,Directional,2018-05-09,2018-06-25
42-423-32413,ALLEN-HAESLEY (ALLOCATION) UNIT 1H,"ELM GROVE PRODUCTION, LLC",New Drill,Horizontal,2018-05-02,2018-05-18
42-423-32412,STEWART-SWINNEY ALLOCATION 1H,"C. W. RESOURCES, INC.",New Drill,Horizontal,2018-04-17,2018-05-09
42-423-32411,MALLORY 1,"STRAND ENERGY, L.C.",New Drill,Vertical,2018-03-26,2018-03-28
42-423-32410,PARKER A-B (ALLOCATION) UNIT 1H,"ELM GROVE PRODUCTION, LLC",New Drill,Horizontal,2018-03-07,2018-03-09
42-423-32409,HAMPTON 1,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2018-02-12,2018-02-20
42-423-32330,GIFT RANCH 4,"STRAND ENERGY, L.C.",Re-Enter,Vertical,2018-02-07,2018-02-08
42-423-32408,CHAPEL HILL (ALLOCATION) 2H,BREITBURN OPERATING L.P.,New Drill,Horizontal,2018-01-22,2018-01-31
42-423-32407,CHAPEL HILL ALLOCATION 1H,BREITBURN OPERATING L.P.,New Drill,Horizontal,2018-01-18,2018-01-30
42-423-32406,WHALEY 1,"STRAND ENERGY, L.C.",New Drill,Vertical,2018-01-17,2018-01-19
42-423-32405,RICE 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2017-12-20,2017-12-22
42-423-32404,GIFT RANCH 3,"STRAND ENERGY, L.C.",New Drill,Vertical,2017-11-14,2018-01-31
42-423-32403,GIFT RANCH 2,"STRAND ENERGY, L.C.",New Drill,Vertical,2017-11-14,2018-01-03
42-423-32392,ANDERSON 2H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-11-07,2017-11-20
42-423-32393,JONES 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-11-07,2017-11-17
42-423-32402,"WILLIAMS, HAL 1","PETRO-CHEM OPERATING COMPANY,INC",New Drill,Vertical,2017-10-05,2017-11-01
42-423-32197,WALTON GAS UNIT 1,"SHOCO PRODUCTION, L.P.",Recompletion,Vertical,2017-09-15,2017-09-22
42-423-31480,TUCKER 'G' GAS UNIT 2,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2017-08-16,2017-08-18
42-423-32400,MCKEETHAN 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2017-07-25,2017-08-11
42-423-32401,CLYBURN 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2017-07-25,2017-07-28
42-423-32399,COVINGTON 1H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2017-07-21,2017-07-27
42-423-32399,COVINGTON 1H,"CHESAPEAKE OPERATING, L.L.C.",New Drill,Horizontal,2017-05-03,2017-05-05
42-423-32395,"CANNON, DAVID 1","CHALLENGER ENERGY SVCS CO., LLC",New Drill,Horizontal,2017-05-03,2017-05-04
42-423-32396,FLINT SWD 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2017-05-02,2017-05-12
42-423-32398,SHORES 1,"STRAND ENERGY, L.C.",New Drill,Directional,2017-04-28,2017-05-05
42-423-32397,GIFT RANCH 1,"STRAND ENERGY, L.C.",New Drill,Directional,2017-04-10,2017-04-19
42-423-32397,GIFT RANCH 1,"STRAND ENERGY, L.C.",New Drill,Vertical,2017-03-09,2017-03-20
42-423-32394,CHAMBERS 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-03-06,2017-03-15
42-423-32396,FLINT SWD 1,VALENCE OPERATING COMPANY,New Drill,Vertical,2017-02-06,2017-02-13
42-423-32395,"CANNON, DAVID 1","CHALLENGER ENERGY SVCS CO., LLC",New Drill,Vertical,2017-01-30,2017-02-06
42-423-32392,ANDERSON 2H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-01-26,2017-03-03
42-423-30512,BEALL 1A,"BOWLES ENERGY, INC.",Recompletion,Vertical,2017-01-26,2017-02-21
42-423-32394,CHAMBERS 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-01-20,2017-01-30
42-423-32393,JONES 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-01-17,2017-01-25
42-423-32392,ANDERSON 2H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2017-01-13,2017-01-25
42-423-32391,SMU 1H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2016-12-15,2017-01-03
42-423-32390,TOM SLICK 1,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2016-11-22,2016-12-01
42-423-32388,CITY OF TYLER 1,SKLAR EXPLORATION COMPANY LLC,New Drill,Directional,2016-06-15,2016-06-17
42-423-32389,LITTLEJOHN 7H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2016-06-06,2016-06-07
42-423-32388,CITY OF TYLER 1,SKLAR EXPLORATION COMPANY LLC,New Drill,Directional,2016-05-19,2016-05-25
42-423-31581,BURNS 1,VALENCE OPERATING COMPANY,Recompletion,Vertical,2016-05-11,2016-06-01
42-423-32387,ST. JOHN 1,"MAXIMUS OPERATING, LTD.",New Drill,Vertical,2016-04-19,2016-04-22
42-423-32386,BAIN 2,"LAZARUS OPERATING, LLC",New Drill,Vertical,2016-04-14,2016-04-18
42-423-32385,ANDERSON CHARITABLE TRUST 1,"GRAWARD OPERATING, INC.",New Drill,Directional,2016-03-24,2016-03-31
42-423-31754,OVERTON 3 OIL 6,XTO ENERGY INC.,Recompletion,Vertical,2016-02-10,2016-02-10
42-423-32168,OVERTON GAS UNIT 20 2,"SND OPERATING, L.L.C.",Recompletion,Vertical,2015-12-11,2015-12-15
42-423-32384,POOLE 5H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2015-11-25,2015-12-08
42-423-32383,MORGAN UNIT 1,"3-T EXPLORATION, INC.",New Drill,Directional,2015-11-11,2015-11-13
42-423-32050,OVERTON GAS UNIT #20 5,"SND OPERATING, L.L.C.",Recompletion,Vertical,2015-11-02,2015-11-04
42-423-31207,POOLE 1,VALENCE OPERATING COMPANY,Recompletion,Vertical,2015-10-27,2015-11-03
42-423-32382,LINTNER-GUTHRIE-PETREE (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-10-13,2015-10-26
42-423-32381,LATTA 1,"MAXIMUS OPERATING, LTD.",New Drill,Directional,2015-10-07,2015-10-13
42-423-32380,WAYNE STOCKSTILL 1,"JAMEX, INC.",New Drill,Vertical,2015-10-02,2015-11-09
42-423-32379,LINTNER-WILSON GU2 (ALLOC) UNIT 2H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-09-10,2015-09-16
42-423-32378,CAMERON GAS UNIT 5H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-08-28,2015-09-03
42-423-32377,RICHARDSON 1,"GRAWARD OPERATING, INC.",New Drill,Vertical,2015-08-27,2015-09-08
42-423-31964,POOLE 2,VALENCE OPERATING COMPANY,Recompletion,Vertical,2015-08-26,2015-09-04
42-423-32376,RAN-PRO FARMS 1,"PETRO-CHEM OPERATING COMPANY,INC",New Drill,Directional,2015-08-04,2015-08-18
42-423-32375,T. CAMPBELL 1,"FAIR OIL, LTD.",New Drill,Vertical,2015-06-29,2015-07-08
42-423-31891,OVERTON GAS UNIT 3 8,"SND OPERATING, L.L.C.",Recompletion,Vertical,2015-06-25,2015-07-02
42-423-32374,GREEN BAY - ECHARD ALLOCATION 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-06-19,2015-06-26
42-423-32373,J R MURPHEE 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2015-06-17,2015-06-22
42-423-32371,PARKS 1,"MAXIMUS OPERATING, LTD.",New Drill,Vertical,2015-06-12,2015-07-30
42-423-32372,MCELROY-SWANN ALLOCATION 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-06-12,2015-06-24
42-423-32309,"SAND FLAT, WEST (PALUXY A) UNIT 4",GOLDSTON OIL CORPORATION,Recompletion,Directional,2015-05-01,2015-08-12
42-423-32001,OVERTON GAS UNIT NO. 3 9,"SND OPERATING, L.L.C.",Recompletion,Vertical,2015-04-30,2015-06-11
42-423-32195,OVERTON GAS UNIT NO 3 10,"SND OPERATING, L.L.C.",Recompletion,Vertical,2015-04-28,2015-05-07
42-423-31754,OVERTON GAS UNIT 3 6,XTO ENERGY INC.,Recompletion,Vertical,2015-04-02,2015-04-09
42-423-31754,OVERTON GAS UNIT 3 6,XTO ENERGY INC.,Recompletion,Vertical,2015-03-05,2015-03-12
42-423-32370,NORTHEAST OVERTON GU 3H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-02-24,2015-03-06
42-423-32369,NORTHEAST OVERTON GU 2H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-02-04,2015-02-23
42-423-32368,MCALVAIN 2,"SHOCO PRODUCTION, L.P.",New Drill,Vertical,2015-01-29,2015-02-02
42-423-32367,MCALVAIN 1,"SHOCO PRODUCTION, L.P.",New Drill,Vertical,2015-01-29,2015-01-30
42-423-32366,GUTHRIE-WILSON GU 1 ALLOC 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-01-26,2015-03-17
42-423-32365,GUTHRIE-WILSON GU1-LINTNER ALLOC 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2015-01-23,2015-01-28
42-423-31669,GUTHRIE 1TP,BREITBURN OPERATING L.P.,Recompletion,Vertical,2015-01-22,2015-01-26
42-423-31614,P.M. WILSON HEIRS GAS UNIT 1 4,"LINN OPERATING, INC.",Recompletion,Vertical,2014-12-18,2014-12-23
42-423-30295,MELTON 1,VALENCE OPERATING COMPANY,Recompletion,Vertical,2014-12-03,2014-12-05
42-423-31826,GUTHRIE 2,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-11-20,2014-11-21
42-423-32364,ZAR-BO 2,"GRAWARD OPERATING, INC.",New Drill,Vertical,2014-11-18,2014-11-19
42-423-32363,PROCTER-PICKETT ET AL 1,"MAXIMUS OPERATING, LTD.",New Drill,Directional,2014-11-17,2015-01-08
42-423-31781,HARMON 1,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-11-12,2014-11-17
42-423-32362,O.L. GUY 3,ROOSTH PRODUCTION CO.,New Drill,Vertical,2014-10-29,2014-11-05
42-423-31591,LINTNER 1,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-10-24,2014-11-24
42-423-31847,CAMERON 4,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-10-24,2014-10-24
42-423-31946,"SWANN, M. C. 10","QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-10-24,2014-10-24
42-423-32361,M.T. COLE 1,"JAMEX, INC.",New Drill,Vertical,2014-09-26,2014-11-06
42-423-32360,LINTNER-WILSON GU 2 (ALLOCATION) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2014-09-17,2014-10-06
42-423-32359,SHANK 1,EAST TEX SALT WATER DISPOSAL CO.,New Drill,Vertical,2014-09-02,2014-09-25
42-423-32358,LINTNER-GUTHRIE (ALLOCATION) UN 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2014-08-21,2014-09-03
42-423-32331,COWAN 1,"EOG RESOURCES, INC.",Recompletion,Directional,2014-07-30,2014-08-30
42-423-32356,SHARP 10,EAST TEX SALT WATER DISPOSAL CO.,New Drill,Vertical,2014-07-30,2014-08-27
42-423-32357,ANDERSON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-25,2014-08-21
42-423-32355,MOLIDOR 1,POWELL PETROLEUM LLC,New Drill,Vertical,2014-07-18,2014-08-14
42-423-31826,GUTHRIE OIL UNIT 1 2,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-07-02,2014-08-05
42-423-32233,"BUTLER, L A 4",THOMAS OPERATING LTD. CO.,Recompletion,Vertical,2014-06-27,2014-09-04
42-423-31796,MCELROY OIL UNIT 1 3,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Directional,2014-06-26,2014-07-30
42-423-31794,CAMERON OIL UNIT 1 3,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-06-26,2014-07-30
42-423-31820,LINTNER OIL UNIT 1 2,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-06-26,2014-07-30
42-423-32354,HARVEY 1,"FAIR OIL, LTD.",New Drill,Vertical,2014-06-20,2014-07-24
42-423-32353,GLENDALE 1,"TRIVIUM OPERATING, LLC",New Drill,Vertical,2014-06-17,2014-07-14
42-423-31781,HARMON OIL UNIT 1,"QUANTUM RESOURCES MANAGEMENT,LLC",Recompletion,Vertical,2014-06-11,2014-07-11
42-423-32352,BURLESON 1,"MAXIMUS OPERATING, LTD.",New Drill,Vertical,2014-05-28,2014-06-04
42-423-32351,DOWDLE OIL UNIT 1,"SHOCO PRODUCTION, L.P.",New Drill,Directional,2014-05-14,2014-07-18
42-423-30182,"SMITH, J. E. 2D","CIRCLE RIDGE PRODUCTION, INC.",Re-Enter,Vertical,2014-05-13,2014-06-16
42-423-32337,BRADBERRY HEIRS 1,"MAXIMUS OPERATING, LTD.",New Drill,Vertical,2014-05-05,2014-06-19
42-423-32350,ECHARD HEIRS 8H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2014-04-25,2014-05-19
42-423-31662,MOLLIE WOOLF 1 9,"LINN OPERATING, INC.",Recompletion,Vertical,2014-04-17,2014-05-22
42-423-32349,"WAYNE FEARS, ET AL. 1",GOLDSTON OIL CORPORATION,New Drill,Vertical,2014-03-21,2014-07-01
42-423-31653,JAMES ARNOLD 1,"LINN OPERATING, INC.",Recompletion,Vertical,2014-03-12,2014-05-07
42-423-32348,GUTHRIE UNIT 5H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2014-03-10,2014-03-22
42-423-32347,"A.L. FRIEDLANDER, ET. AL. 1",GOLDSTON OIL CORPORATION,New Drill,Directional,2014-02-14,2014-02-24
42-423-32335,COWAN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-02-03,2014-02-21
42-423-32346,MCDONALD 2,"MAP PRODUCTION CO., INC.",New Drill,Vertical,2014-02-03,2014-02-20
42-423-32345,IDA 1,BRG LONE STAR LTD.,New Drill,Vertical,2014-01-20,2014-02-13
42-423-32309,"SAND FLAT, WEST (PALUXY A) UNIT 3",GOLDSTON OIL CORPORATION,Recompletion,Directional,2014-01-15,2014-01-30
42-423-32344,"BRADLEY, R. S. 8",BRG LONE STAR LTD.,New Drill,Vertical,2014-01-08,2014-02-06
42-423-32343,WILD BILL UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2013-12-19,2014-01-13
42-423-31728,MOLLIE WOOLF 1 8,"LINN OPERATING, INC.",Recompletion,Vertical,2013-12-04,2014-02-20
42-423-32342,ALAMO 2,GOLDSTON OIL CORPORATION,New Drill,Directional,2013-11-22,2013-12-09
42-423-32336,ZAR-BO 1,"GRAWARD OPERATING, INC.",New Drill,Vertical,2013-11-06,2013-11-22
42-423-32266,MANLEY FAMILY PARTNERSHIP 1ST,GOLDSTON OIL CORPORATION,Recompletion,Vertical,2013-10-21,2014-01-23
42-423-32341,BROGAN 1,TEXAS ROYALTY CORP.,New Drill,Vertical,2013-10-14,2013-10-23
42-423-32340,SIEBERT 1,"TRIVIUM OPERATING, LLC",New Drill,Vertical,2013-10-09,2013-10-17
42-423-32339,TYLER STATE PARK UNIT 1,GOLDSTON OIL CORPORATION,New Drill,Directional,2013-10-08,2013-11-14
42-423-32338,JOHNSON 1,"TRIVIUM OPERATING, LLC",New Drill,Vertical,2013-10-08,2013-10-16
42-423-31594,"WILSON, P.M. HEIRS 3","LINN OPERATING, INC.",Recompletion,Vertical,2013-10-01,2013-10-09
42-423-32337,BRADBERRY HEIRS 1,ROOSTH PRODUCTION CO.,New Drill,Vertical,2013-09-24,2013-10-08
42-423-32331,COWAN 1,"EOG RESOURCES, INC.",Other,Vertical,2013-09-10,2013-09-17
42-423-30213,MOLLIE WOOLF 1 1,"LINN OPERATING, INC.",Recompletion,Vertical,2013-08-20,2013-10-10
42-423-32336,STATON 1,"GRAWARD OPERATING, INC.",New Drill,Vertical,2013-08-15,2013-08-22
42-423-31561,P.M. WILSON HEIRS OIL UNIT 2,"LINN OPERATING, INC.",Recompletion,Vertical,2013-07-11,2013-07-12
42-423-32318,B.M. MOSELEY 1R,"D-S-B PROPERTIES, INC.",New Drill,Vertical,2013-07-09,2013-07-19
42-423-32335,COWAN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-06-28,2013-07-02
42-423-31522,P.M. WILSON HEIRS OIL UNIT 1,"LINN OPERATING, INC.",Recompletion,Vertical,2013-05-17,2013-05-21
42-423-32334,RINLEE 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2013-04-30,2013-05-08
42-423-32333,PALUXY 'B' SAND UNIT 6,CULVER & CAIN PRODUCTION LLC,New Drill,Vertical,2013-04-29,2013-05-06
42-423-32332,PIERCE ARROW 1,"REGAL ENERGY OPERATING, L.L.C.",New Drill,Vertical,2013-04-13,2013-04-17
42-423-32331,COWAN 1,"EOG RESOURCES, INC.",New Drill,Vertical,2013-04-10,2013-04-12
42-423-31153,BALWAHAN (PALUXY B) UNIT 101H,"RAWLINS OPERATING COMPANY, LLC",Recompletion,Horizontal,2013-04-09,2013-05-01
42-423-32330,GIFT RANCH 1,"WEATHERS EXPLORATION, INC.",New Drill,Vertical,2013-03-20,2013-03-22
42-423-32329,PEACOCK ET AL 1,"JAG OPERATING, L.L.C.",New Drill,Vertical,2013-03-12,2013-03-14
42-423-32328,KING HEIRS 1,"JAMEX, INC.",New Drill,Vertical,2013-02-21,2013-02-26
42-423-32264,COKER ET AL 1,"MAXIMUS OPERATING, LTD.",Re-Enter,Directional,2012-12-07,2012-12-12
42-423-32286,"BEARD, O. UNIT 2","FLINT EXPLORATION, LLC",Field Transfer,Vertical,2012-11-27,2012-12-11
42-423-32264,COKER ET AL 1,"MAXIMUS OPERATING, LTD.",Re-Enter,Directional,2012-11-23,2012-11-28
42-423-32327,WEC UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2012-11-01,2012-11-07
42-423-32326,BAR FORK UNIT 1,"3-T EXPLORATION, INC.",New Drill,Directional,2012-10-18,2012-10-23
42-423-32325,SOUTH TYLER PALUXY UNIT 6,"ENERVEST OPERATING, L.L.C.",New Drill,Vertical,2012-10-03,2012-10-09
42-423-32324,JOHNSTON UNIT 1,"3-T EXPLORATION, INC.",New Drill,Directional,2012-10-02,2012-11-05
42-423-32300,POOLE 3 OIL UNIT 3,VALENCE OPERATING COMPANY,Recompletion,Vertical,2012-09-18,2012-10-10
42-423-32323,"LANE CHAPEL, W. (PALUXY B) UNIT 14","ATLANTIS OIL COMPANY, INC.",New Drill,Vertical,2012-09-16,2012-09-25
42-423-32307,ANDERSON CHARITABLE TRUST 4,"MAXIMUS OPERATING, LTD.",New Drill,Directional,2012-09-11,2012-10-02
42-423-32322,QUISENBERRY ET AL 1,"MAXIMUS OPERATING, LTD.",New Drill,Vertical,2012-09-04,2012-09-12
42-423-32320,ANDERSON CHARITABLE TRUST 5,"MAXIMUS OPERATING, LTD.",New Drill,Directional,2012-08-22,2012-08-30
42-423-32321,HOLMES UNIT 1,GOLDSTON OIL CORPORATION,New Drill,Directional,2012-08-17,2012-11-08
42-423-32311,HITTS LAKE UNIT 902,VALENCE OPERATING COMPANY,New Drill,Vertical,2012-07-20,2012-08-01
42-423-32320,ANDERSON CHARITABLE TRUST 5,"MAXIMUS OPERATING, LTD.",New Drill,Directional,2012-07-12,2012-07-23
42-423-32317,HITTS LAKE UNIT 1032,VALENCE OPERATING COMPANY,New Drill,Directional,2012-06-22,2012-07-02
42-423-32319,"COWAN, ETAL 1","JAG OPERATING, L.L.C.",New Drill,Vertical,2012-06-21,2012-07-16
42-423-32285,TYLER 1,"3-T EXPLORATION, INC.",New Drill,Directional,2010-07-16,2010-07-23
42-423-32283,B. J. WILLIAMS 1,"GRIFFIN OPERATING, INC.",New Drill,Vertical,2010-07-06,2010-07-08
42-423-32282,RICE OIL UNIT 1,"RUSSELL - FT. TRINIDAD OP., LLC",New Drill,Vertical,2010-06-29,2010-07-02
42-423-32284,DAVENPORT-STARNES UNIT 1,"GRIFFIN OPERATING, INC.",New Drill,Vertical,2010-06-18,2010-07-28
42-423-32281,SHAMGAR 1,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2010-05-19,2010-05-21
42-423-32280,DALRYMPLE 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2010-05-05,2010-06-07
42-423-32278,SOUTH TYLER PALUXY UNIT 5,PETROHAWK OPERATING COMPANY,New Drill,Vertical,2010-04-29,2010-05-04
42-423-32279,TYLER STATE PARK 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2010-04-28,2010-06-07
42-423-31963,CHISUM 1,"CARRIZO OIL & GAS, INC.",Recompletion,Vertical,2010-04-19,2010-04-20
42-423-31771,GRACE 1,ROOSTH PRODUCTION CO.,New Drill,Directional,2010-03-17,2011-06-16
42-423-32276,HOLMES ESTATE 1,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2010-03-08,2010-03-09
42-423-32277,WISENBAKER 1,CULVER & CAIN PRODUCTION LLC,New Drill,Vertical,2010-03-05,2010-03-11
42-423-32192,ELLIS 1,"SHOCO PRODUCTION, L.P.",Re-Enter,Vertical,2010-03-04,2010-03-11
42-423-32275,FAIR UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2010-02-02,2010-02-04
42-423-32274,D.W. WARREN 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2010-01-26,2010-02-03
42-423-32273,KIDD-DALE 2,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2010-01-13,2010-01-14
42-423-32272,SST UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2010-01-13,2010-01-14
42-423-32271,BAIN 1,"BERKSHIRE OPERATING, LLC",New Drill,Vertical,2010-01-06,2010-01-12
42-423-32270,NORTH UNIT 1,"3-T EXPLORATION, INC.",New Drill,Directional,2009-12-03,2009-12-04
42-423-31963,CHISUM 1,"CARRIZO OIL & GAS, INC.",Recompletion,Vertical,2009-11-06,2009-11-09
42-423-32269,HALL 1,"SOUTHWEST OPERATING, INC.-TYLER",New Drill,Vertical,2009-10-29,2009-11-03
42-423-32268,KATHERINE LUSCOMBE GAS UNIT 8,VALENCE OPERATING COMPANY,New Drill,Directional,2009-10-13,2009-10-14
42-423-32267,CAGLE UNIT 3,"3-T EXPLORATION, INC.",New Drill,Vertical,2009-10-12,2009-10-13
42-423-32258,KATHERINE LUSCOMBE GAS UNIT 7,VALENCE OPERATING COMPANY,New Drill,Directional,2009-09-30,2009-10-01
42-423-32267,CAGLE UNIT 3,"3-T EXPLORATION, INC.",New Drill,Directional,2009-09-28,2009-09-29
42-423-32266,MANLEY FAMILY PARTNERSHIP 1,GOLDSTON OIL CORPORATION,New Drill,Directional,2009-09-21,2009-09-21
42-423-32157,WILLINGHAM-DANIELS 1,ROOSTH PRODUCTION CO.,Recompletion,Vertical,2009-09-14,2009-10-06
42-423-32265,KATHERINE LUSCOMBE GAS UNIT 2,VALENCE OPERATING COMPANY,New Drill,Vertical,2009-08-25,2009-08-28
42-423-32264,M. STARNES ESTATE 1,OPS GROUP LIMITED,New Drill,Vertical,2009-08-04,2009-08-06
42-423-32157,WILLINGHAM-DANIELS 1,ROOSTH PRODUCTION CO.,Recompletion,Vertical,2009-07-20,2009-07-27
42-423-32262,KATHERINE LUSCOMBE GAS UNIT 4,VALENCE OPERATING COMPANY,New Drill,Vertical,2009-06-23,2009-07-09
42-423-32263,KATHERINE LUSCOMBE GAS UNIT 5,VALENCE OPERATING COMPANY,New Drill,Vertical,2009-06-23,2009-07-09
42-423-32261,FLOREY HEIRS 1,"SHOCO PRODUCTION, L.P.",New Drill,Vertical,2009-05-29,2009-06-01
42-423-32260,LYNN MCFARLAND ET AL 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2009-05-21,2009-05-22
42-423-32259,GOOLSBEE 1,"JAMEX, INC.",New Drill,Vertical,2009-05-18,2009-05-29
42-423-32258,KATHERINE LUSCOMBE GAS UNIT 7,VALENCE OPERATING COMPANY,New Drill,Vertical,2009-05-14,2009-05-19
42-423-32257,SHAMGAR UNIT 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2009-05-11,2009-05-13
42-423-30384,A. B. SMITH 1,J-O'B OPERATING COMPANY,Recompletion,Vertical,2009-04-17,2009-04-17
42-423-32256,GOLDSTON FEE 1,GOLDSTON OIL CORPORATION,New Drill,Directional,2009-03-27,2010-05-24
42-423-32255,"REX R. COULTER, ET AL 1",GOLDSTON OIL CORPORATION,New Drill,Vertical,2009-01-13,2009-01-16
42-423-32254,JULIA THOMPSON ET AL 1,GOLDSTON OIL CORPORATION,New Drill,Vertical,2009-01-09,2009-01-15
42-423-32249,KIRKPATRICK GAS UNIT 1 14,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2008-12-29,2009-02-05
42-423-32234,BERRY 1,VALENCE OPERATING COMPANY,New Drill,Directional,2008-11-20,2008-11-24
42-423-32253,WRIGHT GAS UNIT 1 11H,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Horizontal,2008-11-05,2008-11-18
42-423-32252,KIRKPATRICK GAS UNIT 1 12,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2008-08-20,2008-10-08
42-423-32143,SLAYTON UNIT 5V,J-W OPERATING CO.,New Drill,Directional,2008-08-13,2008-09-05
42-423-31344,KATHERINE LUSCOMBE GAS UNIT 6,VALENCE OPERATING COMPANY,Re-Enter,Vertical,2008-08-12,2008-09-04
42-423-32251,RAINEY UNIT 1,"3-T EXPLORATION, INC.",New Drill,Directional,2008-08-08,2008-08-28
42-423-32250,"TYLER STATE PARK UNIT ""B"" 1","CARRIZO OIL & GAS, INC.",New Drill,Directional,2008-08-06,2008-08-12
42-423-32249,KIRKPATRICK GAS UNIT 1 14,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2008-07-18,2008-09-05
42-423-32175,JERRY CROSS GAS UNIT 1 12,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Directional,2007-02-21,2007-04-09
