api,well,operator,application_type,drill_type,submitted,approved
42-227-42647,RED HULK UNIT 40-33 1AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-11-26
42-227-42648,RED HULK UNIT 40-33 1DH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-11-26
42-227-42649,RED HULK UNIT 40-33 2AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-11-26
42-227-42650,RED HULK UNIT 40-33 3AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-11-26
42-227-42651,RED HULK UNIT 40-33 4AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-11-26
42-227-42652,RED HULK UNIT 40-33 5AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-11-26
42-227-42564,EL REY 28-16 1WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2024-11-18
42-227-42566,EL REY 28-16 1WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2024-11-18
42-227-42563,EL REY 28-16 1LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2024-11-15
42-227-42565,EL REY 28-16 1DN,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2024-11-15
42-227-42642,STEAMBOAT SPRINGS 1641DP 1H,OXY USA INC.,New Drill,Horizontal,2024-11-12,2024-11-14
42-227-42643,STEAMBOAT SPRINGS 1681CP 2H,OXY USA INC.,New Drill,Horizontal,2024-11-12,2024-11-14
42-227-42644,STEAMBOAT SPRINGS 1643DP 3H,OXY USA INC.,New Drill,Horizontal,2024-11-12,2024-11-14
42-227-42645,STEAMBOAT SPRINGS 1683CP 4H,OXY USA INC.,New Drill,Horizontal,2024-11-12,2024-11-14
42-227-42646,STEAMBOAT SPRINGS 1645DP 5H,OXY USA INC.,New Drill,Horizontal,2024-11-12,2024-11-14
42-227-42641,RADIATOR SPRINGS 2780CP 3H,OXY USA INC.,New Drill,Horizontal,2024-11-11,2024-11-13
42-227-42620,CONRAD 70-82 B UNIT A 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-11-10,2024-11-12
42-227-42621,CONRAD 70-82 B UNIT A 6H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-11-10,2024-11-12
42-227-42622,CONRAD 70-82 B UNIT L 6H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-11-10,2024-11-12
42-227-42608,CONRAD 70-82 B UNIT L 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-11-10,2024-11-12
42-227-42636,RADIATOR SPRINGS 2740DP 1H,OXY USA INC.,New Drill,Horizontal,2024-11-07,2024-11-13
42-227-42637,RADIATOR SPRINGS 2742DP 2H,OXY USA INC.,New Drill,Horizontal,2024-11-07,2024-11-13
42-227-42638,RADIATOR SPRINGS 2744DP 4H,OXY USA INC.,New Drill,Horizontal,2024-11-07,2024-11-13
42-227-42639,RADIATOR SPRINGS 2782CP 5H,OXY USA INC.,New Drill,Horizontal,2024-11-07,2024-11-13
42-227-42640,RADIATOR SPRINGS 2746DP 6H,OXY USA INC.,New Drill,Horizontal,2024-11-07,2024-11-13
42-227-42303,O'DANIEL RANCH 3-10 A UNIT A 1H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-11-07,2024-11-12
42-227-42633,FAUCET E 2HD,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-06,2024-11-19
42-227-42634,FAUCET F 3HD,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-06,2024-11-19
42-227-42635,FAUCET G 4HD,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-06,2024-11-13
42-227-42632,FAUCET 1HD,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-05,2024-11-12
42-227-10954,GUY GUFFEE 1,"HIGHPEAK ENERGY HOLDINGS, LLC",Re-Enter,Vertical,2024-11-01,2024-11-01
42-227-42445,ROCK SPRINGS 2943DP 5H,OXY USA INC.,New Drill,Horizontal,2024-10-30,2024-12-12
42-227-42532,BROKEN ARROW 55-54-1-12 H 1WB,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-10-29,2024-11-26
42-227-42630,WHEATGRASS F 7HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-29,2024-10-31
42-227-42631,WHEATGRASS F 8DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-29,2024-10-31
42-227-42382,CARPENTER 11-31 B UNIT A 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-10-28,2024-12-05
42-227-42625,WHEATGRASS 2DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-28,2024-10-31
42-227-42626,WHEATGRASS 3LL,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-28,2024-10-31
42-227-42627,WHEATGRASS 4HB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-28,2024-10-31
42-227-42628,WHEATGRASS E 5DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-28,2024-10-31
42-227-42629,WHEATGRASS F 6LL,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-28,2024-10-31
42-227-42624,NIRVANA 13-24 H 1W,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-10-28,2024-10-30
42-227-42623,WHEATGRASS 1JM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-10-23,2024-10-31
42-227-42199,ROI TAN C 4A,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-23,2024-10-31
42-227-42207,JAMES WALKER D 4A,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-23,2024-10-25
42-227-42197,ROI TAN B 2A,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-23,2024-10-25
42-227-42326,PANTHER EAST UNIT 4AH,APACHE CORPORATION,New Drill,Horizontal,2024-10-22,
42-227-42552,SHENANDOAH 11-2-58 XL H 3WA,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-10-21,2024-11-19
42-227-42621,CONRAD 70-82 B UNIT A 6H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-10-20,2024-10-22
42-227-42622,CONRAD 70-82 B UNIT L 6H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-10-20,2024-10-22
42-227-42620,CONRAD 70-82 B UNIT A 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-10-18,2024-10-22
42-227-42609,CHEVRON UNIT 03-56 4SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-21
42-227-42618,CHEVRON UNIT 03-38 4AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-21
42-227-42619,CHEVRON UNIT 03-38 4MH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-21
42-227-42612,CHEVRON UNIT 03-56 5AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-18
42-227-42611,CHEVRON UNIT 03-56 5MH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-18
42-227-42613,CHEVRON UNIT 03-56 5SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-18
42-227-42614,CHEVRON UNIT 03-56 6AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-18
42-227-42615,CHEVRON UNIT 03-38 3AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-18
42-227-42616,CHEVRON UNIT 03-38 3SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-18
42-227-42617,CHEVRON UNIT 03-38 3MH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-10-17,2024-10-18
42-227-42610,LOMAX 4899OP 1H,OXY USA INC.,New Drill,Horizontal,2024-10-16,2024-10-25
42-227-42608,CONRAD 70-82 B UNIT L 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-10-16,2024-10-18
42-227-41596,DEXTER SWD 1D,"SURGE OPERATING, LLC",New Drill,Vertical,2024-10-10,2024-10-10
42-227-42607,TIGER 26-35 4A,"Vital Energy, Inc.",New Drill,Horizontal,2024-10-07,2024-10-07
42-227-42606,CATHODIC PROTECTION 18,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-09-30,2024-10-04
42-227-42605,CATHODIC PROTECTION 19,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-09-30,2024-10-03
42-227-42602,CATHODIC PROTECTION 12,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-09-27,2024-10-03
42-227-42603,CATHODIC PROTECTION 13,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-09-27,2024-10-03
42-227-42604,CATHODIC PROTECTION 15,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-09-27,2024-10-03
42-227-30650,CARPENTER 1,"HIGHPEAK ENERGY HOLDINGS, LLC",Re-Enter,Vertical,2024-09-20,2024-09-20
42-227-42601,SOUTH GUAVA 3155AP 6H,OXY USA INC.,New Drill,Horizontal,2024-09-13,2024-09-17
42-227-42597,ROSEBUD F 12LM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-08,2024-09-09
42-227-42598,ROSEBUD F 13HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-08,2024-09-09
42-227-42599,ROSEBUD G 14JM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-08,2024-09-09
42-227-42600,ROSEBUD G 15DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-08,2024-09-09
42-227-42593,ROSEBUD E 8HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-07,2024-09-09
42-227-42594,ROSEBUD F 9MS,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-07,2024-09-09
42-227-42595,ROSEBUD F 10DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-07,2024-09-09
42-227-42596,ROSEBUD F 11HB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-07,2024-09-09
42-227-42589,ROSEBUD 4HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-06,2024-09-09
42-227-42590,ROSEBUD E 5JM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-06,2024-09-09
42-227-42591,ROSEBUD E 6DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-06,2024-09-09
42-227-42592,ROSEBUD E 7LL,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-06,2024-09-09
42-227-42588,ROSEBUD 3LM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-09-05,2024-09-09
42-227-42575,VERNON WOLF 41-44 B UNIT L 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-09-04,2024-10-11
42-227-42576,VERNON WOLF 41-44 B UNIT A 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-09-04,2024-10-11
42-227-42577,DOLORES WOLF 41-44 A UNIT A 3H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-09-04,2024-10-08
42-227-42578,DOLORES WOLF 41-44 A UNIT L 3H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-09-04,2024-10-08
42-227-42586,THE COLONEL 25-36 4A,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-03,2024-09-03
42-227-42587,THE COLONEL 25-36 5DN,"Vital Energy, Inc.",New Drill,Horizontal,2024-09-03,2024-09-03
42-227-42584,ADKINS TIDWELL 4403 UNIT 3241DP,OXY USA INC.,New Drill,Horizontal,2024-08-30,2024-08-30
42-227-42585,ADKINS TIDWELL 4403 UNIT 3251AP,OXY USA INC.,New Drill,Horizontal,2024-08-30,2024-08-30
42-227-42579,SOUTH GUAVA 3141DP 1H,OXY USA INC.,New Drill,Horizontal,2024-08-28,2024-08-30
42-227-42580,SOUTH GUAVA 3151AP 2H,OXY USA INC.,New Drill,Horizontal,2024-08-28,2024-08-30
42-227-42581,SOUTH GUAVA 3143DP 3H,OXY USA INC.,New Drill,Horizontal,2024-08-28,2024-08-30
42-227-42582,SOUTH GUAVA 3153AP 4H,OXY USA INC.,New Drill,Horizontal,2024-08-28,2024-08-30
42-227-42583,SOUTH GUAVA 3145DP 5H,OXY USA INC.,New Drill,Horizontal,2024-08-28,2024-08-30
42-227-42577,DOLORES WOLF 41-44 A UNIT A 3H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-08-22,2024-09-03
42-227-42578,DOLORES WOLF 41-44 A UNIT L 3H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-08-22,2024-09-03
42-227-42575,VERNON WOLF 41-44 B UNIT L 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-08-22,2024-08-28
42-227-42576,VERNON WOLF 41-44 B UNIT A 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-08-22,2024-08-26
42-227-42574,ROSEBUD 2DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-08-15,2024-08-26
42-227-42571,GETLO 25-36 4A,"Vital Energy, Inc.",New Drill,Horizontal,2024-08-14,2024-08-19
42-227-42572,GETLO 25-36 5LS,"Vital Energy, Inc.",New Drill,Horizontal,2024-08-14,2024-08-19
42-227-42559,WILL O' WISP F 20-17 3AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-13,2024-08-21
42-227-42562,WILL O' WISP I 20-17 5SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-13,2024-08-19
42-227-42558,WILL O' WISP E 20-17 3SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-13,2024-08-19
42-227-42560,WILL O' WISP G 20-17 4SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-13,2024-08-19
42-227-42561,WILL O' WISP H 20-17 4AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-13,2024-08-19
42-227-42566,EL REY 28-16 UNIT 2 261,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-16
42-227-41853,FAR EAST 1-12 H 2WD,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-08-13,2024-08-16
42-227-42563,EL REY 28-16 UNIT 2 152,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-15
42-227-42564,EL REY 28-16 UNIT 2 251,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-15
42-227-42565,EL REY 28-16 UNIT 2 162,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-15
42-227-42567,EL REY 28-16 UNIT 2 172,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-15
42-227-42568,EL REY 28-16 UNIT 2 271,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-15
42-227-42569,EL REY 28-16 UNIT 2 182,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-15
42-227-42570,EL REY 28-16 UNIT 2 281,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-08-13,2024-08-15
42-227-42555,WILL O' WISP B 20-17 1AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-12,2024-08-19
42-227-42556,WILL O' WISP C 20-17 2SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-12,2024-08-19
42-227-42557,WILL O' WISP D 20-17 2AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-12,2024-08-19
,WILL O' WISP A 20-17 1SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2024-08-12,
42-227-42554,ROSEBUD 1MS,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-08-06,2024-08-22
42-227-30656,MORGAN D 1,"HIGHPEAK ENERGY HOLDINGS, LLC",Re-Enter,Vertical,2024-08-06,2024-08-06
42-227-42553,MR. HOBBS 11-14-23B H 3W,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-07-29,2024-09-06
42-227-42161,TOBOSA 2LL,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-29,2024-08-28
42-227-42163,TOBOSA 3DN,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-29,2024-08-23
42-227-42552,SHENANDOAH 11-2-58 XL H 3WA,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-07-26,2024-08-02
42-227-42551,SHENANDOAH 11-2-58 H 1WB,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-07-26,2024-08-01
42-227-39726,WARD 17C 4HK,OVINTIV USA INC.,New Drill,Horizontal,2024-07-24,2024-07-29
42-227-39720,WARD 17BK 3HJ,OVINTIV USA INC.,New Drill,Horizontal,2024-07-22,2024-07-31
42-227-34566,HORACE GARRETT ESTATE ET AL 'A' 6,PARTEE DRILLING INC.,Recompletion,Vertical,2024-07-19,2024-09-06
42-227-42521,CLICK-CHEVRON 14-11 D UNIT A 7H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-07-18,2024-07-23
42-227-42550,CLICK-CHEVRON 14-11 C UNIT A 6H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-07-16,2024-07-23
42-227-30629,"EDWARDS, M. M. 39",SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2024-07-15,2024-07-22
42-227-42546,S WILKINSON 144LL,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-15,2024-07-18
42-227-42547,S WILKINSON 145JM,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-15,2024-07-18
42-227-42548,S WILKINSON 146LL,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-15,2024-07-18
42-227-42549,S WILKINSON 147HA,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-15,2024-07-18
42-227-42542,S WILKINSON 143DN,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-12,2024-07-16
42-227-42510,SHOOTER MCGAVIN A 2621LS,SM ENERGY COMPANY,New Drill,Horizontal,2024-07-11,2024-08-12
42-227-42511,SHOOTER MCGAVIN A 2642WA,SM ENERGY COMPANY,New Drill,Horizontal,2024-07-11,2024-08-12
42-227-42512,SHOOTER MCGAVIN A 2603MS,SM ENERGY COMPANY,New Drill,Horizontal,2024-07-11,2024-08-12
42-227-42513,SHOOTER MCGAVIN A 2622LS,SM ENERGY COMPANY,New Drill,Horizontal,2024-07-11,2024-08-12
42-227-42514,SHOOTER MCGAVIN A 2604MS,SM ENERGY COMPANY,New Drill,Horizontal,2024-07-11,2024-08-12
42-227-42545,SIDEOATS G 10DN,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-11,2024-07-19
42-227-42541,S WILKINSON 142HA,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-11,2024-07-16
42-227-42515,GIBSON 8A 1HF,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42516,GIBSON 8B 2HJ,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42518,GIBSON 8C 4HF,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42519,GIBSON 8D 6HK,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42520,GIBSON 8E 8HJ,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42524,GIBSON 8B 3HK,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42525,GIBSON 8D 5HJ,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42526,GIBSON 8D 7HF,OVINTIV USA INC.,New Drill,Horizontal,2024-07-11,2024-07-15
42-227-42543,SIDEOATS F 8LL,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-09,2024-07-16
42-227-42544,SIDEOATS F 9HA,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-09,2024-07-16
42-227-42539,SIDEOATS F 7DN,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-08,2024-07-16
42-227-42540,SIDEOATS F 6JM,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-03,2024-07-16
42-227-42538,SIDEOATS E 5HA,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-02,2024-07-09
42-227-42537,SIDEOATS E 4LL,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-07-02,2024-07-08
42-227-42527,FLASH WEST A 29-20 4201H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-28,2024-07-30
42-227-42528,FLASH WEST B 29-20 4102H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-28,2024-07-30
42-227-42529,FLASH WEST D 29-20 4204H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-28,2024-07-30
42-227-42530,FLASH WEST F 29-20 4106H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-28,2024-07-30
42-227-42531,FLASH WEST G 29-20 4207H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-28,2024-07-30
42-227-42536,S WILKINSON 141LL,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-06-28,2024-07-10
42-227-42534,SIDEOATS 2HA,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-06-27,2024-07-02
42-227-42535,SIDEOATS E 3DN,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-06-27,2024-07-02
42-227-42533,SIDEOATS 1LL,"CROWNQUEST OPERATING, LLC",New Drill,Horizontal,2024-06-26,2024-07-02
42-227-42532,BROKEN ARROW 55-54-1-12 H 1WB,BAYSWATER OPERATING COMPANY LLC,New Drill,Horizontal,2024-06-24,2024-06-28
42-227-42529,FLASH WEST D 29-20 4204H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-19,2024-06-27
42-227-42527,FLASH WEST A 29-20 4201H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-19,2024-06-25
42-227-42528,FLASH WEST B 29-20 4102H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-19,2024-06-25
42-227-42530,FLASH WEST F 29-20 4106H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-19,2024-06-25
42-227-42531,FLASH WEST G 29-20 4207H,"DE IV Operating, LLC",New Drill,Horizontal,2024-06-19,2024-06-25
42-227-42494,O' DANIEL RANCH 46-30 B UNIT A 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-06-16,2024-06-19
42-227-42495,O' DANIEL RANCH 46-30 B UNIT L 5H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-06-16,2024-06-19
42-227-42496,DOROTHY CARLTON 46-30 A UNIT A 3H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-06-16,2024-06-18
42-227-42493,DOROTHY CARLTON 46-30 A UNIT L 3H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-06-16,2024-06-18
42-227-42521,CLICK-CHEVRON 14-11 D UNIT A 7H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-06-14,2024-06-18
42-227-42250,MORGAN CHEVRON 36-48 A UNIT A 2H,"HIGHPEAK ENERGY HOLDINGS, LLC",New Drill,Horizontal,2024-06-14,2024-06-18
