api,well,operator,application_type,drill_type,submitted,approved
42-483-33655,BRITT 1214H,"LINN OPERATING, INC.",New Drill,Horizontal,2013-02-08,2013-02-14
42-483-33646,BRITT 1126H,"LINN OPERATING, INC.",New Drill,Horizontal,2013-02-07,2013-02-13
42-483-33654,STILES 17 1617H,APACHE CORPORATION,New Drill,Horizontal,2013-02-05,2013-02-08
42-483-33626,DOBSON RANCH 27 WEL 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-02-05,2013-02-08
42-483-33652,STILES 3 2303H,APACHE CORPORATION,New Drill,Horizontal,2013-02-01,2013-02-06
42-483-33399,BRITT 38 SL 5H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-08-14,2012-09-13
42-483-33395,BRITT 38 SL 4H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-08-14,2012-09-13
42-483-33513,LEDBETTER SL 66 21H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-14,2012-08-22
42-483-33511,LEDBETTER 66 22H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-13,2012-08-22
42-483-33359,LEE 42 WEL SL 7H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-08,2012-08-16
42-483-33548,DAVIS SL 60 9H,SM ENERGY COMPANY,New Drill,Horizontal,2012-08-06,2012-08-15
42-483-33547,HAMILTON 39 SL 9H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-03,2012-08-13
42-483-33546,MILLER 2 16H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-08-02,2012-08-13
42-483-33549,HALL 12,"FAIRWAY LINKS ENERGY, INC.",New Drill,Vertical,2012-07-31,2012-08-23
42-483-33545,ATHERTON 69 21H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-31,2012-08-09
42-483-33544,DAVIS 65 25H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-30,2012-08-09
42-483-30855,"BEAN, J. 1",APACHE CORPORATION,Field Transfer,Vertical,2012-07-30,2012-08-09
42-483-31336,"BEAN, J. 3",APACHE CORPORATION,Field Transfer,Vertical,2012-07-30,2012-08-09
42-483-31390,"BEAN, J. 4",APACHE CORPORATION,Field Transfer,Vertical,2012-07-30,2012-08-09
42-483-32282,ZYBACH 12 1,"LINN OPERATING, INC.",Field Transfer,Vertical,2012-07-27,2012-11-26
42-483-32512,TIPPS 12 3,"LINN OPERATING, INC.",Field Transfer,Vertical,2012-07-27,2012-08-31
42-483-32492,ZYBACH 12 2,"LINN OPERATING, INC.",Field Transfer,Vertical,2012-07-27,2012-08-27
42-483-33541,BUCKINGHAM 305H,"SANGUINE GAS EXPLORATION, LLC",New Drill,Horizontal,2012-07-27,2012-08-08
42-483-33543,BUCKINGHAM 405H,"SANGUINE GAS EXPLORATION, LLC",New Drill,Horizontal,2012-07-27,2012-08-08
42-483-33542,"BEAN, J. 10 5H",APACHE CORPORATION,New Drill,Horizontal,2012-07-26,2012-08-07
42-483-33540,ATHERTON SL 69 29H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-25,2012-08-06
42-483-33538,WEST T 4H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-24,2012-08-02
42-483-33537,FRYE 9 2H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-23,2012-08-07
42-483-33535,FRYE E 9 3H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-23,2012-08-06
42-483-33536,FRYE E 9 4H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-23,2012-08-06
42-483-33534,LOTT 2 11H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-20,2012-08-01
42-483-33131,HOLT 20 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-19,2012-07-31
42-483-33533,REED 2 9H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-19,2012-07-31
42-483-33532,LUTHER WILLIS 9 8H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-19,2012-07-30
42-483-33531,FRYE 9 1H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-19,2012-07-26
42-483-33523,BRITT 43 3H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-18,2012-08-23
42-483-33514,LOTT 1016H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-07-16,2012-07-25
42-483-33530,DAVIS 64 SL 7H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2012-07-16,2012-07-25
42-483-33529,LOTT 2 6H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2012-07-12,2012-07-24
42-483-33341,LOTT 2 SL 5H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2012-07-12,2012-07-24
42-483-33527,LOTT 1 6H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-11,2012-07-20
42-483-33528,LOTT 3 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-11,2012-07-20
42-483-33525,ONA BLACK 49 8H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-10,2012-07-24
42-483-33526,STILES 4 1804H,APACHE CORPORATION,New Drill,Horizontal,2012-07-10,2012-07-18
42-483-33524,HUNTER 30 3H,NEWFIELD EXPL. MID-CON. INC,New Drill,Horizontal,2012-07-09,2012-07-23
42-483-33523,BRITT 43 3H,"LINN OPERATING, INC.",New Drill,Horizontal,2012-07-09,2012-07-17
42-483-33519,STILES 68 2668H,APACHE CORPORATION,New Drill,Horizontal,2012-07-09,2012-07-16
42-483-33521,FRYE RANCH 0929H,FOREST OIL CORPORATION,New Drill,Horizontal,2012-07-09,2012-07-16
42-483-33522,"ATHERTON, D. E. 8057H","CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-09,2012-07-16
42-483-33416,MEEK 41 SL 10H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-06,2012-07-16
42-483-33518,STILES LAND 5 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-06,2012-07-16
42-483-33342,MEEK 41 8H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-06,2012-07-16
42-483-33520,KELTON 19 SWD 1,"OVERFLOW ENERGY, LLC",New Drill,Vertical,2012-07-06,2012-07-14
42-483-33517,"ATHERTON, D. E. 7057H","CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-05,2012-07-13
42-483-33457,REED 70 11H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-07-03,2012-07-13
