api,well,operator,application_type,drill_type,submitted,approved
42-325-34322,"ECHTLE, FRANCIS 2D",1859 OPERATING LLC,New Drill,Vertical,2022-11-21,2022-12-09
42-325-34323,"ECHTLE, FRANCIS 3D",1859 OPERATING LLC,New Drill,Vertical,2022-11-21,2022-12-09
42-325-34320,KELLER A 1,"PREMIER MINERALS, INC.",New Drill,Vertical,2022-10-27,2022-10-31
42-325-34318,"ECHTLE, FRANCIS 40N",1859 OPERATING LLC,New Drill,Vertical,2022-10-16,2022-10-21
42-325-34319,"ECHTLE, FRANCIS 41N",1859 OPERATING LLC,New Drill,Vertical,2022-10-16,2022-10-21
42-325-34316,"ECHTLE, FRANCIS 38N",1859 OPERATING LLC,New Drill,Vertical,2022-10-15,2022-10-21
42-325-34317,"ECHTLE, FRANCIS 39N",1859 OPERATING LLC,New Drill,Vertical,2022-10-15,2022-10-21
42-325-34311,"ECHTLE, FRANCIS 32N",1859 OPERATING LLC,New Drill,Vertical,2022-09-30,2022-10-04
42-325-34312,"ECHTLE, FRANCIS 33N",1859 OPERATING LLC,New Drill,Vertical,2022-09-30,2022-10-04
42-325-34313,"ECHTLE, FRANCIS 34N",1859 OPERATING LLC,New Drill,Vertical,2022-09-30,2022-10-04
42-325-34314,"ECHTLE, FRANCIS 35N",1859 OPERATING LLC,New Drill,Vertical,2022-09-30,2022-10-04
42-325-34315,"ECHTLE, FRANCIS 37N",1859 OPERATING LLC,New Drill,Vertical,2022-09-30,2022-10-04
42-325-34305,PMI FOSTER 1A,1859 OPERATING LLC,New Drill,Vertical,2022-09-15,2022-09-16
42-325-34306,PMI FOSTER 2A,1859 OPERATING LLC,New Drill,Vertical,2022-09-15,2022-09-16
42-325-34307,PMI FOSTER 3A,1859 OPERATING LLC,New Drill,Vertical,2022-09-15,2022-09-16
42-325-34308,PMI FOSTER 5A,1859 OPERATING LLC,New Drill,Vertical,2022-09-15,2022-09-16
42-325-34309,PMI FOSTER 6A,1859 OPERATING LLC,New Drill,Vertical,2022-09-15,2022-09-16
42-325-34310,JFE FOSTER 9,1859 OPERATING LLC,New Drill,Vertical,2022-09-15,2022-09-15
42-325-34303,JFE FOSTER 7,1859 OPERATING LLC,New Drill,Vertical,2022-09-13,2022-09-14
42-325-34304,JFE FOSTER 8,1859 OPERATING LLC,New Drill,Vertical,2022-09-13,2022-09-14
42-325-34301,JFE FOSTER 3,1859 OPERATING LLC,New Drill,Vertical,2022-09-12,2022-09-14
42-325-34302,JFE FOSTER 4,1859 OPERATING LLC,New Drill,Vertical,2022-09-12,2022-09-14
42-325-34300,JFE FOSTER 2,1859 OPERATING LLC,New Drill,Vertical,2022-09-07,2022-09-14
42-325-34292,JFE FOSTER 6,1859 OPERATING LLC,New Drill,Vertical,2022-09-06,2022-09-09
42-325-34299,JFE FOSTER 1,1859 OPERATING LLC,New Drill,Vertical,2022-08-31,2022-09-07
42-325-34297,ECHTLE B 2,1859 OPERATING LLC,New Drill,Vertical,2022-07-28,2022-07-29
42-325-34298,ECHTLE B 3,1859 OPERATING LLC,New Drill,Vertical,2022-07-28,2022-07-29
42-325-34296,ECHTLE B 1,1859 OPERATING LLC,New Drill,Vertical,2022-07-25,2022-07-26
42-325-34293,JFE FOSTER 7,1859 OPERATING LLC,New Drill,Vertical,2022-06-16,2022-06-22
42-325-34294,JFE FOSTER 8,1859 OPERATING LLC,New Drill,Vertical,2022-06-16,2022-06-22
42-325-34295,JFE FOSTER 9,1859 OPERATING LLC,New Drill,Vertical,2022-06-16,2022-06-22
42-325-34292,JFE FOSTER 6,1859 OPERATING LLC,New Drill,Vertical,2022-06-14,2022-06-21
42-325-34291,JFE FOSTER 5,1859 OPERATING LLC,New Drill,Vertical,2022-06-14,2022-06-17
42-325-34287,"ECHTLE, FRANCIS 30N",1859 OPERATING LLC,New Drill,Vertical,2022-05-24,2022-06-01
42-325-34288,"ECHTLE, FRANCIS 29N",1859 OPERATING LLC,New Drill,Vertical,2022-05-24,2022-06-01
42-325-34289,"ECHTLE, FRANCIS 28N",1859 OPERATING LLC,New Drill,Vertical,2022-05-24,2022-06-01
42-325-34290,JFE FOSTER 4,1859 OPERATING LLC,New Drill,Vertical,2022-05-24,2022-06-01
42-325-34286,"ECHTLE, FRANCIS 31N",1859 OPERATING LLC,New Drill,Vertical,2022-05-20,2022-05-26
42-325-34284,"ECHTLE, FRANCIS 42N",1859 OPERATING LLC,New Drill,Vertical,2022-05-19,2022-05-24
42-325-34285,"ECHTLE, FRANCIS 43N",1859 OPERATING LLC,New Drill,Vertical,2022-05-18,2022-05-24
42-325-34282,"ECHTLE, FRANCIS 45N",1859 OPERATING LLC,New Drill,Vertical,2022-05-12,2022-05-17
42-325-34283,"ECHTLE, FRANCIS 44N",1859 OPERATING LLC,New Drill,Vertical,2022-05-12,2022-05-17
42-325-34281,"ECHTLE, FRANCIS 19N",1859 OPERATING LLC,New Drill,Vertical,2022-05-12,2022-05-16
42-325-34280,"ECHTLE, FRANCIS 23",1859 OPERATING LLC,New Drill,Vertical,2022-05-04,2022-05-11
42-325-34277,"ECHTLE, FRANCIS 20N",1859 OPERATING LLC,New Drill,Vertical,2022-05-04,2022-05-05
42-325-34278,"ECHTLE, FRANCIS 21N",1859 OPERATING LLC,New Drill,Vertical,2022-05-04,2022-05-05
42-325-34279,"ECHTLE, FRANCIS 22N",1859 OPERATING LLC,New Drill,Vertical,2022-05-04,2022-05-05
42-325-34275,"ECHTLE, FRANCIS 18N",1859 OPERATING LLC,New Drill,Vertical,2022-05-03,2022-05-05
42-325-34276,"ECHTLE, FRANCIS 9N",1859 OPERATING LLC,New Drill,Vertical,2022-05-03,2022-05-05
42-325-34272,"ECHTLE, FRANCIS 8N",1859 OPERATING LLC,New Drill,Vertical,2022-05-02,2022-05-05
42-325-34273,"ECHTLE, FRANCIS 16N",1859 OPERATING LLC,New Drill,Vertical,2022-05-02,2022-05-05
42-325-34274,"ECHTLE, FRANCIS 17N",1859 OPERATING LLC,New Drill,Vertical,2022-05-02,2022-05-05
42-325-34270,"ECHTLE, FRANCIS 11N",1859 OPERATING LLC,New Drill,Vertical,2022-04-28,2022-05-05
42-325-34271,"ECHTLE, FRANCIS 12N",1859 OPERATING LLC,New Drill,Vertical,2022-04-28,2022-05-05
42-325-34267,"ECHTLE, FRANCIS 24N",1859 OPERATING LLC,New Drill,Vertical,2022-04-22,2022-04-22
42-325-34268,"ECHTLE, FRANCIS 10N",1859 OPERATING LLC,New Drill,Vertical,2022-04-22,2022-04-22
42-325-34269,JFE FOSTER 3,1859 OPERATING LLC,New Drill,Vertical,2022-04-19,2022-04-26
42-325-34265,"ECHTLE, FRANCIS 7N",1859 OPERATING LLC,New Drill,Vertical,2022-04-19,2022-04-25
42-325-34264,"ECHTLE, FRANCIS 26N",1859 OPERATING LLC,New Drill,Vertical,2022-04-19,2022-04-25
42-325-34266,"ECHTLE, FRANCIS 25N",1859 OPERATING LLC,New Drill,Vertical,2022-04-19,2022-04-22
42-325-34263,JFE FOSTER 2,1859 OPERATING LLC,New Drill,Vertical,2022-03-29,2022-04-19
42-325-34262,"ECHTLE, FRANCIS 27N","OJT, LLC",New Drill,Vertical,2022-03-29,2022-03-31
42-325-34261,"ECHTLE, FRANCIS 36N","OJT, LLC",New Drill,Vertical,2022-03-28,2022-03-31
42-325-34260,JFE FOSTER 1,"OJT, LLC",New Drill,Vertical,2022-02-10,2022-02-14
42-325-34259,"ECHTLE, FRANCIS 6N","OJT, LLC",New Drill,Vertical,2022-01-28,2022-02-03
42-325-34258,"ECHTLE, FRANCIS 5N","OJT, LLC",New Drill,Vertical,2022-01-04,2022-01-05
42-325-34257,"ECHTLE, FRANCIS 4N","OJT, LLC",New Drill,Vertical,2021-12-14,2021-12-20
42-325-34256,"ECHTLE, FRANCIS 3N","OJT, LLC",New Drill,Vertical,2021-11-05,2021-11-12
42-325-34254,"ECHTLE, FRANCIS 1N","OJT, LLC",New Drill,Vertical,2021-10-20,2021-10-28
42-325-34255,"ECHTLE, FRANCIS 2N","OJT, LLC",New Drill,Vertical,2021-10-20,2021-10-28
42-325-34253,CASTILLEJA 1,PRASINOS STORAGE I LLC,New Drill,Vertical,2020-06-30,2020-07-02
42-325-34252,ADAMS RANCH D P 1I,"ACTIVA RESOURCES, LLC",New Drill,Vertical,2020-06-25,2020-06-30
42-325-34251,ADAMS RANCH D 1PA,"ACTIVA RESOURCES, LLC",New Drill,Vertical,2020-04-23,2020-04-23
42-325-34250,"JUNGMAN, GEO. 6","OJT, LLC",New Drill,Vertical,2020-02-20,2020-02-25
42-325-34249,YOUNG 6,"CIVRON PETROLEUM RES., LLC",New Drill,Vertical,2019-11-14,2019-11-20
42-325-34247,WILSON 'P' UNIT 3 5,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2019-10-22,2019-12-05
42-325-34248,WILSON 'P' UNIT 3 6,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2019-10-22,2019-10-30
42-325-34246,YOUNG 5,"CIVRON PETROLEUM RES., LLC",New Drill,Vertical,2019-10-17,2019-10-21
42-325-34245,WILSON 'P' UNIT 3 4,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2019-09-30,2019-09-30
42-325-34244,WILSON 'P' UNIT 3 3,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2019-09-09,2019-09-13
42-325-34243,WILSON 'P' UNIT 3 2,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2019-08-08,2019-08-22
42-325-34242,WILSON 'P' UNIT 3 1,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2019-07-25,2019-07-30
42-325-34241,TOM CHANEY FEE 7,"CIVRON PETROLEUM RES., LLC",New Drill,Vertical,2019-05-22,2019-05-24
42-325-34239,MEDINA 'A' 34,"RLU OPERATING, LLC",New Drill,Vertical,2019-04-29,2019-05-01
42-325-34240,MEDINA 'A' 35,"RLU OPERATING, LLC",New Drill,Vertical,2019-04-29,2019-05-01
42-325-34237,MEDINA 'A' 32,"RLU OPERATING, LLC",New Drill,Vertical,2019-04-29,2019-04-29
42-325-34238,MEDINA 'A' 33,"RLU OPERATING, LLC",New Drill,Vertical,2019-04-29,2019-04-29
42-325-34236,GOSSETT 14,"BLACK CREEK OIL COMPANY, LLC",New Drill,Vertical,2019-03-22,2019-04-02
42-325-34235,TOM CHANEY FEE 6,"CIVRON PETROLEUM RES., LLC",New Drill,Vertical,2018-12-12,2018-12-31
42-325-34233,MEDINA 'A' 31,"RLU OPERATING, LLC",New Drill,Vertical,2018-11-02,2018-12-31
42-325-34232,MEDINA 'A' 30,"RLU OPERATING, LLC",New Drill,Vertical,2018-11-02,2018-11-09
42-325-34234,MEDINA 'A' 36,"RLU OPERATING, LLC",New Drill,Vertical,2018-11-02,2018-11-09
42-325-34231,MEDINA 'A' 37,"RLU OPERATING, LLC",New Drill,Vertical,2018-11-02,2018-11-07
42-325-34230,"BENDELE, HELEN, ETAL 6D",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2018-05-07,2018-05-11
42-325-34229,"BENDELE, HELEN, ETAL 5D",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2018-04-18,2018-04-24
42-325-34228,"BENDELE, HELEN, ETAL 4D",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2018-03-16,2018-03-19
42-325-34227,"BENDELE, HELEN, ETAL 3D",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2018-03-06,2018-03-06
42-325-34226,"BENDELE, HELEN, ETAL 2D",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2018-02-26,2018-02-27
42-325-34225,"BENDELE, HELEN, ETAL 1D",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2018-02-05,2018-02-05
42-325-34224,"RALPH & SONS FARMS, INC. 9","RLU OPERATING, LLC",New Drill,Vertical,2018-01-17,2018-01-19
42-325-34220,RANCHITO 1,"3DG ENERGY, LLC",New Drill,Vertical,2017-11-27,2017-11-30
42-325-34223,"BENDELE, HELEN, ETAL 6C",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2017-11-09,2017-11-17
42-325-34222,"BENDELE, HELEN ETAL 5C",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2017-10-17,2017-10-20
42-325-34221,"BENDELE, HELEN ETAL 4C",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2017-10-16,2017-10-23
42-325-34220,RANCHITO 1,"3DG ENERGY, LLC",New Drill,Vertical,2017-08-31,2017-09-01
42-325-34219,"BENDELE, HELEN, ETAL 3C",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2017-08-17,2017-08-29
42-325-34218,"BENDELE, HELEN, ETAL 2C",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2017-07-12,2017-07-27
42-325-34216,BIEDIGER 4,"RLU OPERATING, LLC",New Drill,Vertical,2017-07-11,2017-07-14
42-325-34217,BIEDIGER 5,"RLU OPERATING, LLC",New Drill,Vertical,2017-07-11,2017-07-14
42-325-33812,LILLY 1,CAL OIL COMPANY,Recompletion,Vertical,2017-07-11,2017-07-14
42-325-34215,K. KOHLLEPPEL 14,"RLU OPERATING, LLC",New Drill,Vertical,2017-06-26,2017-07-21
42-325-34212,K. KOHLLEPPEL 18,"RLU OPERATING, LLC",New Drill,Vertical,2017-06-26,2017-06-29
42-325-34214,K. KOHLLEPPEL 2,"RLU OPERATING, LLC",New Drill,Vertical,2017-06-26,2017-06-29
42-325-34213,"RALPH & SONS FARMS, INC 3","RLU OPERATING, LLC",New Drill,Vertical,2017-06-26,2017-06-29
42-325-34211,"BENDELE, HELEN, ETAL 1C",TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2017-04-25,2017-05-10
42-325-34210,"RALPH & SONS FARMS, INC. 1","RLU OPERATING, LLC",New Drill,Vertical,2017-04-13,2017-04-24
42-325-34106,CHAPAL 13,"RLU OPERATING, LLC",New Drill,Vertical,2017-03-08,2017-03-20
42-325-34107,CHAPAL 14,"RLU OPERATING, LLC",New Drill,Vertical,2017-03-08,2017-03-20
42-325-34207,GOSSETT 5E,"BLACK CREEK OIL COMPANY, LLC",New Drill,Vertical,2016-12-30,2017-01-23
42-325-34209,GOSSETT 4E,"BLACK CREEK OIL COMPANY, LLC",New Drill,Vertical,2016-12-30,2017-01-23
42-325-34208,GOSSETT 13,"BLACK CREEK OIL COMPANY, LLC",New Drill,Vertical,2016-12-30,2017-01-23
42-325-34188,BOENIG 16,"PETRO LIONS, LLC",New Drill,Vertical,2016-07-20,2016-07-29
42-325-32569,DARRELL B. MURDOCK 1,CAL OIL COMPANY,Re-Enter,Vertical,2016-01-28,2016-02-04
42-325-34204,FELISA VALDEZ 2,"RLU OPERATING, LLC",New Drill,Vertical,2015-11-16,2015-11-19
42-325-34205,FELISA VALDEZ 1,"RLU OPERATING, LLC",New Drill,Vertical,2015-11-16,2015-11-19
42-325-34206,FELISA VALDEZ 5,"RLU OPERATING, LLC",New Drill,Vertical,2015-11-16,2015-11-19
42-325-34203,FELISA VALDEZ 3,"RLU OPERATING, LLC",New Drill,Vertical,2015-09-22,2015-09-28
42-325-34198,EDNA MAE KNOPP 11,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2015-07-22,2015-08-18
42-325-34202,WILLIAM E. EMLEY 6,NAILS OPERATING COMPANY LLC,New Drill,Vertical,2015-07-16,2015-09-08
42-325-34201,WILLIAM E. EMLEY 8,NAILS OPERATING COMPANY LLC,New Drill,Vertical,2015-07-16,2015-07-31
42-325-34200,WILLIAM E. EMLEY 7,NAILS OPERATING COMPANY LLC,New Drill,Vertical,2015-07-16,2015-07-31
42-325-34197,EMLEY 2C,NAILS OPERATING COMPANY LLC,New Drill,Vertical,2015-07-16,2015-07-30
42-325-34199,WILLIAM E. EMLEY 4,NAILS OPERATING COMPANY LLC,New Drill,Vertical,2015-07-16,2015-07-30
42-325-34190,FELISA VALDEZ 4,"RLU OPERATING, LLC",New Drill,Vertical,2015-06-16,2015-06-18
42-325-34191,EDNA MAE KNOPP 10,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2015-06-16,2015-06-18
42-325-34192,DMS D101,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-06-11,2015-07-15
42-325-34194,BIPPERT B208,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-06-11,2015-06-26
42-325-34193,BIPPERT B216,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-06-11,2015-06-26
42-325-34195,DMS D120,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-06-11,2015-06-25
42-325-34196,QUIHI CPR CP 1,REGENCY FIELD SERVICES LLC,New Drill,Vertical,2015-06-02,2015-06-26
42-325-33790,ADAMS RANCH 'D' 5R,"ACTIVA RESOURCES, LLC",Recompletion,Vertical,2015-05-18,2015-06-11
42-325-34188,BOENIG 16,"PETRO LIONS, LLC",New Drill,Vertical,2015-05-14,2015-05-29
42-325-34186,LEWIS 1,CAL OIL COMPANY,New Drill,Vertical,2015-05-06,2015-05-08
42-325-34189,LILLY 1,CAL OIL COMPANY,New Drill,Vertical,2015-05-05,2015-06-12
42-325-34185,PMI FOSTER 6,"PREMIER MINERALS, INC.",New Drill,Vertical,2015-05-05,2015-05-11
42-325-34184,KELLER K506,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-04-21,2015-04-23
42-325-34181,BIEDIGER 6,"RLU OPERATING, LLC",New Drill,Vertical,2015-04-20,2015-04-23
42-325-34182,BIEDIGER 11,"RLU OPERATING, LLC",New Drill,Vertical,2015-04-20,2015-04-23
42-325-34180,BIEDIGER 22,"RLU OPERATING, LLC",New Drill,Vertical,2015-03-05,2015-03-06
42-325-34176,K. KOHLLEPPEL 15,"RLU OPERATING, LLC",New Drill,Vertical,2015-02-26,2015-02-27
42-325-34178,BIEDIGER 7,"RLU OPERATING, LLC",New Drill,Vertical,2015-02-19,2015-02-24
42-325-34179,BIEDIGER 10,"RLU OPERATING, LLC",New Drill,Vertical,2015-02-19,2015-02-24
42-325-34177,K. KOHLLEPPEL 1,"RLU OPERATING, LLC",New Drill,Vertical,2015-02-09,2015-02-10
42-325-34176,K. KOHLLEPPEL 15,"RLU OPERATING, LLC",New Drill,Vertical,2015-02-06,2015-02-09
42-325-34175,ADAMS 'A' 1,"ACTIVA RESOURCES, LLC",New Drill,Vertical,2015-01-16,2015-01-20
42-325-34172,KELLER K505,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-01-13,2015-01-14
42-325-34173,KELLER K503,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-01-13,2015-01-14
42-325-34174,KELLER K504,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-01-13,2015-01-14
42-325-34171,K. KOHLLEPPEL 22,"RLU OPERATING, LLC",New Drill,Vertical,2015-01-08,2015-01-09
42-325-34170,KELLER K502,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-01-07,2015-01-08
42-325-34169,KELLER K501,"OMNI OIL & GAS, INC.",New Drill,Vertical,2014-12-18,2014-12-22
42-325-34167,MENCHACA 4,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-325-34168,MENCHACA 5,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-325-34166,EMLEY 1C,NAILS OPERATING COMPANY LLC,New Drill,Vertical,2014-11-03,2014-12-01
42-325-34165,ECHTLE B 4,"K.A. BARNES OIL & GAS OPER, LLC",New Drill,Vertical,2014-10-31,2014-11-03
42-325-34161,GENE PALMIERI 6,"RLU OPERATING, LLC",New Drill,Vertical,2014-10-17,2014-10-20
42-325-34162,GENE PALMIERI 7,"RLU OPERATING, LLC",New Drill,Vertical,2014-10-17,2014-10-20
42-325-34163,GENE PALMIERI 8,"RLU OPERATING, LLC",New Drill,Vertical,2014-10-17,2014-10-20
42-325-34164,GENE PALMIERI 9,"RLU OPERATING, LLC",New Drill,Vertical,2014-10-17,2014-10-20
42-325-34153,GOSSETT 2E,"BLACK CREEK OIL COMPANY, LLC",New Drill,Vertical,2014-10-09,2014-10-15
42-325-34154,GOSSETT 3E,"BLACK CREEK OIL COMPANY, LLC",New Drill,Vertical,2014-10-09,2014-10-15
