api,well,operator,application_type,drill_type,submitted,approved
42-235-36681,SALT HOUSE BC S3041 7H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-12-03,2024-12-05
42-235-36665,FARMAR EAST C N351H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-235-36666,FARMAR EAST C N352H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-235-36667,FARMAR EAST C N353H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-235-36668,FARMAR EAST C N354H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-235-36669,FARMAR EAST C N355H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-235-36670,FARMAR EAST C N356H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-235-31306,KERR-MCGEE-SUGGS 1,"GANADOR OPERATING, LLC",Recompletion,Vertical,2024-11-12,2024-11-13
42-235-36625,ELLIOTT 3H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2024-10-25,2024-10-28
42-235-36593,"NOELKE, W. M., EST 2",SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2024-09-25,2024-10-02
42-235-36664,NORMANDY UNIT 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2024-09-05,2024-09-13
42-235-36662,DRESDEN UNIT 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2024-09-05,2024-09-06
42-235-36648,HIGHLAND AB N3050 2HR,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-09-04,2024-09-05
42-235-36660,HIGHLAND AB N3050 1HR,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-09-04,2024-09-05
42-235-36663,CATHODIC PROTECTION 7,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-08-29,2024-09-06
42-235-36661,CATHODIC PROTECTION 6,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-08-29,2024-09-05
42-235-36656,ROCKER B 154H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-08-28,2024-08-28
42-235-36657,ROCKER B 155H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-08-28,2024-08-28
42-235-36659,SUGG '3070 B' 2H,"GANADOR OPERATING, LLC",New Drill,Horizontal,2024-08-27,2024-09-05
42-235-36658,SUGG '3070 A' 1H,"GANADOR OPERATING, LLC",New Drill,Horizontal,2024-08-27,2024-08-30
42-235-36564,"HOYT, JOAN CREWS 2CH","COMSTOCK ENERGY, LLC",New Drill,Horizontal,2024-08-26,2024-08-28
42-235-36655,HONDO 1HB,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2024-08-20,2024-08-23
42-235-36651,HIGHLAND AB N3050 4H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-08-19,2024-08-21
42-235-36652,HIGHLAND AB N3050 5H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-08-19,2024-08-21
42-235-36653,HIGHLAND AB N3050 6H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-08-19,2024-08-21
42-235-36654,HIGHLAND AB N3050 7H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-08-19,2024-08-21
42-235-36648,HIGHLAND AB N3050 1H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-08-19,2024-08-20
42-235-36649,HIGHLAND AB N3050 2H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-08-19,2024-08-20
42-235-36650,HIGHLAND AB N3050 3H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-08-19,2024-08-20
42-235-36644,ROCKER B 186H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-08-14,2024-08-23
42-235-36645,ROCKER B 187H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-08-14,2024-08-23
42-235-36646,ROCKER B 188H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-08-14,2024-08-23
42-235-36647,ROCKER B 189H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-08-14,2024-08-23
42-235-34514,ROCKER B 'A' AL01 2H,DISCOVERY NATURAL RESOURCES LLC,Recompletion,Horizontal,2024-08-08,2024-08-15
42-235-36642,DARK HORSE N316H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-06-19,2024-06-25
42-235-36643,DARK HORSE N317H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-06-19,2024-06-25
42-235-36637,DARK HORSE N311H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-06-19,2024-06-24
42-235-36638,DARK HORSE N312H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-06-19,2024-06-24
42-235-36639,DARK HORSE N313H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-06-19,2024-06-24
42-235-36640,DARK HORSE N314H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-06-19,2024-06-24
42-235-36641,DARK HORSE N315H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-06-19,2024-06-24
42-235-36634,MCCULLOUGH 1,WALTER OIL & GAS CORPORATION,New Drill,Horizontal,2024-06-19,2024-06-21
42-235-36635,BARNHART 8N117 331H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-06-17,2024-06-28
42-235-36636,BARNHART 8N117 442H,"Permian Resources Operating, LLC",New Drill,Horizontal,2024-06-17,2024-06-28
42-235-36579,FARMAR EAST A S462H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-06
42-235-36580,FARMAR EAST A S463H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-06
42-235-36581,FARMAR EAST A S464H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-06
42-235-36583,FARMAR EAST B S451H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-06
42-235-36584,FARMAR EAST B S452H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-06
42-235-36585,FARMAR EAST B S453H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-06
42-235-36586,FARMAR EAST B S454H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-06
42-235-36587,FARMAR EAST A S461HR,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-31,2024-06-05
42-235-36628,ANTELOPE DRAW BB N01 2H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-30,2024-06-03
42-235-36629,ANTELOPE DRAW BB N01 3H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-30,2024-06-03
42-235-36631,ANTELOPE DRAW BB N01 5H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-30,2024-06-03
42-235-36632,ANTELOPE DRAW BB N01 6H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-05-30,2024-06-03
42-235-36634,MCCULLOUGH 1,WALTER OIL & GAS CORPORATION,New Drill,Vertical,2024-05-09,2024-05-14
42-235-36628,ANTELOPE DRAW BB N01 2H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-04-18,2024-04-23
42-235-36629,ANTELOPE DRAW BB N01 3H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-04-18,2024-04-23
42-235-36630,ANTELOPE DRAW BB N01 4H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-04-18,2024-04-23
42-235-36631,ANTELOPE DRAW BB N01 5H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-04-18,2024-04-23
42-235-36632,ANTELOPE DRAW BB N01 6H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-04-18,2024-04-23
42-235-36633,ANTELOPE DRAW BB N01 7H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-04-18,2024-04-23
42-235-36627,ANTELOPE DRAW BB N01 1H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-04-18,2024-04-22
42-235-36626,PRONGHORN 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2024-04-05,2024-04-12
42-235-32656,OGLESBY 'A' 1,"MDM ENERGY, INC.",New Drill,Vertical,2024-04-04,2024-04-26
42-235-36608,ANTELOPE DRAW BA S01 6H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-03-14,2024-03-18
42-235-36609,ANTELOPE DRAW BA S01 7H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-03-14,2024-03-18
42-235-36625,ELLIOTT 3H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2024-03-14,2024-03-15
42-235-36620,AFFIRMED N402H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-20,2024-03-08
42-235-36621,AFFIRMED N403H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-20,2024-03-08
42-235-36622,AFFIRMED N404H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-20,2024-03-08
42-235-36623,AFFIRMED N405H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-20,2024-03-08
42-235-36624,AFFIRMED N406H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-20,2024-03-08
42-235-36619,AFFIRMED N401H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-20,2024-03-04
42-235-36618,DUNKIRK UNIT 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2024-02-14,2024-02-22
42-235-36564,"HOYT, JOAN CREWS 2CH","COMSTOCK ENERGY, LLC",New Drill,Horizontal,2024-02-13,2024-02-26
42-235-36560,ROCKER B 179H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-02-09,2024-02-21
42-235-32656,OGLESBY 'A' 1,"MDM ENERGY, INC.",Recompletion,Vertical,2024-02-08,2024-04-02
42-235-36613,LEWIS TRAP CA S02 3H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-07,2024-02-21
42-235-36614,LEWIS TRAP CA S02 4H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-07,2024-02-21
42-235-36615,LEWIS TRAP CA S02 5H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-07,2024-02-21
42-235-36616,LEWIS TRAP CA S02 6H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-07,2024-02-21
42-235-36617,LEWIS TRAP CA S02 7H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-07,2024-02-21
42-235-36611,LEWIS TRAP CA S02 1H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-06,2024-02-23
42-235-36612,LEWIS TRAP CA S02 2H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-02-06,2024-02-21
42-235-33489,NOELKE 'C' 11,SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2024-02-01,2024-02-06
42-235-36578,TULLOS UNIT 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2024-01-18,2024-01-23
42-235-36610,TULLOS 1,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Vertical,2024-01-17,2024-01-19
42-235-36597,BLUE DUCK S114H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-01-11,2024-01-16
42-235-36598,BLUE DUCK S115H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-01-10,2024-01-19
42-235-36599,BLUE DUCK S116H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2024-01-10,2024-01-19
42-235-36594,BLUE DUCK S111H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-12-12,2024-01-19
42-235-36596,BLUE DUCK S113H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-12-12,2024-01-12
42-235-36595,BLUE DUCK S112H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-12-12,2024-01-12
42-235-33262,NOELKE 'C' 9,SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2023-11-21,2023-12-01
42-235-33262,NOELKE 'C' 9,SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2023-10-24,2023-11-13
42-235-36608,ANTELOPE DRAW BA S01 6H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-10-19,2023-10-24
42-235-36609,ANTELOPE DRAW BA S01 7H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-10-19,2023-10-24
42-235-36606,HIGHLAND AA S3050 1H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-10-12,2023-10-16
42-235-36607,HIGHLAND AA S3050 2H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-10-12,2023-10-16
42-235-36602,ROCKER B 182H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2023-09-14,2023-09-18
42-235-36603,ROCKER B 183H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2023-09-14,2023-09-18
42-235-36604,ROCKER B 184H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2023-09-14,2023-09-18
42-235-36605,ROCKER B 185H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2023-09-14,2023-09-18
42-235-36601,ELLIOTT 2H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2023-08-31,2023-08-31
42-235-36572,CRUTCHFIELD 3H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2023-08-02,2023-08-02
42-235-36573,ELLIOTT 1H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2023-08-01,2023-08-02
42-235-36592,"NOELKE, W.M. EST 1",SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2023-05-23,2023-06-29
42-235-36600,TULLOS 7WS,"MORIAH OPERATING,LLC",New Drill,Vertical,2023-05-19,2023-05-25
42-235-36590,SUGG 1895 12,"GANADOR OPERATING, LLC",New Drill,Vertical,2023-05-18,2023-05-26
42-235-36598,BLUE DUCK S115H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-05-04,2023-05-09
42-235-36599,BLUE DUCK S116H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-05-04,2023-05-09
42-235-36596,BLUE DUCK S113H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-05-03,2023-05-08
42-235-36597,BLUE DUCK S114H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-05-03,2023-05-08
42-235-36594,BLUE DUCK S111H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-05-02,2023-05-03
42-235-36595,BLUE DUCK S112H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-05-02,2023-05-03
42-235-36593,"NOELKE, W.M., EST 2",SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2023-04-27,2023-06-01
42-235-36592,NOELKE 1,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2023-04-27,2023-05-02
42-235-36591,SUGG 1895 14,"GANADOR OPERATING, LLC",New Drill,Vertical,2023-04-18,2023-04-24
42-235-36588,SUGG 3060 14,"GANADOR OPERATING, LLC",New Drill,Vertical,2023-04-12,2023-04-24
42-235-36589,SUGG 3060 15,"GANADOR OPERATING, LLC",New Drill,Vertical,2023-04-12,2023-04-24
42-235-36590,SUGG 1895 12,"GANADOR OPERATING, LLC",New Drill,Vertical,2023-04-12,2023-04-18
42-235-36587,FARMAR EAST A S461HR,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-03-13,2023-03-13
42-235-33489,NOELKE 'C' 11,SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2023-03-07,2023-04-04
42-235-20058,"NOELKE, W. M ., -C- 7",SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2023-03-06,2023-06-02
42-235-36583,FARMAR EAST B S451H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-27,2023-03-02
42-235-36584,FARMAR EAST B S452H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-27,2023-03-02
42-235-36585,FARMAR EAST B S453H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-27,2023-03-02
42-235-36586,FARMAR EAST B S454H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-27,2023-03-02
42-235-36581,FARMAR EAST A S464H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-23,2023-03-01
42-235-36582,FARMAR EAST A S461H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-23,2023-02-28
42-235-36579,FARMAR EAST A S462H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-23,2023-02-28
42-235-36580,FARMAR EAST A S463H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2023-02-23,2023-02-28
42-235-36578,TULLOS UNIT 1H,"MORIAH OPERATING,LLC",New Drill,Horizontal,2023-02-15,2023-03-13
42-235-36576,TULLOS 6D,"MORIAH OPERATING,LLC",New Drill,Vertical,2023-02-15,2023-02-24
42-235-36577,"HOYT, JOAN CREWS 3CH","COMSTOCK ENERGY, LLC",New Drill,Horizontal,2023-02-08,2023-02-24
42-235-36572,CRUTCHFIELD 3H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2023-01-23,2023-01-26
42-235-36573,ELLIOTT 1H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2023-01-23,2023-01-26
42-235-36575,UNIVERSITY 43 0914WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2023-01-20,2023-02-06
42-235-36570,UNIVERSITY 43 0902WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2023-01-20,2023-01-26
42-235-36571,UNIVERSITY 43 0906WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2023-01-20,2023-01-26
42-235-36574,UNIVERSITY 43 0910WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2023-01-20,2023-01-26
42-235-36565,POAGE MINERALS N151H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-12-23,2022-12-27
42-235-36566,POAGE MINERALS N152H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-12-23,2022-12-27
42-235-36567,POAGE MINERALS N153H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-12-23,2022-12-27
42-235-36568,POAGE MINERALS N154H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-12-23,2022-12-27
42-235-36569,POAGE MINERALS N155H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-12-23,2022-12-27
42-235-36564,"HOYT, JOAN CREWS 2CH","COMSTOCK ENERGY, LLC",New Drill,Horizontal,2022-11-29,2022-12-13
42-235-36563,UNIVERSITY 43 R903WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-11-15,2022-11-15
42-235-35233,DEETS 33 4H,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2022-11-10,2023-01-18
42-235-36560,ROCKER B 179H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-11-07,2022-11-18
42-235-36562,ROCKER B 180H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-11-07,2022-11-16
42-235-36561,ROCKER B 181H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-11-07,2022-11-16
42-235-36557,ROCKER B 176H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-10-28,2022-11-01
42-235-36558,ROCKER B 177H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-10-28,2022-11-01
42-235-36559,ROCKER B 178H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-10-28,2022-11-01
42-235-36554,FARMAR C N881H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-10-26,2022-10-31
42-235-36555,FARMAR C N884H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-10-26,2022-10-31
42-235-36556,FARMAR C N885H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-10-26,2022-10-31
42-235-33262,NOELKE 'C' 9,SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2022-09-29,2022-10-05
42-235-33489,NOELKE 'C' 11,SCOUT ENERGY MANAGEMENT LLC,Recompletion,Vertical,2022-09-27,2022-09-30
42-235-36552,WANORECK C N136H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-09-23,2022-09-30
42-235-36553,WANORECK D N138H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-09-23,2022-09-30
42-235-36550,ELLIOTT SWD 1,"TISCHER ENERGY, LLC",New Drill,Vertical,2022-09-09,2022-09-13
42-235-36551,UNIVERSITY 43 0911WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-09-02,2022-09-15
42-235-36549,OMAHA N436H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-08-31,2022-09-09
42-235-36542,UNIVERSITY 43 0903WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-08-05,2022-08-09
42-235-36543,UNIVERSITY 43 0907WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-08-05,2022-08-09
42-235-36541,UNIVERSITY 43 0901WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-08-03,2022-08-11
42-235-36544,OMAHA AW N431H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36542,UNVERSITY 43 0903WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36543,UNIVERSITY 43 0907WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36545,OMAHA N432H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36546,OMAHA N433H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36547,OMAHA N434H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36548,OMAHA N435H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36549,OMAHA N436H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-08-03,2022-08-05
42-235-36540,LINDLEY 'A' 6,"MDM ENERGY, INC.",New Drill,Vertical,2022-07-26,2022-08-19
42-235-36538,POWERS D UNIT N147H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-07-19,2022-07-19
42-235-36539,POWERS D UNIT N148H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-07-19,2022-07-19
42-235-36534,SUGG 1895 11,"GANADOR OPERATING, LLC",New Drill,Vertical,2022-07-15,2022-07-19
42-235-36535,SUGG 3060 10,"GANADOR OPERATING, LLC",New Drill,Vertical,2022-07-15,2022-07-19
42-235-36536,SUGG 3060 11,"GANADOR OPERATING, LLC",New Drill,Vertical,2022-07-15,2022-07-19
42-235-36537,SUGG 3060 12,"GANADOR OPERATING, LLC",New Drill,Vertical,2022-07-15,2022-07-19
42-235-35456,SUGG FARMAR '20' 2,"COMPASS ENERGY OPERATING, LLC",Recompletion,Vertical,2022-06-15,2022-10-07
42-235-36533,CRUTCHFIELD 2HR,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2022-06-07,2022-06-07
42-235-36512,MAYER A1 5003WB,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-06-03,2022-07-14
42-235-36531,BARNHART 77N79 A 2BU,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2022-05-23,2022-05-26
42-235-36532,BARNHART 77N79 B 4BL,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2022-05-23,2022-05-26
42-235-36528,BARNHART 77S75 A 1BL,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2022-05-20,2022-05-26
42-235-36529,BARNHART 77S75 B 3BU,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2022-05-20,2022-05-26
42-235-36530,BARNHART 77S75 C 5BL,"EARTHSTONE OPERATING, LLC",New Drill,Horizontal,2022-05-20,2022-05-26
42-235-36516,SECRETARIAT N021H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-05-09,2022-05-11
42-235-36517,SECRETARIAT N022H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-05-09,2022-05-11
42-235-36518,SECRETARIAT N023H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-05-09,2022-05-11
42-235-36519,SECRETARIAT N024H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-05-09,2022-05-11
42-235-36520,SECRETARIAT N025H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-05-09,2022-05-11
42-235-36521,SECRETARIAT N026H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-05-09,2022-05-11
42-235-36522,SECRETARIAT N027H,"TRIPLE CROWN RESOURCES, LLC",New Drill,Horizontal,2022-05-09,2022-05-11
42-235-36025,ROCK HOLLOW 1645UB,DISCOVERY NATURAL RESOURCES LLC,New Drill,Horizontal,2022-04-28,2022-05-05
42-235-36024,ROCK HOLLOW 1901UB,DISCOVERY NATURAL RESOURCES LLC,Recompletion,Horizontal,2022-04-27,2022-05-02
42-235-36027,ROCK HOLLOW 1905UB,DISCOVERY NATURAL RESOURCES LLC,Recompletion,Horizontal,2022-04-27,2022-05-02
42-235-36029,ROCK HOLLOW 1641UB,DISCOVERY NATURAL RESOURCES LLC,Recompletion,Horizontal,2022-04-27,2022-05-02
42-235-36458,ROCKER B 160H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-04-25,2022-04-28
42-235-36459,ROCKER B 161H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-04-25,2022-04-28
42-235-36460,ROCKER B 162H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2022-04-25,2022-04-28
42-235-36527,SHEEN 8A-11 1H,"COMPASS ENERGY OPERATING, LLC",New Drill,Horizontal,2022-04-18,2022-04-25
42-235-36526,SUGG 7A-1910 1H,"COMPASS ENERGY OPERATING, LLC",New Drill,Horizontal,2022-04-13,2022-04-20
42-235-36525,CRUTCHFIELD 2H,"RISING STAR ENERGY PTR, L.L.C.",New Drill,Horizontal,2022-03-23,2022-03-24
42-235-36524,UNIVERSITY 38-40 1812WB,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-03-14,2022-03-21
42-235-36523,UNIVERSITY 38-40 0101WC,SEM OPERATING COMPANY LLC,New Drill,Horizontal,2022-03-14,2022-03-17
