api,well,operator,application_type,drill_type,submitted,approved
42-457-30698,BLACK STONE WHEAT A-661 UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2008-02-27,2008-04-08
42-457-30008,ATLANTIC SINCLAIR FEE 9,QUAIL CREEK OIL CORPORATION,Recompletion,Vertical,2008-02-20,2008-04-12
42-457-30697,MASON 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2008-02-20,2008-02-28
42-457-30696,HALLY 2,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2008-02-19,2008-02-26
42-457-30695,KIMBALL NE 1,"FAMCOR OIL, INC.",New Drill,Vertical,2008-02-15,2008-02-25
42-457-30693,LITTLE JACKS 1,"FAMCOR OIL, INC.",New Drill,Vertical,2008-01-24,2008-02-02
42-457-30671,"WILDWOOD GAS UNIT ""A"" 2",UNIT PETROLEUM COMPANY,New Drill,Directional,2008-01-23,2008-02-04
42-457-30694,"BP ""G"" 2",UNIT PETROLEUM COMPANY,New Drill,Vertical,2008-01-23,2008-02-04
42-457-30692,KIMBALL 1,"FAMCOR OIL, INC.",New Drill,Vertical,2008-01-23,2008-02-01
42-457-30641,HICKORY CREEK 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2008-01-16,2008-01-25
42-457-30691,HALLY 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2008-01-09,2008-01-16
42-457-30611,"TIMBERWOLF ""A"" 2H","B.W.O.C., INC.",New Drill,Horizontal,2008-01-08,2008-04-03
42-457-30690,BLACK STONE A-432 UNIT 2,"ETOCO, L.P.",New Drill,Horizontal,2008-01-02,2008-01-11
42-457-30688,"WILDWOOD GAS UNIT ""B"" 1",UNIT PETROLEUM COMPANY,New Drill,Directional,2007-12-10,2007-12-11
42-457-30674,HOWELL REALTY TRUST UNIT 2,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2007-12-05,2008-02-05
42-457-30689,HICKWOOD 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2007-12-05,2007-12-13
42-457-30428,EXXON MINERAL FEE 1,"DANMARK ENERGY SERVICES, INC.",Recompletion,Vertical,2007-11-13,2008-02-11
42-457-30687,BP BLACK STONE A-18 UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2007-11-13,2007-11-28
42-457-30599,TIMBERWOLF 1,"B.W.O.C., INC.",Other,Vertical,2007-11-08,2007-11-19
42-457-30647,BLUE OX 'A' AC 2H,"B.W.O.C., INC.",New Drill,Horizontal,2007-11-07,2007-12-04
42-457-30686,SUTTON 1,"MUSTANG DRILLING, LTD.",New Drill,Vertical,2007-11-06,2007-11-27
42-457-30685,ARANJO UNIT 1 1H,POGO PRODUCING COMPANY,New Drill,Horizontal,2007-10-16,2007-10-31
42-457-30684,HICKSBAUGH 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2007-10-12,2007-10-17
42-457-30663,"BP ""G"" 1",UNIT PETROLEUM COMPANY,New Drill,Vertical,2007-10-09,2007-10-15
42-457-30680,TUCKER 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2007-09-21,2007-12-11
42-457-30683,BLACK STONE MINERALS A-206 2,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2007-09-11,2007-09-17
42-457-30614,IRA TAYLOR A-637 UNIT 1,"ETOCO, L.P.",New Drill,Horizontal,2005-12-01,2006-02-21
42-457-30587,HENRY FEE 1,"JHP OPERATING, LLC",New Drill,Vertical,2005-11-21,2005-11-23
42-457-30613,SUTTON UNIT 1,RANGE PRODUCTION COMPANY,New Drill,Horizontal,2005-11-09,2005-11-10
42-457-30595,WONDERLAY 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-11-02,2005-11-07
42-457-30612,PFLUGER-BLACK STONE A-20 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-11-01,2005-11-03
42-457-30563,WEST SKILLERN 1,"MILLER ENERGY, INC.",Recompletion,Vertical,2005-10-31,2005-11-03
42-457-30611,"TIMBERWOLF ""A"" 2H","B.W.O.C., INC.",New Drill,Horizontal,2005-10-25,2005-10-26
42-457-30603,TALL PINES 1,"B.W.O.C., INC.",Recompletion,Horizontal,2005-10-18,2005-10-19
42-457-30609,CRAIN-BLACK STONE A-375 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-10-12,2005-10-12
42-457-30610,BLACK STONE-MARTINADALE A-6 2,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-10-12,2005-10-12
42-457-30597,BLACKWOOD 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2005-10-04,2005-10-05
42-457-30608,CONN 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-09-14,2005-11-23
42-457-30607,DIES ESTATE 1,"MILLER ENERGY, INC.",New Drill,Vertical,2005-08-17,2005-08-17
42-457-30605,CITIZEN LAND CORP 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2005-08-15,2005-08-15
42-457-30606,BP STERNE 1,GAITHER PETROLEUM CORPORATION,New Drill,Vertical,2005-08-12,2005-08-15
42-457-30601,BLACK STONE MINERALS CO 1,"BRAMMER ENGINEERING, INC.",New Drill,Directional,2005-08-10,2005-08-10
42-457-30605,CITIZEN LAND CORP 1,"BBX OPERATING, L.L.C.",New Drill,Vertical,2005-08-10,2005-08-10
42-457-30604,BLACKSTONE MINERALS A-6 2,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-08-04,2005-08-05
42-457-30603,TALL PINES 1,"B.W.O.C., INC.",New Drill,Vertical,2005-08-04,2005-08-04
42-457-30590,"OBRIEN, REID 1",RANGE PRODUCTION COMPANY,New Drill,Vertical,2005-08-01,2005-08-12
42-457-30560,LITTLE-ARCO 1,"BLUE RIDGE GROUP, INC.",New Drill,Vertical,2005-07-26,2005-07-26
42-457-30602,BLACK STONE CLARKE A-169 1H,"BLACK STONE ENERGY COMPANY, LLC",New Drill,Horizontal,2005-07-15,2005-08-26
42-457-30601,BLACK STONE MINERALS CO 1,"BRAMMER ENGINEERING, INC.",New Drill,Directional,2005-07-12,2005-07-12
42-457-30600,ANGELINA 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-07-07,2005-07-07
42-457-30591,HOOKER 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-06-27,2005-06-28
42-457-30599,TIMBERWOLF 1,"B.W.O.C., INC.",New Drill,Vertical,2005-06-24,2005-06-24
42-457-30598,SHIVERS-BLACK STONE A-7 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-06-14,2005-06-15
42-457-30597,BLACKWOOD 1,UNIT PETROLEUM COMPANY,New Drill,Vertical,2005-06-08,2005-06-08
42-457-30520,M. J. STOCKER UNIT 1 H,"B.W.O.C., INC.",Recompletion,Horizontal,2005-06-03,2005-06-06
42-457-30596,"BP ""B"" 1",UNIT PETROLEUM COMPANY,New Drill,Vertical,2005-05-19,2005-05-19
42-457-30595,WONDERLAY 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-05-09,2005-05-09
42-457-30594,POWELL 2,GORDY OIL COMPANY,New Drill,Vertical,2005-04-29,2005-05-04
42-457-30576,"B P ""A"" 1",UNIT PETROLEUM COMPANY,Recompletion,Vertical,2005-04-21,2005-04-21
42-457-30593,"O'BRIEN, REID 1","MILLER ENERGY, INC.",New Drill,Vertical,2005-04-20,2005-04-20
42-457-30121,"CRUSE, C.L. 1H","B.W.O.C., INC.",Recompletion,Vertical,2005-04-04,2005-04-04
42-457-30583,SEALE 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-04-01,2005-04-01
42-457-30592,BLACK STONE MINERALS A-5 EAST 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-03-18,2005-03-18
42-457-30591,HOOKER 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-03-04,2005-03-04
42-457-30590,"OBRIEN, REID 1",RANGE PRODUCTION COMPANY,New Drill,Vertical,2005-02-22,2005-02-25
42-457-30582,BLACKSTONE MINERALS UNIT A-6 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-02-17,2005-02-17
42-457-30589,CITIZENS LAND CORP 1,KAISER-FRANCIS OIL COMPANY,New Drill,Vertical,2005-02-03,2005-02-03
42-457-30581,BOWMAN 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2005-02-01,2005-02-01
42-457-30588,WHEAT MINERAL TRUST UNIT 2,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-01-26,2005-01-26
42-457-30578,ALDRIDGE TRUST UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2005-01-21,2005-01-26
42-457-30570,"RAY, BOBBY 1","VISION OPERATING COMPANY, L.L.C.",New Drill,Horizontal,2005-01-12,2005-01-12
42-457-30587,HENRY FEE 1,"JHP OPERATING, LLC",New Drill,Vertical,2004-12-30,2004-12-30
42-457-30586,BLACK STONE-MATINDALE UNIT A-6 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2004-12-29,2005-01-14
42-457-30585,WHEAT MINERALS TRUST UNIT 1,ANADARKO E&P COMPANY LP,New Drill,Horizontal,2004-11-17,2004-11-17
42-457-30569,OSBORNE 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2004-11-12,2004-11-15
42-457-30520,M. J. STOCKER UNIT 1H,"B.W.O.C., INC.",Recompletion,Horizontal,2004-09-22,2004-09-22
42-457-30508,VASTAR FEE 1 R,"MORRIS, W. DALE INC.",New Drill,Vertical,1996-10-23,1996-10-23
42-457-30382,LONGBELL PETROLEUM 1,SOUTHAMPTON MINERAL CORPORATION,Recompletion,Vertical,1996-10-16,1996-10-18
42-457-30507,VASTAR FEE 1,"MORRIS, W. DALE INC.",New Drill,Vertical,1996-10-02,1996-10-04
42-457-30396,ARCO FEE F 1,ZINN PETROLEUM CO.,Recompletion,Vertical,1996-09-18,1996-09-20
42-457-00422,ATLANTIC-SINCLAIR FEE 2,QUAIL CREEK OIL CORPORATION,Recompletion,Vertical,1996-08-26,1996-09-17
42-457-30506,RICE INSTITUTE 1,SWIFT ENERGY COMPANY,New Drill,Vertical,1996-05-09,1996-05-09
42-457-30428,EXXON MINERAL FEE 1,EXXON CORP.,Recompletion,Vertical,1996-04-25,1996-04-25
42-457-30457,ARCO FEE NO. 2 GAS UNIT 2LT,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1996-04-17,1996-04-17
42-457-30466,ARCO FEE 3,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1996-04-08,1996-04-08
42-457-30467,"ARCO FEE ""A"" 4",PECOS PETROLEUM COMPANY,Recompletion,Vertical,1996-04-08,1996-04-08
42-457-30505,EXXON CORPORATION FEE 1,"KELPETRO, INC.",New Drill,Vertical,1996-03-25,1996-03-25
42-457-30457,ARCO FEE 2LT,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1996-03-22,1996-03-22
42-457-30480,EXXON FEE 1,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1996-03-22,1996-03-22
42-457-30467,ARCO FEE 4,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1996-03-05,1996-03-05
42-457-30499,"CUCCIA, F. J. ET AL 1","KELPETRO, INC.",New Drill,Vertical,1996-02-29,1996-03-07
42-457-30009,ATLANTIC-SINCLAIR FEE 8,QUAIL CREEK OIL CORPORATION,Recompletion,Vertical,1996-02-15,1996-02-26
42-457-30446,RICE UNIVERSITY 1,"PRIME TIME OIL & GAS CO., LTD.",Recompletion,Vertical,1996-02-08,1996-02-08
42-457-30504,EXXON/SCHIFF 2,"NOBLE OIL COMPANY, INC.",New Drill,Vertical,1996-02-08,1996-02-08
42-457-30503,GOOD BRANCH 1,PECOS PETROLEUM COMPANY,New Drill,Vertical,1996-01-31,1996-01-31
42-457-30502,LONG - BELL 1,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,1996-01-19,1996-01-19
42-457-30468,ARCO FEE 5,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1996-01-12,1996-01-12
42-457-30498,WIESS 3,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1995-12-04,1995-12-04
42-457-00422,ATLANTIC-SINCLAIR FEE 2,QUAIL CREEK OIL CORPORATION,Recompletion,Vertical,1995-11-08,1995-11-13
42-457-30501,EXXON/ SAUNDERS 1,"SONOBLE OPERATING, INC.",New Drill,Vertical,1995-11-03,1995-11-03
42-457-30500,ARCO FEE 1,"TRI-C RESOURCES, INC.",New Drill,Vertical,1995-09-22,1995-09-21
42-457-30495,WIESS 2,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1995-08-18,1995-08-18
42-457-30499,"CUCCIA, F. J. ET AL 1","KELPETRO, INC.",New Drill,Vertical,1995-08-10,1995-08-11
42-457-30498,WIESS 3,PECOS PETROLEUM COMPANY,New Drill,Vertical,1995-08-04,1995-08-04
42-457-30480,EXXON FEE 1,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1995-08-04,1995-08-04
42-457-30491,WIESS 1,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1995-08-03,1995-08-03
42-457-30484,VASTAR FEE 307 1,HANSON PRODUCTION COMPANY,Recompletion,Vertical,1995-07-27,1995-08-01
42-457-30495,WIESS 2,PECOS PETROLEUM COMPANY,New Drill,Vertical,1995-06-28,1995-06-28
42-457-00148,PINON-ARCO FEE 1,"KEENE, ROY J. JR.",Recompletion,Vertical,1995-06-19,1995-06-19
42-457-30497,COLMESNEIL STATION 96 ER,PRIDE PIPELINE COMPANY,New Drill,Vertical,1995-06-02,1995-06-06
42-457-30496,FLETCHER 1,"BAY STATE EXPLORATION, INC.",New Drill,Vertical,1995-05-15,1995-05-18
42-457-30495,WIESS 2,PECOS PETROLEUM COMPANY,New Drill,Vertical,1995-04-07,1995-04-07
42-457-30480,EXXON FEE 1,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1995-03-31,1995-03-31
42-457-30494,RICE INSTITUTE 1,SUE-ANN PRODUCTION COMPANY,New Drill,Vertical,1995-01-27,1995-01-27
42-457-30493,VASTAR FEE 307 2,HANSON PRODUCTION COMPANY,New Drill,Directional,1994-12-22,1995-01-13
42-457-30486,EXXON MINERAL FEE 1D,EXXON CORP.,New Drill,Vertical,1994-12-08,1994-12-08
42-457-30061,ARCO STERNE FEE 1,PREMIUM EXPLORATION COMPANY,Recompletion,Vertical,1994-12-05,1995-01-03
42-457-30492,ARCO FEE LJ 3,COLUMBIA GAS DEVELOPMENT CORP.,New Drill,Vertical,1994-11-28,1994-11-30
42-457-30491,WIESS 1,PECOS PETROLEUM COMPANY,New Drill,Vertical,1994-10-28,1994-10-28
42-457-30490,BLACKSTONE MINERALS 1,"MACHIN & ASSOCIATES, INC.",New Drill,Vertical,1994-10-20,1994-10-21
42-457-30489,ROCKLAND 1,TANA OIL AND GAS CORPORATION,New Drill,Horizontal,1994-10-10,1994-10-12
42-457-30488,KIRBY 4,PECOS PETROLEUM COMPANY,New Drill,Vertical,1994-09-27,1994-09-27
42-457-30487,EXXON MINERAL FEE 2D,EXXON CORP.,New Drill,Vertical,1994-09-27,1994-09-27
42-457-30486,EXXON MINERAL FEE 1D,EXXON CORP.,New Drill,Vertical,1994-09-09,1994-09-09
42-457-30476,KIRBY 3,PECOS PETROLEUM COMPANY,Recompletion,Vertical,1994-08-10,1994-08-10
42-457-30337,EAST TEXAS OIL CO. FEE G 9,DSTJ CORPORATION,Recompletion,Vertical,1994-08-03,1994-08-05
