api,well,operator,application_type,drill_type,submitted,approved
42-195-31892,BIVINS 134D,"PEAK TEXAS RESOURCES, LLC",New Drill,Vertical,2013-03-28,2013-04-02
42-195-31893,VIRGINIA 1231,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2013-03-26,2013-04-09
42-195-31605,DOUGLAS 'F' 3126,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2013-03-25,2013-04-08
42-195-30850,STEELE COLLARD 'B' 3,APACHE CORPORATION,Recompletion,Vertical,2013-02-19,2013-02-25
42-195-30851,STEELE COLLARD 'B' 2,APACHE CORPORATION,Recompletion,Vertical,2013-02-19,2013-02-22
42-195-31891,DOUBLE D 2203,J-BREX COMPANY,New Drill,Vertical,2013-01-21,2013-01-31
42-195-31890,DETA BLODGETT 1 1H,"LINN OPERATING, INC.",New Drill,Horizontal,2013-01-15,2013-01-18
42-195-31889,REED 1037,"AMARILLO EXPLORATION, INC.",New Drill,Vertical,2012-12-03,2012-12-06
42-195-30776,A.K. BRILLHART 1A,SCS NEWTON OIL LLC,Recompletion,Vertical,2012-07-02,2012-08-18
42-195-00127,"HITCH, CHARLES A., GAS UNIT 1",STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2012-05-31,2012-06-22
42-195-00246,"SMITH, JOE 1",STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2012-05-07,2012-06-04
42-195-31887,PEREZ SWD 1,"JCB II ENTERPRISES, LLC",New Drill,Vertical,2012-04-12,2012-05-05
42-195-31888,COOK 1H,"H & L EXPLORATION COMPANY, LLC",New Drill,Horizontal,2012-04-12,2012-04-30
42-195-31881,PITTMAN 1069,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2012-03-30,2012-04-28
42-195-00194,C. C. CATTLE COMPANY 1,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2012-03-30,2012-04-28
42-195-31886,CLUCK 60P,"PEAK TEXAS RESOURCES, LLC",New Drill,Horizontal,2012-02-17,2012-03-01
42-195-31885,DOUG BROWN 2H,"H & L EXPLORATION COMPANY, LLC",New Drill,Horizontal,2012-01-24,2012-01-25
42-195-31883,ALEXANDER 1,"AMARILLO EXPLORATION, INC.",New Drill,Vertical,2012-01-03,2012-01-06
42-195-31884,MAX 2H,"H & L EXPLORATION COMPANY, LLC",New Drill,Horizontal,2012-01-03,2012-01-06
42-195-31882,JOHN L. 1H,AXIS ENERGY CORPORATION,New Drill,Horizontal,2011-12-20,2011-12-22
42-195-31881,PITTMAN 1069,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2011-10-06,2011-10-14
42-195-31879,ML MATHEWS 8414,"PEAK TEXAS RESOURCES, LLC",New Drill,Vertical,2011-09-28,2011-10-06
42-195-31880,HART 43 HAN 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-09-07,2011-09-12
42-195-31877,WILLIAMS 202 24,"PEAK TEXAS RESOURCES, LLC",New Drill,Vertical,2011-07-25,2011-08-01
42-195-31523,BIVINS 1137,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2011-07-14,2011-07-21
42-195-31879,ML MATHEWS 8414,"PEAK TEXAS RESOURCES, LLC",New Drill,Vertical,2011-07-12,2011-07-20
42-195-31878,CLUCK TRUST 6044,"PEAK TEXAS RESOURCES, LLC",New Drill,Vertical,2011-06-28,2011-06-30
42-195-31877,WILLIAMS 202 24,"PEAK TEXAS RESOURCES, LLC",New Drill,Vertical,2011-06-28,2011-06-29
42-195-31758,CHI LASATER 1,"LASATER & CO, INC.",Recompletion,Vertical,2011-06-15,2011-06-22
42-195-00096,KIFF WHITE 6,O. H. M. OPERATING,Re-Enter,Vertical,2011-06-14,2011-07-13
42-195-31875,HENSON 1,"H & L EXPLORATION COMPANY, LLC",New Drill,Vertical,2011-06-06,2011-06-09
42-195-31876,BOJUMJOL 1034,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2011-06-02,2011-06-13
42-195-31863,GREENE 1H,STRAT LAND EXPLORATION COMPANY,New Drill,Horizontal,2011-03-18,2011-03-30
42-195-31873,VIRGIL MATHEWS 103,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2011-03-02,2011-03-09
42-195-31834,HANSFORD GAS UNIT 30 5R,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2011-02-11,2011-02-22
42-195-31872,PAZOURECK 1H,STRAT LAND EXPLORATION COMPANY,New Drill,Horizontal,2011-01-20,2011-03-03
42-195-31871,ELIAS 3,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2011-01-14,2011-01-14
42-195-31870,ELIAS 2,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2010-12-08,2010-12-15
42-195-31869,GREENE E 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2010-11-18,2010-12-01
42-195-31868,BALL 1H,"H & L EXPLORATION COMPANY, LLC",New Drill,Horizontal,2010-10-04,2010-10-06
42-195-31867,MAX 1H,"H & L EXPLORATION COMPANY, LLC",New Drill,Horizontal,2010-09-30,2010-10-04
42-195-31834,HANSFORD GAS UNIT 30 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2010-09-27,2010-10-11
42-195-31866,KNUTSON TRUST 3 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2010-09-21,2010-09-27
42-195-31866,KNUTSON TRUST 3 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2010-08-31,2010-09-03
42-195-31863,GREENE 1H,STRAT LAND EXPLORATION COMPANY,New Drill,Horizontal,2010-08-05,2010-08-16
42-195-31835,PATTEN UNIT 7178,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2010-07-28,2010-09-02
42-195-31865,ARCHER 2247,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2010-07-14,2010-08-11
42-195-31856,PATTEN UNIT 11,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2010-07-09,2010-07-14
42-195-31863,GREENE 1H,STRAT LAND EXPLORATION COMPANY,New Drill,Horizontal,2010-06-30,2010-07-05
42-195-31721,GUTHRIE 460,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2010-03-23,2010-04-27
42-195-31864,COLLARD SCHNELL 1131,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2010-03-15,2010-04-16
42-195-31862,HANSFORD GAS UNIT 30 6,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2010-03-11,2010-03-15
42-195-31863,GREENE 1H,STRAT LAND EXPLORATION COMPANY,New Drill,Horizontal,2010-03-09,2010-03-17
42-195-31837,HANSFORD GAS UNIT 29 4,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2010-02-25,2010-03-25
42-195-31802,MADDOX 39 3H,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Horizontal,2010-02-23,2010-03-23
42-195-31862,HANSFORD GAS UNIT 30 6,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2010-02-15,2010-02-17
42-195-31860,"JIMMY ""25"" 1",MEWBOURNE OIL COMPANY,New Drill,Vertical,2010-01-11,2010-02-09
42-195-31861,GRUVER SHAPLEY 2158,"ZENERGY, INC.",New Drill,Vertical,2010-01-05,2010-01-06
42-195-31860,"JIMMY ""25"" 1",MEWBOURNE OIL COMPANY,New Drill,Vertical,2010-01-05,2010-01-05
42-195-31604,PATTEN UNIT 6178,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2009-11-17,2009-11-17
42-195-31859,DOUG BROWN 1H,"H & L EXPLORATION COMPANY, LLC",New Drill,Horizontal,2009-11-03,2009-11-06
42-195-31855,LASATER 71 1,"AMARILLO EXPLORATION, INC.",New Drill,Vertical,2009-10-01,2009-10-01
42-195-31832,MEEK 1129,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2009-09-23,2009-10-20
42-195-30725,RALSTON 1044,STRAT LAND EXPLORATION COMPANY,Re-Enter,Vertical,2009-09-02,2009-09-02
42-195-31844,GREENE D 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-08-04,2009-08-13
42-195-31845,KNUTSON TRUST 14 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-08-04,2009-08-13
42-195-31858,"PITTMAN, ETHEL 2",BRAWLEY PETROLEUM CORPORATION,New Drill,Vertical,2009-07-29,2009-08-11
42-195-31849,WILLIAMS TRUST 189 2,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2009-07-21,2009-07-23
42-195-31832,MEEK 1129,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2009-07-20,2009-07-22
42-195-30629,"MARTIN, ELIZABETH 2",SPEARTEX GRAIN COMPANY,Recompletion,Vertical,2009-07-08,2009-07-21
42-195-31857,SISTER 13 1,"EOG RESOURCES, INC.",New Drill,Vertical,2009-07-08,2009-07-09
42-195-31451,GIBNER 3 2,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2009-06-24,2009-07-07
42-195-31855,LASATER 71 1,"AMARILLO EXPLORATION, INC.",New Drill,Vertical,2009-06-11,2009-06-12
42-195-31854,"MARTIN ""21"" 1",MEWBOURNE OIL COMPANY,New Drill,Vertical,2009-06-10,2009-07-07
42-195-31856,PATTEN UNIT 11,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-06-10,2009-06-22
42-195-31853,MCCLELLAN 66 1,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-06-05,2009-06-09
42-195-31835,PATTEN UNIT 7178,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-05-21,2009-06-24
42-195-31659,STEELE-COLLARD 1088,"MEREX RESOURCES, INC.",Recompletion,Vertical,2009-05-14,2009-05-19
42-195-31216,O'GORMAN 1011,STRAT LAND EXPLORATION COMPANY,Re-Enter,Vertical,2009-05-14,2009-05-19
42-195-31851,KATHLEEN A 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-04-24,2009-04-28
42-195-31852,FLANAGAN 20 4,"B&E EXPLORATION, INC.",New Drill,Vertical,2009-04-22,2009-04-30
42-195-30643,"CATOR, NOBLES 1","EAGLE EXPLORATION CO., INC.",Recompletion,Vertical,2009-04-09,2009-04-10
42-195-31825,WHITTENBURG 312 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-04-01,2009-04-01
42-195-31791,WHITTENBURG 312 4,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-03-31,2009-04-03
42-195-31599,PATTEN UNIT 5178,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2009-03-25,2009-04-01
42-195-31850,KNUTSON TRUST 14 3,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-03-24,2009-04-01
42-195-31849,WILLIAMS TRUST 189 2,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-02-23,2009-02-25
42-195-31812,THOR A 2,CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2009-02-20,2009-03-04
42-195-30972,EVANS 'N' 1,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2009-02-19,2009-02-23
42-195-31848,KNUTSON TRUST 14 2,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-02-12,2009-02-12
42-195-31846,WILLIAMS TRUST 189 1,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-02-06,2009-02-09
42-195-31604,PATTEN UNIT 6178,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2009-02-02,2009-02-04
42-195-31811,HANSFORD GAS UNIT 21 8,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-01-31,2009-02-27
42-195-31847,GREENE A 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-30,2009-02-09
42-195-31788,HANSFORD GAS UNIT 25 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2009-01-29,2009-02-09
42-195-31058,SANDERS B 2,CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2009-01-27,2009-01-29
42-195-31845,KNUTSON TRUST 14 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-19,2009-01-29
42-195-31844,GREENE D 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2009-01-15,2009-01-27
42-195-00098,KIFF WHITE 7,O. H. M. OPERATING,Re-Enter,Vertical,2009-01-13,2009-01-16
42-195-00096,KIFF WHITE 6,O. H. M. OPERATING,Re-Enter,Vertical,2009-01-13,2009-01-16
42-195-31833,GRUVER SHAPLEY 1179,"ZENERGY, INC.",New Drill,Vertical,2009-01-09,2009-01-16
42-195-31840,GRUVER BECK 1158,"ZENERGY, INC.",New Drill,Vertical,2009-01-09,2009-01-13
42-195-31835,PATTEN UNIT 7178,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-12-16,2009-01-21
42-195-31838,GREENE C 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-12-16,2008-12-22
42-195-31451,GIBNER 3 2,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2008-12-15,2008-12-31
42-195-31839,BETTY 401,TEXAS AMERICAN RESOURCES COMPANY,New Drill,Vertical,2008-12-15,2008-12-31
42-195-31837,HANSFORD GAS UNIT 29 4,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-12-05,2009-01-06
42-195-31836,CURTIS 2 2,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-12-04,2009-01-06
42-195-31835,PATTEN UNIT 7178,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-11-19,2008-12-02
42-195-31834,HANSFORD GAS UNIT 30 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-11-13,2008-12-11
42-195-31833,GRUVER SHAPLEY 1179,"ZENERGY, INC.",New Drill,Vertical,2008-11-12,2008-11-17
42-195-31832,MEEK 1129,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2008-10-17,2008-10-22
42-195-31831,HENDERSON 7082,"H & L OPERATING CO., L.L.P.",New Drill,Vertical,2008-10-16,2008-10-21
42-195-31830,THOR A 4,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-10-16,2008-10-21
42-195-31686,PHELPS-BRYAN 119 3,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2008-10-15,2008-10-27
42-195-31829,HOOVER A 4,"LAREDO PETROLEUM, INC.",New Drill,Horizontal,2008-10-15,2008-10-21
42-195-31827,HANSFORD GAS UNIT 30 4,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-09-29,2008-11-07
42-195-31828,HANSFORD GAS UNIT 26 6,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-09-26,2008-11-10
42-195-31826,RAFFERTY 1 3,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-09-25,2008-10-09
42-195-30589,"HENDERSON, A. R. 4095",E R OPERATING COMPANY,Recompletion,Vertical,2008-09-22,2008-11-03
42-195-31825,WHITTENBURG 312 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-09-18,2008-10-04
42-195-31823,GREENE B 2,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-09-09,2008-09-25
42-195-31800,"CAIN, B. B. 1019",CANYON EXPLORATION CO.,New Drill,Vertical,2008-09-08,2008-09-25
42-195-31821,THOR B 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-09-05,2008-09-24
42-195-31822,GREENE B 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-09-05,2008-09-24
42-195-31820,NORTH MORSE 2,"CHI OPERATING, INC.",New Drill,Vertical,2008-09-05,2008-09-23
42-195-31819,HANSFORD GAS UNIT 25 6,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-09-03,2008-09-16
42-195-31815,"O'NEILL ""24"" 1",MEWBOURNE OIL COMPANY,New Drill,Vertical,2008-08-25,2008-10-09
42-195-31818,JACKSON 1R,"QUESTA OPERATING COMPANY, LLC",New Drill,Vertical,2008-08-25,2008-09-12
42-195-31817,MURRELL TRUST 2152,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2008-08-19,2008-09-10
42-195-31816,LASATER 2,"CORDILLERA ENERGY PRTNRS III,LLC",New Drill,Vertical,2008-08-08,2008-08-28
42-195-30014,BUCKNER BAPTIST 1,"LAREDO PETROLEUM, INC.",Recompletion,Vertical,2008-07-30,2008-09-09
42-195-31815,"O'NEILL ""24"" 1",MEWBOURNE OIL COMPANY,New Drill,Vertical,2008-07-24,2008-08-09
42-195-31814,LEE Q 3,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-21,2008-08-07
42-195-31813,T.M. SHAPLEY 1159,"ZENERGY, INC.",New Drill,Vertical,2008-07-16,2008-07-24
42-195-31803,VENNEMAN 33 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-07-08,2008-07-25
42-195-31812,THOR A 2,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-07-07,2008-07-25
42-195-31062,JOHNNY 1,STRAT LAND EXPLORATION COMPANY,Re-Enter,Vertical,2008-06-12,2008-06-30
42-195-31811,HANSFORD GAS UNIT 21 8,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-06-05,2008-07-24
42-195-31810,HANSFORD GAS UNIT 18 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-05-30,2008-07-15
42-195-31774,NORTH MORSE 1,"CHI OPERATING, INC.",New Drill,Vertical,2008-05-30,2008-06-18
42-195-31802,MADDOX 39 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-05-28,2008-06-18
42-195-31809,MATHEWS 2 3,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-05-21,2008-07-09
42-195-31808,THOR A 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-05-21,2008-06-10
42-195-31807,HANSFORD GAS UNIT 30 3,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-05-12,2008-05-29
42-195-31806,HUDSON 6 1,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-05-08,2008-05-27
42-195-31805,T.M. SHAPLEY 1178,"ZENERGY, INC.",New Drill,Vertical,2008-05-07,2008-05-23
42-195-00490,MATHEWS 1RE,STRAT LAND EXPLORATION COMPANY,Re-Enter,Vertical,2008-05-02,2008-05-23
42-195-30236,"O'LAUGHLIN, CHARLES C 4",STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2008-04-24,2008-06-10
42-195-31803,VENNEMAN 33 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-18,2008-05-02
42-195-31802,MADDOX 39 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-04-17,2008-05-28
42-195-31804,MATHEWS 56 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2008-04-17,2008-05-28
42-195-31801,VENNEMAN 42 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2008-04-17,2008-04-30
42-195-31800,"CAIN, B. B. 1019",CANYON EXPLORATION CO.,New Drill,Vertical,2008-04-16,2008-04-29
42-195-31799,EVANS RANCH 1,CITRUS ENERGY CORPORATION,New Drill,Vertical,2008-04-15,2008-04-24
42-195-31788,HANSFORD GAS UNIT 25 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-04-04,2008-05-22
42-195-31754,HANSFORD GAS UNIT 25 4,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-04-04,2008-05-20
42-195-31798,CROOKS 4,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-04-03,2008-05-16
42-195-31797,HANSFORD GAS UNIT 17 4,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-04-01,2008-05-06
42-195-31796,LEE Q 2,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-03-27,2008-04-10
42-195-31795,HERRI 3,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-03-20,2008-03-31
42-195-31794,LEE Q 1,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2008-03-07,2008-03-19
42-195-00926,J I STEELE B 3,APACHE CORPORATION,Recompletion,Vertical,2008-02-19,2008-04-03
42-195-31788,HANSFORD GAS UNIT 25 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-01-31,2008-01-31
42-195-31792,ODC 647H,"JONES ENERGY, LTD.",New Drill,Horizontal,2008-01-25,2008-02-05
42-195-31774,NORTH MORSE 1,"CHI OPERATING, INC.",New Drill,Vertical,2008-01-24,2008-04-03
42-195-31416,CRAWFORD 60 1,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2008-01-24,2008-02-04
42-195-31786,BERNSTEIN UNIT 3C,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-01-23,2008-02-04
42-195-31790,ELLIS 17 3,"EOG RESOURCES, INC.",New Drill,Vertical,2008-01-21,2008-01-22
42-195-31791,WHITTENBURG 312 4,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-01-17,2008-01-23
42-195-31788,HANSFORD GAS UNIT 25 5,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2008-01-15,2008-01-23
42-195-31781,ELLER UNIT 611,MEWBOURNE OIL COMPANY,New Drill,Vertical,2007-12-31,2008-02-08
42-195-31787,"DAHL, ELMO 1201 A",SPELLER OIL CORPORATION,New Drill,Vertical,2007-12-06,2008-01-08
42-195-31075,TUCKER GAS UNIT 2,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2007-12-06,2007-12-13
42-195-31786,BERNSTEIN C 3,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2007-12-05,2007-12-12
42-195-31616,"O'LAUGHLIN, CHARLES C 567",STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2007-12-04,2008-02-26
42-195-31606,MURRELL 4151,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2007-12-04,2007-12-11
42-195-31785,GRUVER 1158,"ZENERGY, INC.",New Drill,Vertical,2007-12-04,2007-12-10
42-195-31784,ELLIS 17 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2007-12-03,2007-12-04
42-195-31782,MCLAIN UNIT 291,MEWBOURNE OIL COMPANY,New Drill,Vertical,2007-11-27,2008-01-03
42-195-31783,GUTHRIE 660,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2007-11-26,2007-11-30
42-195-31780,HANSFORD GAS UNIT 10 2,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2007-11-06,2007-12-11
42-195-31779,MATHEWS 3102,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2007-11-06,2007-11-28
42-195-31782,MCLAIN UNIT 291,MEWBOURNE OIL COMPANY,New Drill,Vertical,2007-11-06,2007-11-15
42-195-31616,"O'LAUGHLIN, CHARLES C 567",STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2007-11-06,2007-11-14
42-195-31781,ELLER UNIT 611,MEWBOURNE OIL COMPANY,New Drill,Vertical,2007-11-06,2007-11-13
42-195-31779,MATHEWS 3102,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2007-09-07,2007-09-27
42-195-31768,HANSFORD GAS UNIT 1 6,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2007-09-06,2007-10-26
42-195-31778,DOUBLE D 1203,J-BREX COMPANY,New Drill,Vertical,2007-08-22,2007-08-23
42-195-31759,THOR 3,CONOCOPHILLIPS COMPANY,Recompletion,Vertical,2007-08-14,2007-08-17
42-195-31772,MARY B 1,"ORINGDERFF, ALMA OIL PROPERTIES",New Drill,Vertical,2007-08-11,2007-08-16
42-195-30242,SKINNER 1 V,SKINNERGY CO.,Recompletion,Vertical,2007-08-03,2007-10-19
42-195-31777,SAL 4,CONOCOPHILLIPS COMPANY,New Drill,Vertical,2007-07-18,2007-07-30
42-195-31749,MATHEWS 2102,"JONES ENERGY, LTD.",New Drill,Vertical,2007-07-16,2007-08-03
42-195-31776,WINDER-WOOD 1 2,"LAREDO PETROLEUM, INC.",New Drill,Vertical,2007-06-28,2007-07-11
42-195-00064,GROVES-SEBRING 121U,RW OPERATING CORP.,Recompletion,Vertical,2007-06-26,2007-08-03
42-195-31775,THORESON 1,PANTERA ENERGY COMPANY,New Drill,Vertical,2007-05-31,2007-07-10
42-195-31758,LASATER 1,"CHI OPERATING, INC.",New Drill,Vertical,2007-05-18,2007-05-23
42-195-31774,NORTH MORSE 1,"CHI OPERATING, INC.",New Drill,Vertical,2007-05-11,2007-05-19
42-195-31743,ARCHER TRUST 283 1H,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-28,2006-02-28
42-195-31741,ARCHER TRUST 247 1H,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-28,2006-02-28
42-195-31743,ARCHER TRUST 283 1H,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-27,2006-02-27
42-195-31742,BIVINS 5138,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2006-02-23,2006-03-31
42-195-31741,ARCHER TRUST 247 1H,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-23,2006-02-23
42-195-31740,TE JONES 3,"JONES ENERGY, LTD.",New Drill,Vertical,2006-02-21,2006-03-17
42-195-31739,HUTCHISON GAS UNIT 3,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-08,2006-02-09
42-195-31470,JULIAN SCHAUB 14 2RE,"JONES ENERGY, LTD.",Re-Enter,Horizontal,2006-02-08,2006-02-09
42-195-31736,WILMETH 19 1,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-07,2006-02-08
42-195-31737,HANSFORD GAS UNIT 12 6,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-07,2006-02-08
42-195-31730,HANSFORD GAS UNIT 12 5,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-02-07,2006-02-08
42-195-31457,MATHEWS 90 1,"JONES ENERGY, LTD.",Recompletion,Horizontal,2006-02-07,2006-02-08
42-195-31738,SCHIFF 1077,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2006-02-06,2006-02-16
42-195-31735,COTTER 1062,STRAT LAND EXPLORATION COMPANY,New Drill,Vertical,2006-01-27,2006-02-15
42-195-31719,ARCHER TRUST 282 1,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-01-11,2006-01-11
42-195-31725,FLANAGAN 3020,"DBP EXPLORATION, INC.",New Drill,Vertical,2006-01-09,2006-01-12
42-195-31729,SEITZ 5,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-01-04,2006-01-05
42-195-31714,SEITZ 6,"JONES ENERGY, LTD.",New Drill,Horizontal,2006-01-04,2006-01-04
42-195-31470,JULIAN SCHAUB 14 2RE,"JONES ENERGY, LTD.",Re-Enter,Vertical,2005-12-13,2005-12-19
42-195-30029,HART 17 2RE,"JONES ENERGY, LTD.",Re-Enter,Horizontal,2005-12-05,2005-12-05
42-195-31731,HANSFORD GAS UNIT 23 4,"JONES ENERGY, LTD.",New Drill,Vertical,2005-11-04,2005-12-06
42-195-31733,TAYLOR 5,"JONES ENERGY, LTD.",New Drill,Vertical,2005-11-04,2005-12-06
42-195-31732,HANSFORD GAS UNIT 27 2,"JONES ENERGY, LTD.",New Drill,Vertical,2005-11-04,2005-12-05
42-195-31734,LYON GAS UNIT 121 4,"JONES ENERGY, LTD.",New Drill,Vertical,2005-11-04,2005-11-30
42-195-31729,SEITZ 5,"JONES ENERGY, LTD.",New Drill,Vertical,2005-11-01,2005-11-28
42-195-31730,HANSFORD GAS UNIT 12 5,"JONES ENERGY, LTD.",New Drill,Horizontal,2005-11-01,2005-11-04
42-195-31524,FOWLSTON 2186,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2005-10-17,2005-10-19
42-195-31050,THORMODSGAARD 4,STRAT LAND EXPLORATION COMPANY,Recompletion,Vertical,2005-10-17,2005-10-19
