api,well,operator,application_type,drill_type,submitted,approved
42-491-30309,"SLADEK, A. 4",SUN EXPL. & PROD. CO.-HOUSTON,New Drill,Vertical,1982-12-28,1983-02-17
42-491-30307,"TURNER, BILLY 1",RATHBUN PRODUCTION SERVICE INC.,New Drill,Vertical,1982-11-09,1982-11-09
42-491-30306,"RYAN, LUELLA 1",BLACK HAWK PRODUCTION CO.,New Drill,Vertical,1982-09-16,1982-09-16
42-491-30283,GERALD M. HALL 1,"BOWIE OIL COMPANY, INC.",New Drill,Vertical,1982-08-31,1982-08-31
42-491-30297,"BROOKSHIRE, W. S. I 1",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30298,"BROOKSHIRE, W. S. I 2",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30299,"BROOKSHIRE, W. S. I 4",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30300,"BROOKSHIRE, W. S. I 5",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30301,"BROOKSHIRE, W. S. D 1",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30302,"BROOKSHIRE, W. S. D 2",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30303,"BROOKSHIRE, W. S. D 4",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30304,"BROOKSHIRE, W. S. D 5",R.D. OIL COMPANY,New Drill,Vertical,1982-08-18,1982-08-18
42-491-30296,"JANAK, FRANK A. W., INDIVIDUAL 3","JANAK, FRANK A.W.",New Drill,Vertical,1982-07-30,1982-07-30
42-491-30294,"STOLLE, ROY W. 2",ORISOL OIL CO.,New Drill,Vertical,1982-07-15,1982-07-15
42-491-30295,"STOLLE, ROY W. 1",ORISOL OIL CO.,New Drill,Vertical,1982-07-15,1982-07-15
42-491-30293,EIBEN UNIT 1,"HOOPER, RICHARD R.",New Drill,Vertical,1982-07-12,1982-07-12
42-491-30290,"SIMMONS, T.P. ""A"" 1",SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1982-06-23,1982-06-23
42-491-30289,"FUCHS ""D"" 2","BEREN, I. B.",New Drill,Vertical,1982-06-04,1982-06-04
42-491-30291,"EIBEN, LYDIA 2","HOOPER, RICHARD R.",New Drill,Vertical,1982-06-04,1982-06-04
42-491-30292,"EIBEN, LYDIA 3","HOOPER, RICHARD R.",New Drill,Vertical,1982-06-04,1982-06-04
42-491-30288,"SKRHAK, EMIL J. #1",THUNDERBIRD PETROLEUM CORP.,New Drill,Vertical,1982-06-02,1982-06-02
42-491-30285,"LAWRENCE, IBRA 1",SUN EXPL. & PROD. CO.-HOUSTON,New Drill,Vertical,1982-05-28,1982-08-11
42-491-30287,"GOETZ ""A/R"" (UNIT) 1","LYNCH, W. W.",New Drill,Vertical,1982-05-28,1982-05-28
42-491-30276,LYDIA EIBEN 1,"HOOPER, RICHARD R.",New Drill,Vertical,1982-05-27,1982-05-27
42-491-30286,LOGOS DECKER 1A,"LOGOS OIL, INCORPORATED",New Drill,Vertical,1982-05-27,1982-05-27
42-491-30284,"HALL, GEORGE M. 1","BOWIE OIL COMPANY, INC.",New Drill,Vertical,1982-05-26,1982-05-26
42-491-30283,"HALL, GERALD M. 1","BOWIE OIL COMPANY, INC.",New Drill,Vertical,1982-05-18,1982-05-18
42-491-30282,"BOETHEL, PAUL C. ET AL 1",WILSON SERVICE COMPANY,New Drill,Vertical,1982-05-06,1982-05-06
42-491-30281,"SAUL, LOGOS 1A","LOGOS OIL, INCORPORATED",New Drill,Vertical,1982-04-29,1982-04-29
42-491-30279,"SIMMONS, T.P. 1",SUN EXPL. & PROD. CO.-HOUSTON,New Drill,Vertical,1982-04-27,1982-04-27
42-491-30280,"CAFFEY, LEE ROY 1",RATHBUN PRODUCTION SERVICE INC.,New Drill,Vertical,1982-04-15,1982-04-15
42-491-30276,"ELBEN, LYDIA 1","HOOPER, RICHARD R.",New Drill,Vertical,1982-04-02,1982-04-02
42-491-30278,"BOLES, ALVIN H. 1",SAN ANTONIO ENERGY CORPORATION,New Drill,Vertical,1982-04-01,1982-04-01
42-491-30272,"CHASAK, ALLEN GENE 2",REGAL PETROLEUM CORP.,New Drill,Vertical,1982-03-08,1982-03-08
42-491-30273,"CHASAK, ALLEN GENE 1",REGAL PETROLEUM CORP.,New Drill,Vertical,1982-03-08,1982-03-08
42-491-30274,"SCHULTZ, BILLIE D. 1",REGAL PETROLEUM CORP.,New Drill,Vertical,1982-03-08,1982-03-08
42-491-30275,"BEYER, HUGO R. 1",REGAL PETROLEUM CORP.,New Drill,Vertical,1982-03-08,1982-03-08
42-491-30271,BROCKMAN 01,KUBALA OIL COMPANY,New Drill,Vertical,1982-02-09,1982-02-23
42-491-30270,"JANAK, FRANK A.W. INDIVIDUALLY 2","JANAK, FRANK A.W.",New Drill,Vertical,1981-12-22,1982-07-30
42-491-80096,"SIMMONS, H.B. 01",PECOS PETROLEUM CORP.,Other,Vertical,1981-12-18,1982-01-18
42-491-30268,"HANSON, RUTH 1","DRIVER, JACK G",New Drill,Vertical,1981-12-15,1981-12-15
42-491-30269,"JORDAN, CHARLENE & HENRY 1","DRIVER, JACK G",New Drill,Vertical,1981-12-15,1981-12-15
42-491-30267,SWANSON 2,"TEXAS OIL PRODUCING SYSTEM, INC.",New Drill,Vertical,1981-12-11,1981-12-11
42-491-30264,"STILES, H.A. 2A","BEREN, I. B.",New Drill,Vertical,1981-12-09,1982-04-20
42-491-30265,"STILES, H.A. 1A","BEREN, I. B.",New Drill,Vertical,1981-12-09,1982-03-19
42-491-30263,"STILES, H.A. 4A","BEREN, I. B.",New Drill,Vertical,1981-12-09,1981-12-09
42-491-30266,"STILES, H.A. 3A","BEREN, I. B.",New Drill,Vertical,1981-12-09,1981-12-09
42-491-30262,"BEARD, TRUETT 1","SEAGULL OPERATING CO., INC.",New Drill,Vertical,1981-12-04,1982-04-14
42-491-30260,"STILES, H.A. 37A","BEREN, I. B.",New Drill,Vertical,1981-12-02,1982-04-20
42-491-30261,"JANAK, FRANK A.W. INDIVIDUALLY 1","JANAK, FRANK A.W.",New Drill,Vertical,1981-11-25,1982-07-30
42-491-30259,SWANSON 1,"TEXAS OIL PRODUCING SYSTEM, INC.",New Drill,Vertical,1981-11-17,1981-11-17
42-491-30277,WENTRCEK 3,ARIES OIL CORP.,New Drill,Vertical,1981-11-15,1981-11-15
42-491-30258,"FUCHS ""D"" 1A","BEREN, I. B.",New Drill,Vertical,1981-10-30,1981-10-30
42-491-30257,"PATIN, PHILIP K. 1","COUPLAND EXPLORATION COMPANY,INC",New Drill,Vertical,1981-10-26,1981-10-26
42-491-30255,BJ-HUGHES RNRC 2,BJ-HUGHES MACHINERY DIVISION,New Drill,Vertical,1981-09-29,1981-09-29
42-491-30256,"LANGE, LEROY L. 1",M & S OIL COMPANY,New Drill,Vertical,1981-09-23,1981-09-23
42-491-30254,"FUCHS ""D"" 1","BEREN, I. B.",New Drill,Vertical,1981-09-14,1981-09-14
42-491-30229,STAUFFER UNIT 1,"BACHMEYER, JOE C.",Recompletion,Vertical,1981-08-17,1981-08-17
42-491-30252,"ZIESCHANG, LEROY 1",CALLERY EXPLORATION COMPANY,New Drill,Vertical,1981-07-30,1981-07-30
42-491-30253,"CARLSON, EDWARD JR. 1",CALLERY EXPLORATION COMPANY,New Drill,Vertical,1981-07-30,1981-07-30
42-491-30249,"PARKER, GENEVA 2","TEXAS OIL PRODUCING SYSTEM, INC.",New Drill,Vertical,1981-07-28,1981-07-28
42-491-30250,"PARKER, GENEVA 4","TEXAS OIL PRODUCING SYSTEM, INC.",New Drill,Vertical,1981-07-28,1981-07-28
42-491-30251,"PARKER, GENEVA 3","TEXAS OIL PRODUCING SYSTEM, INC.",New Drill,Vertical,1981-07-17,1981-07-17
42-491-30248,"PARKER, GENEVA 1","TEXAS OIL PRODUCING SYSTEM, INC.",New Drill,Vertical,1981-07-01,1981-07-01
42-491-30247,"WENTRECK, E.T. 1",CALLERY EXPLORATION COMPANY,New Drill,Vertical,1981-06-24,1981-06-24
42-491-30246,FINN UNIT 1,HALIFAX OIL & GAS COMPANY,New Drill,Vertical,1981-06-03,1981-06-03
42-491-30245,"PAVELKA, JOHN G. 1",CRH CORPORATION,New Drill,Vertical,1981-06-02,1981-06-02
42-491-30243,"SCHULZE, BENTON 1",CRH CORPORATION,New Drill,Vertical,1981-05-22,1981-05-22
42-491-30242,"RINDERNECHT, W. A. JR. 1",FREEDOM ENERGY CORP.,New Drill,Vertical,1981-05-21,1981-05-21
42-491-30244,"ROBERTS, EVELYN 1","LAB-RESIN, INC.",New Drill,Vertical,1981-05-21,1981-05-21
42-491-30241,SIMMONS 1,"ROSE, J. & ASSOCIATES, INC.",New Drill,Vertical,1981-05-01,1981-06-25
42-491-30240,SCHWENKE 2,"LEWTER, DAVID A.",New Drill,Vertical,1981-04-01,1981-04-01
42-491-30226,SCHWENKE 1,"LEWTER, DAVID A.",New Drill,Vertical,1981-03-30,1981-03-30
42-491-30239,"HEINE, CLEMENT C. 1",MALONE CO.,New Drill,Vertical,1981-02-18,1981-02-18
42-491-30236,"MEISKE, OTTO 1",MKBM OIL CO.,New Drill,Vertical,1981-02-10,1981-04-03
42-491-30237,"RINDERKNECHT, LINCOLN W. 1",MALONE CO.,New Drill,Vertical,1981-02-10,1981-02-10
42-491-30238,"STREIT, ALFRED R. 1",MALONE CO.,New Drill,Vertical,1981-02-10,1981-02-10
42-491-30235,"HERZER, J. F. 3","DELTA SIX, INC.",New Drill,Vertical,1981-01-14,1981-01-14
42-491-30234,CHRISTIAN 1,"FERGUSON, TED R.,INC.",New Drill,Vertical,1980-12-29,1980-12-29
42-491-30233,"LEHMAN, R. 1",LEHMAN COMPANY,New Drill,Vertical,1980-12-18,1980-12-18
42-491-30232,KOVAR 1,"RAMBO OIL & GAS CO., INC.",New Drill,Vertical,1980-12-05,1980-12-05
42-491-30231,"DOWNING, OSSA B. 2","RAMBO OIL & GAS CO., INC.",New Drill,Vertical,1980-11-18,1980-11-18
42-491-30230,"BOX, RICHARD 1",KIRBY EXPLORATION COMPANY,New Drill,Vertical,1980-11-07,1980-11-07
42-491-30229,STAUFFER UNITIZED BLOCK 1,BAR-TEX CRUDE OILS,New Drill,Vertical,1980-10-30,1980-10-30
