api,well,operator,application_type,drill_type,submitted,approved
42-361-30848,SUN OIL COMPANY ETAL B 1,BENCHMARK OIL & GAS COMPANY,New Drill,Vertical,2006-08-14,2006-08-15
42-361-30837,HANNAH 1,SAMSON LONE STAR LP,Recompletion,Directional,2006-08-09,2006-08-09
42-361-30847,LONGLEY 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2006-07-31,2006-09-01
42-361-30622,CHAMPION INTERNATIONAL 1,HILCORP ENERGY COMPANY,Recompletion,Directional,2006-07-03,2006-07-07
42-361-30837,HANNAH 1,SAMSON LONE STAR LP,New Drill,Directional,2006-06-15,2006-06-20
42-361-30846,PORT OF ORANGE-STARK FOUNDATION 1,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Directional,2006-05-15,2006-05-15
42-361-30838,PORT OF ORANGE-BROWN 1,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Directional,2006-04-13,2006-04-13
42-361-30638,MIL-VID 1,CAVALRY RESOURCES LLC,Re-Enter,Directional,2006-04-11,2006-04-17
42-361-30845,ECHO 1,MATADOR PRODUCTION COMPANY,New Drill,Directional,2006-04-11,2006-04-11
42-361-30844,MORGAN'S BLUFF HACKBERRY UNIT P 17,"T-N-T ENGINEERING, INC.",New Drill,Vertical,2006-03-29,2006-04-03
42-361-30843,SAULS 1,"ZACHRY EXPLORATION, LTD.",New Drill,Vertical,2006-03-24,2006-03-27
42-361-30842,SIC ODOM 1,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Directional,2006-03-24,2006-03-24
42-361-30648,MIL VID 7,CAVALRY RESOURCES LLC,Re-Enter,Directional,2006-02-21,2006-02-23
42-361-30841,"WINFREE, WILLIAM 11","KILMARNOCK OIL COMPANY, INC.",New Drill,Vertical,2006-02-17,2006-02-27
42-361-30839,BURNT ORANGE 5,"RAPTOR RESOURCES, INC.",New Drill,Directional,2006-02-09,2006-02-10
42-361-30840,SATSUMA 1,"RAPTOR RESOURCES, INC.",New Drill,Directional,2006-02-09,2006-02-10
42-361-30838,PORT OF ORANGE-BROWN 1,"DOMINION EXPL. & PROD., INC.",New Drill,Directional,2006-01-30,2006-01-30
42-361-30837,HANNAH 1,SAMSON LONE STAR LP,New Drill,Directional,2005-11-21,2005-11-22
42-361-30836,DONNER GAS UNIT 1,"DOMINION EXPL. & PROD., INC.",New Drill,Directional,2005-11-18,2005-11-18
42-361-30835,MARGOT 1,MATADOR PRODUCTION COMPANY,New Drill,Directional,2005-11-03,2005-11-03
42-361-30804,STARK 18,BEND PETROLEUM CORP.,New Drill,Directional,2005-07-27,2005-07-28
42-361-30834,VASTAR 2A UNIT 2,"PEOPLES ENERGY PROD.-TX, L.P.",New Drill,Directional,2005-06-02,2005-06-03
42-361-30831,LUTCHER STARKS FOUNDATION 1,"TEXAKOTA, INC.",New Drill,Vertical,2005-04-19,2005-04-19
42-361-30833,HUMBLE ISLAND 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2005-04-19,2005-04-19
42-361-30832,CHANDLER-COW BAYOU UNIT 1 1,"BRAMMER ENGINEERING, INC.",New Drill,Directional,2005-03-22,2005-04-26
42-361-30831,LUTCHER STARKS FOUNDATION 1,"TEXAKOTA, INC.",New Drill,Vertical,2005-02-25,2005-02-25
42-361-30804,STARK 18,BEND PETROLEUM CORP.,New Drill,Vertical,2005-02-14,2005-02-23
42-361-30829,ORANGE CRUSH 2,"RAPTOR RESOURCES, INC.",New Drill,Directional,2005-02-03,2005-02-05
42-361-30830,FREE RIDE 1,"RAPTOR RESOURCES, INC.",New Drill,Directional,2005-02-03,2005-02-03
42-361-30828,"MC LEAN, MARRS A 6","KILMARNOCK OIL COMPANY, INC.",New Drill,Vertical,2005-01-21,2005-01-27
42-361-30827,DONDA 1,MATADOR PRODUCTION COMPANY,New Drill,Vertical,2004-12-10,2004-12-22
42-361-30818,HAWK CLUB 1,LAKE RONEL OIL COMPANY,Recompletion,Vertical,2004-11-12,2004-11-18
42-361-30797,VASTAR 1A UNIT 2,"PEOPLES ENERGY PROD.-TX, L.P.",Recompletion,Directional,2004-11-04,2004-11-04
42-361-30764,CORMIER COW BAYOU STATE 1,LAKE RONEL OIL COMPANY,Recompletion,Directional,2004-11-03,2004-11-03
42-361-30826,ASHWORTH 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2004-10-08,2004-10-08
42-361-30825,TANGERINE 1,"RAPTOR RESOURCES, INC.",New Drill,Vertical,2004-08-30,2004-08-30
42-361-30824,LOYD C. SMITH ET AL GAS UNIT 2,RANGE PRODUCTION COMPANY,New Drill,Directional,2004-06-24,2004-06-24
42-361-30823,ROUND BUNCH 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2004-06-18,2004-06-18
42-361-30822,WEST JETT 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2004-06-02,2004-06-02
42-361-30822,WEST JETT 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2004-05-24,2004-05-24
42-361-30821,TANG 1,"RAPTOR RESOURCES, INC.",New Drill,Vertical,2004-05-18,2004-05-18
42-361-01394,H. J. KUHN TRACT 1 42,AROC (TEXAS) INC.,Recompletion,Vertical,2004-05-05,2004-05-10
42-361-30820,KIRKLAND 1,"LEGEND NATURAL GAS, LP",New Drill,Directional,2004-04-26,2004-04-26
42-361-30819,OJ 1,"RAPTOR RESOURCES, INC.",New Drill,Directional,2004-04-22,2004-04-22
42-361-30818,HAWK CLUB 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2004-04-09,2004-04-09
42-361-30805,WHITE RIVER 1,"AZIMUTH ENERGY, LLC",New Drill,Directional,2004-03-15,2004-03-16
42-361-30815,JETT 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2004-03-08,2004-03-08
42-361-30817,SUNKIST 1,"RAPTOR RESOURCES, INC.",New Drill,Directional,2004-03-05,2004-03-05
42-361-30816,"NORWOOD, S. J. 1","AMINEX USA, INC.",New Drill,Vertical,2004-02-26,2004-02-26
42-361-30815,JETT 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2004-02-24,2004-02-24
42-361-30814,ORANGE CRUSH 1,"RAPTOR RESOURCES, INC.",New Drill,Directional,2003-12-16,2003-12-16
42-361-30813,FANTA 1,"RAPTOR RESOURCES, INC.",New Drill,Directional,2003-12-16,2003-12-15
42-361-30812,CORMIER 1,CASKIDS OPERATING COMPANY,New Drill,Directional,2003-12-12,2003-12-18
42-361-30438,STATE TRACT 8 2,NEG OPERATING LLC,Re-Enter,Vertical,2003-12-05,2004-01-07
42-361-30795,RICHARDSON 1,NOBLE ENERGY INC,Recompletion,Directional,2003-11-21,2003-11-26
42-361-30799,BURNT ORANGE 1,"RAPTOR RESOURCES, INC.",New Drill,Directional,2003-11-21,2003-11-21
42-361-30811,POWELL LUMBER COMPANY 1,LAKE RONEL OIL COMPANY,New Drill,Directional,2003-10-14,2003-10-21
42-361-30810,LOYD C. SMITH ET AL 1,RANGE PRODUCTION COMPANY,New Drill,Vertical,2003-09-30,2003-09-30
42-361-30803,"STATE - MCFADDIN, ET AL 1","CENTENNIAL OIL & GAS INVEST, LTD",New Drill,Directional,2003-09-17,2003-09-17
42-361-30809,"QUINN, B. E. 5","LEGEND NATURAL GAS, LP",New Drill,Directional,2003-09-09,2003-09-09
42-361-30808,SOUTH GRANGER 1,"AMINEX USA, INC.",New Drill,Directional,2003-08-29,2003-08-29
42-361-30807,STARK FOUNDATION 2,NOBLE ENERGY INC,New Drill,Directional,2003-08-21,2003-08-21
42-361-30806,STARK 16,"HARPER, WAYNE",New Drill,Vertical,2003-08-11,2003-08-14
42-361-30802,BURNT ORANGE 4,"RAPTOR RESOURCES, INC.",New Drill,Vertical,2003-07-25,2003-07-25
42-361-30805,WHITE RIVER 1,"AZIMUTH ENERGY, LLC",New Drill,Directional,2003-07-21,2003-07-21
42-361-30804,STARK 18,"HARPER, WAYNE",New Drill,Vertical,2003-07-16,2003-07-28
42-361-30803,"STATE - MCFADDIN, ET AL 1","CENTENNIAL OIL & GAS INVEST, LTD",New Drill,Directional,2003-07-02,2003-07-02
42-361-30801,BURNT ORANGE 3,"RAPTOR RESOURCES, INC.",New Drill,Directional,2003-07-01,2003-07-01
42-361-30802,BURNT ORANGE 4,"RAPTOR RESOURCES, INC.",New Drill,Vertical,2003-07-01,2003-07-01
42-361-30748,SAENGER 15,"BROWN, GEO. R PARTNERSHIP,LP,THE",Re-Enter,Directional,2003-06-13,2003-07-09
42-361-30800,BURNT ORANGE 2,"RAPTOR RESOURCES, INC.",New Drill,Vertical,2003-06-09,2003-06-09
42-361-30795,RICHARDSON 1,NOBLE ENERGY INC,New Drill,Directional,2003-04-21,2003-04-23
42-361-30799,BURNT ORANGE 1,"RAPTOR RESOURCES, INC.",New Drill,Horizontal,2003-04-02,2003-04-02
42-361-30798,"GONZALES, RITA 2","REEF EXPLORATION, INC. (A-1)",New Drill,Directional,2003-03-10,2003-03-10
42-361-30796,STARK FOUNDATION 1,NOBLE ENERGY INC,New Drill,Directional,2003-01-28,2003-01-30
42-361-30797,VASTAR 1A UNIT 2,"PEOPLES ENERGY PROD.-TX, L.P.",New Drill,Directional,2003-01-13,2003-02-05
42-361-30656,DONNER 1R,SAMEDAN OIL CORPORATION,Re-Enter,Directional,2002-11-19,2002-11-22
42-361-30796,STARK FOUNDATION 1,SAMEDAN OIL CORPORATION,New Drill,Directional,2002-10-16,2002-10-16
42-361-30704,"POLK, J. V. ""A"" NCT-1 21",TEXACO E & P INC.,New Drill,Directional,1999-02-26,1999-03-04
42-361-30763,PERKINS/SHOLARS HEIRS 1,"TRI-C RESOURCES, INC.",New Drill,Directional,1999-02-16,1999-02-16
42-361-30760,PERKINS 1,"TRI-C RESOURCES, INC.",New Drill,Vertical,1999-02-01,1999-02-01
42-361-30761,PERKINS UNIT 2,"TRI-C RESOURCES, INC.",New Drill,Directional,1999-02-01,1999-02-01
42-361-30763,PERKINS/SHOLARS HEIRS 1,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-12-07,1998-12-07
42-361-30762,VASTAR FEE 3,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-10-27,1998-10-27
42-361-30761,PERKINS UNIT 2,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-09-25,1998-09-25
42-361-30760,PERKINS 1,"TRI-C RESOURCES, INC.",New Drill,Vertical,1998-09-15,1998-09-15
42-361-30757,VASTAR FEE UNIT 1,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-08-31,1998-08-31
42-361-30759,HUDSON/SONAT UNIT 1,WALTER OIL & GAS CORPORATION,New Drill,Directional,1998-08-26,1998-08-28
42-361-30754,BILBO HEIRS 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,1998-08-10,1998-08-12
42-361-30758,VASTAR/SUTTON UNIT 1,WALTER OIL & GAS CORPORATION,New Drill,Directional,1998-07-24,1998-07-24
42-361-30751,FINA OIL & CHEMICAL COMPANY 2ST,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,1998-07-21,1998-07-21
42-361-30757,VASTAR FEE 2,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-07-16,1998-07-16
42-361-30757,VASTAR FEE 2,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-07-02,1998-07-02
42-361-30756,STARKS-FOUNDATION 1,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-06-03,1998-06-03
42-361-30751,FINA OIL & CHEMICAL COMPANY 2ST,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,1998-05-21,1998-05-21
42-361-30755,STARKS FOUNDATION 2,"TRI-C RESOURCES, INC.",New Drill,Directional,1998-05-12,1998-05-12
42-361-30754,BILBO HEIRS 1,"FORT APACHE ENERGY, INC.",New Drill,Vertical,1998-05-05,1998-05-05
42-361-30753,"AKERS, C.K. 2",TEXACO E & P INC.,New Drill,Vertical,1998-04-30,1998-04-30
42-361-30336,MILLER-VIDOR 1,PATRICK OPERATING COMPANY INC(A),Recompletion,Vertical,1998-04-24,1998-04-24
42-361-30747,MANUEL HEIRS 1,UNION OIL COMPANY OF CALIFORNIA,New Drill,Directional,1998-04-06,1998-04-06
42-361-30747,MANUEL HEIRS 1,UNION OIL COMPANY OF CALIFORNIA,New Drill,Directional,1998-03-20,1998-03-20
42-361-30752,"MANUEL, CARL H. S 3WD","TRI-C RESOURCES, INC.",New Drill,Vertical,1998-03-18,1998-03-18
42-361-30751,FINA OIL & CHEMICAL COMPANY 2,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,1998-02-13,1998-02-13
42-361-30609,MIL VID 2ST,AMERADA HESS CORPORATION,Recompletion,Vertical,1998-02-10,1998-02-25
42-361-30733,"JOHNSON, SID 1",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Directional,1998-01-15,1998-01-15
42-361-30748,SAENGER 15,"BROWN, GEORGE R. PARTNERSHIP,THE",New Drill,Directional,1997-12-05,1997-12-11
42-361-30747,MANUEL HEIRS 1,UNION OIL COMPANY OF CALIFORNIA,New Drill,Directional,1997-11-19,1997-11-25
42-361-30747,MANUEL HEIRS 1,UNION OIL COMPANY OF CALIFORNIA,New Drill,Directional,1997-11-04,1997-11-04
42-361-30748,SAENGER 15,"BROWN, GEORGE R. PARTNERSHIP,THE",New Drill,Directional,1997-09-29,1997-10-06
42-361-30747,BILBO HEIRS 1,UNION OIL COMPANY OF CALIFORNIA,New Drill,Directional,1997-09-29,1997-09-29
42-361-30749,STATE LEASE 15155 1,NEUMIN PRODUCTION COMPANY,New Drill,Directional,1997-09-26,1997-10-15
42-361-30448,"ORANGE CO. DEV. CO. ""UA"" 1",CBN OPERATING CORP.,Recompletion,Vertical,1997-07-14,1997-11-19
42-361-30733,"JOHNSON, SID 1",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Directional,1997-06-27,1997-06-27
42-361-30746,"J.V. POLK ""B"" O/A 46",TEXACO E & P INC.,New Drill,Directional,1997-06-27,1997-06-27
42-361-30745,"J. V. POLK ""A"" NCT-2 22",TEXACO E & P INC.,New Drill,Directional,1997-06-19,1997-06-19
42-361-30744,STARK FOUNDATION 1,NUEVO ENERGY COMPANY,New Drill,Vertical,1997-06-19,1997-06-19
42-361-30743,POLK-KUHN-GLASS 11,TEXACO E & P INC.,New Drill,Directional,1997-06-11,1997-06-11
42-361-30742,"KUHN, H.J. TR. 2 62",TEXACO E & P INC.,New Drill,Directional,1997-05-12,1997-05-13
42-361-30741,"POLK, J. V. ""B"" O/A 44",TEXACO E & P INC.,New Drill,Directional,1997-05-06,1997-05-16
42-361-30740,"POLK, J. V. ""B"" O/A 45",TEXACO E & P INC.,New Drill,Directional,1997-05-02,1997-05-05
42-361-30735,"QUINN, B. E. 3",UNION OIL COMPANY OF CALIFORNIA,New Drill,Directional,1997-04-24,1997-05-01
42-361-30738,CORMIER 1,"ASPEN EXPLORATION, INC.",New Drill,Vertical,1997-04-18,1997-04-18
42-361-30726,VASTAR 2,SEAGULL ENERGY E&P INC.,New Drill,Directional,1997-04-15,1997-04-15
42-361-30719,VASTAR 1A,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,1997-04-09,1997-04-09
42-361-30737,POWELL LUMER CO. 1,CBN OPERATING CORP.,New Drill,Vertical,1997-02-24,1997-02-24
42-361-30727,VASTAR 2A,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,1997-02-12,1996-02-12
42-361-30725,EXXON 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,1997-01-24,1997-01-24
42-361-30736,CORMIER 1,"CAMERON, PAUL E., JR., INC.",New Drill,Vertical,1997-01-22,1997-01-22
42-361-30548,MIL-VID PROPERTIES 2,KARBUHN OIL COMPANY,Recompletion,Vertical,1993-11-12,1994-01-18
42-361-30676,"QUINN, B. E. 1","BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,1993-11-02,1993-11-02
42-361-30672,WILLIAMS 3,AMERADA HESS CORPORATION,New Drill,Vertical,1993-09-02,1993-09-07
42-361-30675,LINDSEY GU 2 1,EXXON CORP.,New Drill,Directional,1993-08-30,1993-08-30
42-361-30663,"QUINN, B.E. 1",UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,1993-08-03,1993-08-03
42-361-30674,ROSE CITY NORTH UNIT 12SH,"BROWN, GEORGE R. PARTNERSHIP,THE",New Drill,Vertical,1993-07-26,1993-09-02
42-361-30673,STARK 1,PLAINS RESOURCES INC.,New Drill,Vertical,1993-06-14,1993-06-24
42-361-30672,WILLIAMS 3,AMERADA HESS CORPORATION,New Drill,Vertical,1993-05-28,1993-05-28
42-361-30671,"THE BEAUMONT COMPANY, LTD. 1","BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,1993-05-27,1993-05-27
42-361-30666,"HUDSON, RACHAEL 1",RACHAEL EXPLORATION CORP.,New Drill,Directional,1993-05-06,1993-05-06
42-361-30668,"POLK, J.V., -A- NCT-2 18",TEXACO E & P INC.,New Drill,Directional,1993-05-03,1993-05-03
42-361-30669,"STARK, W.H. ""B"" NCT-1 40",TEXACO E & P INC.,New Drill,Directional,1993-05-03,1993-05-03
42-361-30670,"POLK, J.V. -A- NCT-1 19",TEXACO E & P INC.,New Drill,Directional,1993-05-03,1993-05-03
42-361-30667,SABINE LAKE GU 3 3,EXXON CORP.,New Drill,Vertical,1993-04-22,1993-04-22
42-361-30666,"HUDSON, RACHAEL 1",RACHAEL EXPLORATION CORP.,New Drill,Vertical,1993-03-17,1993-03-17
42-361-00465,"STARK, W. H. ""B"" 10",TEXACO E & P INC.,New Drill,Vertical,1993-02-25,1993-03-09
42-361-30069,"KUHN, H. J. TRACT #1 15R",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-03
42-361-00463,"STARK, W, H, ""B"" 8",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-02
42-361-00437,"STARK, W. H. ""B"" 7",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-02
42-361-00353,"KUHN, H.J. TRACT #2 6",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-02
42-361-00359,"KUHN, H.J. TRACT #1 17",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-02
42-361-00375,"KUHN, H.J. TRACT #1 33",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-02
42-361-01327,"KUHN, H. J. TRACT #1 38",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-02
42-361-30067,"KUHN, H.J. TRACT #1 53",TEXACO E & P INC.,Other,Vertical,1993-02-25,1993-03-02
42-361-30663,"QUINN, B.E. 1",UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,1993-02-18,1993-02-19
42-361-30665,PORT NECHES (MARG. AREA 1) 1 H,TEXACO E & P INC.,New Drill,Horizontal,1993-02-10,1993-02-19
42-361-30664,WILLIAMS 2,AMERADA HESS CORPORATION,New Drill,Vertical,1993-01-11,1993-01-14
42-361-30663,"QUINN, B.E. 1",UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,1992-12-23,1992-12-23
42-361-30662,"STARK, W. H. -B- 37",TEXACO E & P INC.,New Drill,Vertical,1992-12-21,1992-12-22
42-361-30660,"STARK, W.H. ""B"" NCT-1 39",TEXACO E & P INC.,New Drill,Vertical,1992-12-02,1992-12-04
42-361-30661,"STARK, W.H. -B- NCT-1 38",TEXACO E & P INC.,New Drill,Vertical,1992-12-02,1992-12-04
42-361-00378,"KUHN, H. J. TRACT #1 36",TEXACO E & P INC.,Recompletion,Vertical,1992-12-01,1992-12-07
42-361-30659,"KUHN, H. J. - TRACT 2 57",TEXACO E & P INC.,New Drill,Vertical,1992-11-12,1992-11-13
42-361-30658,LINDSEY GU NO. 3 1,EXXON CORP.,New Drill,Vertical,1992-11-12,1992-11-12
42-361-00401,"POLK, J.V. ""B"" O/A 2",TEXACO E & P INC.,Other,Vertical,1992-11-09,1992-11-09
42-361-30657,"KUHN, H.J. - TRACT #1 55",TEXACO E & P INC.,New Drill,Vertical,1992-10-07,1992-10-12
42-361-30612,"DUPONT DE NEMOURS, E. I. 1",RIO BRAVO OIL COMPANY,Recompletion,Directional,1992-08-18,1992-08-24
42-361-30656,DONNER PROPERTIES 1,AMERADA HESS CORPORATION,New Drill,Vertical,1992-08-18,1992-08-19
42-361-30655,CHAMPION INTERNATIONAL 2,GREENHILL PETROLEUM CORPORATION,New Drill,Directional,1992-08-03,1992-08-03
42-361-30600,MIL-VID 1ST,AMERADA HESS CORPORATION,Recompletion,Directional,1992-07-28,1992-08-03
42-361-30600,MIL-VID 1,AMERADA HESS CORPORATION,Recompletion,Directional,1992-06-18,1992-06-25
42-361-30654,MIL-VID 9,AMERADA HESS CORPORATION,New Drill,Directional,1992-06-11,1992-06-16
42-361-30630,"MIL-VID ""A"" 6",AMERADA HESS CORPORATION,New Drill,Directional,1992-05-15,1992-05-15
42-361-30630,MIL-VID 6,AMERADA HESS CORPORATION,New Drill,Directional,1992-04-22,1992-04-23
42-361-30630,MIL-VID 6,AMERADA HESS CORPORATION,New Drill,Directional,1992-04-14,1992-04-20
42-361-30544,"LINSCOMB, J.V. 4ST",GREENHILL PETROLEUM CORPORATION,Recompletion,Directional,1992-04-13,1992-04-13
42-361-30653,SAMPSON-CLARK 1H,AMERADA HESS CORPORATION,New Drill,Vertical,1992-04-10,1992-04-21
42-361-30652,"BROWN, E. W.,JR. ESTATE O/A 2",GREENHILL PETROLEUM CORPORATION,New Drill,Directional,1992-04-06,1992-04-06
42-361-30651,"SMITH, LOYD C., ET AL 1",HUNT OIL COMPANY,New Drill,Vertical,1992-03-30,1992-03-31
42-361-30630,"MIL-VID ""A"" 6",AMERADA HESS CORPORATION,New Drill,Directional,1992-02-18,1992-02-20
42-361-30544,"LINSCOMB, J. V. 4",ZENITH PETROLEUM CORPORATION,New Drill,Vertical,1986-03-14,1986-03-17
42-361-30543,POWELL LUMBER COMPANY 3,CELERON OIL & GAS CO.,New Drill,Vertical,1986-02-28,1986-02-28
42-361-30542,OWENS-ILLINOIS 1,CELERON OIL & GAS CO.,New Drill,Vertical,1986-01-27,1986-01-27
42-361-30540,"CHANDLER ""B"" 2",TXO PRODUCTION CORP.,New Drill,Vertical,1986-01-15,1986-01-15
42-361-30541,"SCALES, J. A. 13",TXO PRODUCTION CORP.,New Drill,Vertical,1986-01-15,1986-01-15
42-361-30534,"MIL-VID PROPERTIES, INC. 1",SONAT EXPLORATION COMPANY,New Drill,Vertical,1986-01-08,1986-01-09
42-361-30539,POWELL LUMBER COMPANY 2,CELERON OIL & GAS CO.,New Drill,Vertical,1985-12-30,1985-12-30
42-361-00559,BOISE ET AL 2,TXO PRODUCTION CORP.,Other,Vertical,1985-11-27,1985-11-27
42-361-30538,"STARK, NELDA C. 1",CELERON OIL & GAS CO.,New Drill,Vertical,1985-11-18,1985-11-18
42-361-30533,"SAULS, W. E. 1",ANADARKO PETROLEUM CORPORATION,Other,Vertical,1985-11-13,1985-11-13
42-361-30537,"STARK, N. C. 1A",RUTHERFORD OIL CORPORATION,New Drill,Vertical,1985-11-07,1985-11-07
42-361-30531,"ORANGE COUNTY DEV. CO. ""UB"" 1","TEXAS CRUDE EXPLORATION, INC.",Other,Vertical,1985-11-05,1986-02-05
42-361-30397,POWELL LUMBER COMPANY 1,"J. F. P. WELL SERVICE, INC.",Recompletion,Vertical,1985-10-16,1985-11-13
42-361-30533,"SAULS, W. E. 1",ANADARKO PETROLEUM CORPORATION,New Drill,Vertical,1985-10-16,1985-10-28
42-361-00850,FEDERAL ROYALTY 3,KILMARNOCK OIL CO.,New Drill,Vertical,1985-09-06,1985-09-09
42-361-30377,"STARK, N. C. 1",SENECA RESOURCES CORPORATION,Other,Vertical,1985-08-29,1985-08-29
42-361-30532,"CHANDLER ""B"" 1",TXO PRODUCTION CORP.,New Drill,Vertical,1985-08-21,1985-08-21
42-361-30535,ANADARKO AMOCO FEE 1,ANADARKO PRODUCTION COMPANY,New Drill,Vertical,1985-08-09,1985-10-08
42-361-30529,POWELL LUMBER COMPANY 1,HALL-HOUSTON OIL COMPANY,New Drill,Vertical,1985-07-24,1985-07-25
42-361-30530,POWELL LUMBER COMPANY 1,CELERON OIL & GAS CO.,New Drill,Vertical,1985-07-23,1985-08-07
42-361-30528,"LINSCOMB, J. V. 3",ZENITH PETROLEUM CORPORATION,New Drill,Vertical,1985-06-20,1985-07-03
42-361-30377,"STARK, N. C. 1",MITCHELL ENERGY CORPORATION,Recompletion,Vertical,1985-06-20,1985-06-20
42-361-30527,"MIL-VID PROPERTIES, INC. 1",HNG OIL COMPANY,New Drill,Vertical,1985-06-04,1985-06-06
42-361-30526,DONNER PROPERTIES ET AL UNIT 2,EVEREST MINERALS CORP.,New Drill,Vertical,1985-05-03,1985-05-06
42-361-30488,DONNER PROPERTIES 1,TXP OPERATING COMPANY,New Drill,Vertical,1985-04-30,1985-05-10
42-361-30524,POWELL LUMBER CO. 1,"BROWN & MCKENZIE, INC.",New Drill,Vertical,1985-04-26,1985-04-29
42-361-30525,"LINSCOMB, J. V. 2",ZENITH PETROLEUM CORPORATION,New Drill,Vertical,1985-04-04,1985-04-08
42-361-30523,STATE TRACT 1 1,TENNECO OIL COMPANY-TGCD,New Drill,Vertical,1985-03-15,1985-03-19
42-361-30514,"ORANGE COUNTY DEV. CO., INC. 1A","TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1985-03-05,1985-02-11
42-361-30514,"ORANGE COUNTY DEV. CO., INC. 1A","TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1985-02-11,1985-02-11
42-361-30521,HARRIS 1,"CHAPMAN, ROGER INC.",New Drill,Vertical,1985-01-23,1985-01-24
42-361-30487,BENSON HEIRS 2,BHP PETROLEUM (USA) INC.,Other,Vertical,1985-01-08,1985-01-17
42-361-30519,"LINSCOMB, J. V. 1",ZENITH PETROLEUM CORPORATION,New Drill,Vertical,1984-12-20,1984-12-21
42-361-30516,CLAYBAR-LINDSEY 1,"BROWN & MCKENZIE, INC.",New Drill,Vertical,1984-12-20,1984-12-20
42-361-30487,BENSON HEIRS 2,BHP PETROLEUM (USA) INC.,New Drill,Vertical,1984-12-12,1984-12-31
42-361-30518,DONNER PROPERTIES 1,"TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1984-12-03,1984-12-12
42-361-30517,"FISHER, JOE J. 1",INTERNATIONAL OIL & GAS CORP.,New Drill,Vertical,1984-11-28,1984-11-28
42-361-30515,"BROWN, E. W. ""B"" 1","KILROY COMPANY OF TEXAS, INC.",New Drill,Vertical,1984-11-12,1984-11-13
42-361-30514,"ORANGE COUNTY DEV. CO., INC. 1A","TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1984-10-24,1985-02-11
42-361-30506,"BEAUMONT LAND CO., LTD. 1ST",SANCHEZ-O'BRIEN OIL & GAS CORP.,Other,Vertical,1984-10-19,1984-10-31
42-361-30513,REED-HANKAMER 1,"TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1984-10-17,1984-10-18
42-361-30512,ARCO FEE 1,BARTELL EXPLORATION,New Drill,Vertical,1984-09-27,1984-10-01
42-361-30510,MANUEL 1,TXO PRODUCTION CORP.,New Drill,Vertical,1984-08-28,1984-08-30
42-361-30509,TALIAFERRO HEIRS 1,"TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1984-08-27,1984-08-29
42-361-30511,WOMACK 1,CHAPMAN OIL,New Drill,Vertical,1984-08-23,1984-08-30
42-361-30436,BOISE-LANG 1,"CORMIER, PAUL, PROD.",Recompletion,Vertical,1984-08-03,1984-08-28
42-361-80247,"HARMON, JESSE 'A' 1","CORMIER, PAUL, PROD.",Other,Vertical,1984-08-03,1984-08-14
