api,well,operator,application_type,drill_type,submitted,approved
42-245-32529,NOME-BEAVERS GAS UNIT 1ST,"SAMSON EXPLORATION, LLC",Recompletion,Directional,2013-05-09,2013-05-20
42-708-30385,S.T. 23-L N/2 SW/4 001,WALTER OIL & GAS CORPORATION,Recompletion,Vertical,2013-05-01,2013-05-03
42-245-32759,MMK 1,"TRI-C RESOURCES, LLC",New Drill,Directional,2013-04-29,2013-04-30
42-245-32768,STATE LEASE M-111835 001,"FORT APACHE ENERGY, INC.",New Drill,Vertical,2013-04-17,2013-04-19
42-708-30378,MF 106158 HI 31-L 1R,"DYNAMIC OFFSHORE RESOURCES, LLC",Recompletion,Directional,2013-04-09,2013-10-01
42-245-32738,DOORNBOS UNIT 1,GOLDSTON OIL CORPORATION,New Drill,Directional,2013-04-08,2013-04-11
42-245-32764,CLARK 53,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-03-22,2013-04-04
42-245-32766,GLADYS CITY 158,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-03-22,2013-04-02
42-245-32767,GLADYS CITY 159,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-03-22,2013-04-02
42-245-32763,CLARK 52,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-03-22,2013-04-02
42-245-32765,GLADYS CITY 153,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-03-22,2013-04-02
42-245-32762,GLADYS CITY 156,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-03-22,2013-03-26
42-245-32761,CLARK 51,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-03-15,2013-03-25
42-245-32699,TRI-JEB 1ST,CIMAREX ENERGY CO.,Recompletion,Directional,2013-03-15,2013-03-19
42-245-32760,HOOKS 1,"ETOCO, L.P.",New Drill,Directional,2013-03-12,2013-03-14
42-245-32759,MMK 1,"TRI-C RESOURCES, LLC",New Drill,Directional,2013-03-06,2013-03-07
42-245-32496,SMITH 1,CIMAREX ENERGY CO.,Recompletion,Directional,2013-03-05,2013-03-06
42-245-32219,"GILFILLIAN, HOLLIS 1","MAGNUM PRODUCING, LP",Recompletion,Directional,2013-02-25,2013-03-06
42-245-32734,K & H LAND 1ST,"SAMSON EXPLORATION, LLC",New Drill,Directional,2013-02-21,2013-02-26
42-245-32758,LONE ACRE 3,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2013-02-20,2013-03-01
42-245-32453,NOME-LONG 1ST,"SAMSON EXPLORATION, LLC",Recompletion,Directional,2013-02-14,2013-02-25
42-245-32757,LEGER 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2013-01-28,2013-01-31
42-245-32753,CORNELIA MARIE 1,"TRI-C RESOURCES, LLC",New Drill,Directional,2013-01-21,2013-01-31
42-245-32756,FITZHUGH 2,"MAGNUM PRODUCING, LP",New Drill,Vertical,2013-01-18,2013-01-31
42-245-32734,K & H LAND 1ST,"SAMSON EXPLORATION, LLC",New Drill,Directional,2013-01-03,2013-01-08
42-245-32754,LEOPARD 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2012-12-20,2012-12-28
42-245-32755,GLADYS CITY 154,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2012-12-19,2013-01-07
42-245-32753,CORNELIA MARIE 1,"TRI-C RESOURCES, LLC",New Drill,Directional,2012-12-13,2013-01-07
42-245-32631,GULF TERRACE 'B' 1,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2012-11-16,2012-11-26
42-245-32510,BEAVERS 'A' 1ST,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2012-10-25,2012-10-31
42-245-32579,KEITH & DOWLEN 41,HILCORP ENERGY COMPANY,Recompletion,Directional,2012-10-12,2012-10-26
42-245-32738,DOORNBOS UNIT 1,GOLDSTON OIL CORPORATION,New Drill,Directional,2012-10-05,2012-10-16
42-245-32751,GLADYS CITY 155,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2012-10-03,2012-10-15
42-245-32510,BEAVERS 'A' 1ST,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2012-09-25,2012-10-05
42-245-32548,STATE TRACT 30 UNIT 3,DAVIS PETROLEUM CORP.,Recompletion,Directional,2012-09-20,2012-09-28
42-245-32546,E. THOMAS ET AL 52R,HILCORP ENERGY COMPANY,Recompletion,Directional,2012-09-14,2012-09-25
42-245-32735,MICKELSON 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2012-09-11,2012-09-19
42-245-32750,AMELIA ELEMENTARY GAS UNIT 2,"SAMSON EXPLORATION, LLC",New Drill,Directional,2012-09-07,2012-09-18
42-245-32739,A. HUSTON 1ST,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2012-09-07,2012-09-17
42-245-32749,AMELIA 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2012-09-06,2012-09-14
42-708-00094,"HIGH ISLAND 24-L, N/2, NW/4 A 4",JEFFERSON BLOCK 24 OIL & GAS LLC,Recompletion,Vertical,2012-08-30,2012-09-11
42-245-32748,SUNSET UNIT 2,"SAMSON EXPLORATION, LLC",New Drill,Directional,2012-08-27,2012-09-05
42-245-32747,LEBOLD 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2012-08-22,2012-08-29
42-245-32690,BROUSSARD TRUST 1,"SAMSON EXPLORATION, LLC",Recompletion,Directional,2012-08-16,2012-08-27
42-245-32746,G. W. BROWN UNIT 2,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2012-08-16,2012-08-23
42-245-31955,ALMA M. CARPENTER 16,SIANA OIL & GAS,Recompletion,Vertical,2012-08-14,2012-08-23
42-245-32745,GLADYS CITY 152,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2012-08-03,2012-08-29
42-245-32564,STATE TRACT 24 001,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2012-08-02,2012-08-10
42-245-32744,GLADYS CITY 149,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2012-07-30,2012-08-23
42-245-32742,GLADYS CITY 150,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2012-07-30,2012-08-23
42-245-32743,GLADYS CITY 151,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2012-07-30,2012-08-23
42-245-32740,GLADYS CITY 148,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2012-07-30,2012-08-09
42-245-32728,GRAHAM TRUST 1,"SAMSON EXPLORATION, LLC",New Drill,Directional,2012-07-26,2012-08-07
42-245-32741,BAYOU ESTATES 1,"CHOICE EXPLORATION, INC.",New Drill,Directional,2012-07-24,2012-08-18
42-245-32711,GARDEN VILLAS 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2011-09-01,2011-09-07
42-245-32710,DANUBE 1,CIMAREX ENERGY CO.,New Drill,Directional,2011-08-26,2011-09-02
42-245-32701,SABCO FOLTS 5,"SABCO OPERATING COMPANY, LLC",New Drill,Vertical,2011-08-15,2012-09-12
42-245-32708,DEATON 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2011-08-15,2011-08-17
42-245-32707,MCFADDIN HEIRS 1,"TRI-C RESOURCES, LLC",New Drill,Directional,2011-08-09,2011-08-12
42-245-32355,BROUSSARD & HEBERT 'D' 1,SABCO OPERATING COMPANY,Recompletion,Vertical,2011-07-28,2011-08-01
42-245-32706,KOLANDER 2,"SAMSON LONE STAR, LLC",New Drill,Directional,2011-07-28,2011-08-01
42-245-32703,SABCO FOLTS 4,SABCO OPERATING COMPANY,New Drill,Directional,2011-07-28,2011-08-01
42-245-32705,BROUSSARD UNIT 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2011-07-20,2011-07-22
42-245-32100,W.P.H. MCFADDIN 275ST,KINGWOOD EXPLORATION LLC,Recompletion,Directional,2011-07-13,2011-07-15
42-245-32534,DEATON ESTATE 1,GOLDSTON OIL CORPORATION,Re-Enter,Vertical,2011-07-13,2011-07-15
42-245-32704,GCCI 4,"COASTAL CAVERNS, INC.",New Drill,Vertical,2011-07-07,2011-07-11
42-245-32641,GULF TERRACE 'C' 1ST,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2011-07-05,2011-07-08
42-245-32701,SABCO FOLTS 5,SABCO OPERATING COMPANY,New Drill,Vertical,2011-06-28,2011-06-29
42-245-32703,SABCO FOLTS 4,SABCO OPERATING COMPANY,New Drill,Vertical,2011-06-28,2011-06-29
42-245-32702,TEXAS EXPLORATION COMPANY 7,NEWPARK ENVIRONMENTAL SVCS LLC,New Drill,Vertical,2011-06-27,2011-07-06
42-245-32646,JEFFERSON AIRPLANE 5,CIMAREX ENERGY CO.,New Drill,Directional,2011-06-24,2011-06-27
42-245-32549,GLADYS CITY OIL OG&M CO. 194ST,KINGWOOD EXPLORATION LLC,Recompletion,Directional,2011-06-08,2011-06-13
42-245-32699,TRI-JEB 1,CIMAREX ENERGY CO.,New Drill,Directional,2011-06-07,2011-06-09
42-245-01757,JEFFERSON LAND COMPANY 7,"MILESTONE OPERATING, INC.",Recompletion,Directional,2011-06-06,2011-06-21
42-245-32700,GLADYS CITY 141,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2011-06-03,2011-06-13
42-245-32698,DISHMAN-BROUSSARD 5,"SAMSON LONE STAR, LLC",New Drill,Directional,2011-05-24,2011-05-30
42-245-32696,DISHMAN-BROUSSARD 4,"SAMSON LONE STAR, LLC",New Drill,Directional,2011-05-23,2011-05-27
42-245-32617,DISHMAN-BROUSSARD 3ST,"SAMSON LONE STAR, LLC",Recompletion,Directional,2011-05-21,2011-05-24
42-245-32697,GLADYS CITY 138,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2011-05-20,2011-05-27
42-245-32503,HARDER-DISHMAN 1ST,"SAMSON LONE STAR, LLC",Recompletion,Directional,2011-05-13,2011-05-17
42-245-32695,FITZHUGH 1,"REPUBLIC RESOURCES, LLC.",New Drill,Vertical,2011-05-11,2011-05-13
42-245-32685,MCDERMAND GAS UNIT 1ST,"CHOICE EXPLORATION, INC.",Recompletion,Directional,2011-05-10,2011-05-11
42-245-32694,AMELIA ELEMENTARY 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2011-05-05,2011-06-10
42-245-32677,NORTH FANNETT 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2011-04-27,2011-05-02
42-245-32684,BEVIL ET AL 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2011-04-20,2011-04-22
42-245-32693,GEHEB 1,CIMAREX ENERGY CO.,New Drill,Directional,2011-04-14,2011-04-18
42-245-32691,ATTRIDGE 3,GOLDSTON OIL CORPORATION,New Drill,Vertical,2011-03-31,2011-04-05
42-245-32692,RILEY RANCH GAS UNIT 1,CIMAREX ENERGY CO.,New Drill,Directional,2011-03-30,2011-04-12
42-245-32684,BEVIL ET AL 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2011-03-24,2011-03-29
42-245-32689,MCDERMAND 1,SHORE PETROLEUM CORP.,New Drill,Directional,2011-03-23,2011-05-31
42-245-32690,BROUSSARD TRUST 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2011-03-23,2011-03-28
42-245-32617,DISHMAN-BROUSSARD 3ST,"SAMSON LONE STAR, LLC",Recompletion,Directional,2011-03-15,2011-03-18
42-245-32684,BEVIL ET AL 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2011-03-15,2011-03-18
42-245-32675,TYRRELL-COMBEST 'A' 1ST,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2011-03-08,2011-03-10
42-245-30268,MCFADDIN TRUST 73,"PAPCO, INC.",Recompletion,Directional,2011-03-07,2011-03-16
42-245-32687,HUSTON 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2011-03-06,2011-03-10
42-245-32688,AMAZON QUEEN 2,CIMAREX ENERGY CO.,New Drill,Directional,2011-03-03,2011-03-11
42-245-32613,JEFFERSON AIRPLANE 1ST,CIMAREX ENERGY CO.,Recompletion,Directional,2011-03-03,2011-03-07
42-245-32686,GLADYS CITY 'A' 196,KINGWOOD EXPLORATION LLC,New Drill,Directional,2011-02-25,2011-03-01
42-245-32617,DISHMAN-BROUSSARD 3ST,"SAMSON LONE STAR, LLC",Recompletion,Directional,2011-02-24,2011-02-25
42-245-31988,GALLAGHER 3A,WORTHAM OIL & GAS,Recompletion,Vertical,2011-02-07,2011-02-16
42-245-32684,BEVIL ET AL 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2011-01-31,2011-02-02
42-245-32654,TWO SISTERS 2,CIMAREX ENERGY CO.,New Drill,Directional,2011-01-26,2011-02-14
42-245-32668,TWO SISTERS 3,CIMAREX ENERGY CO.,New Drill,Directional,2011-01-26,2011-02-08
42-245-32628,SHERLOCK 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-10-20,2009-10-21
42-245-32576,PIPKIN-WINGATE 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2009-10-16,2009-10-19
42-245-32629,JEFFERSON LAND COMPANY 64,"MILESTONE OPERATING, INC.",New Drill,Vertical,2009-10-14,2009-10-22
42-245-32627,AMAZON QUEEN 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-10-08,2009-10-09
42-245-32626,MCDERMOND 5,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-10-07,2009-10-08
42-245-32625,BARTLETT 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-09-22,2009-09-23
42-245-32623,JEFFERSON AIRPLANE 3,CIMAREX ENERGY CO.,New Drill,Directional,2009-09-15,2009-09-16
42-245-03146,"WHITE, J. T. 1A","LASES COMPANY, INC.",Re-Enter,Vertical,2009-09-15,2009-09-16
42-245-32622,BUCKLEY 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-09-10,2009-09-11
42-245-32617,DISHMAN-BROUSSARD 3,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-09-09,2009-09-11
42-245-32622,BUCKLEY 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-09-09,2009-09-09
42-245-32623,JEFFERSON AIRPLANNE 3,CIMAREX ENERGY CO.,New Drill,Directional,2009-08-31,2009-09-01
42-245-32613,JEFFERSON AIRPLANE 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-08-27,2009-09-02
42-245-32615,JEFFERSON AIRPLANE 2,CIMAREX ENERGY CO.,New Drill,Directional,2009-08-25,2009-08-31
42-245-32622,DISHMAN-BROUSSARD A 4,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-08-24,2009-08-25
42-245-32621,WALKER 1,"PETRO VEST, INC.",New Drill,Directional,2009-08-16,2009-09-17
42-245-32619,B. DEATON ESTATE ET AL 3,GOLDSTON OIL CORPORATION,New Drill,Vertical,2009-08-13,2009-08-17
42-245-32618,HOLLAND 1,KINGWOOD EXPLORATION LLC,New Drill,Directional,2009-08-12,2009-09-09
42-245-32493,STATE TRACT 30 UNIT 2,ROSETTA RESOURCES OPERATING LP,Recompletion,Directional,2009-08-10,2009-08-12
42-245-32620,MARRS MCLEAN UNIT 1,"REPUBLIC RESOURCES, LLC.",New Drill,Vertical,2009-08-06,2009-08-11
42-245-32611,GULF TERRACE 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2009-07-31,2009-08-05
42-708-30323,STATE LEASE 103389 C 10,JEFFERSON BLOCK 24 OIL & GAS LLC,Recompletion,Directional,2009-07-30,2009-08-04
42-245-32618,HOLLAND 1,KINGWOOD EXPLORATION LLC,New Drill,Directional,2009-07-29,2009-07-31
42-245-32619,B. DEATON ESTATE ET AL 3,GOLDSTON OIL CORPORATION,New Drill,Vertical,2009-07-24,2009-08-03
42-245-32600,TWO SISTERS 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-07-16,2009-07-27
42-245-32605,GARTH 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-07-16,2009-07-27
42-245-32566,JEFFERSON LAND COMPANY 61,"MILESTONE OPERATING, INC.",Recompletion,Vertical,2009-07-02,2009-07-10
42-245-32617,DISHMAN-BROUSSARD 3,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-06-19,2009-06-23
42-245-02562,BLAUW-RUIDENGA UNIT 2,TRIAX ENERGY LLC,Recompletion,Vertical,2009-06-16,2009-06-26
42-245-32615,JEFFERSON AIRPLANE 2,CIMAREX ENERGY CO.,New Drill,Directional,2009-06-15,2009-06-16
42-245-32613,JEFFERSON AIRPLANE 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-06-12,2009-06-15
42-245-32607,BROUSSARD-DISHMAN 2,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2009-06-12,2009-06-15
42-245-32602,DISHMAN-BROUSSARD 2,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-06-12,2009-06-15
42-245-32611,GULF TERRACE 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2009-06-04,2009-06-08
42-245-32610,STATE TRACT 21 1,DAVIS PETROLEUM CORP.,New Drill,Directional,2009-06-03,2009-06-04
42-245-32609,BP FAIRFIELD 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-06-02,2009-06-03
42-245-32606,BROUSSARD-DISHMAN 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2009-05-29,2009-06-05
42-245-32607,BROUSSARD-DISHMAN 2,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2009-05-29,2009-06-05
42-245-32608,JEFFERSON LAND COMPANY 63,"MILESTONE OPERATING, INC.",New Drill,Vertical,2009-05-27,2009-06-02
42-245-32605,GARTH 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-05-19,2009-05-21
42-245-32138,"TYTEX PROPERTIES, LTD 1","ATCO PROD. CO., INC.",Recompletion,Vertical,2009-05-18,2009-09-10
42-245-32604,KEELAND GAS UNIT 1,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-05-04,2009-05-05
42-245-32603,B. DEATON ESTATE ET AL 2,GOLDSTON OIL CORPORATION,New Drill,Directional,2009-04-29,2009-05-05
42-245-32602,DISHMAN-BROUSSARD 2,"SAMSON LONE STAR, LLC",New Drill,Directional,2009-04-22,2009-04-27
42-245-32614,TXLA 1,NATURAL GAS P/L CO OF AMER LLC,New Drill,Vertical,2009-04-21,2009-06-19
42-245-01708,BROUSSARD TRUST 46,"MILESTONE OPERATING, INC.",Recompletion,Vertical,2009-04-21,2009-04-30
42-708-30387,HIGH ISLAND 29-L 1,GULF ENERGY EXPLORATION CORP.,New Drill,Vertical,2009-04-08,2009-04-08
42-245-32396,BAUER RANCH 1SW,"S & S OPERATING COMPANY, INC.",New Drill,Vertical,2009-03-30,2009-04-30
42-708-30385,S.T. 23-L N/2 SW/4 1,SENECA RESOURCES CORPORATION,New Drill,Vertical,2009-03-19,2009-03-23
42-245-32600,TWO SISTERS 1,CIMAREX ENERGY CO.,New Drill,Directional,2009-03-17,2009-03-25
42-245-32504,MCFADDIN TRUST 3,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2007-06-21,2007-07-05
42-245-32501,BLACKSTONE-CARPENTER 1,SAMSON LONE STAR LP,New Drill,Vertical,2007-06-05,2007-06-13
42-245-32503,HARDER-DISHMAN 1,SAMSON LONE STAR LP,New Drill,Directional,2007-06-01,2007-06-11
42-245-32502,NOME SWD 1,SAMSON LONE STAR LP,New Drill,Vertical,2007-05-29,2007-06-04
42-245-32492,BP FEE 1,HILCORP ENERGY COMPANY,New Drill,Directional,2007-05-17,2007-05-22
42-708-30382,HIGH ISLAND 55-L NW/4 7,"MERIDIAN RESOURCE & EXPL LLC,THE",New Drill,Vertical,2007-05-11,2007-05-19
42-245-32501,BLACKSTONE-CARPENTER 1,SAMSON LONE STAR LP,New Drill,Vertical,2007-05-08,2007-05-17
42-245-32374,CENTENNIAL UNIT 1,E&B NATURAL RESOURCES MGT CORP,Recompletion,Directional,2007-05-07,2007-05-07
42-245-32377,MOODY-HUTCHINGS 1ST,"SQUARE MILE ENERGY, L.L.C.",Recompletion,Directional,2007-05-02,2007-05-12
42-245-32500,STATE TRACT 16 UNIT 1,ROSETTA RESOURCES OPERATING LP,New Drill,Vertical,2007-05-01,2007-05-09
42-245-32276,"WILBER, B. E. 2","EOG RESOURCES, INC.",Recompletion,Vertical,2007-04-13,2007-04-18
42-245-32498,TURNER-BOGAN 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2007-04-11,2007-04-16
42-245-32499,CHESSHER 1BD,NEWPARK ENVIRONMENTAL SVCS LLC,New Drill,Vertical,2007-04-10,2007-05-07
42-708-30381,S.T. 54-L 1,SANTOS USA CORP.,New Drill,Vertical,2007-04-02,2007-04-10
42-245-32449,WALL GAS UNIT 1ST,"METANO ENERGY, LP",Recompletion,Directional,2007-03-29,2007-04-06
42-245-32497,STATE TRACT 25 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2007-03-29,2007-04-05
42-245-32312,WILSON JR. HIGH UNIT 1,NOBLE ENERGY INC,Recompletion,Directional,2007-03-21,2007-03-29
42-245-32496,SMITH 1,CIMAREX ENERGY CO.,New Drill,Directional,2007-03-21,2007-03-23
42-245-32495,WILBANKS 2,"HEMCO DEVELOPMENT, LLC",New Drill,Directional,2007-03-19,2007-03-27
42-245-02587,VAN TIL 1,"LASES COMPANY, INC.",Re-Enter,Vertical,2007-03-16,2007-04-14
42-245-32469,MIXSON LAND 1,SAMSON LONE STAR LP,New Drill,Directional,2007-03-12,2007-03-19
42-245-32461,CHESSHER 1CW,NEWPARK ENVIRONMENTAL SVCS LLC,Re-Enter,Vertical,2007-03-05,2007-04-11
42-245-32449,WALL GAS UNIT 1ST,"METANO ENERGY, LP",Recompletion,Directional,2007-03-01,2007-03-08
42-245-32494,DISHMAN-LEGER 1,SAMSON LONE STAR LP,New Drill,Vertical,2007-02-23,2007-03-01
42-245-32493,STATE TRACT 30 UNIT 02,ROSETTA RESOURCES OPERATING LP,New Drill,Directional,2007-02-15,2007-02-20
42-245-32492,BP FEE 1,HILCORP ENERGY COMPANY,New Drill,Directional,2007-02-14,2007-02-16
42-245-32393,"ILES, ETAL NO.1 GAS UNIT 1","DUNCAN OIL, INC.",Recompletion,Directional,2007-02-13,2007-03-05
42-245-32377,MOODY-HUTCHINGS 1ST,"SQUARE MILE ENERGY, L.L.C.",Recompletion,Directional,2007-02-12,2007-02-16
42-245-32324,B. C. HEBERT HEIRS 1,NOBLE ENERGY INC,Recompletion,Directional,2007-02-05,2007-02-08
42-245-32445,"PETKOVSEK, LOLIA O. ET AL 1","ASPECT ENERGY, LLC",New Drill,Vertical,2007-02-02,2007-02-07
42-245-32478,BEAVERS 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2007-02-01,2007-02-06
42-245-32491,NOME-HARDER 1,SAMSON LONE STAR LP,New Drill,Vertical,2007-01-30,2007-02-02
42-245-32349,JEFFERSON LAND COMPANY 51R,"MILESTONE OPERATING, INC.",Recompletion,Vertical,2007-01-29,2007-02-13
42-245-32490,BROUSSARD-HEBERT C 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Directional,2007-01-23,2007-01-25
42-245-32465,BROUSSARD-HEBERT B 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2007-01-23,2007-01-25
42-245-32488,DAVID 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2007-01-12,2007-01-19
42-708-30380,STATE TRACT 24-L N/2 SW/4 1,WALTER OIL & GAS CORPORATION,New Drill,Vertical,2007-01-11,2007-01-18
42-245-32485,STATE TRACT 30 01,ROSETTA RESOURCES OPERATING LP,New Drill,Directional,2007-01-11,2007-01-12
42-245-32473,CATFISH 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2007-01-05,2007-01-18
42-245-32431,WALTER COMPANY C ST 1ST,"BALLARD EXPLORATION COMPANY,INC.",Recompletion,Directional,2007-01-04,2007-01-08
42-245-32447,LUCAS 1,E&B NATURAL RESOURCES MGT CORP,New Drill,Directional,2006-12-28,2006-12-29
42-245-32489,GLADYS CITY 121,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2006-12-27,2007-01-23
42-245-32487,CLARK 43,"RHEACO OIL COMPANY, LTD.",New Drill,Vertical,2006-12-27,2007-01-19
42-245-32484,STATE TRACT 10 1,"HELIS OIL & GAS COMPANY, L.L.C.",New Drill,Vertical,2006-12-22,2007-01-10
42-245-32481,MCFADDIN TRUST 2,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2006-12-15,2006-12-18
42-245-32482,GCCI 1,"COASTAL CAVERNS, INC.",New Drill,Vertical,2006-12-12,2007-01-04
42-245-32480,"BROUSSARD & HEBERT ""D"" 2","BURK ROYALTY CO., LTD.",New Drill,Vertical,2006-11-30,2006-12-04
42-245-32479,PIRATE 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2006-11-21,2006-11-27
42-245-32478,BEAVERS 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,2006-11-20,2006-11-21
42-245-32477,MCDERMAND UNIT 1,"HOWARD EXPLORATION, INC.",New Drill,Vertical,2006-11-16,2006-11-17
