api,well,operator,application_type,drill_type,submitted,approved
42-449-30486,"GRAF, C. W. 7",EXXON CORP.,New Drill,Vertical,1987-12-10,1987-12-11
42-449-30485,SALLIE BLALOCK OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Vertical,1987-10-13,1987-10-13
42-449-30475,BROVENTURE 1,TXO PRODUCTION CORP.,New Drill,Vertical,1987-09-28,1987-09-30
42-449-30484,"GROVES, MAY 6",EXXON CORP.,New Drill,Directional,1987-09-14,1987-09-14
42-449-30299,"MCPETERS, G. A. 12",EXXON CORP.,New Drill,Vertical,1987-09-10,1987-10-06
42-449-30298,PAN AMERICAN LIFE INS. CO. 8,EXXON CORP.,New Drill,Vertical,1987-09-08,1987-09-10
42-449-30482,"TEMPLES, T. G. 11",EXXON CORP.,New Drill,Vertical,1987-08-13,1987-08-17
42-449-30483,"PHILLIPS, W. D. & V. I. ACCT. 2 9",EXXON CORP.,New Drill,Vertical,1987-08-13,1987-08-13
42-449-30482,"TEMPLES, T. G. 11",EXXON CORP.,New Drill,Vertical,1987-07-28,1987-07-28
42-449-30435,"MCPETERS, G. A. A/C #1 13",EXXON CORP.,New Drill,Vertical,1987-07-23,1987-07-27
42-449-30481,"KING, A. P. ACCT. #2 3S",EXXON CORP.,New Drill,Vertical,1987-06-17,1987-06-23
42-449-30480,G. A. MCPETERS OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Vertical,1987-05-14,1987-05-14
42-449-30479,"GROVES, MAY 5",EXXON CORP.,New Drill,Vertical,1987-05-07,1987-05-07
42-449-30478,"BLACKBURN, LUCY 10",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1987-05-06,1987-05-06
42-449-30477,"BLACKBURN, LUCY 9",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1987-05-06,1987-05-06
42-449-30476,BLALOCK 1,TXO PRODUCTION CORP.,New Drill,Vertical,1987-04-30,1987-05-05
42-449-30475,BROVENTURE 1,TXO PRODUCTION CORP.,New Drill,Vertical,1987-03-18,1987-03-20
42-449-30472,HOFFMAN-BANKHEAD UNIT 224,J-O'B OPERATING COMPANY,New Drill,Vertical,1987-01-28,1987-02-10
42-449-30473,"BROVENTURE COMPANY, INC. ""A"" 2A",DIVERSIFIED LAND & EXPLOR. CO.,New Drill,Vertical,1986-09-17,1986-10-09
42-449-30470,"BLACKBURN, LACY 8",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1986-08-29,1986-08-29
42-449-30472,"BANKHEAD, W. T. 1",SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1986-04-07,1986-04-11
42-449-30473,"BROVENTURE COMPANY, INC. A 2A",DIVERSIFIED LAND & EXPLOR. CO.,New Drill,Vertical,1986-03-31,1986-05-13
42-449-30474,"BROVENTURE COMPANY, INC. A 1A",DIVERSIFIED LAND & EXPLOR. CO.,New Drill,Vertical,1986-03-31,1986-05-13
42-449-30469,"CHAPMAN, J. A. 12",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1986-03-31,1986-04-01
42-449-30468,"BELCHER, C. W. 12",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1986-03-20,1986-03-20
42-449-30471,"DUKE, E. V. 9",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1986-03-12,1986-04-08
42-449-30467,"CRAWFORD, W. H. 20",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1986-03-11,1986-03-11
42-159-30209,"RUTHERFORD, KATE 7",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1986-02-27,1986-04-02
42-449-30466,"GROVES, MAY 5",EXXON CORP.,New Drill,Vertical,1986-01-20,1986-01-20
42-449-30465,G. A. MCPETERS OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Vertical,1986-01-10,1986-01-10
42-449-30464,GEIGER 1,"KELLOIL, INC.",New Drill,Vertical,1985-12-27,1985-12-27
42-449-30463,SALLIE BLALOCK OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Vertical,1985-12-18,1985-12-18
42-449-30309,"BELCHER, JENNIE 9","SCHLACHTER, DAVID A.",Recompletion,Vertical,1985-12-09,1985-12-20
42-449-30462,"BELCHER, C. W. 11",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1985-12-05,1985-12-05
42-449-30309,"BELCHER, JENNIE 9","SCHLACHTER, DAVID A.",Recompletion,Vertical,1985-12-03,1985-12-13
42-449-30461,"PEWITT ""I"" BROVENTURE UNIT 3",FINA OIL & CHEMICAL COMPANY,New Drill,Vertical,1985-10-23,1985-10-23
42-449-30460,PAT DAVIS OIL UNIT NO. 2 1,EXXON CORP.,New Drill,Vertical,1985-10-18,1985-10-18
42-449-30459,"BLACKBURN, LUCY 7",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1985-10-14,1985-10-15
42-449-30458,"PEWITT ""I"" BROVENTURE UNIT 2",FINA OIL & CHEMICAL COMPANY,New Drill,Vertical,1985-10-14,1985-10-14
42-449-30457,"FLANAGAN, A. V. 5 R",LAWSON PETROLEUM CO.,New Drill,Vertical,1985-10-04,1985-10-14
42-449-30456,"PEWITT ""I"" BROVENTURE UNIT 1",FINA OIL & CHEMICAL COMPANY,New Drill,Vertical,1985-09-25,1985-09-25
42-449-30455,"MILLIGAN, J. R. 6",EXXON CORP.,New Drill,Vertical,1985-09-16,1985-09-16
42-449-30454,"MILLIGAN, J. R. 7",EXXON CORP.,New Drill,Vertical,1985-09-16,1985-09-16
42-449-30453,I.N. WILLIAMS OIL NO.I 1,EXXON CORP.,New Drill,Vertical,1985-08-30,1985-08-30
42-449-30452,TALCO PALUXY (CARR SAND) UNIT #1 114I,EXXON CORP.,New Drill,Vertical,1985-08-26,1985-08-26
42-449-30451,MONNIG DRY GOODS CO. 14,EXXON CORP.,New Drill,Vertical,1985-08-26,1985-08-26
42-449-30450,"FLANAGAN, A. V. 9",LAWSON PETROLEUM CO.,New Drill,Vertical,1985-08-14,1985-08-19
42-449-30449,"BLACKBURN, LUCY 6",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1985-08-05,1985-08-06
42-449-30448,MYRA GALT OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Vertical,1985-06-12,1985-06-12
42-449-30447,PAT DAVIS OIL UNIT NO. 1 1,EXXON CORP.,New Drill,Vertical,1985-05-31,1985-06-05
42-449-30446,"FORD, W. A. 1",HINTON PRODUCTION COMPANY,New Drill,Vertical,1985-05-06,1985-05-23
42-449-30443,"BLACKBURN, LUCY 5",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1985-05-06,1985-05-07
42-449-30444,"CRAWFORD, W. H. 19",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1985-05-02,1985-05-13
42-449-30441,"PEWITT, PAUL -E- 13",UNION TEXAS PETROLEUM CORP.,New Drill,Vertical,1985-03-27,1985-04-15
42-449-30440,"PEWITT ""C"" 9",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1985-03-27,1985-03-28
42-449-30381,"PEWITT ""B"" 13",AMERICAN PETROFINA CO. OF TEX.,Recompletion,Vertical,1985-03-18,1985-04-22
42-449-30438,"CARR, C. M. 17",HINTON PRODUCTION COMPANY,New Drill,Vertical,1985-02-11,1985-02-12
42-449-30439,"TEMPLES, T. G. 10",EXXON CORP.,New Drill,Vertical,1985-02-04,1985-03-06
42-449-30277,HOFFMAN ET AL 20,J-O'B OPERATING COMPANY,Recompletion,Vertical,1985-01-08,1985-01-08
42-449-30436,DUNCAN 1,WINCHESTER PRODUCTION COMPANY,New Drill,Vertical,1985-01-03,1985-01-03
42-449-00444,"MAINARD, KENNETH 2",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1984-12-12,1984-12-27
42-449-00325,"BELCHER, C. W. 3",MOBIL PRODUCING TX. & N.M. INC.,Recompletion,Vertical,1984-11-13,1984-11-26
42-449-30442,"MAINARD, KENNETH 19",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-11-09,1985-04-17
42-449-30437,"BELCHER, C. W. 10",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-11-06,1985-02-05
42-449-30425,"DUKE, E. V. 6",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-11-05,1984-11-06
42-449-30434,"GARBADE, ADELE 12",J-O'B OPERATING COMPANY,New Drill,Vertical,1984-10-22,1984-11-01
42-449-30435,"MCPETERS, G. A. A/C #1 13",EXXON CORP.,New Drill,Vertical,1984-10-19,1984-11-29
42-449-30431,"CRAWFORD, W. H. 18",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-10-15,1984-10-24
42-449-30430,"BLALOCK, A. J. 8",EXXON CORP.,New Drill,Vertical,1984-09-13,1984-09-13
42-449-30427,"DUKE, E. V. 8",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-09-04,1984-09-06
42-449-30428,"CHAPMAN, J. A. 10",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-09-04,1984-09-06
42-449-30429,"CHAPMAN, J. A. 11",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-09-04,1984-09-06
42-449-30426,"DUKE, E. V. 7",MOBIL PRODUCING TX. & N.M. INC.,New Drill,Vertical,1984-09-04,1984-09-06
42-449-30424,"BLALOCK, A. J. 7",EXXON CORP.,New Drill,Vertical,1984-08-20,1984-08-23
42-449-30007,"FUNK, IRENE 1",TXO PRODUCTION CORP.,Recompletion,Vertical,1984-08-14,1984-08-14
42-449-30423,"FORD, W. A. EST. 1",J-O'B OPER CO & CADDO MGMT INC,New Drill,Vertical,1984-08-10,1984-08-14
42-449-30410,"FIELDER, CORINNE ET AL 1",DIAMOND SHAMROCK EXPLORATION CO.,New Drill,Vertical,1984-07-25,1984-07-25
42-449-30420,"BELCHER, A. 21",J-O'B OPERATING COMPANY,New Drill,Vertical,1984-07-11,1984-07-12
42-449-30372,"PEWITT, PAUL ""B"" 16","C & K PETROLEUM, INC.",New Drill,Vertical,1983-01-07,1983-01-07
42-449-30377,CECIL UNIT 1,"SUPERIOR OIL COMPANY, THE",New Drill,Vertical,1982-12-27,1982-12-27
42-449-30375,BROYENTURE 1,"HILLIARD OIL & GAS, INC.",New Drill,Vertical,1982-12-01,1982-12-01
42-449-30370,HARGROVE - MCLEAN 2-N,"AMERICAN GENERAL ENERGY DEV.,INC",New Drill,Vertical,1982-11-30,1982-11-30
42-449-30371,HARGROVE - MCLEAN 1-N,"AMERICAN GENERAL ENERGY DEV.,INC",New Drill,Vertical,1982-11-30,1982-11-30
42-449-30374,HOLDEN 1,"HILLIARD OIL & GAS, INC.",New Drill,Vertical,1982-11-24,1982-11-24
42-449-30369,"FLANAGAN, A. V. 8",LAWSON PETROLEUM CO.,New Drill,Vertical,1982-10-25,1982-10-25
42-449-00251,"MORRIS, J. C. 2",WINCHESTER OIL COMPANY,Other,Vertical,1982-10-19,1982-10-19
42-449-30367,"FLANAGAN, A. V. 7",LAWSON PETROLEUM CO.,New Drill,Vertical,1982-10-08,1982-10-08
42-449-30368,"WILSON, L. H. ""B"" 1",TALCO SALT WATER DISPOSAL CO.,New Drill,Vertical,1982-10-07,1982-10-07
42-449-30364,"WOODBINE ""C"" ZONE UNIT 121",SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1982-09-07,1982-09-07
42-449-30365,"BLALOCK, A. J. 1R",HINTON PRODUCTION COMPANY,New Drill,Vertical,1982-09-03,1982-09-16
42-449-30363,"BELCHER, J. M. 12D",EXXON CORP.,New Drill,Vertical,1982-08-10,1982-08-10
42-449-30362,WILSON A 1SWD,TALCO SALT WATER DISPOSAL CO.,New Drill,Vertical,1982-07-20,1982-07-20
42-449-30359,WILSON-PHILLIPS 1,ARCADIA REFINING CO.,New Drill,Vertical,1982-06-10,1982-06-10
42-449-30361,"BEALL, W. W. 1",GAC DEVELOPMENT CORPORATION,New Drill,Vertical,1982-06-09,1982-09-27
42-449-30357,"BLACKBURN, LUCY 17",EXXON CORP.,New Drill,Vertical,1982-05-04,1982-05-04
42-449-30354,"HARGROVE, JOHN ""A"" 13",TENNECO OIL CO.,New Drill,Vertical,1982-04-14,1982-04-14
42-449-30358,BARNARD ESTATE 2,CANDLEWOOD EXPLORATION COMPANY,New Drill,Vertical,1982-04-12,1982-04-12
42-449-30355,"BELCHER, J.M. 11",EXXON CORP.,New Drill,Vertical,1982-03-26,1982-03-26
42-449-30393,"FISHBACK, EMMA 4",EXXON CORP.,New Drill,Vertical,1982-03-11,1982-04-27
42-449-30353,"PHILLIPS, W.D. & V.I. ACT#1 9 D",EXXON CORP.,New Drill,Vertical,1982-02-22,1982-02-22
42-449-30352,"GALT, MYRA 13",EXXON CORP.,New Drill,Vertical,1982-02-18,1982-02-18
42-449-30351,"GALT, MYRA 12",EXXON CORP.,New Drill,Vertical,1982-02-18,1982-02-18
42-449-30350,"PEWITT, P.H. 16D",EXXON CORP.,New Drill,Vertical,1982-01-15,1982-01-15
42-449-30348,"MCELROY, BILLY 1",CANDLEWOOD EXPLORATION COMPANY,New Drill,Vertical,1982-01-06,1982-01-06
42-449-80266,"BELCHER, C.W. 9 D",TENNECO OIL CO.,Recompletion,Vertical,1981-12-31,1981-12-31
42-449-30347,"TEMPLES, T.G. 9",EXXON CORP.,Recompletion,Vertical,1981-12-18,1981-12-18
42-449-30349,"WILLIAMS, SAM 1",WESTLAND OIL DEVELOPMENT CORP.,New Drill,Vertical,1981-12-11,1982-10-25
42-449-30344,HARGROVE-VIRGINIA 1,"AMERICAN GENERAL ENERGY DEV.,INC",New Drill,Vertical,1981-12-08,1981-12-08
42-449-30346,HARGROVE SWD SYSTEM 1AD,"AMERICAN GENERAL ENERGY DEV.,INC",New Drill,Vertical,1981-12-07,1981-12-07
42-449-30343,TALCO PALUXY (CARR SD.) UNIT #1 112,EXXON CORP.,New Drill,Vertical,1981-12-04,1981-12-04
42-449-30279,DEAN 1,WINCHESTER OIL COMPANY,New Drill,Vertical,1981-11-24,1981-11-24
42-449-30345,"LEWIS, FLA 1",PYRON INVESTMENTS,New Drill,Vertical,1981-11-12,1981-11-12
42-449-30338,"PARKER, R.V. 1",LIBERTY PETROLEUM CORP.,New Drill,Vertical,1981-10-05,1981-10-05
42-449-30342,WOODBINE C ZONE UNIT 502,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1981-09-30,1981-09-30
42-449-30436,DUNCAN 1,WINCHESTER OIL COMPANY,New Drill,Vertical,1981-09-15,1981-09-15
42-449-30340,BROWN 3,WINCHESTER OIL COMPANY,New Drill,Vertical,1981-08-25,1981-08-25
42-449-80265,A. PARISH UNIT 35-2,ARCADIA REFINING CO.,New Drill,Vertical,1981-08-10,1981-08-10
42-449-00001,"BARNARD, MAGGIE 1",CANDLEWOOD EXPLORATION COMPANY,Other,Vertical,1981-08-05,1981-08-05
42-449-30339,"RIDDLE, VERNON 1",SESCO PROD. CO.,New Drill,Vertical,1981-08-04,1981-09-14
42-449-30327,"HARGROVE, JOHN B-1","CURREY, DAVID M.",New Drill,Vertical,1981-08-03,1981-08-03
42-449-80264,PARISH LEASE 1,"KEAHEY, PAUL R.",New Drill,Vertical,1981-07-27,1981-07-27
42-449-30310,J.C. MORRIS 2R,WINCHESTER OIL COMPANY,New Drill,Vertical,1981-07-20,1981-07-20
42-449-30335,"BATSON, A.W. 12",EXXON CORP.,New Drill,Vertical,1981-07-09,1981-07-09
42-449-30328,JENNIE BELCHER 10,"SCHLACHTER, DAVID A.",New Drill,Vertical,1981-06-04,1981-06-04
42-449-30331,"KELTY, LAURA 3","WESTERN AMERICAN OIL & GAS, INC.",New Drill,Vertical,1981-06-01,1981-06-01
42-449-30287,"BLALOCK, CHARLIE ""A"" 1","YELLOW ROSE EXPL. OF TEXAS, INC.",New Drill,Vertical,1981-05-18,1981-05-18
42-449-30334,"BLALOCK, CHARLIE ""C"" 1","YELLOW ROSE EXPL. OF TEXAS, INC.",New Drill,Vertical,1981-05-18,1981-05-18
42-449-30332,"ELLIS, W.W. 1",SABINE EXPLORATION,New Drill,Vertical,1981-05-12,1981-05-12
42-449-30274,"MILLIGAN, J. R. 1R",WINCHESTER OIL COMPANY,New Drill,Vertical,1980-07-15,1980-07-15
42-449-30248,"BROWN, MORRIS 11216","PETGO, INC.",New Drill,Vertical,1980-07-14,1980-07-14
42-449-30251,WESTCHESTER 1,WINCHESTER OIL COMPANY,New Drill,Vertical,1980-06-24,1980-06-24
42-449-30273,TALCO PALUXY (CARR SAND) UNIT1 109,EXXON CORP.,New Drill,Vertical,1980-06-23,1980-06-23
42-449-30272,HOFFMAN-LILIENSTERN 1,AMERICAN PUBLIC ENERGY CO.,New Drill,Vertical,1980-06-13,1981-03-12
42-449-30268,"BLACKBURN, LUCY 15",EXXON CORP.,New Drill,Vertical,1980-06-09,1980-06-09
42-449-30267,"BLACKBURN, LUCY 16",EXXON CORP.,New Drill,Vertical,1980-06-09,1980-06-09
42-449-30271,"WRIGHT, JOHN D. A-2",PYRON INVESTMENTS,New Drill,Vertical,1980-06-06,1980-06-06
42-449-30269,"PEWITT ""H"" 1",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-06-05,1980-06-05
42-449-30270,"DUNN, MARIE 1",WINCHESTER OIL COMPANY,New Drill,Vertical,1980-05-30,1980-05-30
42-449-30266,BATSON A-2,GIBSON DRLG. CO.,New Drill,Vertical,1980-05-27,1980-05-27
42-449-30315,"PEWITT, PAUL ""A"" 12","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30313,"DAVIS, T. J. 14","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30312,"DAVIS, T. J. 15","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30320,"PEWITT, PAUL ""E"" 12","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30314,"PEWITT, PAUL ""A"" 11","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30318,"PEWITT, PAUL ""D"" 16","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30319,"PEWITT, PAUL ""D"" 17","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30316,"PEWITT, PAUL ""B"" 14","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30317,"PEWITT, PAUL ""B"" 15","C & K PETROLEUM, INC.",New Drill,Vertical,1980-05-20,1980-05-20
42-449-30254,"PEWITT ""A"" 7",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-05-12,1980-05-12
42-449-30256,"CAMP, HUMBLE 1",WINCHESTER OIL COMPANY,New Drill,Vertical,1980-05-02,1980-05-02
42-449-30249,"ROBERTSON, JOE 02",WINCHESTER OIL COMPANY,New Drill,Vertical,1980-04-18,1980-04-18
42-449-30252,"FLANAGAN, A. V. 4R",LAWSON PETROLEUM CO.,New Drill,Vertical,1980-04-11,1980-04-11
42-449-30253,"PEWITT ""H"" 9",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-04-11,1980-04-11
42-449-30250,"PEWITT ""A"" 6",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-03-27,1980-03-27
42-449-30246,SULLIVAN HEIRS 1,MCILHENNY-POWELL OPERATING CO.,New Drill,Vertical,1980-03-07,1980-03-07
42-449-30243,"PEWITT ""I"" 13",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-02-19,1980-02-19
42-449-30242,"PEWITT ""I"" 12",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-02-19,1980-02-19
42-449-30240,"PEWITT ""B"" 12",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-02-19,1980-02-19
42-449-30247,"ROBERTSON, JOE 1",WINCHESTER OIL COMPANY,New Drill,Vertical,1980-02-11,1980-02-11
42-449-30245,"BALL, PAPPY 1",EDS ENERGY DEVELOPMENT SERV INC.,New Drill,Vertical,1980-02-06,1980-02-21
42-449-30244,"PEWITT ""D"" 10",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-02-04,1980-02-04
42-449-30239,BROSECO RANCH 1,LOCH & TRACY ENGINEERING CO,New Drill,Vertical,1980-01-23,1980-01-23
42-449-30237,"PEWITT ""I"" 11",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-01-04,1980-01-04
42-449-30238,"PEWITT ""I"" 10",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1980-01-04,1980-01-04
42-449-30236,BROVENTURE COMPANY 1,EXXON CORP.,New Drill,Vertical,1979-11-13,1979-11-13
42-449-30234,DAVIS HEIRS GAS UNIT 1,WESTLAND OIL DEVELOPMENT CORP.,New Drill,Vertical,1979-10-30,1980-06-30
42-449-30235,"SCOTT, ROXIE 1",WESTLAND OIL DEVELOPMENT CORP.,New Drill,Vertical,1979-10-30,1979-10-30
42-449-30232,"FRY, H. C. 9",EXXON CORP.,New Drill,Vertical,1979-10-11,1979-10-11
42-449-30218,OWINGS HEIRS 1,WINCHESTER OIL COMPANY,New Drill,Vertical,1979-10-01,1979-10-01
42-449-30233,"WRIGHT, JOHN D. A1",PYRON INVESTMENTS,New Drill,Vertical,1979-09-24,1979-09-24
42-449-30231,"MCPETERS, G. A., ACCT. #2 1D",EXXON CORP.,New Drill,Vertical,1979-09-20,1979-09-20
42-449-30228,"BATSON, A. W. 11",EXXON CORP.,New Drill,Vertical,1979-09-20,1979-09-20
42-449-30229,"RIDDLE, E. L. 10",EXXON CORP.,New Drill,Vertical,1979-09-18,1979-09-18
42-449-30230,"BELCHER, J. M. 10",EXXON CORP.,New Drill,Vertical,1979-09-13,1979-09-13
42-449-80231,BANKHEAD 20,SUN EXPLORATION & PRODUCTION CO.,Recompletion,Vertical,1979-08-31,1980-01-10
42-449-30224,"PEWITT ""D"" 9",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1979-08-21,1979-08-21
42-449-30222,"PEWITT ""H"" 8",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1979-08-21,1979-08-21
42-449-30223,"PEWITT ""B"" 11",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1979-08-21,1979-08-21
42-449-30225,"BELCHER, A. ET AL 19","JONES-OBRIEN, INC.",New Drill,Vertical,1979-08-16,1979-08-16
42-449-30226,"BELCHER, A. ET AL 18","JONES-OBRIEN, INC.",New Drill,Vertical,1979-08-16,1979-08-16
42-449-30227,"GARBADE, ADELE 11","JONES-OBRIEN, INC.",New Drill,Vertical,1979-08-16,1979-08-16
42-449-00326,"BELCHER, C. W. 4 D",MOBIL OIL CORPORATION,Recompletion,Vertical,1979-08-06,1979-08-06
42-449-80263,"PEWITT ""H"" 1 D",AMERICAN PETROFINA CO. OF TEX.,Recompletion,Vertical,1979-08-06,1979-08-06
42-449-30221,EXXON-CLARK FEE 1D,EXXON CORP.,New Drill,Vertical,1979-06-18,1979-06-18
42-449-30219,HOFFMAN-BANKHEAD UNIT 115,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1979-05-04,1979-05-04
42-449-30220,HOFFMAN-BANKHEAD UNIT 223,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1979-05-04,1979-05-04
42-449-30197,"CARR, C. M. 2D",GETTY OIL CO.,Recompletion,Vertical,1979-04-26,1979-04-26
42-449-30217,"MORRIS, J. C. 3R",WINCHESTER OIL COMPANY,New Drill,Vertical,1979-03-15,1979-03-15
42-449-30216,BROSECO RANCH 1,LOCH & TRACY ENGINEERING CO,New Drill,Vertical,1978-12-28,1978-12-28
42-449-30215,"BLALOCK, A. J. SWD-1","HINTON, W. B.",New Drill,Vertical,1978-10-19,1978-10-19
42-449-30214,"DAVIS, PAT 1-SWD",HINTON PRODUCTION COMPANY,New Drill,Vertical,1978-10-16,1978-10-16
42-449-30210,HOFFMAN-BANKHEAD UNIT 113,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1978-10-03,1978-10-03
42-449-30211,HOFFMAN-BANKHEAD UNIT 114,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1978-10-03,1978-10-03
42-449-30212,HOFFMAN-BANKHEAD UNIT 220,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1978-10-03,1978-10-03
42-449-30213,HOFFMAN-BANKHEAD UNIT 222,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1978-10-03,1978-10-03
42-449-30209,"LANGSTON, JACK 1",GREENWICH OIL CORPORATION,New Drill,Vertical,1978-09-20,1978-09-20
42-449-30208,"BLALOCK, A. J. 2-R","HINTON, W. B.",New Drill,Vertical,1978-08-31,1978-08-31
42-449-30207,"MORRIS, J. C. 1 R",GRATTON & VAUGHAN OPERATING CORP,New Drill,Vertical,1978-08-15,1978-08-15
42-449-30206,HOFFMAN-BANKHEAD UNIT 221SWD,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1978-05-05,1978-05-05
42-449-30233,"WRIGHT, JOHN D. A-1",PYRON INVESTMENTS,New Drill,Vertical,1978-04-17,1978-04-17
42-449-30202,HOLMES FEE 18,"SCHLACHTER, DAVID A.",New Drill,Vertical,1978-02-15,1978-02-15
42-449-30203,"TIMMONS, MARGARET 17","SCHLACHTER, DAVID A.",New Drill,Vertical,1978-02-15,1978-02-15
42-449-30204,"TIMMONS, MARGARET 18","SCHLACHTER, DAVID A.",New Drill,Vertical,1978-02-15,1978-02-15
42-449-30198,"PEWITT ""I"" 8",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1978-01-26,1978-01-26
42-449-30199,"PEWITT ""I"" 9",AMERICAN PETROFINA CO. OF TEX.,New Drill,Vertical,1978-01-25,1978-01-25
42-449-30200,"BELCHER, A. ET AL 17","JONES-OBRIEN, INC.",New Drill,Vertical,1978-01-09,1978-01-09
42-449-30201,"BELCHER, A. ET AL 16","JONES-OBRIEN, INC.",New Drill,Vertical,1978-01-09,1978-01-09
42-449-30197,"CARR, C. M. 2",GETTY OIL CO.,New Drill,Vertical,1977-11-04,1977-11-04
42-449-30193,HOFFMAN-BANKHEAD UNIT 219,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1977-10-21,1977-10-21
42-449-30194,HOFFMAN-BANKHEAD UNIT 218,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1977-10-21,1977-10-21
42-449-30195,HOFFMAN-BANKHEAD UNIT 217,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1977-10-21,1977-10-21
42-449-30196,HOFFMAN-BANKHEAD UNIT 110,SUN EXPLORATION & PRODUCTION CO.,New Drill,Vertical,1977-10-21,1977-10-21
42-449-30102,BROVENTURE 1,GULFSTREAM PETROLEUM CORP.,New Drill,Vertical,1977-08-10,1977-08-10
42-449-30192,"CARR, C. M. 2A",GETTY OIL CO.,New Drill,Vertical,1977-07-13,1977-07-13
