api,well,operator,application_type,drill_type,submitted,approved
42-211-35307,PARNELL 7 1HW,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-03-17,2014-04-26
42-211-35306,YARNOLD 42 1HW,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-03-14,2014-04-21
42-211-32296,KIKER 15 3,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2014-03-13,2014-04-14
42-211-31173,"JONES, L.L. 14 1","DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Vertical,2014-03-13,2014-04-09
42-211-35303,ALEXANDER 67 2H,APACHE CORPORATION,New Drill,Horizontal,2014-03-13,2014-03-28
42-211-35305,HOBART RANCH 19 5H,CIMAREX ENERGY CO. OF COLORADO,New Drill,Horizontal,2014-03-07,2014-04-22
42-211-35299,LOCKHART 58 1A,UPLAND RESOURCES LLC,New Drill,Vertical,2014-03-07,2014-03-22
42-211-35214,JC STUDER 168 1HR,UNIT PETROLEUM COMPANY,Re-Enter,Horizontal,2014-03-07,2014-03-12
42-211-35304,BIG BULL RANCH 142 1H,APACHE CORPORATION,New Drill,Horizontal,2014-03-06,2014-04-22
42-211-35302,HOSTUTLER 9055H,APACHE CORPORATION,New Drill,Horizontal,2014-03-05,2014-04-07
42-211-35301,JONES 16 3H,APACHE CORPORATION,New Drill,Horizontal,2014-03-04,2014-04-05
42-211-35300,ISAACS '209' 1HW,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-03-03,2014-04-02
42-211-35298,MARSHALL & WINSTON 54 2H,"JONES ENERGY, LLC",New Drill,Horizontal,2014-02-27,2014-03-28
42-211-35296,BRESSLER 30 1A,UPLAND RESOURCES LLC,New Drill,Vertical,2014-02-26,2014-03-08
42-211-35294,MEADOWS 31 SL 6H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2014-02-24,2014-02-28
42-211-35297,DAUGHTRY 105 2H,APACHE CORPORATION,New Drill,Horizontal,2014-02-19,2014-03-15
42-211-35295,"ISAACS, JOHN C. JR. ET AL 1994HW",MEWBOURNE OIL COMPANY,New Drill,Horizontal,2014-02-14,2014-04-15
42-211-30032,HUFF UNIT 1,CIMAREX ENERGY CO.,Recompletion,Vertical,2014-02-12,2014-03-08
42-211-35180,YOUNG 66 (ALLOCATION) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2014-02-07,2014-09-30
42-211-35293,MEADOWS 31 5H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2014-02-07,2014-02-28
42-211-35215,MARKHAM 108H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2014-02-06,2014-03-07
42-211-35292,V. MURRAY 661H,"HADAWAY CONSULT AND ENGINEER,LLC",New Drill,Horizontal,2014-02-05,2014-02-28
42-211-35290,NIX 84 1H,"JONES ENERGY, LLC",New Drill,Horizontal,2014-01-27,2014-02-14
42-211-35291,CAMPBELL 53 10H,CIMAREX ENERGY CO.,New Drill,Horizontal,2014-01-27,2014-02-12
42-211-32398,SANDERS 43 1,APACHE CORPORATION,Field Transfer,Vertical,2014-01-17,2014-02-03
42-211-34624,SANDERS 43 5,APACHE CORPORATION,Field Transfer,Vertical,2014-01-17,2014-02-03
42-211-30408,RAMP 26 1,APACHE CORPORATION,Field Transfer,Vertical,2014-01-17,2014-02-03
42-211-34643,RAMP 26 4,APACHE CORPORATION,Field Transfer,Vertical,2014-01-17,2014-02-03
42-211-34435,RAMP 26 6,APACHE CORPORATION,Field Transfer,Vertical,2014-01-17,2014-02-03
42-211-35286,CARR 14 1433H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-01-16,2014-02-03
42-211-35288,CARR 14 SL 1434H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-01-16,2014-02-03
42-211-35289,CARR 14 SL 1435H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-01-16,2014-02-03
42-211-35287,CARR 14 SL 1436H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2014-01-16,2014-02-03
42-211-35177,"SHALLER, FRANK 8H",UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-04-16,2013-04-19
42-211-35176,SANDERS 43 6H,APACHE CORPORATION,New Drill,Horizontal,2013-04-12,2013-04-17
42-211-35174,HATHOOT 38 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-04-11,2013-04-16
42-211-35175,WRIGHT 75 5H,"JONES ENERGY, LLC",New Drill,Horizontal,2013-04-11,2013-04-16
42-211-35173,ELLEN 8 10H,APACHE CORPORATION,New Drill,Horizontal,2013-04-10,2013-04-12
42-211-35144,MCQUIDDY 64 1H,"JONES ENERGY, LLC",New Drill,Horizontal,2013-04-09,2013-04-18
42-211-35172,ALEXANDER 7H,APACHE CORPORATION,New Drill,Horizontal,2013-03-28,2013-04-08
42-211-31155,LUCAS 9 2,CORLENA OIL COMPANY,Re-Enter,Vertical,2013-03-28,2013-04-02
42-211-35171,ELLIOTT UNIT 2H,APACHE CORPORATION,New Drill,Horizontal,2013-03-28,2013-04-01
42-211-32233,ISAACS 1 4,CIMAREX ENERGY CO.,Recompletion,Vertical,2013-03-27,2013-04-10
42-211-35164,BILL 142H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-03-27,2013-04-01
42-211-35163,SUE 14 HMH 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-03-27,2013-04-01
42-211-35170,JONES 1701H,UPLAND RESOURCES LLC,New Drill,Horizontal,2013-03-22,2013-03-27
42-211-35108,KINCAID 116 1H,CORLENA OIL COMPANY,New Drill,Horizontal,2013-03-22,2013-03-25
42-211-35116,BILLY DAN 86 1H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-03-21,2013-03-29
42-211-35127,CLEVELAND FAMILY 84 1H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-03-15,2013-03-22
42-211-35115,BRAINARD 25 2H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-03-15,2013-03-22
42-211-35129,HOOVER 53 1H,SABINE OIL & GAS LLC,New Drill,Horizontal,2013-03-15,2013-03-22
42-211-33309,LEE 504,"CHESAPEAKE OPERATING, INC.",Recompletion,Vertical,2013-03-15,2013-03-18
42-211-35121,JOHNSON 27 SL 9H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-03-14,2013-03-21
42-211-35123,JOHNSON 27 SL 6H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-03-14,2013-03-21
42-211-35169,JARVIS 'A' 6H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-03-13,2013-03-18
42-211-35168,THORNTON 59 5H,APACHE CORPORATION,New Drill,Horizontal,2013-03-12,2013-05-03
42-211-35166,RAMSEY 58 16H,APACHE CORPORATION,New Drill,Horizontal,2013-03-08,2013-05-03
42-211-35167,JARVIS '217' 1H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-03-08,2013-03-12
42-211-35165,ALEXANDER 48 9H,APACHE CORPORATION,New Drill,Horizontal,2013-03-07,2013-03-11
42-211-35164,BILL 142H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-03-06,2013-03-08
42-211-35163,SUE 14 HMH 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-03-06,2013-03-07
42-211-35161,THOMAS MEEK 76 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-02-25,2013-02-28
42-211-35162,BRESSLER 1501H,UPLAND RESOURCES LLC,New Drill,Horizontal,2013-02-25,2013-02-28
42-211-35160,GW SPORTSMAN 49 7H,APACHE CORPORATION,New Drill,Horizontal,2013-02-25,2013-02-28
42-211-35105,SMITH HMH 1HB,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2013-02-22,2013-02-28
42-211-35158,MATHERS RANCH 1518 (ALLOCATION) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-02-13,2013-03-19
42-211-35159,MATHERS RANCH 335 (ALLOCATION) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-02-13,2013-03-19
42-211-34990,NIX 1085H,FOREST OIL CORPORATION,New Drill,Horizontal,2013-02-13,2013-02-19
42-211-35157,KELLEY 4019H,QUESTA ENERGY CORPORATION,New Drill,Horizontal,2013-02-13,2013-02-19
42-211-35156,RAMP 26 7H,APACHE CORPORATION,New Drill,Horizontal,2013-02-08,2013-02-14
42-211-35153,ALEXANDER 33 8H,APACHE CORPORATION,New Drill,Horizontal,2013-01-30,2013-02-05
42-211-35155,MEEK 68 SL 6834H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-01-29,2013-02-13
42-211-35154,MEEK 6833H,UNIT PETROLEUM COMPANY,New Drill,Horizontal,2013-01-29,2013-02-08
42-211-35152,J-FEL 9 1H,APACHE CORPORATION,New Drill,Horizontal,2013-01-28,2013-02-04
42-211-35125,MENDOTA RANCH 12 (ALLOCATION) 1H,CIMAREX ENERGY CO.,New Drill,Horizontal,2013-01-25,2013-01-30
42-211-35151,RAMP 27 7H,APACHE CORPORATION,New Drill,Horizontal,2013-01-23,2013-01-28
42-211-35150,SHELL FEE '21' 2H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-01-18,2013-01-25
42-211-35149,ARTHUR WEBB -B- 2H,MEWBOURNE OIL COMPANY,New Drill,Horizontal,2013-01-16,2013-01-22
42-211-35055,HEXT 139 1H,LE NORMAN OPERATING LLC,New Drill,Horizontal,2013-01-15,2013-01-22
42-211-35147,JOHNSON 27 SL 7H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-14,2013-01-17
42-211-35146,AITKENHEAD A 3259H,"SAMSON LONE STAR, LLC",New Drill,Horizontal,2013-01-12,2013-01-17
42-211-35090,MENDOTA RANCH 41 1H,CIMAREX ENERGY CO.,New Drill,Horizontal,2013-01-11,2013-01-24
42-211-33778,VANCE N 3045,"SAMSON LONE STAR, LLC",Recompletion,Vertical,2013-01-11,2013-01-17
