api,well,operator,application_type,drill_type,submitted,approved
42-415-35453,SACROC UNIT 132-6,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2019-01-17,2019-01-22
42-415-35454,SACROC UNIT 132-4,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2019-01-17,2019-01-22
42-415-35455,SACROC UNIT 133-4,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2019-01-17,2019-01-22
42-415-35456,SACROC UNIT 68-15,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2019-01-17,2019-01-22
42-415-35457,SACROC UNIT 72A-5A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2019-01-17,2019-01-22
42-415-35451,SACROC UNIT 132-7,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2019-01-16,2019-01-22
42-415-35452,SACROC UNIT 132-5,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2019-01-16,2019-01-22
42-415-35450,SACROC UNIT 10-22H,KINDER MORGAN PRODUCTION CO LLC,New Drill,Horizontal,2019-01-08,2019-01-09
42-415-35448,SACROC UNIT 17A18H,KINDER MORGAN PRODUCTION CO LLC,New Drill,Horizontal,2019-01-08,2019-01-09
42-415-35450,SACROC UNIT 10-22H,KINDER MORGAN PRODUCTION CO LLC,New Drill,Horizontal,2018-12-31,2019-01-08
42-415-30716,SACROC UNIT 156-5,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2018-01-09,2018-01-17
42-415-01620,SACROC UNIT 124-4,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2018-01-09,2018-01-17
42-415-01621,SACROC UNIT 124-5,KINDER MORGAN PRODUCTION CO LLC,Recompletion,Vertical,2018-01-09,2018-01-17
42-415-35366,SOUTH BASS 78E 1,THREE SUMMITS OPERATING LLC,New Drill,Directional,2017-12-28,2018-01-02
42-415-35365,BASS 102 1,THREE SUMMITS OPERATING LLC,New Drill,Directional,2017-12-22,2018-01-02
42-415-35364,BASS 99-102 1,THREE SUMMITS OPERATING LLC,New Drill,Vertical,2017-12-21,2017-12-22
42-415-35362,SACROC UNIT 305-8A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-12-18,2017-12-21
42-415-35363,SACROC UNIT 321-3A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-12-18,2017-12-21
42-415-35360,SACROC UNIT 86-8A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2017-12-18,2017-12-21
42-415-35361,SACROC UNIT 102-4A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-12-18,2017-12-21
42-415-35358,SACROC UNIT 101-3,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-12-14,2017-12-21
42-415-35359,SACROC UNIT 321-4A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-12-14,2017-12-21
42-415-35354,SACROC UNIT 94-1A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2017-12-13,2017-12-21
42-415-35356,"ODOM, R. H. 'B' 1","WHITT INVESTMENTS, INC.",New Drill,Vertical,2017-12-08,2017-12-14
42-415-35357,"ODOM, R. H. 'B' 2","WHITT INVESTMENTS, INC.",New Drill,Vertical,2017-12-08,2017-12-14
42-415-35355,RIDE SOUTH 141 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2017-12-05,2017-12-11
42-415-03933,COGDELL CANYON REEF UNIT 6076,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-29,2017-12-04
42-415-01137,REYNOLDS GARTNER B 2,OXY USA WTP LP,Recompletion,Vertical,2017-11-29,2017-12-01
42-415-01135,REYNOLDS GARTNER A 1,OXY USA WTP LP,Recompletion,Vertical,2017-11-29,2017-12-01
42-415-30693,COGDELL CANYON REEF UNIT 6388,OCCIDENTAL PERMIAN LTD.,Recompletion,Directional,2017-11-28,2018-01-05
42-415-35353,SACROC UNIT 255-6,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2017-11-28,2017-12-06
42-415-35352,SACROC UNIT 99B-4,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-11-28,2017-12-01
42-415-35354,SACROC UNIT 94-1A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Directional,2017-11-28,2017-12-01
42-415-30515,COGDELL CANYON REEF UNIT 6377,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-28,2017-12-01
42-415-30516,COGDELL CANYON REEF UNIT 6378,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-28,2017-12-01
42-415-30519,COGDELL CANYON REEF UNIT 6383,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-28,2017-12-01
42-415-33206,COGDELL CANYON REEF UNIT 6400,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-28,2017-12-01
42-415-33727,COGDELL CANYON REEF UNIT 6407,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-28,2017-12-01
42-415-30371,COGDELL CANYON REEF UNIT 6355,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-28,2017-12-01
42-415-35350,SACROC UNIT 157-4B,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-11-27,2017-11-29
42-415-35351,SACROC UNIT 257-1A,KINDER MORGAN PRODUCTION CO LLC,New Drill,Vertical,2017-11-27,2017-11-29
42-415-34153,COGDELL CANYON REEF UNIT 6409,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-25,2017-11-28
42-415-30486,COGDELL CANYON REEF UNIT 6367,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-25,2017-11-28
42-415-04171,P.L. FULLER NCT-1 7050F,OCCIDENTAL PERMIAN LTD.,Recompletion,Vertical,2017-11-21,2017-12-05
