api,well,operator,application_type,drill_type,submitted,approved
42-021-31622,C. ALEXANDER 12,CHALKER OPERATING INC.,New Drill,Vertical,2010-12-20,2010-12-22
42-021-31623,W. R. MARTIN 5,CHALKER OPERATING INC.,New Drill,Vertical,2010-12-20,2010-12-22
42-021-31621,ALEXANDER 6,"HESS, JERRY OPERATING CO.",New Drill,Vertical,2010-11-12,2010-11-19
42-021-31620,VINKLAREK 1,"ERGON ENERGY PARTNERS, L.P.",New Drill,Horizontal,2010-11-04,2010-11-05
42-021-31617,BATEMAN (AUSTIN CHALK) UNIT 115,CHALKER OPERATING INC.,New Drill,Vertical,2010-10-22,2010-11-03
42-021-31619,BATEMAN (AUSTIN CHALK) UNIT 114,CHALKER OPERATING INC.,New Drill,Vertical,2010-10-22,2010-11-02
42-021-31618,VALOIS 7,CHALKER OPERATING INC.,New Drill,Vertical,2010-10-22,2010-10-26
42-021-31616,ADELINE 3,R & S OIL PRODUCTION CO.,New Drill,Vertical,2010-08-24,2010-09-01
42-021-31615,RUEBEN GAGE SURVEY A-31 LOA-75 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2010-07-14,2010-07-15
42-021-31614,OWENS 1,"ALTA MESA SERVICES, LP",New Drill,Vertical,2010-06-29,2010-07-26
42-021-31613,VALEK 5,WARRIOR RESOURCES INC.,New Drill,Vertical,2010-06-07,2010-07-15
42-021-30581,"EBERLE, ET AL 1",TEJONES OPERATING CORPORATION,Re-Enter,Vertical,2010-05-05,2010-05-19
42-021-31585,WEBB UNIT 1H,IMPETRO OPERATING LLC,Recompletion,Horizontal,2010-04-26,2010-05-05
42-021-31612,WAGNER 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2010-03-05,2010-03-22
42-021-31585,WEBB UNIT 1H,STO OPERATING COMPANY,Recompletion,Horizontal,2010-02-10,2010-02-19
42-021-31611,GRAETER 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2009-10-08,2009-10-20
42-021-31611,GRAETER 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2009-09-01,2009-09-02
42-021-31610,ANDERSON-HUNTER ET AL UNIT 1,CORUM PRODUCTION COMPANY,New Drill,Vertical,2009-08-21,2009-08-24
42-021-31600,ALLAN MARBURGER 4RE,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2009-03-31,2009-04-16
42-021-00477,YOAST 2,"CIBOLO ENERGY OPERATING, INC.",Re-Enter,Vertical,2009-02-12,2009-03-30
42-021-31609,ORTS 1,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2009-01-26,2009-01-28
42-021-31609,ORTS 1,"HUGHES, DAN A. COMPANY, L.P.",New Drill,Vertical,2008-10-17,2008-10-22
42-021-31608,BEDFORD PHOENIX TDS 19,R & S OIL PRODUCTION CO.,New Drill,Vertical,2008-09-30,2008-10-21
42-021-31607,"MARBURGER, ALLAN 5H",GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2008-09-30,2008-10-08
42-021-31584,ERNA HERMS 1A,GEOSOUTHERN ENERGY CORPORATION,Recompletion,Horizontal,2008-09-26,2008-11-19
42-021-31606,PRUETT 1H,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2008-09-08,2008-11-12
42-021-31604,HODDE 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2008-08-26,2008-09-12
42-021-31601,KUHN 2,"DIVERSITY PETROLEUM, LP",New Drill,Horizontal,2008-08-25,2008-09-12
42-021-31595,SCHINDLER 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2008-07-30,2008-08-15
42-021-31581,WEAVER 1,"PATTON EXPLORATION, INC.",Re-Enter,Vertical,2008-07-25,2008-08-12
42-021-31588,TYRA 3H,STO OPERATING COMPANY,New Drill,Horizontal,2008-07-24,2008-08-09
42-021-31600,ALLAN MARBUGER 4RE,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2008-07-22,2008-07-24
42-021-31603,ZIMMERHANZEL 1H,GEOSOUTHERN ENERGY CORPORATION,New Drill,Horizontal,2008-07-22,2008-07-23
42-021-31603,ZIMMERHANZEL 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2008-06-03,2008-06-21
42-021-31594,KUHN 1,"DIVERSITY PETROLEUM, LP",Recompletion,Horizontal,2008-05-19,2008-07-08
42-021-31602,BEDFORD PHOENIX TDS 18,R & S OIL PRODUCTION CO.,New Drill,Vertical,2008-05-07,2008-05-21
42-021-31601,KUHN 2,"DIVERSITY PETROLEUM, LP",New Drill,Vertical,2008-04-30,2008-05-16
42-021-31588,TYRA 3,STO OPERATING COMPANY,New Drill,Vertical,2008-04-24,2008-05-09
42-021-31598,SMITH 1,GEOSOUTHERN ENERGY CORPORATION,Recompletion,Horizontal,2008-04-14,2008-04-26
42-021-31584,ERNA HERMS 1A,GEOSOUTHERN ENERGY CORPORATION,Recompletion,Horizontal,2008-04-10,2008-04-25
42-021-31600,ALLAN MARBUGER 4,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2008-03-31,2008-04-11
42-021-80040,YOAST 5,"CIBOLO ENERGY OPERATING, INC.",Re-Enter,Vertical,2008-03-05,2008-09-24
42-021-80041,YOAST 7,"CIBOLO ENERGY OPERATING, INC.",Re-Enter,Vertical,2008-03-05,2008-09-24
42-021-31100,YOAST 10,"CIBOLO ENERGY OPERATING, INC.",Re-Enter,Vertical,2008-03-05,2008-09-24
42-021-31267,YOAST 11,"CIBOLO ENERGY OPERATING, INC.",Re-Enter,Vertical,2008-03-05,2008-09-24
42-021-00477,YOAST 2,"CIBOLO ENERGY OPERATING, INC.",Re-Enter,Vertical,2008-03-05,2008-04-25
42-021-30610,YOAST 9,"CIBOLO ENERGY OPERATING, INC.",Re-Enter,Vertical,2008-03-05,2008-04-25
42-021-31599,MCPHAUL 1,STO OPERATING COMPANY,New Drill,Vertical,2008-02-04,2008-02-11
42-021-31579,ALLAN MARBURGER 1,GEOSOUTHERN ENERGY CORPORATION,Recompletion,Vertical,2008-01-18,2008-04-03
42-021-31598,SMITH 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-12-27,2008-01-04
42-021-31597,SOUTHARD 1,"DIVERSITY PETROLEUM, LP",New Drill,Vertical,2007-12-18,2007-12-21
42-021-31596,"MARBURGER, ALLAN 2",GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-11-26,2007-12-05
42-021-31595,SCHINDLER 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-11-26,2007-12-03
42-021-31594,KUHN 1,"DIVERSITY PETROLEUM, LP",New Drill,Vertical,2007-11-20,2007-11-29
42-021-31593,ABEE 1,"DIVERSITY PETROLEUM, LP",New Drill,Vertical,2007-11-12,2007-11-16
42-021-31592,STOPPELBERG 2,STO OPERATING COMPANY,New Drill,Vertical,2007-11-05,2007-11-09
42-021-31535,MAGGIE 1RE,STO OPERATING COMPANY,Recompletion,Horizontal,2007-10-15,2007-10-18
42-021-31591,STOPPELBERG 1,STO OPERATING COMPANY,New Drill,Vertical,2007-10-11,2007-10-23
42-021-31583,TYRA 2,STO OPERATING COMPANY,New Drill,Vertical,2007-09-11,2007-11-21
42-021-31590,WACHSMANN 1,STO OPERATING COMPANY,New Drill,Vertical,2007-09-05,2007-10-15
42-021-31589,TYRA 4,LEEXUS OPERATING COMPANY,New Drill,Vertical,2007-08-30,2007-09-04
42-021-31588,TYRA 3,LEEXUS OPERATING COMPANY,New Drill,Vertical,2007-08-27,2007-08-29
42-021-31587,GBR 1,LEEXUS OPERATING COMPANY,New Drill,Vertical,2007-08-22,2007-08-24
42-021-31567,KOI UNIT 1,"STRATCO OPERATING CO., INC.",New Drill,Vertical,2007-08-15,2007-08-17
42-021-31586,DORIS WEBB 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-08-07,2007-08-11
42-021-31585,WEBB 1,LEEXUS OPERATING COMPANY,New Drill,Vertical,2007-07-11,2007-07-24
42-021-31584,ERNA HERMS 1A,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-07-03,2007-08-10
42-021-31580,SINGER 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-06-20,2007-07-02
42-021-31584,ERNA HERMS 1A,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-06-20,2007-06-29
42-021-31583,TYRA 2,LEEXUS OIL & GAS L.L.P.,New Drill,Vertical,2007-05-29,2007-06-04
42-021-31582,FRICKS 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-05-25,2007-06-01
42-021-31581,WEAVER 1,"PATTON EXPLORATION, INC.",New Drill,Vertical,2007-05-14,2007-05-21
42-021-31580,SINGER 1,GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-05-11,2007-05-18
42-021-31576,BLACK 1,LEEXUS OIL & GAS L.L.P.,New Drill,Vertical,2007-05-08,2007-05-16
42-021-31578,"HERMS, ERNA 1",GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-05-07,2007-05-12
42-021-31579,"MARBURGER, ALLAN 1",GEOSOUTHERN ENERGY CORPORATION,New Drill,Vertical,2007-05-07,2007-05-12
42-021-31576,BLACK 1,LEEXUS OIL & GAS L.L.P.,New Drill,Vertical,2007-04-03,2007-05-01
42-021-31574,TYRA 1,LEEXUS OIL & GAS L.L.P.,New Drill,Vertical,2007-03-01,2007-03-08
42-021-31571,STEINBACH 1,LEEXUS OIL & GAS L.L.P.,New Drill,Vertical,2006-08-22,2006-08-24
42-021-31572,GRAECO 1,LEEXUS OIL & GAS L.L.P.,New Drill,Vertical,2006-08-22,2006-08-24
42-021-30581,"EBERLE, ET AL 1",TEJONES OPERATING CORPORATION,Re-Enter,Vertical,2006-05-10,2006-05-17
42-021-31535,MAGGIE UNIT 1W,LEEXUS OIL & GAS L.L.P.,Re-Enter,Horizontal,2006-04-06,2006-04-06
42-021-31570,ARTMANN-LINDNER 1,"REGENCY ENERGY, INC.",New Drill,Vertical,2006-01-13,2006-01-20
42-021-31568,"COSPER, MARY ANN 1","CARTER E&P, LLC",New Drill,Vertical,2005-11-04,2005-11-07
42-021-31569,"COSPER, MARY ANN 1R","CARTER E&P, LLC",New Drill,Vertical,2005-11-03,2005-11-04
42-021-31568,MARY ANN COSPER 1,"CARTER E&P, LLC",New Drill,Vertical,2005-09-29,2005-09-29
42-021-31567,KOI UNIT 1,"BEDFORD OIL & GAS, INC.",New Drill,Vertical,2005-04-05,2005-04-05
42-021-31566,"MCCLURE-MCCLARY, VINKKAREK UNIT 1","ZAVALA INDEPENDENT GAS, INC.",New Drill,Vertical,2004-09-03,2004-09-13
42-021-31565,CAMP SWIFT 6,TANGLEWOOD OIL & GAS CO.,New Drill,Vertical,2004-08-13,2004-08-13
42-021-31564,PIPELINE CATGHODIC PROTECTION 40,"KINDER MORGAN TEXAS PIPELINE, LP",New Drill,Vertical,2004-06-14,2004-06-28
42-021-31563,"WHATLEY, SHERRY L. 1",TANGLEWOOD OIL & GAS CO.,New Drill,Vertical,2003-09-19,2003-09-19
42-021-31562,CYRUS WEST STARSMARTIN 7,CROWN EQUIPMENT CO.,New Drill,Vertical,2003-09-05,2003-09-05
42-021-31561,CYRUS WESTARS MARTIN SULLIVENT 3,CROWN EQUIPMENT CO.,New Drill,Vertical,2003-07-21,2003-08-18
42-021-31560,CYRUS WESTSTARS MARTIN ALEXANDER 4,CROWN EQUIPMENT CO.,New Drill,Vertical,2003-07-21,2003-08-01
42-021-31500,"BONNO, S. 1","BBX OPERATING, L.L.C.",Recompletion,Vertical,2003-06-04,2003-06-04
42-021-31559,CARTER 1,"VOSKAMP EXPLORATION, INC.",New Drill,Vertical,2003-05-01,2003-05-06
42-021-31558,FUCHS - OESER UNIT 1,MORTIMER EXPLORATION COMPANY,New Drill,Vertical,2003-04-25,2003-04-30
42-021-31500,BONNO 1H,"TIZA ENERGY, INC.",Recompletion,Vertical,2003-04-24,2003-04-24
42-021-31557,CYNUS WESTSTARS MARTIN 3,CROWN EQUIPMENT CO.,New Drill,Vertical,2003-04-16,2003-04-29
42-021-31556,CAMP SWIFT 5,TANGLEWOOD OIL & GAS CO.,New Drill,Vertical,2003-01-09,2003-01-09
42-021-31554,BRINKLEY 3,"VOSKAMP EXPLORATION, INC.",New Drill,Vertical,2002-10-24,2002-10-31
42-021-31555,BRINKLEY 4,"VOSKAMP EXPLORATION, INC.",New Drill,Vertical,2002-10-24,2002-10-30
42-021-31553,CYRUS WESTSTARS MARTIN 1,CROWN EQUIPMENT CO.,New Drill,Vertical,2002-10-21,2002-10-21
42-021-31552,MCDONALD 1Z,LARISON OIL COMPANY,New Drill,Vertical,2002-08-23,2002-08-23
42-021-31551,BRINKLEY 2,"VOSKAMP EXPLORATION, INC.",New Drill,Vertical,2002-07-08,2002-07-12
42-021-31550,"GILLS, JANICE M. ET AL 1","DRILL-CO., INC.",New Drill,Vertical,2002-05-28,2002-05-30
42-021-31549,BRINKLEY 1,"VOSKAMP EXPLORATION, INC.",New Drill,Vertical,2002-04-05,2002-04-10
42-021-31548,PAULS 1,"TRI-C RESOURCES, INC.",New Drill,Vertical,2002-04-02,2002-04-03
42-021-31547,RECTIFIER GP 1,EQUILON PIPELINE CO LLC,New Drill,Vertical,2001-11-20,2001-11-20
42-021-31546,OSBORN 3,"JOHNSON ROYALTIES, INC.",New Drill,Vertical,2001-11-14,2001-11-14
42-021-31545,"KING, W. S. 2",TEXAS VANGUARD OIL COMPANY,New Drill,Vertical,2001-08-06,2001-08-06
42-021-31544,HORN 2,TEXAS VANGUARD OIL COMPANY,New Drill,Vertical,2001-07-12,2001-07-18
42-021-31543,BATEMAN (AUSTIN CHALK) UNIT 211,"RAYALTO OIL & GAS, INC.",New Drill,Vertical,2000-12-11,2000-12-11
42-021-31542,"LORENZ, ADELIA ET AL 2",TEXAS VANGUARD OIL COMPANY,New Drill,Vertical,2000-07-24,2000-07-27
42-021-31541,NEIDIG 1,STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,2000-01-26,2000-01-26
42-021-31538,CAROLINE UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1999-12-17,1999-12-22
42-021-31550,"GILLS, JANICE M. 1","OSYKA OIL & GAS, INC.",New Drill,Vertical,1999-11-22,1999-12-01
42-021-31539,OSBORN 3,"JOHNSON ROYALTIES, INC.",New Drill,Vertical,1999-11-16,1999-11-16
42-021-31538,CAROLINE UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1999-08-06,1999-08-06
42-021-00139,"ROESENER, F. G. 1",UNION PACIFIC RESOURCES COMPANY,Re-Enter,Vertical,1999-02-18,1999-02-18
42-021-31537,LOFTON 1,"HERITAGE ENERGY, INC. (NV)",New Drill,Vertical,1998-12-14,1998-12-14
42-021-31535,MAGGIE UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1998-03-17,1998-03-17
42-021-31536,"OLSON, R.H. 9",NELMARK ENERGY CORPORATION,New Drill,Vertical,1998-02-18,1998-02-18
42-021-31535,MAGGIE UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1997-12-15,1997-12-15
42-021-31534,BLASIG 3,STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1997-12-03,1997-12-11
42-021-31533,"REYES, A. 8",ORR PRODUCTION COMPANY,New Drill,Vertical,1997-09-05,1997-09-05
42-021-31532,"REYES, A. 10",ORR PRODUCTION COMPANY,New Drill,Vertical,1997-09-05,1997-09-05
42-021-31531,"PROBST, J. B. 2",12TH. POWER ENERGY,New Drill,Vertical,1997-07-24,1997-08-04
42-021-31530,GILBERT 1,ORR PRODUCTION COMPANY,New Drill,Vertical,1997-06-30,1997-06-30
42-021-31550,"GILLS, JANICE M. 01","OSYKA OIL & GAS, INC.",New Drill,Vertical,1997-03-27,1997-03-31
42-021-31528,WYNN 2,STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1997-02-28,1997-02-28
42-021-31527,"PROBST, J.B. 1A",12TH. POWER ENERGY,New Drill,Vertical,1996-12-27,1996-12-27
42-021-31526,"STEINER, T. C. 1","EMPIRE OIL & GAS SERVICES, INC",New Drill,Vertical,1996-09-24,1996-09-24
42-021-31525,"STEGLICH, MONROE 3",STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1996-09-12,1996-09-12
42-021-31521,CAMP SWIFT 1,"KCS RESOURCES, INC.",New Drill,Horizontal,1996-08-21,1996-08-21
42-021-31524,"DUBE, M. 1","TUSKAR (TEXAS), INC.",New Drill,Vertical,1996-07-22,1996-07-22
42-021-31523,"GLONA, C. 2",STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1996-06-24,1996-07-02
42-021-00277,HILBIG OIL UNIT NO.1 24H,LOWER COLORADO RIVER AUTHORITY,Recompletion,Horizontal,1996-05-29,1996-05-29
42-021-31522,"PESCHKE, R. 2",STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1996-04-30,1996-04-30
42-021-31520,CAMP SWIFT 3,"KCS RESOURCES, INC.",New Drill,Vertical,1996-04-23,1996-04-23
42-021-31517,MEUTH - GLONA 2,STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1996-01-16,1996-02-09
42-021-31516,"MARTIN, LUCILLE 1","LYND, J. L., INC.",New Drill,Vertical,1995-11-22,1995-11-22
42-021-31515,ZOCH 2,STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1995-10-31,1995-10-31
42-021-31514,ACT RANCH 1B,"SAN ANTONIO GAS & OIL, INC.",New Drill,Vertical,1995-10-26,1995-10-27
42-021-31513,"MEUTH, LEONARD 1B","SAN ANTONIO GAS & OIL, INC.",New Drill,Vertical,1995-10-13,1995-10-16
42-021-31512,"PROBST, J. B. 1","SPILLER, J.A.",New Drill,Vertical,1995-09-15,1995-09-15
42-021-31511,"REYES, A. 9",ORR PRODUCTION COMPANY,New Drill,Vertical,1995-08-29,1995-08-29
42-021-31510,"MEUTH, BEN S. 2A",STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1995-08-16,1995-09-11
42-287-32474,"MEUTH, BEN 1A",STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1995-08-15,1995-09-12
42-021-31508,ORGAIN HEIRS 4,ORR PRODUCTION COMPANY,New Drill,Vertical,1995-07-31,1995-07-31
42-021-31507,HANCOCK 1,REGAL PETROLEUM SERVICES,New Drill,Vertical,1995-06-29,1995-06-29
42-021-31506,BRIEDEN 1,"OSYKA OIL & GAS, INC.",New Drill,Vertical,1995-06-21,1995-06-27
42-021-31505,BEHRENS-GLOGER 2,STANTON MINERAL DEVELOPMENT INC,New Drill,Vertical,1995-06-02,1995-06-06
42-021-31504,DOMINIC 1,REGAL PETROLEUM SERVICES,New Drill,Vertical,1995-04-03,1995-04-03
42-021-31533,"REYES, A 8",ORR PRODUCTION COMPANY,New Drill,Vertical,1995-03-31,1995-03-31
42-021-31502,"REYES, A. 7",ORR PRODUCTION COMPANY,New Drill,Vertical,1995-03-15,1995-03-15
42-021-31501,BEHRENS-OBRIEN 2,"STANTON MINERAL DEV. GROUP, INC.",New Drill,Vertical,1995-03-01,1995-03-03
42-021-31500,"BONNO, S. 1 H","EDCO ENERGY, INC.",New Drill,Horizontal,1995-01-25,1995-02-01
42-021-31499,"GLONA, CHARLES 2","SOUTH TEXAS DRILLING & EXPL, INC",New Drill,Vertical,1994-12-16,1995-01-23
42-021-31498,"HOFFMAN, THOMAS ET UX 1","SPILLER, J.A.",New Drill,Vertical,1994-12-01,1994-12-01
42-021-31497,ADLINIE 2,"KLUTTS, CARLOS J.",New Drill,Vertical,1994-11-14,1994-11-14
42-021-31496,ADLINIE 1,"KLUTTS, CARLOS J.",New Drill,Vertical,1994-10-20,1994-10-20
42-021-31495,BEHRENS UNIT 1,UNION PACIFIC RESOURCES COMPANY,New Drill,Horizontal,1994-10-14,1994-10-20
42-021-31494,H.T. FRANKS 1,"MULTIPAY ENERGY, INC.",New Drill,Vertical,1994-07-12,1994-07-12
42-021-31493,"ALEXANDER, L. 1","MILLER, W. C. OPERATING COMPANY",New Drill,Vertical,1994-06-23,1994-06-27
42-021-80011,HILBIG OIL UNIT NO. 1 18H,LOWER COLORADO RIVER AUTHORITY,Recompletion,Horizontal,1994-06-23,1994-06-23
42-021-31488,BATEMAN (AUSTIN CHALK) UNIT 205,A.C.T. OPERATING COMPANY,New Drill,Vertical,1994-06-22,1994-06-24
42-021-31489,BATEMAN (AUSTIN CHALK) UNIT 403,A.C.T. OPERATING COMPANY,New Drill,Vertical,1994-06-22,1994-06-24
42-021-31490,BATEMAN (AUSTIN CHALK) UNIT 404,A.C.T. OPERATING COMPANY,New Drill,Vertical,1994-06-22,1994-06-24
42-021-31491,BATEMAN (AUSTIN CHALK) UNIT 407,A.C.T. OPERATING COMPANY,New Drill,Vertical,1994-06-22,1994-06-24
42-021-31487,POOLE UNIT 1,VISION ENTERPRISES,New Drill,Vertical,1994-04-26,1994-06-22
42-021-30219,ARBUCKLE 1,"CLARK OIL, INC.",Re-Enter,Vertical,1994-03-07,1994-03-07
42-021-30234,ARBUCKLE 3,"CLARK OIL, INC.",Re-Enter,Vertical,1994-03-07,1994-03-07
42-021-31481,MOTEN UNIT 1H,TORCH OPERATING COMPANY,New Drill,Horizontal,1993-10-26,1993-11-02
42-021-31486,HEFNER 1A,THOMAS OIL & GAS COMPANY,New Drill,Vertical,1993-10-26,1993-10-26
42-021-31485,T.D.D. 1,"CARTER, GERTRUDE (TRUDY)",New Drill,Vertical,1993-10-22,1993-10-26
42-021-31484,WHATLEY 1,"T.D. OPERATING COMPANY, INC.",New Drill,Vertical,1993-10-22,1993-10-22
42-021-31483,LEE 1,THOMAS OIL & GAS COMPANY,New Drill,Vertical,1993-09-28,1993-09-28
42-021-31209,"STEINBACH ""A"" 2A",ERNEST OPERATING COMPANY,New Drill,Vertical,1993-08-27,1993-11-08
42-021-31482,ACT RANCH 6,"SOUTH TEXAS DRILLING & EXPL, INC",New Drill,Vertical,1993-08-27,1993-08-27
42-021-31481,MOTEN UNIT 1H,TORCH OPERATING COMPANY,New Drill,Horizontal,1993-08-05,1993-08-05
42-021-31480,"FOSTER, RAYMOND W. 1","OSYKA OIL & GAS, INC.",New Drill,Vertical,1993-06-16,1993-08-04
42-021-31479,WHATLEY 1,"CSA EXPLORATION COMPANY, INC.",New Drill,Vertical,1993-05-28,1993-05-28
42-021-80009,HILBIG OIL UNIT NO. 1 15H,LOWER COLORADO RIVER AUTHORITY,Recompletion,Vertical,1993-05-18,1993-05-24
42-021-31478,"VOIGT, CARROLL 17",NELMARK ENERGY CORPORATION,New Drill,Vertical,1993-04-21,1993-04-22
42-021-31477,"KELLY ""D"" 4",MAGNA OIL & GAS CORPORATION,New Drill,Vertical,1993-03-31,1993-04-06
42-021-31473,COLLINS/MCDONALD 1,"AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1993-03-22,1993-03-22
42-021-31474,MCDONALD/COLEMAN 1,"AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1993-03-22,1993-03-22
