api,well,operator,application_type,drill_type,submitted,approved
42-377-30244,"CHAVEZ, DELFINA SDH72",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30245,"CHAVEZ, DELFINA SDH71",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30246,"CHAVEZ, DELFINA SDH70",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30247,"CHAVEZ, DELFINA SDH69",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30248,"CHAVEZ, DELFINA SDH68",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30249,"LIVINGSTON, JAMES SDH67",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30250,"CHAVEZ, DELFINA SDH66",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30251,"CHAVEZ, DELFINA SDH64",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30252,"CHAVEZ, DELFINA SDH65",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-21,1979-08-21
42-377-30213,"LIVINGSTON, JAMES SDH63",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30214,"LIVINGSTON, JAMES SDH62",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30215,"LIVINGSTON, JAMES SDH60",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30216,"LIVINGSTON, JAMES SDH59",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30217,"LIVINGSTON, JAMES SDH58",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30218,"LIVINGSTON, JAMES SDH57",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30219,"LIVINGSTON, JAMES SDH56",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30220,"LIVINGSTON, JAMES SDH55",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30221,"LIVINGSTON, JAMES SDH54",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30222,"LIVINGSTON, JAMES SDH53",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30223,"LIVINGSTON, JAMES SDH52",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30224,"LIVINGSTON, JAMES SDH51",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30225,"LIVINGSTON, JAMES SDH50",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30226,"LIVINGSTON, JAMES SDH49",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30227,"LIVINGSTON, JAMES SDH48",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30228,"LIVINGSTON, JAMES SDH47",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30229,"LIVINGSTON, JAMES SDH46",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30230,"LIVINGSTON, JAMES SDH45",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30231,"LIVINGSTON, JAMES SDH44",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30232,"LIVINGSTON, JAMES SDH43",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30233,"LIVINGSTON, JAMES SDH42",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30234,"CHAVEZ, ARIEL SDH40",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30235,"LIVINGSTON, JAMES SDH36",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30236,"LIVINGSTON, JAMES SDH37",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30237,"LIVINGSTON, JAMES SDH38",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-10,1979-08-10
42-377-30193,"LIVINGSTON, JAMES SDH18",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30194,"LIVINGSTON, JAMES SDH22",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30195,"LIVINGSTON, JAMES SDH21",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30196,"WHITE, RUSSELL SDH14",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30197,"LIVINGSTON, JAMES SDH13",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30198,"WHITE, RUSSELL SDH12",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30199,"LIVINGSTON, JAMES SDH19",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30200,"LIVINGSTON, JAMES SDH20",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30201,"LIVINGSTON, JAMES SDH23",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30202,"LIVINGSTON, JAMES SDH24",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30203,"LIVINGSTON, JAMES SDH11",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30204,"WHITE, RUSSELL SDH9",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30205,"WHITE, RUSSELL SDH8",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30206,"WHITE, RUSSELL SDH7",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30207,"WHITE, RUSSELL SDH6",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30208,"WHITE, RUSSELL SDH5",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30209,"WHITE, RUSSELL SDH4",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30210,"WHITE, RUSSELL SDH3",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30211,"WHITE, RUSSELL SDH2",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-30212,"WHITE, RUSSELL SDH1",GOLD FIELDS MINING CORP.,New Drill,Vertical,1979-08-02,1979-08-02
42-377-80000,EDINBURG IMPROVEMENT ASSOC.ET AL 208-1*,"ASHLAND OIL, INC.",New Drill,Vertical,1977-10-18,1977-10-18
42-377-30192,MITCHELL 1,ATLANTIC RICHFIELD CO.,New Drill,Vertical,1977-08-12,1977-08-12
