api,well,operator,application_type,drill_type,submitted,approved
42-329-47563,TRIPLE HOP 34HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-05,2024-12-06
42-329-47564,TRIPLE HOP 35BB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-05,2024-12-06
42-329-47559,TRIPLE HOP 31DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-04,2024-12-06
42-329-47560,TRIPLE HOP 32HB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-04,2024-12-06
42-329-47561,TRIPLE HOP 33LL,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-04,2024-12-06
42-329-47556,TEX Q 203H,FireBird Energy II LLC,New Drill,Horizontal,2024-12-04,2024-12-05
42-329-47555,TEX Q 103HU,FireBird Energy II LLC,New Drill,Horizontal,2024-12-03,2024-12-05
42-329-47562,TRIPLE HOP 28LM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-03,2024-12-05
42-329-47557,TRIPLE HOP 29HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-03,2024-12-05
42-329-47558,TRIPLE HOP 30JM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-12-03,2024-12-05
42-329-47310,ERWIN-MURRAY 45L 112H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2025-01-03
42-329-47311,ERWIN-MURRAY 45N 114H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2025-01-03
42-329-47315,ERWIN-MURRAY 45P 116H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2025-01-03
42-329-47316,ERWIN-MURRAY 45S 119H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2025-01-03
42-329-47390,SHACKELFORD 39-27A 101H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2024-12-30
42-329-47391,SHACKELFORD 39-27B 102H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2024-12-30
42-329-47392,SHACKELFORD 39-27C 103H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2024-12-30
42-329-47393,SHACKELFORD 39-27D 104H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2024-12-30
42-329-47394,SHACKELFORD 39-27E 105H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-12-02,2024-12-30
42-329-47547,POPPY-ATRELLE 20J 10H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47548,POPPY-ATRELLE 20K 11H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47549,POPPY-ATRELLE 20L 12H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47550,POPPY-ATRELLE 21G 7H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47551,POPPY-ATRELLE 21H 8H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47552,POPPY-ATRELLE 21D 4H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47553,POPPY-ATRELLE 21E 5H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47554,POPPY-ATRELLE 21F 6H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-26,2024-12-30
42-329-47538,ANTIETAM E 6HB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-04
42-329-47544,ANTIETAM F 12LM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-04
42-329-47545,ANTIETAM F 13HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-04
42-329-47537,ANTIETAM E 5DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-02
42-329-47539,ANTIETAM E 7LM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-02
42-329-47540,ANTIETAM E 8HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-02
42-329-47541,ANTIETAM F 9JM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-02
42-329-47542,ANTIETAM F 10DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-02
42-329-47543,ANTIETAM F 11HB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-02
42-329-47546,ANTIETAM G 14DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-26,2024-12-02
42-329-46464,ANTIETAM 105HD,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-12-02
42-329-46466,ANTIETAM F 107HD,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-12-02
42-329-46467,ANTIETAM G 108HD,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-12-02
42-329-47261,ANTIETAM E 106DR,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-25,2024-12-02
42-329-47533,TRIPLE HOP 25JM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-23,2024-11-26
42-329-47534,TRIPLE HOP 26DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-23,2024-11-26
42-329-47535,TRIPLE HOP 27HB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-23,2024-11-26
42-329-47530,TRIPLE HOP 22HB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-23,2024-11-25
42-329-47531,TRIPLE HOP 23LL,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-23,2024-11-25
42-329-47532,TRIPLE HOP 24HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-23,2024-11-25
42-329-46964,HOLZGRAF GERONIMO (SA) A 3420MS,"DISCOVERY OPERATING, INC.",New Drill,Horizontal,2024-11-22,2024-11-26
42-329-47528,TRIPLE HOP 21DN,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-21,2024-11-22
42-329-47529,FEE BAR A 1,"FASKEN OIL AND RANCH, LTD.",New Drill,Horizontal,2024-11-20,2024-11-22
42-329-47527,FEE BAR A 2,"FASKEN OIL AND RANCH, LTD.",New Drill,Horizontal,2024-11-20,2024-11-21
42-329-47144,FISCHER-ERWIN 10G 107H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-18,2024-11-20
42-329-47146,FISCHER-ERWIN 10I 109H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-18,2024-11-20
42-329-47148,FISCHER-ERWIN 10K 111H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-18,2024-11-20
42-329-47471,HIDEE G 31-38 WB 6007H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-329-47472,HIDEE G 31-38 MS 1007H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-11-18,2024-11-20
42-329-47526,1788 SOUTH BRINE 1,TALL CITY BRINE LLC,New Drill,Vertical,2024-11-15,2024-11-19
42-329-47512,MARSHALL 34 UNIT A 1JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47513,MARSHALL 34 UNIT A 1LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47514,MARSHALL 34 UNIT A 2JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47515,MARSHALL 34 UNIT A 2LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47516,MARSHALL 34 UNIT A 3JM,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47517,MARSHALL 34 UNIT A 3LS,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47518,MARSHALL 34 UNIT B 1WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47519,MARSHALL 34 UNIT B 2WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47520,MARSHALL 34 UNIT B 3WA,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47521,MARSHALL 34 UNIT C 1WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47522,MARSHALL 34 UNIT C 1WD,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47523,MARSHALL 34 UNIT C 2WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47524,MARSHALL 34 UNIT C 2WD,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47525,MARSHALL 34 UNIT C 3WB,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-14,2024-11-18
42-329-47506,RIO TRINITY 22-34 C 131H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2025-01-13
42-329-47507,RIO TRINITY 22-34 C 232H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2025-01-13
42-329-47508,RIO TRINITY 22-34 D 141H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2025-01-13
42-329-47509,RIO TRINITY 22-34 D 142H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2025-01-13
42-329-47510,RIO TRINITY 22-34 D 243H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2025-01-13
42-329-47511,RIO TRINITY 22-34 D 244H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,2025-01-13
42-329-47498,BOONE 44A 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-13,2024-12-09
42-329-47499,BOONE 44B 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-13,2024-12-09
,RIO TRINITY 22-34 A 112H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,
,RIO TRINITY 22-34 B 222H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,
,RIO TRINITY 22-34 A 214H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,
,RIO TRINITY 22-34 B 121H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,
,RIO TRINITY 22-34 A 111H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,
,RIO TRINITY 22-34 A 213H,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-13,
42-329-47495,SHACKELFORD SPRABERRY UNIT 3907H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-07,2024-11-12
42-329-47496,SHACKELFORD SPRABERRY UNIT 3908H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-07,2024-11-12
42-329-47380,FEE BN 3328 1LB,"FASKEN OIL AND RANCH, LTD.",New Drill,Horizontal,2024-11-07,2024-11-08
42-329-47381,FEE BN 3328 2LB,"FASKEN OIL AND RANCH, LTD.",New Drill,Horizontal,2024-11-07,2024-11-08
42-329-47491,ANTIETAM 1LM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-06,2024-12-02
42-329-47492,ANTIETAM 2HA,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-06,2024-12-02
42-329-47493,ANTIETAM 3BB,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-06,2024-12-02
42-329-47494,ANTIETAM 4JM,"OXYROCK OPERATING, LLC",New Drill,Horizontal,2024-11-06,2024-12-02
42-329-46188,LELA 18-7 A 216WD,ENDEAVOR ENERGY RESOURCES L.P.,New Drill,Horizontal,2024-11-04,2024-11-06
42-329-47482,TREDAWAY-ELKIN 21H 8H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47483,TREDAWAY-ELKIN 21I 9H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47484,TREDAWAY-ELKIN 21J 10H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47485,TREDAWAY-ELKIN 21K 11H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47486,TREDAWAY-ELKIN 21P 116H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47487,TREDAWAY-ELKIN 21R 118H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47488,TREDAWAY-ELKIN 21S 119H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47489,TREDAWAY-ELKIN 21T 120H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47490,TREDAWAY-ELKIN 21Q 117H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-11-01,2024-12-16
42-329-47474,TURNER C41A 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-47475,TURNER C41B 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-47476,TURNER C41C 3H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-47477,TURNER C41D 4H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-47478,TURNER E41A 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-47479,TURNER E41B 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-47480,TURNER E41C 3H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-47481,TURNER E41D 4H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-30,2024-12-03
42-329-46649,KEELE 4 1,PETROPLEX ENERGY INC.,New Drill,Vertical,2024-10-30,2024-10-31
42-329-46889,MONTGOMERY SWD 1,"PERMIAN DEEP ROCK OIL CO., LLC",New Drill,Vertical,2024-10-29,2024-10-29
42-329-47465,HIDEE A 31-38 MS 1001H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-10-25,2024-10-28
42-329-47467,HIDEE C 31-38 LS 3003H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-10-25,2024-10-28
42-329-47468,HIDEE C 31-38 WB 6003H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-10-25,2024-10-28
42-329-47469,HIDEE E 31-38 JM 2005H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-10-25,2024-10-28
42-329-47470,HIDEE F 31-38 LS 3006H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-10-25,2024-10-28
42-329-47471,HIDEE G 31-38 MS 1007H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-10-25,2024-10-28
42-329-47472,HIDEE G 31-38 WB 6007H,"FOURPOINT ENERGY, LLC",New Drill,Horizontal,2024-10-25,2024-10-28
42-329-47388,TATIA 1-12 4H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-10-24,2024-10-29
42-329-47466,TATIA 1-12 3H,DIAMONDBACK E&P LLC,New Drill,Horizontal,2024-10-24,2024-10-28
42-329-47459,STIMSON-ATRELLE 20A 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-23,2024-12-03
42-329-47460,STIMSON-ATRELLE 20B 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-23,2024-12-03
42-329-47461,STIMSON-ATRELLE 20E 5H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-23,2024-12-03
42-329-47462,STIMSON-ATRELLE 20F 6H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-23,2024-12-03
42-329-47463,STIMSON-ATRELLE 20C 3H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-23,2024-12-03
42-329-47464,STIMSON-ATRELLE 20D 4H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-23,2024-12-03
42-329-47451,DAVIDSON B 34D 201HD,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-47452,DAVIDSON B 34D 202HF,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-47453,DAVIDSON B 34D 203HL,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-47454,DAVIDSON B 34D 204HD,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-47455,DAVIDSON B 34E 205HF,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-47456,DAVIDSON B 34E 206HD,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-47457,DAVIDSON B 34E 207HM,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-47458,DAVIDSON B 34F 208HD,OVINTIV USA INC.,New Drill,Horizontal,2024-10-23,2024-11-26
42-329-46704,MARION WEST D 36-25 6204H,"DE IV Operating, LLC",New Drill,Horizontal,2024-10-23,2024-11-01
42-329-47444,SHACKELFORD 10-39A 201H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-22,2024-11-26
42-329-47445,SHACKELFORD 10-39B 202H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-22,2024-11-26
42-329-47446,SHACKELFORD 10-39C 203H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-22,2024-11-26
42-329-47447,SHACKELFORD 10-39G 207H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-22,2024-11-26
42-329-47448,SHACKELFORD 10-39H 208H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-22,2024-11-26
42-329-47449,SHACKELFORD 10-39I 209H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-22,2024-11-26
42-329-47450,SHACKELFORD 10-39J 210H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2024-10-22,2024-11-26
42-329-47497,ETC DORA ROBERTS TERMINAL 3 1,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-10-22,2024-11-12
42-329-47473,ETC PEGASUS JUNCTION 1,ENERGY TRANSFER COMPANY,New Drill,Vertical,2024-10-22,2024-10-29
42-329-46269,BUTTER CRUNCH M 7LS,"DISCOVERY OPERATING, INC.",New Drill,Horizontal,2024-10-17,2024-10-24
42-329-47436,FASKEN 1D 201HD,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47437,FASKEN 1D 202HL,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47438,FASKEN 1D 203HF,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47439,FASKEN 1DD 204HC,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47440,FASKEN 1DD 205HJ,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47441,FASKEN 1E 206HD,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47442,FASKEN 1E 207HL,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47443,FASKEN 1E 208HF,OVINTIV USA INC.,New Drill,Horizontal,2024-10-14,2024-10-16
42-329-47433,SOA SCHARBAUER SE 6011WB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-09,2024-10-10
42-329-47432,SOA SCHARBAUER SE 6012WB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-09,2024-10-10
42-329-47434,SOA SCHARBAUER SE 6013WB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-09,2024-10-10
42-329-47435,SOA SCHARBAUER SE 6014WB,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-09,2024-10-10
42-329-47419,CASSELMAN4 U 2H,APACHE CORPORATION,New Drill,Horizontal,2024-10-08,2024-11-04
42-329-47420,CASSELMAN4 U 3HJ,APACHE CORPORATION,New Drill,Horizontal,2024-10-08,2024-11-04
42-329-47422,CASSELMAN4 U 4MS,APACHE CORPORATION,New Drill,Horizontal,2024-10-08,2024-11-04
42-329-47426,CMC BLUEBONNET 17/29 UNIT 1701JM,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-08,2024-10-16
42-329-47427,CMC BLUEBONNET 17/29 UNIT 1702JM,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-08,2024-10-15
42-329-47428,CMC BLUEBONNET 17/29 UNIT 1703JM,CHEVRON U. S. A. INC.,New Drill,Horizontal,2024-10-08,2024-10-15
