api,well,operator,application_type,drill_type,submitted,approved
42-059-37001,SM DAVIS 94,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-20,2013-08-29
42-059-37002,SM DAVIS 95,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-20,2013-08-29
42-059-37003,SM DAVIS 96,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-20,2013-08-29
42-059-36999,GUY RANCH 1,"TSW OIL & GAS, LLC",New Drill,Vertical,2013-08-16,2013-08-20
42-059-36996,SM DAVIS 90,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-03,2013-08-09
42-059-36997,SM DAVIS 91,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-03,2013-08-09
42-059-36998,SM DAVIS 92,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-03,2013-08-09
42-059-36993,SM DAVIS 87,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-02,2013-08-09
42-059-36994,SM DAVIS 88,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-02,2013-08-09
42-059-36995,SM DAVIS 89,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-02,2013-08-09
42-059-36992,SM DAVIS 86,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-08-01,2013-08-08
42-059-36991,SM DAVIS 85,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-29,2013-08-12
42-059-36990,BERRY 2,"NOSIVAD OIL, INC.",New Drill,Vertical,2013-07-29,2013-08-01
42-059-36982,"DAVIS, SM 79","MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-28,2013-07-31
42-059-36983,"DAVIS, SM 80","MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-28,2013-07-31
42-059-36984,"DAVIS, SM 81","MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-28,2013-07-31
42-059-36988,"DAVIS, SM 82","MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-28,2013-07-31
42-059-36989,SM DAVIS 83,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-28,2013-07-31
42-059-36987,SM DAVIS 84,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-28,2013-07-31
42-059-36981,"DAVIS, SM 78","MERKAZ DRILLING, LLC",New Drill,Vertical,2013-07-26,2013-07-31
42-059-36985,WA 20,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2013-07-24,2013-07-29
42-059-36986,WA 19,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2013-07-24,2013-07-29
42-059-36980,SNYDER-SEALES 34,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2013-07-08,2013-07-12
42-059-36979,LYTLE GAP (COOK SAND) UNIT 12R,"MOMENTUM OPERATING CO., INC.",New Drill,Vertical,2013-06-21,2013-07-09
42-059-36978,LAREATA 'A' 4,"HESS, JERRY OPERATING CO.",New Drill,Vertical,2013-06-14,2013-06-20
42-059-36977,MAXINE JOHNSON 1,"TSW OIL & GAS, LLC",New Drill,Vertical,2013-06-11,2013-06-14
42-059-36976,SOWELL 1,"ABILENE AMERICAN ENERGY, LLC",New Drill,Vertical,2013-05-28,2013-06-10
42-059-36975,PUTNAM NT248 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2013-05-17,2013-05-22
42-059-36974,CUB HOLLOW NT232 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2013-05-13,2013-05-14
42-059-36973,RUTLAND 'A' 1,"GEOSURVEYS, INC.",New Drill,Vertical,2013-04-29,2013-05-07
42-059-36972,A.C. ROSS '110' 4,"HEROD, BILL",New Drill,Vertical,2013-04-16,2013-04-24
42-059-36971,BERT JONES 1,"SCOTT OPERATING, INC.",New Drill,Vertical,2013-04-09,2013-04-19
42-059-36970,WINDHAM '22' 8,TRACKER MINERAL,New Drill,Vertical,2013-03-20,2013-03-28
42-059-36967,SM DAVIS 75,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-03-10,2013-03-18
42-059-36968,SM DAVIS 76,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-03-10,2013-03-18
42-059-36969,SM DAVIS 77,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-03-10,2013-03-18
42-059-36935,PARSONS 1,BUFFCO PRODUCTION INC.,New Drill,Vertical,2013-02-21,2013-05-31
42-059-36965,FARMER 'C' 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2013-02-19,2013-02-27
42-059-36966,FARMER 2,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2013-02-19,2013-02-27
42-059-36963,"DAVIS, SM 73","MERKAZ DRILLING, LLC",New Drill,Vertical,2013-02-12,2013-02-22
42-059-36964,DAVIS SM 74,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-02-12,2013-02-22
42-059-36962,A.C. ROSS '110' 2,"HEROD, BILL",New Drill,Vertical,2013-02-12,2013-02-15
42-059-36961,"ROSS, A.C. '110' 3","HEROD, BILL",New Drill,Vertical,2013-02-08,2013-02-13
42-059-36959,WT-3530 RECTIFIER 1,ENBRIDGE GATHERING(NORTHTEXAS)LP,New Drill,Vertical,2013-01-28,2013-02-07
42-059-36960,SNYDER-SEALES 32,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2013-01-28,2013-02-06
42-059-36956,WINDHAM '22' 6,TRACKER MINERAL,New Drill,Vertical,2013-01-25,2013-01-30
42-059-32178,"ROSS, A.C. '110' 1","HEROD, BILL",Recompletion,Vertical,2013-01-17,2013-01-29
42-059-36952,HENDERSON EE 11,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-01-13,2013-01-29
42-059-36957,LONG EM 11,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-01-13,2013-01-29
42-059-36955,HENDERSON EE 12,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-01-13,2013-01-28
42-059-36953,DAVIS SM 71,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-01-13,2013-01-23
42-059-36954,DAVIS SM 72,"MERKAZ DRILLING, LLC",New Drill,Vertical,2013-01-13,2013-01-23
42-059-36951,BERRY 1,"NOSIVAD OIL, INC.",New Drill,Vertical,2012-12-19,2013-01-03
42-059-36950,MORRIS D. SNYDER 3,"NOSIVAD OIL, INC.",New Drill,Vertical,2012-12-13,2012-12-20
42-059-36949,BROWN UNIT 1W,"C & C PETROLEUM MANAGEMENT, LLC",New Drill,Vertical,2012-12-06,2012-12-11
42-059-36948,LOW 1,ALPINE PETROLEUM,New Drill,Vertical,2012-11-15,2012-12-03
42-059-36947,"BOOTH, J. W. 1","SEQUOIA NATURAL GAS, INC.",New Drill,Vertical,2012-11-02,2013-05-14
42-059-36908,STRALEY 1,"CHISHOLM OPERATING, INC.",Recompletion,Vertical,2012-10-25,2012-11-08
42-059-36945,SNYDER-SEALES 30,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2012-10-24,2012-11-01
42-059-36946,SNYDER-SEALES 31,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2012-10-24,2012-11-01
42-059-36944,MCWHORTER 1,"KOKOMO ENERGY, INC.",New Drill,Vertical,2012-10-23,2012-10-26
42-059-02754,GAYLE DYER AKERS 2,"QUAIL WELL SERVICE, INC.",Recompletion,Vertical,2012-10-22,2013-03-25
42-059-36943,HATCHETT RANCH 9Q,"QUEST EMG, INC.",New Drill,Vertical,2012-10-10,2012-10-30
42-059-36941,GAYLE DYER AKERS 8,"QUAIL WELL SERVICE, INC.",New Drill,Vertical,2012-10-01,2012-10-15
42-059-31287,"DAMEWOOD, ROBERT D. 3A",AUGUSTA OIL & GAS INC,Recompletion,Vertical,2012-09-28,2012-10-15
42-059-36942,WINDHAM '22' 5,TRACKER MINERAL,New Drill,Vertical,2012-09-28,2012-10-12
42-059-36938,"JACKSON, ELMA 2A","WHITT OIL & GAS, INC.",New Drill,Vertical,2012-08-27,2012-09-06
42-059-36898,"JACKSON ""E"" 22","ABERNATHY AUTO, INC.",New Drill,Vertical,2011-09-12,2011-09-19
42-059-36896,PARKS 3,PROBE EXPLORATION COMPANY,New Drill,Vertical,2011-09-07,2011-09-15
42-059-36895,HWY 36 RECTIFIER #1 CP 1,ENBRIDGE GATHERING(NORTHTEXAS)LP,New Drill,Vertical,2011-08-12,2011-08-23
42-059-36893,WINDHAM 145 1,"MOORE, MILES INC.",New Drill,Vertical,2011-08-09,2011-08-18
42-059-36894,WINDHAM 145 2,"MOORE, MILES INC.",New Drill,Vertical,2011-08-09,2011-08-18
42-059-36892,WINDHAM '22' 4,TRACKER MINERAL,New Drill,Vertical,2011-08-08,2011-08-22
42-059-36888,SNYDER-SEALES 11,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2011-08-04,2011-08-12
42-059-36889,SNYDER-SEALES 12,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2011-08-04,2011-08-12
42-059-36890,SNYDER-SEALES 13,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2011-08-04,2011-08-12
42-059-36891,SNYDER-SEALES 20,"RYHOLLAND FIELDER, INC",New Drill,Vertical,2011-08-04,2011-08-12
42-059-83072,MCWILLIAMS 'A' 3,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2011-06-30,2011-07-13
42-059-36887,WA 121,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2011-06-22,2011-07-06
42-059-83072,"MCWILLIAMS ""A"" 3","QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2011-06-17,2011-06-23
42-059-36885,FARMER 'B' 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2011-06-13,2011-06-22
42-059-36884,FARMER 'A' 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2011-06-13,2011-06-21
42-059-36883,FARMER 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2011-06-13,2011-06-17
42-059-80881,CLYDE E. GRANT 4,"D. A. B. OIL SERVICE, INC.",Re-Enter,Vertical,2011-06-08,2011-06-16
42-059-36881,TAYLOR 'A' 2,"BLUE OIL, INC.",New Drill,Vertical,2011-06-08,2011-06-13
42-059-36886,SUNOCO 372,SUNOCO PIPELINE L.P.,New Drill,Vertical,2011-06-05,2011-06-23
42-059-36882,BRADY 'C' 1,"D. A. B. OIL SERVICE, INC.",New Drill,Vertical,2011-06-03,2011-06-13
42-059-36880,COUCH 89 GUY 7,"COUCH OIL & GAS, INC.",New Drill,Vertical,2011-05-10,2011-05-12
42-059-36878,FANOUS 4,"WEST INLAND ENERGY, INC.",New Drill,Vertical,2011-04-25,2011-05-02
42-059-36877,FINLEY 1016,"WEST INLAND ENERGY, INC.",New Drill,Vertical,2011-04-21,2011-04-29
42-059-05028,JACK REESE 6A,"ABILENE AMERICAN ENERGY, LLC",Re-Enter,Vertical,2011-04-14,2011-04-21
42-059-36876,WILLIAMS 2046 3,AMPAK OIL COMPANY,New Drill,Vertical,2011-04-13,2011-04-15
42-059-36875,BOOTH B 1,J & W OIL CO.-W. F.,New Drill,Vertical,2011-03-15,2011-04-05
42-059-36874,"WINDHAM ""22"" 3",TRACKER MINERAL,New Drill,Vertical,2011-03-15,2011-03-22
42-059-36873,"DAVIS, S. M. 70","ZIEGLER-PERU, INC.",New Drill,Vertical,2011-03-11,2011-03-21
42-059-04612,"JACKSON, ELMA 6","WHITT OIL & GAS, INC.",Re-Enter,Vertical,2011-02-01,2011-02-23
42-059-36872,PAYLOR-BARTON 1,"NOSIVAD OIL, INC.",New Drill,Vertical,2011-01-10,2011-01-18
42-059-36871,SNYDER-CUTBIRTH 1,MAGNET OIL LP,New Drill,Vertical,2010-12-27,2011-01-04
42-059-36870,CAPPS '2993' UNIT 1,PETEX,New Drill,Vertical,2010-12-22,2010-12-27
42-059-36869,RAUSCH 5,"ABILENE AMERICAN ENERGY, LLC",New Drill,Vertical,2010-12-15,2010-12-21
42-059-70462,SNYDER 211 13,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2010-12-09,2010-12-17
42-059-36868,X 148,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2010-11-30,2010-12-16
42-059-81527,GAYLE DYER AKERS 15,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2010-11-22,2010-12-02
42-059-36866,"JACKSON ""E"" 21","ABERNATHY AUTO, INC.",New Drill,Vertical,2010-10-11,2010-10-15
42-059-36865,RUTH 1,"BLUE OIL, INC.",New Drill,Vertical,2010-10-08,2010-10-12
42-059-33121,GUITAR 2,"PLANTATION OPERATING, LLC",Recompletion,Vertical,2010-09-23,2010-09-30
42-059-36867,BERT E. BOOTH ET. AL. 1B,J & W OIL CO.-W. F.,New Drill,Vertical,2010-09-21,2010-11-01
42-059-36721,ALVEY ESTATE 28,DIAMOND S MASADA LLC,New Drill,Vertical,2010-09-21,2010-09-21
42-059-36545,ALVEY ESTATE 30,DIAMOND S MASADA LLC,New Drill,Vertical,2010-09-21,2010-09-21
42-059-36526,ALVEY ESTATE 27,DIAMOND S MASADA LLC,New Drill,Vertical,2010-09-21,2010-09-21
42-059-36864,JONES 1,"MOORE, MILES INC.",New Drill,Vertical,2010-09-10,2010-09-13
42-059-05100,SNYDER 211 12,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2010-09-03,2010-09-10
42-059-36863,CHARLES & LINDA PAYNE 3,"RHYNE, J.V.",New Drill,Vertical,2010-08-25,2010-08-27
42-059-33948,"JONES, LINDA 1",PETEX,Recompletion,Vertical,2010-08-02,2010-10-04
42-059-36861,"FLORES, JACK 55",PAYNE PETROLEUM,New Drill,Vertical,2010-08-02,2010-08-10
42-059-36860,CH-38.5 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2010-07-29,2010-08-02
42-059-36441,3-J'S 1,"TCS PETROLEUM CO., LLC",Recompletion,Vertical,2010-07-09,2010-07-14
42-059-31287,ROBERT D. DAMEWOOD 3A,AUGUSTA OIL & GAS INC,Recompletion,Vertical,2008-08-19,2008-09-24
42-059-34204,"HOOKS ""91"" 43",L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2008-08-07,2008-08-27
42-059-36776,WINDHAM 'B' 1,TRACKER MINERAL,New Drill,Vertical,2008-07-31,2008-08-18
42-059-36773,BRELSFORD 5,"KOKOMO ENERGY, INC.",New Drill,Vertical,2008-07-30,2008-08-15
42-059-36774,BRELSFORD 6,"KOKOMO ENERGY, INC.",New Drill,Vertical,2008-07-30,2008-08-15
42-059-36775,BRELSFORD 7,"KOKOMO ENERGY, INC.",New Drill,Vertical,2008-07-30,2008-08-15
42-059-36772,ENTERPRISE CATHODIC PROTECTION C 37,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2008-07-23,2008-08-11
42-059-36778,WTG 377,SUNOCO PIPELINE L.P.,New Drill,Vertical,2008-07-21,2008-09-17
42-059-36779,WTG 373,SUNOCO PIPELINE L.P.,New Drill,Vertical,2008-07-21,2008-09-17
42-059-36770,"AKERS, GAYLE DYER 1Q",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-06-30,2008-07-28
42-059-36762,GAYLE DYER AKERS 2Q,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-06-30,2008-07-25
42-059-07753,SNYDER 211 5,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2008-06-23,2008-07-14
42-059-36479,"HOOKS ""91"" 1P",L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2008-06-20,2008-07-11
42-059-34204,"HOOKS ""91"" 43",L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2008-06-20,2008-07-11
42-059-36768,"FRY, J. 2","CHISHOLM OPERATING, INC.",New Drill,Vertical,2008-06-13,2008-07-02
42-059-36769,CARSON 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2008-06-13,2008-07-02
42-059-36771,PARKS 111,"WEST INLAND ENERGY, INC.",New Drill,Vertical,2008-06-10,2008-08-11
42-059-36767,"PAYNE, CHARLES & LINDA 1","RHYNE, J.V.",New Drill,Vertical,2008-06-05,2008-06-21
42-059-36766,"GUITAR ""79"" 279",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-06-03,2008-06-21
42-059-36732,ELLIOTT 2,L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-06-01,2008-06-20
42-059-36765,"GUITAR, PHIL 2",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-06-01,2008-06-18
42-059-36763,"GUITAR ""A"" 3",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-06-01,2008-06-18
42-059-36764,"GUITAR ""A"" 4",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-06-01,2008-06-18
42-059-36760,"ACKERS ""80"" 2",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-05-23,2008-06-12
42-059-36762,"AKERS, GAYLE DYER 2Q",L.C.S. PRODUCTION COMPANY,New Drill,Vertical,2008-05-23,2008-06-12
42-059-36761,CEP-1 W 1,"QUEST EMG, INC.",New Drill,Vertical,2008-05-23,2008-06-12
42-059-36689,GARDENER 1,"SOUTHLAKE EXPLORATION, INC.",Recompletion,Vertical,2008-05-06,2008-06-18
42-059-36479,PEARL 1,L.C.S. PRODUCTION COMPANY,Re-Enter,Vertical,2008-04-23,2008-05-07
42-059-04388,LEWIS FORTUNE 1,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2008-04-22,2008-06-24
42-059-36759,BINFORD 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2008-04-16,2008-04-28
42-059-36756,SHIRLEY 7,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-04-07,2008-04-23
42-059-36757,SHIRLEY 8,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-04-07,2008-04-23
42-059-36758,SHIRLEY 9,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2008-04-07,2008-04-23
42-059-00957,MCWILLIAMS 207 2,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2008-03-27,2008-05-27
42-059-36754,DEHLINGER 1,"ARNOT, W. G., JR.",New Drill,Vertical,2008-03-14,2008-03-27
42-059-04665,MCWILLIAMS 207 1,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2008-03-04,2008-04-28
42-059-82918,"FLORES, JACK 66",PAYNE PETROLEUM,Re-Enter,Vertical,2008-02-27,2008-03-06
42-059-36755,G.B. X37.5 375,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2008-02-12,2008-04-11
42-059-10379,JACK FLORES 9,PAYNE PETROLEUM,Re-Enter,Vertical,2008-02-12,2008-02-25
42-059-10378,JACK FLORES 6,PAYNE PETROLEUM,Re-Enter,Vertical,2008-02-12,2008-02-21
42-059-36753,EATON 2,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2008-01-18,2008-01-31
42-059-36751,BRELSFORD 3,"KOKOMO ENERGY, INC.",New Drill,Vertical,2008-01-16,2008-01-25
42-059-36752,BRELSFORD 4,"KOKOMO ENERGY, INC.",New Drill,Vertical,2008-01-16,2008-01-25
42-059-36750,GILLIT 113,"WEST INLAND ENERGY, INC.",New Drill,Vertical,2008-01-02,2008-01-11
42-059-36749,"WINDHAM, JAMES 4C","ENCON SERVICES, INC.",New Drill,Vertical,2007-12-27,2008-01-09
42-059-31199,SNYDER 211 1,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2007-12-11,2008-02-15
42-059-04640,SNYDER 211 2,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2007-12-11,2008-02-15
42-059-05096,SNYDER 211 3,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2007-12-11,2008-01-15
42-059-05090,SNYDER 211 4,"QUAIL WELL SERVICE, INC.",Re-Enter,Vertical,2007-12-11,2008-01-15
42-059-36748,KC-23 23,"ATMOS ENERGY CORP., MID-TEX DIV.",New Drill,Vertical,2007-11-29,2007-12-10
42-059-36635,CLYDE-CISCO 1683MD,LOUIS DREYFUS PIPELINE L.P.,New Drill,Vertical,2004-09-13,2004-09-16
42-059-33360,"WYLIE, FRED JR. 7A","WYLIE, FRED, JR.",New Drill,Vertical,2004-08-12,2004-08-09
42-059-36634,MOORE 2,"MOORE, MILES INC.",New Drill,Vertical,2004-07-15,2004-07-15
42-059-36042,MALU 1,"ANDERSON, E. D.",Recompletion,Vertical,2004-07-06,2004-07-29
42-059-36633,TEXACO 34 3,"MOORE, MILES INC.",New Drill,Vertical,2004-04-02,2004-04-02
42-059-00884,SOHIO 1 A,PAYNE PETROLEUM,Re-Enter,Vertical,2004-03-02,2004-03-08
42-059-36632,LAREATA 3,"MOORE, MILES INC.",New Drill,Vertical,2004-02-20,2004-02-20
42-059-36631,SHIRLEY 1,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2004-02-17,2004-02-19
42-059-36629,"MCDANIEL, WADE 21","CLARK, B. C.",New Drill,Vertical,2004-02-09,2004-02-12
42-059-36630,NOLLER-REEDER 1,KARPER OIL & GAS CORPORATION,New Drill,Vertical,2004-02-09,2004-02-12
42-059-36628,CAUTHEN 1,"COLO CONSTRUCTION CO., INC.",New Drill,Vertical,2004-02-03,2004-02-09
42-059-36627,MCCALLUM RANCH 1,"PITCOCK, INC.",New Drill,Vertical,2004-01-27,2004-01-28
42-059-36615,TEXACO 315 1,"MOORE, MILES INC.",New Drill,Vertical,2003-12-18,2003-12-23
42-059-36626,FANOUS 2,"WEST INLAND ENERGY, INC.",New Drill,Vertical,2003-11-24,2003-12-04
42-059-36625,ISENHOWER 41,"NEUMANN VENTURES, INC.",New Drill,Vertical,2003-11-10,2003-11-14
42-059-36624,"DAVIS, S. M. B 1",IPACT,New Drill,Vertical,2003-10-08,2003-10-08
42-059-34676,"DAVIS, S. M. 27",IPACT,Recompletion,Vertical,2003-09-12,2003-09-18
42-059-36623,TEXACO 315 2,"MOORE, MILES INC.",New Drill,Vertical,2003-08-25,2003-08-27
42-059-36622,EZZELL 8,"SINGLETON INVESTMENTS, INC.",New Drill,Vertical,2003-08-22,2003-08-22
42-059-07385,MILLIORN 2,SEVEN WELLS OIL & GAS EXPL.,Re-Enter,Vertical,2003-08-04,2003-08-12
42-059-32490,"GRIGGS, R. L. 3","SOUTHWEST GAS SYSTEMS, INC.",Recompletion,Vertical,2003-07-17,2003-07-22
42-059-36621,"COOK ""58"" 1","MCCLYMOND, LTD.",New Drill,Vertical,2003-06-20,2003-06-24
42-059-36615,TEXACO 315 1,"MOORE, MILES INC.",New Drill,Vertical,2003-06-17,2003-06-23
42-059-36620,GB X-136 136,TXU LONE STAR PIPELINE,New Drill,Vertical,2003-06-06,2003-06-11
42-059-36619,"PAYNE, CHARLES 5",C & L OIL COMPANY,New Drill,Vertical,2003-05-29,2003-06-05
42-059-36618,COTHODIC PROTECTION - CH -65 65CH,SUNOCO PIPELINE L.P.,New Drill,Vertical,2003-05-05,2003-05-09
42-059-36147,BARNARD 9,"NOSIVAD OIL, INC.",Recompletion,Vertical,2003-04-28,2003-05-02
42-059-36617,"KELLEY, DEADRA 1","S.B. STREET OPERATING, INC.",New Drill,Vertical,2003-04-25,2003-04-25
42-059-36616,"NICHOLS, DAVID 1","S.B. STREET OPERATING, INC.",New Drill,Vertical,2003-04-07,2003-04-07
42-059-36615,TEXACO 315 1,"MOORE, MILES INC.",New Drill,Vertical,2003-03-11,2003-03-11
42-059-36614,EZZELL 7,"SINGLETON INVESTMENTS, INC.",New Drill,Vertical,2003-02-18,2003-03-07
42-059-36612,"""4"" SNYDER MINERAL TRUST 7","GLOVER, MICHAEL C.",New Drill,Vertical,2003-02-10,2003-02-13
42-059-36613,"EUBANK, R. O. 1JM",J & M COMPANY,New Drill,Vertical,2003-02-10,2003-02-13
42-059-36611,MCCARTY 1,MISSION ENERGY INC.,New Drill,Vertical,2003-01-13,2003-01-16
42-059-31990,GRIGGS 1A,TRACKER MINERAL,Re-Enter,Vertical,2002-12-16,2002-12-19
42-059-36610,DUGAN UNIT 7A,TRI-TEX EXPLORATION LTD,New Drill,Vertical,2002-11-18,2002-11-18
42-059-00712,"MONTGOMERY ""55"" 1","MCCLYMOND, LTD.",Re-Enter,Vertical,2002-11-13,2002-11-13
42-059-36609,CATHODIC GROUNDBED C037,"DUKE ENERGY FIELD SERVICES, LP",New Drill,Vertical,2002-11-12,2002-11-12
42-059-36608,EZZELL 6,"SEQUOIA FOSSIL FUELS, INC.",New Drill,Vertical,2002-09-05,2002-09-05
42-059-32238,"BOWNE ""2989"" 1","VAN OPERATING, LTD.",Recompletion,Vertical,2002-09-03,2002-09-11
42-059-36605,ISENHOWER 39,"NEUMANN VENTURES, INC.",New Drill,Vertical,2002-08-02,2002-08-08
42-059-36606,ISENHOWER 40,"NEUMANN VENTURES, INC.",New Drill,Vertical,2002-08-02,2002-08-08
42-059-36604,"LARRISON, DOLLY 1",SOJOURNER DRILLING CORPORATION,New Drill,Vertical,2002-07-01,2002-07-03
42-059-36603,PECAN BAYOU 2,"LOCH ENERGY, INC",New Drill,Vertical,2002-05-21,2002-05-21
42-059-36596,TEXACO 314 1,"MOORE, MILES INC.",New Drill,Vertical,2002-04-22,2002-04-30
42-059-31048,DYER 1057,ZACHRY OIL AND GAS PROPERTIES,Recompletion,Vertical,2002-04-17,2002-04-19
42-059-36602,CATHODIC PROTECTION 52CH,SUNOCO PIPELINE L.P.,New Drill,Vertical,2002-04-05,2002-05-30
42-059-36570,"WYLIE, FRED JR. 11A","WYLIE, FRED, JR.",New Drill,Vertical,2002-03-28,2002-04-08
42-059-33360,"WYLIE, FRED JR. 7A","WYLIE, FRED, JR.",Recompletion,Vertical,2002-03-28,2002-04-01
42-059-36601,HARVILLE 3,"ENCON SERVICES, INC.",New Drill,Vertical,2002-03-27,2002-03-28
