api,well,operator,application_type,drill_type,submitted,approved
42-327-31170,RUSSELL 38,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-05-23,2012-06-01
42-327-31168,ESPY 'A' 20,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-04-12,2012-04-25
42-327-31167,RUSSELL 'C' 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-04-11,2012-04-21
42-327-31166,ESPY 'A' 19,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-04-10,2012-04-21
42-327-31164,ANDREWS 1,"CALLAN OPERATING COMPANY, LLC",New Drill,Vertical,2012-03-23,2012-04-03
42-327-31165,KLETT 1,"CALLAN OPERATING COMPANY, LLC",New Drill,Vertical,2012-03-23,2012-04-03
42-327-31163,RUSSELL 'C' 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-03-22,2012-04-05
42-327-31162,ESPY 'A' 18,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-03-05,2012-03-15
42-327-31160,ESPY-RUSSELL 'A' UNIT 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-03-02,2012-03-14
42-327-31161,ESPY 'A' 17,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-03-02,2012-03-14
42-327-31159,RUSSELL 35,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-02-20,2012-03-02
42-327-31158,RUSSELL 36,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-02-20,2012-03-02
42-327-31157,ALDA DAVIS 1,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2012-02-02,2012-02-16
42-327-31156,ALDA DAVIS 3,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2012-02-02,2012-02-09
42-327-31154,ESPY 'A' 16,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-01-26,2012-02-06
42-327-31155,ESPY-RUSSELL UNIT 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-01-26,2012-02-06
42-327-31153,ESPY 'A' 15,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-01-06,2012-01-12
42-327-31152,ESPY 'A' 14,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2012-01-05,2012-01-11
42-327-31151,RUSSELL 34,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-12-29,2012-01-06
42-327-31150,WILKINSON 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-12-29,2012-01-04
42-327-31148,ESPY 'A' 12,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-12-12,2011-12-15
42-327-31149,ESPY 'A' 13,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-12-12,2011-12-15
42-327-31147,ESPY 'A' 11,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-12-02,2011-12-08
42-327-31146,ESPY 'A' 10,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-11-18,2011-11-22
42-327-31145,ESPY 'A' 9,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-11-11,2011-11-15
42-327-31144,ESPY 'A' 8,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-11-10,2011-11-15
42-327-31143,ELCO OIL & GAS 1,ELCO OIL & GAS,New Drill,Vertical,2011-11-04,2011-11-04
42-327-31142,MARY MENZIES 1,"FLAG ENERGY, LLC",New Drill,Vertical,2011-10-26,2011-10-31
42-327-31141,ESPY 'A' 7,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-10-24,2011-10-26
42-327-31140,JULIE 6,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-10-03,2011-10-04
42-327-31139,ESPY 'A' 6,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-09-28,2011-09-29
42-327-31138,BROWNLEE 4,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2011-09-27,2011-09-29
42-327-31137,DAVIS 2,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2011-09-26,2011-09-28
42-327-31136,ESPY 'A' 5,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-09-22,2011-09-26
42-327-31135,RUSSELL 'A' 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-09-20,2011-09-22
42-327-31134,RUFF 2,"GEOSURVEYS, INC.",New Drill,Vertical,2011-08-31,2011-09-06
42-327-31132,ESPY 'A' 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-08-29,2011-08-31
42-327-31133,ESPY 'A' 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-08-29,2011-08-31
42-327-31131,ESPY 'A' 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-08-16,2011-08-25
42-327-31128,PEGGY 1,SHA-JAM OPERATING CORP.,New Drill,Vertical,2011-08-04,2011-08-09
42-327-31131,"ESPY ""A"" 2","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-08-04,2011-08-09
42-327-31129,"RUNGE ""A"" 2","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-08-02,2011-08-05
42-327-31130,RUSSELL 33,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-08-02,2011-08-05
42-327-31128,PEGGY 1,SHA-JAM OPERATING CORP.,New Drill,Vertical,2011-08-01,2011-08-03
42-327-31125,ESPY 'A' 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-07-22,2011-07-29
42-327-31127,RUFF 1,"GEOSURVEYS, INC.",New Drill,Vertical,2011-06-30,2011-07-08
42-327-31113,ESN WILKINSON 2,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2011-06-30,2011-07-07
42-327-31126,ESPY 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-06-22,2011-06-29
42-327-31124,ESPY 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-06-22,2011-06-23
42-327-31125,"ESPY ""A"" 1","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-06-22,2011-06-23
42-327-31123,RUSSELL 32,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-06-20,2011-06-22
42-327-31122,RUSSELL 'A' 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-06-14,2011-06-16
42-327-31120,RUSSELL 31,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-05-23,2011-05-30
42-327-31119,RUSSELL 30,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-05-23,2011-05-27
42-327-31112,WILKINSON 1H,"RIO-TEX, INC.",New Drill,Vertical,2011-05-17,2011-05-20
42-327-31118,JOHN A. POWELL 3,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2011-05-02,2011-05-05
42-327-31115,RUSSELL 28,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-04-29,2011-05-06
42-327-31117,JOHN A. POWELL 2,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2011-04-25,2011-05-02
42-327-31114,RUNGE 'B' 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-04-12,2011-04-15
42-327-31115,RUSSELL 28,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-04-12,2011-04-15
42-327-31116,RUSSELL 29,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-04-12,2011-04-15
42-327-31113,ESN WILKINSON 2,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2011-03-31,2011-04-13
42-327-31112,WILKINSON 1H,"RIO-TEX, INC.",New Drill,Vertical,2011-03-30,2011-04-01
42-327-31111,RUSSELL 27,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-03-22,2011-03-24
42-327-31092,RUSSELL 16,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-03-15,2011-03-22
42-327-31110,CLARK RANCH SOUTH 22A,SPIRIT ENERGY L.L.C.,New Drill,Vertical,2011-02-22,2011-02-28
42-327-31109,RUSSELL 26,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-02-18,2011-02-25
42-327-31107,SPECK 3,"CALLAN OPERATING COMPANY, LLC",New Drill,Vertical,2011-02-03,2011-02-04
42-327-31106,RUSSELL 25,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-01-28,2011-02-02
42-327-31108,CLARK RANCH SOUTH 21A,SPIRIT ENERGY L.L.C.,New Drill,Vertical,2011-01-27,2011-02-09
42-327-31105,RUSSELL 24,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-01-26,2011-01-28
42-327-31104,JACOBY-POTTER UNIT 1,"BENSON & SCHOEN OIL CO., INC.",New Drill,Vertical,2011-01-25,2011-01-28
42-327-31103,RUSSELL 23,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2011-01-20,2011-01-25
42-327-31102,ESN LUNDGREN 1,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2011-01-03,2011-01-07
42-327-31100,RUSSELL 21,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-12-27,2011-01-06
42-327-31099,RUSSELL 20,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-12-27,2011-01-04
42-327-31101,RUSSELL 22,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-12-27,2011-01-04
42-327-31097,RUSSELL 17,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-12-09,2010-12-14
42-327-31098,MENZIES 2 2,"FLAG ENERGY, LLC",New Drill,Vertical,2010-12-08,2010-12-22
42-327-31095,RUSSELL 18,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-11-19,2010-11-23
42-327-31096,RUSSELL 19,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-11-19,2010-11-23
42-327-31052,RUSSELL 3,"PAINT ROCK OPERATING, LLC",Recompletion,Vertical,2010-11-17,2010-12-01
42-327-31094,JOHN A. POWELL 1,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2010-11-15,2010-11-24
42-327-30867,MENZIES 20,"FLAG ENERGY, LLC",Recompletion,Vertical,2010-11-11,2010-11-19
42-327-31093,ESN WILKINSON 1,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2010-11-01,2010-11-05
42-327-31092,RUSSELL 16,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-10-28,2010-11-04
42-327-31092,RUSSELL 16,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-10-22,2010-10-26
42-327-31091,AMY 2,DYAD PETROLEUM COMPANY,New Drill,Vertical,2010-10-19,2010-10-26
42-327-31090,NAPIER 1,"CALLAN OPERATING COMPANY, LLC",New Drill,Vertical,2010-10-18,2010-10-21
42-327-31089,"RUSSELL ""B"" 1","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-10-06,2010-10-08
42-327-31088,"RUNGE ""A"" 1","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-09-29,2010-10-07
42-327-31087,RUSSELL 15,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-09-28,2010-10-01
42-327-31086,RUSSELL 'C' 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-09-17,2010-09-21
42-327-31085,RUSSELL 14,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-08-31,2010-09-03
42-327-31084,RUSSELL 13,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-08-04,2010-08-11
42-327-31083,RUSSELL 12,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-07-30,2010-08-10
42-327-31082,SPECK 2,"CALLAN OPERATING COMPANY, LLC",New Drill,Vertical,2010-07-28,2010-08-04
42-327-30691,MENZIES 4B,"FLAG ENERGY, LLC",Recompletion,Vertical,2010-07-26,2010-07-28
42-327-30694,MENZIES 5C 5C,"FLAG ENERGY, LLC",Recompletion,Vertical,2010-07-26,2010-07-28
42-327-31081,MENZIES 1,"FLAG ENERGY, LLC",New Drill,Vertical,2010-07-26,2010-07-28
42-327-00114,MENZIES 12 12,"FLAG ENERGY, LLC",Re-Enter,Vertical,2010-07-26,2010-07-28
42-327-31080,RUSSELL 11,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-07-16,2010-07-20
42-327-31079,AMY 1,DYAD PETROLEUM COMPANY,New Drill,Vertical,2010-07-07,2010-07-12
42-327-31077,RUSSELL 10,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-06-18,2010-06-18
42-327-31078,RUSSELL -C- 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-06-17,2010-06-21
42-327-31076,LINDA 2,DYAD PETROLEUM COMPANY,New Drill,Vertical,2010-05-25,2010-06-10
42-327-31075,RUSSELL 9,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-05-12,2010-05-18
42-327-31074,RUSSELL 8,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-05-06,2010-05-11
42-327-31073,MEARS 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-04-06,2010-04-08
42-327-31072,ESN ODIE 1631 1,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2010-03-29,2010-03-30
42-327-31071,SPECK 1,"CALLAN OPERATING COMPANY, LLC",New Drill,Vertical,2010-03-19,2010-03-22
42-327-31070,RUSSELL 7,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-03-08,2010-03-15
42-327-31068,LINDA 1,DYAD PETROLEUM COMPANY,New Drill,Vertical,2010-03-05,2010-03-15
42-327-31069,CHANTAL 1,DYAD PETROLEUM COMPANY,New Drill,Vertical,2010-03-05,2010-03-09
42-327-31067,"WILKINSON ""A"" 1","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-02-24,2010-03-03
42-327-31066,MEARS 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-02-24,2010-03-02
42-327-31065,RUSSELL 6,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-12-30,2010-01-07
42-327-31064,"RUSSELL ""A"" 1","PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-12-30,2010-01-06
42-327-30842,"HILLERT ""A"" 4A",CAZAR ENERGY INC,Recompletion,Vertical,2009-12-14,2009-12-15
42-327-31063,BROWNLEE 3,NORDAN OIL & GAS CORPORATION,New Drill,Vertical,2009-12-11,2009-12-28
42-327-31062,JULIE 5,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-10-19,2009-10-20
42-327-31061,MAGGIE 9,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-10-19,2009-10-19
42-327-31060,RUSSELL 5,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-10-02,2009-10-02
42-327-31059,ERNST 1,"GAEA SERVICES, INC.",New Drill,Vertical,2009-09-28,2009-09-28
42-327-31051,RUSSELL 2,"PAINT ROCK OPERATING, LLC",Re-Enter,Vertical,2009-09-22,2009-09-24
42-327-31058,ODIE 1631,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2009-08-05,2009-08-13
42-327-31057,RUSSELL 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-06-22,2009-06-24
42-327-31056,WHITEHEAD 205,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2009-06-16,2009-06-26
42-327-31055,WHITEHEAD 208,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2009-06-11,2009-06-24
42-327-31053,WHITEHEAD 206,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2009-06-11,2009-06-19
42-327-31054,WHITEHEAD 207,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2009-06-11,2009-06-19
42-327-31052,RUSSELL 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-04-06,2009-04-08
42-327-31051,RUSSELL 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-04-01,2009-04-02
42-327-31050,RUSSELL 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-01-13,2009-01-16
42-327-31049,LEVERIDGE 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2009-01-13,2009-01-15
42-327-31048,ODIORNE 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-09-10,2008-09-26
42-327-30449,LANG 3,"MCCAMMON OIL & GAS, INC.",Re-Enter,Vertical,2008-09-09,2008-09-25
42-327-31047,JULIE-LEVERIDGE-MAGGIE UNIT 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-04,2008-08-22
42-327-31046,JULIE 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-08-01,2008-08-19
42-327-31045,LEVERIDGE 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-07-28,2008-08-12
42-327-30676,"TOLLES, J. R. 1",MNA ENTERPRISES LTD. CO.,Re-Enter,Vertical,2008-06-23,2008-07-14
42-327-31044,"HILLERT, A. W. ""A"" 7",CAZAR ENERGY INC,New Drill,Vertical,2008-06-18,2008-07-08
42-327-31041,WHITEHEAD 201,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-06-02,2008-06-19
42-327-31040,WHITEHEAD 202,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-06-02,2008-06-19
42-327-31042,WHITEHEAD 203,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-06-02,2008-06-19
42-327-31043,WHITEHEAD 204,"WILLOWBEND INVESTMENTS, INC.",New Drill,Vertical,2008-06-02,2008-06-19
42-327-30842,"HILLERT ""A"" 4A",CAZAR ENERGY INC,Re-Enter,Vertical,2008-05-08,2008-05-30
42-327-31039,JULIE 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-04-14,2008-04-26
42-327-31038,MAGGIE 8,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-04-02,2008-04-14
42-327-31036,MAGGIE 7,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-03-14,2008-03-26
42-327-31037,LANG A 2,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2008-02-19,2008-04-14
42-327-31037,LANG A 2,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2008-01-29,2008-02-07
42-327-31036,MAGGIE 7,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-01-25,2008-02-06
42-327-31035,SINCLAIR 1,SINCLAIR ENERGY CORPORATION,New Drill,Vertical,2008-01-07,2008-01-09
42-327-30559,DAVID E. COOPER 1,"DA CROWE & ASSOCIATES, INC",Re-Enter,Vertical,2007-12-27,2008-02-07
42-327-31032,ESN WWR 2,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2007-12-21,2008-01-09
42-327-31033,MAGGIE 6,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-12-21,2008-01-03
42-327-31034,ESN BSA 1401,"NICHOLS,EDWIN S EXPLORATIONS INC",New Drill,Vertical,2007-12-21,2008-01-03
42-327-31031,JULIE 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-12-10,2007-12-14
42-327-31023,MAGGIE 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-11-19,2007-11-29
42-327-31030,"VAUGHN, JOHN TROY ""D"" 4","F & S PETROLEUM, L.L.C.",New Drill,Vertical,2007-11-06,2007-11-13
42-327-31029,MAGGIE 5,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-10-15,2007-10-18
42-327-31028,LEVERIDGE 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-09-24,2007-09-28
42-327-31027,MCGOWAN 1,"SIMPSON ENERGY, INC.",New Drill,Vertical,2007-09-20,2007-09-27
42-327-31025,LANG A 1,"MCCAMMON OIL & GAS, INC.",New Drill,Vertical,2007-08-14,2007-08-17
42-327-31026,"GRANDSTAFF ""A"" 1","H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,2007-08-10,2007-09-14
42-327-30307,ODIORNE 5 1,"GLAHN RESOURCES, INC.",Re-Enter,Vertical,2007-08-08,2007-08-11
42-327-31024,MAGGIE 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-07-26,2007-08-04
42-327-31023,MAGGIE 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-06-04,2007-06-12
42-327-31022,MALORY 1,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2007-06-04,2007-06-12
42-327-31021,MAGGIE 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-04-12,2007-04-17
42-327-31020,WHITEHEAD 128R,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2007-03-26,2007-03-30
42-327-31019,"CONCHO VALLEY BSA ""A"" 1001","ADVANCED EIGHT EXPLORATION, LLC",New Drill,Vertical,2007-03-15,2007-05-08
42-327-31018,CONCHO VALLEY BSA 1002,"ADVANCED EIGHT EXPLORATION, LLC",New Drill,Vertical,2007-03-15,2007-05-01
42-327-31018,CONCHO VALLEY BSA 1002,"ADVANCED EIGHT EXPLORATION, LLC",New Drill,Vertical,2007-02-26,2007-03-13
42-327-31019,CONCHO VALLEY BSA 1001,"ADVANCED EIGHT EXPLORATION, LLC",New Drill,Vertical,2007-02-26,2007-03-13
42-327-31017,BRADFORD 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-02-23,2007-02-28
42-327-31016,BRADFORD 37 1,"ATLANTIC OPERATING, INC.",New Drill,Vertical,2007-02-14,2007-02-21
42-327-31015,MAGGIE 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2007-02-09,2007-02-12
42-327-31014,WHELESS 4,CAZAR ENERGY INC,New Drill,Vertical,2007-01-26,2007-02-13
42-327-31013,CONCHO VALLEY BSA 1,"ADVANCED EIGHT EXPLORATION, LLC",New Drill,Vertical,2006-09-29,2006-10-06
42-327-31012,WHITEHEAD 4B,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2006-09-12,2006-09-20
42-327-31011,SULTEMIER -A- 2,"F & S PETROLEUM, L.L.C.",New Drill,Vertical,2006-09-07,2006-09-15
42-327-31010,OUTBACK 6101,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-07-17,2006-07-26
42-327-31008,OUTBACK 6202,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-07-17,2006-07-26
42-327-31009,OUTBACK 6201,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-07-17,2006-07-26
42-327-31007,WHITEHEAD 3B,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2006-06-14,2006-06-20
42-327-31006,WHITEHEAD 2B,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2006-06-12,2006-06-16
42-327-31001,RUSSELL-WALLICK 1,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-06-12,2006-06-15
42-327-31002,WWR RUSSELL 1,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-06-12,2006-06-15
42-327-31003,RUSSELL-FRIEDRICK 1,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-06-12,2006-06-15
42-327-31004,LEHNE-OUTBACK 1,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-06-12,2006-06-15
42-327-31005,RUSSELL-METZING 1,"ALWAYS CONSULTING, INC.",New Drill,Vertical,2006-06-12,2006-06-15
42-327-31000,"BRADFORD ""A"" 1","LECLAIR OPERATING CO., INC.",New Drill,Vertical,2006-04-27,2006-05-04
42-327-30999,GRANDSTAFF 1517 1,"H-M RESOURCE MANAGEMENT, INC.",New Drill,Vertical,2006-04-11,2006-04-18
42-327-30998,"WEITZ ""A"" 2","JASPER ENERGY, INCORPORATED",New Drill,Vertical,2006-04-10,2006-04-10
42-327-30997,WHITEHEAD 1B,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2006-04-03,2006-04-10
42-327-30996,LEVERIDGE 1,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2006-03-20,2006-03-24
42-327-30954,WHITEHEAD 137,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-11-24,2003-12-18
42-327-30955,WHITEHEAD 138,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-11-24,2003-12-15
42-327-30905,BEARDEN 1,"WHITCO PRODUCTION CO, L.L.C.",Recompletion,Vertical,2003-11-18,2003-11-18
42-327-30953,WHITEHEAD 134,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-10-07,2003-10-10
42-327-30952,LAS MORAS RANCH 2,CAZAR ENERGY INC,New Drill,Vertical,2003-10-07,2003-10-07
42-327-30951,SUMMIT-CRENWELGE 1,SINCLAIR ENERGY CORPORATION,New Drill,Vertical,2003-10-01,2003-10-01
42-327-30950,CLARK 2,"GEOSURVEYS, INC.",New Drill,Vertical,2003-09-24,2003-09-29
42-327-30686,"WHITEHEAD, G. 30","QUINTX EXPLORATION, INC.",Recompletion,Vertical,2003-09-12,2003-09-24
42-327-30810,CLARK RANCH 10,DANIEL EXPLORATIONS INC,Recompletion,Vertical,2003-07-18,2003-07-25
42-327-30949,WHITEHEAD 136,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-07-10,2003-07-23
42-327-30948,WHITEHEAD 135,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-06-16,2003-06-20
42-327-30947,MELINDA 1,LIMARK CORPORATION,New Drill,Vertical,2003-06-09,2003-06-12
42-327-30946,CLARK 1,"GEOSURVEYS, INC.",New Drill,Vertical,2003-05-19,2003-05-22
42-327-30945,TREADWELL 1,"CHISHOLM OPERATING, INC.",New Drill,Vertical,2003-05-14,2003-05-15
42-327-30944,PRUGEL-HENKE 3,"DAUBERT OPERATING, L.L.C.",New Drill,Vertical,2003-05-08,2003-06-03
42-327-30943,WHITEHEAD 133,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-04-29,2003-04-29
42-327-30941,WHITEHEAD 131,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-04-29,2003-04-29
42-327-30648,LAS MORAS RANCH #207 207,CAZAR ENERGY INC,Re-Enter,Vertical,2003-04-11,2003-04-11
42-327-30942,WHITEHEAD 130,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-03-31,2003-04-03
42-327-30941,WHITEHEAD 131,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-03-31,2003-04-03
42-327-30940,WHITEHEAD 132,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-03-31,2003-04-03
42-327-30939,MURR 1,HALVEY ENERGY CO.,New Drill,Vertical,2003-02-20,2003-02-21
42-327-30938,WHITEHEAD 129,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2003-02-03,2003-02-10
42-327-30311,WHITEHEAD 1349,"QUINTX EXPLORATION, INC.",Re-Enter,Vertical,2003-02-03,2003-02-10
42-327-30937,JONES 1,"LECLAIR OPERATING CO., INC.",New Drill,Vertical,2003-01-17,2003-01-17
42-327-30936,"NORMAN, TERRY 1","DAUBERT OPERATING, L.L.C.",New Drill,Vertical,2002-12-27,2002-12-27
42-327-30932,LETHA JACOBY TRUST 1,"DAUBERT OPERATING, L.L.C.",New Drill,Vertical,2002-12-27,2002-12-27
42-327-30935,WHITEHEAD 128,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2002-12-23,2002-12-30
42-327-30934,WHITEHEAD 127,"QUINTX EXPLORATION, INC.",New Drill,Vertical,2002-12-23,2002-12-30
42-327-30933,PRUGEL - HENKE 2,"DAUBERT OPERATING, L.L.C.",New Drill,Vertical,2002-11-22,2002-11-22
42-327-30931,WHELESS 1,CAZAR ENERGY INC,New Drill,Vertical,2002-11-21,2002-11-22
