api,well,operator,application_type,drill_type,submitted,approved
42-029-38357,MARPAT B 3,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2016-07-19,2016-07-25
42-029-38356,MARPAT B 5,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2016-06-21,2016-06-23
42-029-38354,MARPAT B 2,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2016-05-09,2016-05-11
42-029-38355,MARPAT B 4,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2016-05-09,2016-05-11
42-029-38353,MARPAT 3,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2016-01-22,2016-01-27
42-029-38352,MARPAT 4,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2016-01-22,2016-01-27
42-029-38351,MARPAT 2,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2015-12-29,2015-12-29
42-029-38350,MARPAT 1,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2015-12-28,2015-12-28
42-029-30657,MARY JAMES ET AL 3,"U. D. MAN, INC.",Reclass,Vertical,2015-11-09,2015-11-30
42-029-38349,SAE-RECT-100.970NS315B 1CP,"NUSTAR LOGISTICS, L.P.",New Drill,Vertical,2015-10-01,2015-10-06
42-029-38348,CINTRA 1 39,"PETRO LIONS, LLC",New Drill,Vertical,2015-09-02,2015-09-10
42-029-38344,LUCY ALDERMAN A 3,"COPESTONE OPERATING, LLC",New Drill,Vertical,2015-08-07,2015-08-13
42-029-38345,LUCY ALDERMAN A 4,"COPESTONE OPERATING, LLC",New Drill,Vertical,2015-08-07,2015-08-13
42-029-38347,LUCY ALDERMAN B 2,"COPESTONE OPERATING, LLC",New Drill,Vertical,2015-08-07,2015-08-13
42-029-38342,LUCY ALDERMAN A 1,"COPESTONE OPERATING, LLC",New Drill,Vertical,2015-08-07,2015-08-12
42-029-38343,LUCY ALDERMAN A 2,"COPESTONE OPERATING, LLC",New Drill,Vertical,2015-08-07,2015-08-12
42-029-38346,LUCY ALDERMAN B 1,"COPESTONE OPERATING, LLC",New Drill,Vertical,2015-08-07,2015-08-12
42-029-38341,SAB-2 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2015-03-03,2015-03-11
42-029-38340,SAL-23 1CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2015-03-03,2015-03-09
42-029-38338,SPEEDWAY UNIT 1 1,"338 OIL & GAS, INC.",New Drill,Vertical,2015-03-03,2015-03-06
42-029-38337,PYRON 30,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-02-24,2015-03-13
42-029-38339,PYRON 31,"OMNI OIL & GAS, INC.",New Drill,Vertical,2015-02-24,2015-03-09
42-029-38335,MEAGAN 6,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-029-38336,MEAGAN 7,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-12-05,2014-12-05
42-029-38334,"POLASEK, ALLEN 5","PETRO LIONS, LLC",New Drill,Vertical,2014-11-06,2014-11-10
42-029-38328,GARZA 1,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-10-20,2014-10-27
42-029-38329,GARZA 2,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-10-20,2014-10-27
42-029-38330,GARZA 3,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-10-20,2014-10-27
42-029-38331,GARZA 4,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-10-20,2014-10-27
42-029-38332,GARZA 5,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-10-20,2014-10-27
42-029-38333,GARZA 6,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-10-20,2014-10-27
42-029-38327,GEO. N. EVANS -B- 28,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2014-10-15,2014-10-22
42-029-38326,GEO. N. EVANS -B- 27,TEXAS SECONDARY OIL CORPORATION,New Drill,Vertical,2014-09-25,2014-10-10
42-029-38325,KENNEY-SHELTON 1,"EMERALD BAY ENERGY, INC.",New Drill,Vertical,2014-09-09,2014-09-26
42-029-38324,"BROWN, HORACE 23","EMERALD BAY ENERGY, INC.",New Drill,Vertical,2014-06-13,2014-06-23
42-029-38318,BROWN 2,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-03-27,2014-05-12
42-029-38319,BROWN 3,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-03-27,2014-05-12
42-029-38320,BROWN 4,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-03-27,2014-05-12
42-029-38321,BROWN 5,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-03-27,2014-05-12
42-029-38322,BROWN 6,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-03-27,2014-05-12
42-029-38323,BROWN 7,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-03-27,2014-05-12
42-029-38317,BROWN 1,"PREMIER MINERALS, INC.",New Drill,Vertical,2014-03-27,2014-05-12
42-029-38316,PES TEST WELL 1,PIONEER ENERGY SERVICES CORP.,New Drill,Vertical,2014-03-19,2014-04-26
42-029-38314,ALAMO PRODUCTIONS INC 7,"RLU OPERATING, LLC",New Drill,Vertical,2014-03-13,2014-04-22
42-029-38315,ALAMO PRODUCTIONS INC 8,"RLU OPERATING, LLC",New Drill,Vertical,2014-03-13,2014-04-22
42-029-38313,ALAMO PRODUCTIONS INC 5,"RLU OPERATING, LLC",New Drill,Vertical,2014-02-21,2014-03-20
42-029-38312,ALAMO PRODUCTIONS INC 6,"RLU OPERATING, LLC",New Drill,Vertical,2014-02-18,2014-03-14
42-029-38310,ALAMO PRODUCTIONS INC 3,"RLU OPERATING, LLC",New Drill,Vertical,2014-02-14,2014-03-11
42-029-38311,ALAMO PRODUCTIONS INC 4,"RLU OPERATING, LLC",New Drill,Vertical,2014-02-14,2014-03-11
42-029-38309,"ALAMO PRODUCTIONS, INC. 2","RLU OPERATING, LLC",New Drill,Vertical,2014-01-23,2014-02-11
42-029-38308,"ALAMO PRODUCTIONS, INC. 1","RLU OPERATING, LLC",New Drill,Vertical,2013-12-24,2014-01-09
42-029-38304,NANCY 1,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-12-05,2013-12-18
42-029-38305,NANCY 2,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-12-05,2013-12-18
42-029-38306,NANCY 3,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-12-05,2013-12-18
42-029-38307,"SPEEDWAY BUS. PK. PARTNERS, LP 1","ATASCOSA EXPLORATION, LLC",New Drill,Vertical,2013-12-02,2013-12-19
42-029-38303,"FRIESENHAHN, DAVID 1","ATASCOSA EXPLORATION, LLC",New Drill,Vertical,2013-12-01,2013-12-16
42-029-38302,"BROWN, HORACE 24","EMERALD BAY ENERGY, INC.",New Drill,Vertical,2013-10-28,2013-11-05
42-029-38301,"CHEUSDE, MATHEW 6","BLACKBIRD OIL & GAS, LLC.",New Drill,Vertical,2013-08-06,2013-10-31
42-029-38296,MEAGAN 1,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-07-30,2013-08-01
42-029-38297,MEAGAN 2,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-07-30,2013-08-01
42-029-38298,MEAGAN 3,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-07-30,2013-08-01
42-029-38299,MEAGAN 4,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-07-30,2013-08-01
42-029-38300,MEAGAN 5,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-07-30,2013-08-01
42-029-37584,PYRON 22,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-07-02
42-029-37596,PYRON 27,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-07-02
42-029-37585,PYRON 16,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37593,PYRON 17,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37515,PYRON 18,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37513,PYRON 19,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37514,PYRON 20,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37592,PYRON 21,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37582,PYRON 23,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37578,PYRON 24,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37580,PYRON 25,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37583,PYRON 26,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37595,PYRON 28,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37597,PYRON 29,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-32296,PYRON 1A,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-33107,PYRON 2A,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-32814,PYRON 3A,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-33302,PYRON 4A,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-33418,PYRON 5A,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-34890,PYRON 6A,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-19,2013-06-26
42-029-37417,PYRON 6,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-07-02
42-029-37434,PYRON 1,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-28
42-029-37415,PYRON 7,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37416,PYRON 8,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37487,PYRON 9,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37474,PYRON 10,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37488,PYRON 11,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37504,PYRON 12,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37505,PYRON 13,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37579,PYRON 14,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37581,PYRON 15,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-26
42-029-37432,PYRON 2,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-21
42-029-37433,PYRON 3,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-21
42-029-37431,PYRON 4,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-21
42-029-37418,PYRON 5,"OMNI OIL & GAS, INC.",Recompletion,Vertical,2013-06-18,2013-06-21
42-029-38290,HAECKER 1,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-04-11,2013-04-25
42-029-38291,HAECKER 2,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-04-11,2013-04-25
42-029-38294,HAECKER 3,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-04-11,2013-04-25
42-029-38292,HAECKER 4,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-04-11,2013-04-25
42-029-38293,HAECKER 5,"PREMIER MINERALS, INC.",New Drill,Vertical,2013-04-11,2013-04-25
42-029-38295,RICHARD L. EASH 5,"U. D. MAN, INC.",New Drill,Vertical,2013-04-04,2013-04-24
42-029-38289,"BROWN, HORACE 27","EMERALD BAY ENERGY, INC.",New Drill,Vertical,2013-03-13,2013-03-20
42-029-38288,SA SERVICE WELL 1,"HALLIBURTON ENERGY SERVICES, INC",New Drill,Vertical,2013-02-12,2013-02-20
42-029-38287,"BROWN, HORACE 26","EMERALD BAY ENERGY, INC.",New Drill,Vertical,2012-12-14,2012-12-19
42-029-30815,MARY L. JAMES 5,"U. D. MAN, INC.",Reclass,Vertical,2012-12-12,2013-01-11
42-029-30749,MARY L. JAMES 4,"U. D. MAN, INC.",Reclass,Vertical,2012-12-12,2013-01-11
42-029-38285,"CALK, E.W. 15",CALK OIL COMPANY,New Drill,Vertical,2012-09-13,2012-09-27
42-029-38286,"CALK, E.W. 12",CALK OIL COMPANY,New Drill,Vertical,2012-09-13,2012-09-27
42-029-38276,RICHARD L. EASH 4,"U. D. MAN, INC.",New Drill,Vertical,2012-08-09,2012-09-10
42-029-38281,BB MILLER 3,"BLACKBIRD OIL & GAS, LLC.",New Drill,Vertical,2012-06-28,2012-07-13
42-029-38283,BB MILLER 2,"BLACKBIRD OIL & GAS, LLC.",New Drill,Vertical,2012-06-28,2012-07-13
42-029-38282,MILLER 1,"BLACKBIRD OIL & GAS, LLC.",New Drill,Vertical,2012-06-28,2012-07-12
42-029-30816,MARY L. JAMES 6,"U. D. MAN, INC.",Reclass,Vertical,2012-05-30,2012-07-23
42-029-38279,CATHODIC PROTECTION SA 101CP,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2012-03-12,2012-04-06
42-029-38276,RICHARD L. ESCH 4,"U. D. MAN, INC.",New Drill,Vertical,2011-10-10,2011-10-13
42-029-38275,RICHARD L. ESCH 3,"U. D. MAN, INC.",New Drill,Vertical,2011-10-10,2011-10-12
42-029-38277,KNIGHT 3,"SEAGULL OPERATING CO., INC.",New Drill,Vertical,2011-09-15,2011-10-17
42-029-38278,KNIGHT 4,"SEAGULL OPERATING CO., INC.",New Drill,Vertical,2011-09-15,2011-10-17
42-029-38272,"BREHM ""A"" 4A",BRIGHT HAWK OPERATING COMPANY,New Drill,Vertical,2011-04-13,2011-04-20
42-029-38273,"BREHM ""A"" 5A",BRIGHT HAWK OPERATING COMPANY,New Drill,Vertical,2011-04-13,2011-04-20
42-029-38274,"BREHM ""A"" 6A",BRIGHT HAWK OPERATING COMPANY,New Drill,Vertical,2011-04-13,2011-04-20
42-029-38271,BREHM 'A' 3A,BRIGHT HAWK OPERATING COMPANY,New Drill,Vertical,2010-11-17,2010-11-29
42-029-38270,"BREHM ""A"" 2A",BRIGHT HAWK OPERATING COMPANY,New Drill,Vertical,2010-11-17,2010-11-24
42-029-38269,BREHM 'A' 1A,BRIGHT HAWK OPERATING COMPANY,New Drill,Vertical,2010-11-17,2010-11-19
42-029-30726,ETHEL W. LAGRANGE 8,"AMINEX USA, INC.",Reclass,Vertical,2010-11-11,2010-12-15
42-029-37595,GILBERT 28,"OMNI OIL & GAS, INC.",Reclass,Vertical,2010-07-26,2010-08-02
42-029-38268,"BREHM, M. 1",BAR M PETROLEUM CO.,New Drill,Vertical,2009-11-23,2009-12-16
42-029-38267,HALBARDIER UNIT 1,BAR M PETROLEUM CO.,New Drill,Vertical,2009-10-29,2009-11-03
42-029-38266,NORBERT FRIESENHAHN 1,SINCLAIR ENERGY CORPORATION,New Drill,Vertical,2009-08-04,2009-09-29
42-029-30159,"BECK, K. L. 24",CLAMP OPERATING INCORPORATED,Reclass,Vertical,2009-07-08,2009-07-14
42-029-38265,SAL-9 1,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2009-04-17,2009-04-23
42-029-38264,SAL-22 1,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2009-04-15,2009-04-23
42-029-38263,ENTERPRISE CATHODIC PROTECTION S 10A,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2008-09-24,2008-10-06
42-029-38262,ENTERPRISE CATHODIC PROTECTION S108,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2008-09-24,2008-10-06
42-029-38260,ENTERPRISE CATHOTIC PROTECTION S 10,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2008-07-21,2008-08-07
42-029-38261,ENTERPRISE CATHOTIC PROTECTION S110,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2008-07-21,2008-08-07
42-029-38257,J & J JONES 25,"JONES, JOHN E.",New Drill,Vertical,2007-04-17,2007-05-30
42-029-38258,J & J JONES 26,"JONES, JOHN E.",New Drill,Vertical,2007-04-17,2007-05-30
42-029-38259,J & J JONES 27,"JONES, JOHN E.",New Drill,Vertical,2007-04-17,2007-05-30
42-029-38254,UNIT BC-52 52,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2007-01-12,2007-02-10
42-029-38255,UNIT CPSE-1 1,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2007-01-12,2007-02-10
42-029-38256,UNIT # SANL-1 1,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2007-01-12,2007-02-10
42-029-38253,CATHODIC PROTECTION CNB 3,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2005-06-22,2005-07-07
42-029-38252,"JONES, J & J 23","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2004-03-29,2004-04-01
42-029-38251,"JONES, J & J 24","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2004-03-29,2004-04-01
42-029-38250,"JONES, J & J 19","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2004-03-02,2004-03-09
42-029-38249,"JONES, J & J 20","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2004-03-02,2004-03-09
42-029-38248,"JONES, J & J 22","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2004-03-02,2004-03-09
42-029-38247,"JONES, J & J 21","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2004-03-01,2004-03-09
42-029-31017,"LA GRANGE, ETHEL 14","AMINEX USA, INC.",New Drill,Directional,2003-10-13,2003-10-13
42-029-02081,"THORNE, LULA O. EST. 2","AMINEX USA, INC.",New Drill,Directional,2003-10-13,2003-10-13
42-029-38246,"EASTWOOD, E. ""B"" 30","AMINEX USA, INC.",New Drill,Vertical,2003-02-20,2003-05-05
42-029-38244,"LAGRANGE, ETHEL 16","AMINEX USA, INC.",New Drill,Vertical,2003-02-20,2003-05-05
42-029-38245,"LAGRANGE, ETHEL 17","AMINEX USA, INC.",New Drill,Vertical,2003-02-20,2003-05-05
42-029-38242,"KLEMCKE, FRED 10","SEAGULL OPERATING CO., INC.",New Drill,Vertical,2002-11-25,2002-11-27
42-029-38243,"KLEMCKE, FRED 9","SEAGULL OPERATING CO., INC.",New Drill,Vertical,2002-11-25,2002-11-27
42-029-33074,"JASIK, STANLEY 8X","COLUMBIA ENERGY PROPERTIES, INC.",New Drill,Vertical,2002-06-10,2002-06-14
42-029-33074,"JASIK, STANLEY 8X","COLUMBIA ENERGY PROPERTIES, INC.",New Drill,Vertical,2002-06-10,2002-06-14
42-029-32153,"KLEMCKE, FRED 2","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-12
42-029-32014,"KLEMCKE, FRED 3","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-12
42-029-32530,"KLEMCKE, FRED 6","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-12
42-029-31182,"KLEMCKE, FRED 1","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-09
42-029-32261,"KLEMCKE, FRED 4","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-09
42-029-32635,"KLEMCKE, FRED 7","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-02
42-029-36061,"KLEMCKE, FRED 8","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-02
42-029-32522,"KLEMCKE, FRED 5","SEAGULL OPERATING CO., INC.",Recompletion,Vertical,2001-01-30,2001-02-02
42-029-38240,RECTIFIER SAL-20 246,"PG&E TEXAS PIPELINE, L.P.",New Drill,Vertical,2000-07-17,2000-07-25
42-029-38236,"COVELL, MATHILDA H. 1","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2000-06-02,2000-06-26
42-029-38237,"COVELL, MATHIDA H. 3","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2000-06-02,2000-06-26
42-029-38238,"COVELL, MATHILDA H. 2","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2000-06-02,2000-06-26
42-029-38239,"COVELL, MATHIDA H. 4","VEGAS WORLD OIL SERVICES, INC.",New Drill,Vertical,2000-06-02,2000-06-26
42-029-38235,"SEFFEL ""A"" 13","SEAGULL OPERATING CO., INC.",New Drill,Vertical,2000-03-20,2000-03-23
42-029-38234,RECTIFIER T105,"KOCH REFINING COMPANY, L.P.",New Drill,Vertical,1999-01-22,1999-02-02
42-029-38233,RECTIFIER SAB-2 192,"PG&E TEXAS PIPELINE, L.P.",New Drill,Vertical,1998-12-15,1998-12-17
42-029-38230,RECTIFIER CNB-1 151,"PG&E GAS TRANSMISSION, TEX. CORP",New Drill,Vertical,1998-07-15,1998-07-15
42-029-38231,RECTIFIER SAB - 7 150,"PG&E GAS TRANSMISSION, TEX. CORP",New Drill,Vertical,1998-07-15,1998-07-15
42-029-38232,RECTIFIER SAL - 8 153,"PG&E GAS TRANSMISSION, TEX. CORP",New Drill,Vertical,1998-07-15,1998-07-15
42-029-38221,"SEFFEL ""A"" 14","SEAGULL OPERATING CO., INC.",New Drill,Vertical,1997-12-11,1997-12-17
42-029-38222,"SEFFEL ""A"" 15","SEAGULL OPERATING CO., INC.",New Drill,Vertical,1997-12-11,1997-12-17
42-029-38223,"SEFFEL ""A"" 16","SEAGULL OPERATING CO., INC.",New Drill,Vertical,1997-12-11,1997-12-17
42-029-38224,"SEFFEL ""A"" 17","SEAGULL OPERATING CO., INC.",New Drill,Vertical,1997-12-11,1997-12-17
42-029-38225,"SEFFEL ""A"" 18","SEAGULL OPERATING CO., INC.",New Drill,Vertical,1997-12-11,1997-12-17
42-029-38226,"SEFFEL ""A"" 19","SEAGULL OPERATING CO., INC.",New Drill,Vertical,1997-12-11,1997-12-17
