api,well,operator,application_type,drill_type,submitted,approved
42-337-35508,WOLF UNIT 5H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-12-06,2024-12-10
42-337-35509,WOLF UNIT 6H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-12-06,2024-12-10
42-337-35510,WOLF UNIT 7H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-12-06,2024-12-10
42-337-35511,BEAR UNIT 1H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-337-35512,BEAR UNIT 2H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-337-35513,BEAR UNIT 3H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-11-05,2024-11-06
42-337-35505,STORY 1,"KODIAK OIL & GAS, INC.",New Drill,Vertical,2024-10-25,2024-10-28
42-337-35505,STORY 1,"KODIAK OIL & GAS, INC.",New Drill,Vertical,2024-10-09,2024-10-09
42-337-35508,WOLF UNIT 5H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-09-27,2024-09-30
42-337-35509,WOLF UNIT 6H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-09-27,2024-09-30
42-337-35510,WOLF UNIT 7H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2024-09-27,2024-09-30
42-337-00299,MALLARD 1,"EXTECH OPERATING, LLC",Re-Enter,Vertical,2024-09-26,2024-10-01
42-337-35505,STORY 1,"KODIAK OIL & GAS, INC.",New Drill,Vertical,2024-08-21,2024-08-22
42-337-35504,YARBROUGH 21,"TETTLETON, STEVEN B.",New Drill,Vertical,2024-07-18,2024-07-19
42-337-35506,KENAS 1,"ESP ENERGY, LLC",New Drill,Vertical,2024-07-11,2024-09-27
42-337-35507,LAUDERBACK 2,"ESP ENERGY, LLC",New Drill,Vertical,2024-07-11,2024-09-27
42-337-35503,DENSON SWD 1,QUAIL RIDGE OPERATING LLC,New Drill,Vertical,2024-03-07,2024-03-11
42-337-35501,DENSON UNIT 4,QUAIL RIDGE OPERATING LLC,New Drill,Directional,2024-02-26,2024-03-06
42-337-35502,GILBERT UNIT 4,QUAIL RIDGE OPERATING LLC,New Drill,Directional,2024-02-26,2024-03-01
42-337-35492,RHONE PARK 1,"JMH PRODUCTION, LLC",New Drill,Vertical,2023-12-08,2023-12-12
42-337-35498,DENSON UNIT 1H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-01
42-337-35499,DENSON UNIT 2H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-01
42-337-35500,DENSON UNIT 3H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-11-28,2023-12-01
42-337-35493,YARBROUGH 20,"TETTLETON, STEVEN B.",Re-Enter,Vertical,2023-11-02,2023-11-03
42-337-35494,GILBERT UNIT 1H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-10-24,2023-10-27
42-337-35495,GILBERT UNIT 2H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-10-24,2023-10-27
42-337-35496,GILBERT UNIT 3H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-10-24,2023-10-27
42-337-35497,HAHN 2,"EXTECH OPERATING, LLC",New Drill,Vertical,2023-10-03,2023-10-11
42-337-35494,GILBERT UNIT 1H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-09-29,2023-10-02
42-337-35495,GILBERT UNIT 2H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-09-29,2023-10-02
42-337-35496,GILBERT UNIT 3H,QUAIL RIDGE OPERATING LLC,New Drill,Horizontal,2023-09-29,2023-10-02
42-337-35493,YARBROUGH 20,"TETTLETON, STEVEN B.",New Drill,Vertical,2023-08-18,2023-08-25
42-337-35492,RHONE PARK 1,"JMH PRODUCTION, LLC",New Drill,Vertical,2023-07-19,2023-07-21
42-337-04479,HEATH 1,"WILLOWBEND INVESTMENTS, INC.",Recompletion,Vertical,2023-07-11,2023-07-12
42-337-35491,HOGUE 1,BEND PETROLEUM CORP.,New Drill,Vertical,2023-06-06,2023-06-15
42-337-35490,"HUMPHRIES, CLARISSA 7",BEND PETROLEUM CORP.,New Drill,Vertical,2023-06-06,2023-06-12
42-337-35489,BISHOP 1,BEND PETROLEUM CORP.,New Drill,Vertical,2023-01-17,2023-01-20
42-337-35488,WHITESIDE-PRINE 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2022-11-17,2022-11-30
42-337-35480,HINKLE TRUST 1,"EOG SPG Holdings, Inc.",New Drill,Directional,2022-11-14,2022-11-29
42-337-34370,HOWARD B UNIT 1,"EOG RESOURCES, INC.",Recompletion,Directional,2022-10-26,2022-11-15
42-337-35468,DURHAM 1,"ATOKA OPERATING, INC.",Re-Enter,Vertical,2022-09-13,2022-09-19
42-337-35487,"HUMPHRIES, CLARISSA 6",BEND PETROLEUM CORP.,New Drill,Vertical,2022-08-27,2022-08-29
42-337-35486,HAHN 1,"EXTECH OPERATING, LLC",New Drill,Vertical,2022-08-11,2022-08-15
42-337-35472,"HUMPHRIES, CLARISSA 4",BEND PETROLEUM CORP.,New Drill,Vertical,2022-07-11,2022-07-11
42-337-35485,SALMON -A- 60,BRIDWELL OIL CO.,New Drill,Vertical,2022-06-16,2022-07-08
42-337-35484,SALMON -A- 59,BRIDWELL OIL CO.,New Drill,Vertical,2022-06-16,2022-06-28
42-337-35481,HINKLE TRUST GW 1,"EOG SPG Holdings, Inc.",New Drill,Vertical,2022-05-25,2022-06-01
42-337-35482,HINKLE TRUST GW 3,"EOG SPG Holdings, Inc.",New Drill,Vertical,2022-05-25,2022-06-01
42-337-35483,HINKLE TRUST GW 2,"EOG SPG Holdings, Inc.",New Drill,Vertical,2022-05-25,2022-06-01
42-337-35480,HINKLE TRUST 1,"EOG SPG Holdings, Inc.",New Drill,Vertical,2022-05-03,2022-05-10
42-337-33260,TUCKER 2,WISE PRODUCTION COMPANY,Recompletion,Vertical,2022-03-29,2022-04-05
42-337-35479,HODGE 4,"ELDRED PROD AND CONSULTING, LLC",New Drill,Vertical,2022-02-17,2022-02-24
42-337-34044,BILLY HENDERSON 5,"EOG RESOURCES, INC.",Recompletion,Directional,2021-12-21,2021-12-30
42-337-34003,BROCK 1,"WATSON ENERGY INVESTMENTS, LLC",Recompletion,Vertical,2021-12-09,2021-12-15
42-337-35478,"HINTON, A.B. 12","REED PRODUCTION, INC.",New Drill,Vertical,2021-11-27,2021-12-07
42-337-34201,OLIPHANT 2,"EOG RESOURCES, INC.",Recompletion,Vertical,2021-10-18,2021-10-21
42-337-35476,WINTON (AW) 1H,"BEDROCK PRODUCTION, LLC",New Drill,Horizontal,2021-08-26,2021-09-02
42-337-35477,WINTON (AW) 2H,"BEDROCK PRODUCTION, LLC",New Drill,Horizontal,2021-08-26,2021-09-02
42-337-35476,WINTON (AW) 1H,"BEDROCK PRODUCTION, LLC",New Drill,Horizontal,2021-08-11,2021-08-13
42-337-35477,WINTON (AW) 2H,"BEDROCK PRODUCTION, LLC",New Drill,Horizontal,2021-08-11,2021-08-13
42-337-35475,LITTLE ACRES 1H,JOINT RESOURCES COMPANY,New Drill,Horizontal,2021-06-15,2021-07-15
42-337-35474,HICKMAN 3,"ATOKA OPERATING, INC.",New Drill,Vertical,2021-05-26,2021-09-13
42-337-81981,MJ A205,"MJ PRODUCERS, L.L.C.",Re-Enter,Vertical,2021-05-07,2021-05-13
42-337-81980,MJ A203,"MJ PRODUCERS, L.L.C.",Re-Enter,Vertical,2021-04-26,2021-04-28
42-337-35472,"HUMPHRIES, CLARISSA 4","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-03-24,2021-04-01
42-337-35473,"HUMPHRIES, CLARISSA 5","CHOLLA PETROLEUM, INC.",New Drill,Vertical,2021-03-24,2021-03-30
42-337-03945,"HUMPHRIES, CLARISSA 3R","CHOLLA PETROLEUM, INC.",Re-Enter,Vertical,2021-03-24,2021-03-30
42-337-20059,MJ A202,"MJ PRODUCERS, L.L.C.",Re-Enter,Vertical,2021-03-16,2021-03-18
42-337-35464,DURHAM A 9,GEURIN OIL & GAS,New Drill,Vertical,2020-10-07,2020-10-12
42-337-32483,GRAVES 7,GEURIN OIL & GAS,Re-Enter,Vertical,2020-02-24,2020-02-25
42-337-35466,MCDONALD 1,"EXTECH OPERATING, LLC",Recompletion,Vertical,2020-01-13,2020-01-22
42-337-35471,MCDONALD B 1,"EXTECH OPERATING, LLC",New Drill,Vertical,2019-11-05,2019-11-07
42-337-35001,HOWARD 1,"CTL PRODUCTION, INC.",Re-Enter,Vertical,2019-04-25,2019-05-01
42-337-00151,E B KING 1,"TETTLETON, STEVEN B.",Re-Enter,Vertical,2019-04-24,2019-04-26
42-337-35470,E B KING 7,"TETTLETON, STEVEN B.",New Drill,Vertical,2019-04-24,2019-04-26
42-337-35469,GRAVES 6,GEURIN OIL & GAS,New Drill,Vertical,2019-03-21,2019-03-21
42-337-35468,DURHAM 1,FELDERHOFF PRODUCTION COMPANY,New Drill,Vertical,2019-02-27,2019-03-01
42-337-35467,E. B. KING 6,"TETTLETON, STEVEN B.",New Drill,Vertical,2018-12-19,2018-12-21
42-337-32499,E. B. KING 7,"TETTLETON, STEVEN B.",Re-Enter,Vertical,2018-12-19,2018-12-21
42-337-35466,MCDONALD 1,"EXTECH OPERATING, LLC",New Drill,Vertical,2018-08-21,2018-08-21
42-337-35464,DURHAM A 9,GEURIN OIL & GAS,New Drill,Vertical,2018-07-20,2018-07-23
42-337-35465,BAKER UNIT 1,"REED PRODUCTION, INC.",New Drill,Vertical,2018-07-19,2018-07-26
42-337-35463,MOTLEY 2,"HESS, JERRY OPERATING CO.",New Drill,Vertical,2018-07-05,2018-07-06
42-337-35462,E.B. KING 5,"TETTLETON, STEVEN B.",New Drill,Vertical,2018-06-06,2018-07-31
42-337-35461,SALMON A 58,BRIDWELL OIL CO.,New Drill,Vertical,2018-05-02,2018-09-30
42-337-35459,SALMON A 56,BRIDWELL OIL CO.,New Drill,Vertical,2018-05-02,2018-05-02
42-337-35460,SALMON A 57,BRIDWELL OIL CO.,New Drill,Vertical,2018-05-02,2018-05-02
42-337-35458,SALMON A 55,BRIDWELL OIL CO.,New Drill,Vertical,2018-04-26,2018-04-30
42-337-83471,GRAVES 5,GEURIN OIL & GAS,Re-Enter,Vertical,2018-03-01,2018-03-06
42-337-32010,"PYEATT, W.J. 3",HENLEY OPERATING,Recompletion,Vertical,2018-02-02,2018-02-05
42-337-35457,FIELDS CLARK 1,"CREED OPERATING CO., LLC",New Drill,Vertical,2017-12-22,2018-01-11
42-337-01585,EAST QUEENS PEAK UNIT I 1,FELDERHOFF PRODUCTION COMPANY,Recompletion,Vertical,2017-12-13,2018-02-06
42-337-35456,BRATCHER 1,"3-T EXPLORATION, INC.",New Drill,Vertical,2017-11-17,2017-11-20
42-337-20055,E.B. KING 4,"TETTLETON, STEVEN B.",Re-Enter,Vertical,2017-10-31,2017-11-09
42-337-35455,GRADY BOWERS 1,"CREED OPERATING CO., LLC",New Drill,Vertical,2017-04-28,2017-05-16
42-337-35454,C. HATHCOCK USMC 1,"VETERAN EXPLORATION & PROD, LLC",New Drill,Vertical,2017-03-22,2017-03-28
42-337-34649,WELSH UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2017-03-07,2017-05-04
42-337-34647,WALES A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2017-03-06,2017-06-08
42-337-34646,WALES UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2017-03-06,2017-05-03
42-337-35453,GRAVES 4,GEURIN OIL & GAS,New Drill,Vertical,2017-01-11,2017-01-23
42-337-35187,CRUMP UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2016-12-22,2016-12-22
42-337-34905,BRACKEEN UNIT 1H,"FUSE ENERGY, LLC",Recompletion,Horizontal,2016-12-15,2016-12-29
42-337-34906,BRACKEEN UNIT 2H,"FUSE ENERGY, LLC",Recompletion,Horizontal,2016-12-15,2016-12-29
42-337-35321,LEWIS-STUART E1 UNIT 1H,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2016-11-08,2016-12-06
42-337-35325,LEWIS-STUART F4 UNIT 4,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2016-11-08,2016-12-06
42-337-35452,SALMON A 54,BRIDWELL OIL CO.,New Drill,Vertical,2016-10-27,2016-11-10
42-337-35450,SALMON A 52,BRIDWELL OIL CO.,New Drill,Vertical,2016-10-27,2016-11-08
42-337-35451,SALMON A 53,BRIDWELL OIL CO.,New Drill,Vertical,2016-10-27,2016-11-08
42-337-35449,SALMON A 51,BRIDWELL OIL CO.,New Drill,Vertical,2016-10-25,2016-11-04
42-337-35448,COOKSEY-COLLIER UNIT 203,GINNINGS COMPANY,New Drill,Vertical,2016-10-21,2016-11-29
42-337-20100,JACKSON -A- 3,STEPHENS & JOHNSON OPERATING CO.,Reclass,Vertical,2016-08-05,2016-08-16
42-337-20105,JACKSON -A- 5,STEPHENS & JOHNSON OPERATING CO.,Reclass,Vertical,2016-08-05,2016-08-16
42-337-20101,JACKSON -A- 1,STEPHENS & JOHNSON OPERATING CO.,Reclass,Vertical,2016-08-05,2016-08-12
42-337-20099,GARLINGTON 5,STEPHENS & JOHNSON OPERATING CO.,Reclass,Vertical,2016-08-03,2016-08-16
42-337-35132,BLAKE A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2016-07-25,2016-08-01
42-337-34991,HARTMAN A UNIT 1H,"EOG RESOURCES, INC.",Recompletion,Directional,2016-04-20,2016-04-21
42-337-33406,"ROWLAND, J. W. -ABC- 232","PEBA OIL & GAS, INC.",New Drill,Vertical,2016-04-06,2016-05-11
42-337-35447,WHITE 1,"CREED OPERATING CO., LLC",New Drill,Vertical,2016-03-23,2016-05-02
42-337-35445,SHELL OIL COMPANY 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2016-03-21,2016-03-23
42-337-35446,GRAVES 3,GEURIN OIL & GAS,New Drill,Vertical,2016-03-17,2016-03-28
42-337-35319,LEWIS-STUART B1 UNIT 1,U.S. ENERGY DEVELOPMENT CORP,New Drill,Horizontal,2016-02-11,2016-02-22
42-337-35445,SHELL OIL COMPANY 1,TRIANGLE THREE RESOURCES L.L.C.,New Drill,Vertical,2016-01-08,2016-01-11
42-337-35261,KIRKWOOD UNIT 1,"EOG RESOURCES, INC.",Recompletion,Directional,2015-12-17,2016-04-26
42-337-35444,COKER 1,WEST BAY EXPLORATION COMPANY,New Drill,Vertical,2015-11-25,2015-12-04
42-337-35072,MADSEN B UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2015-11-23,2016-06-15
42-337-35070,MADSEN A UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2015-11-23,2015-12-04
42-337-35071,MADSEN A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2015-11-23,2015-12-04
42-337-34002,CAIN RANCH 1,"EOG RESOURCES, INC.",New Drill,Vertical,2015-11-18,2016-02-11
42-337-04533,FIRST NATIONAL CO. B 3,"CREED OPERATING CO., LLC",Re-Enter,Vertical,2015-10-13,2015-10-27
42-337-33944,NIELSEN 2,JOINT RESOURCES COMPANY,Recompletion,Vertical,2015-10-09,2015-10-19
42-337-34038,PARR 1,"EOG RESOURCES, INC.",Recompletion,Vertical,2015-08-25,2015-08-28
42-337-34897,STUDEBAKER C UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2015-07-22,2015-07-31
42-337-35415,EVERETT UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2015-06-15,2015-06-18
42-337-34742,BAHAMA A UNIT 1H,"EOG RESOURCES, INC.",Recompletion,Directional,2015-05-12,2015-05-15
42-337-34125,PEMBROKE C UNIT 4H,"EOG RESOURCES, INC.",Recompletion,Directional,2015-04-17,2015-04-24
42-337-35443,HARALSON 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2015-04-15,2015-04-17
42-337-34125,PEMBROKE C UNIT 4H,"EOG RESOURCES, INC.",Recompletion,Directional,2015-03-26,2015-04-01
42-337-34613,TALBOT UNIT 1,"EOG RESOURCES, INC.",Recompletion,Directional,2015-03-20,2015-04-21
42-337-33909,RON CHEEK UNIT 1H,"EOG RESOURCES, INC.",Recompletion,Directional,2015-02-27,2015-03-02
42-337-02231,CW MILLER 1,"OAKRIDGE OIL AND GAS, LP",Re-Enter,Vertical,2015-02-06,2015-02-23
42-337-32228,"J.W. MITCHELL, ETAL 1","CREED OPERATING CO., LLC",Re-Enter,Vertical,2015-01-20,2015-02-02
42-337-35374,MCCARTNEY A UNIT 2,"EOG RESOURCES, INC.",New Drill,Vertical,2015-01-16,2015-01-16
42-337-35441,GRAVES 2,GEURIN OIL & GAS,New Drill,Vertical,2015-01-12,2015-01-14
42-337-35439,CANAN B 2H,"FUSE ENERGY, LLC",New Drill,Horizontal,2015-01-07,2015-01-08
42-337-35440,QUILLIN 4,"NORTEX ENERGY, INC.",New Drill,Vertical,2015-01-06,2015-01-15
42-337-35438,CANAN B 1H,"FUSE ENERGY, LLC",New Drill,Horizontal,2014-12-23,2014-12-31
42-337-35080,LEWIS-STUART A1 UNIT 1,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-12-17,2014-12-19
42-337-35436,STALLWORTH UNIT 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-12-08,2015-01-02
42-337-35437,SPOON 1,"TETTLETON, STEVEN B.",New Drill,Vertical,2014-12-08,2014-12-08
42-337-35415,EVERETT UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-12-03,2014-12-09
42-337-35111,STALLWORTH UNIT 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-11-20,2014-12-30
42-337-35436,STALLWORTH UNIT 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-11-20,2014-11-20
42-337-35111,STALLWORTH UNIT 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-11-18,2014-11-19
42-337-35434,DORMAN UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-11-11,2014-11-12
42-337-35435,DORMAN UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-11-11,2014-11-12
42-337-33528,BETSY 1,"RIFE ENERGY OPERATING, INC.",Recompletion,Vertical,2014-11-03,2014-11-04
42-337-35433,STINE 1,"CHARIS OIL & GAS, LLC",New Drill,Vertical,2014-10-27,2014-10-28
42-337-35429,ELROD UNIT 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-10-21,2014-10-22
42-337-35430,ELROD UNIT 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-10-21,2014-10-22
42-337-35431,ELROD UNIT 4H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-10-21,2014-10-22
42-337-35432,ELROD UNIT 5H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-10-21,2014-10-22
42-337-35427,FARMER UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-20,2014-11-24
42-337-35425,GARDNER UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-20,2014-11-24
42-337-35426,GARDNER UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-20,2014-11-24
42-337-35428,FARMER UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-20,2014-11-18
42-337-34256,EDGE 1,"EOG RESOURCES, INC.",Recompletion,Directional,2014-10-16,2014-12-03
42-337-31941,"HILDRETH, JACK -B- 4","CLEARFORK PRODUCTION, LLC",Recompletion,Vertical,2014-10-15,2014-10-16
42-337-35426,GARDNER UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-03,2014-10-17
42-337-35427,FARMER UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-03,2014-10-10
42-337-35428,FARMER UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-03,2014-10-10
42-337-35425,GARDNER UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-03,2014-10-10
42-337-35442,D J RATER A UNIT 6 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-09-29,2015-02-24
42-337-35402,GAFKEN C UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-26,2014-10-08
42-337-35401,GAFKEN C UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-26,2014-10-08
42-337-35403,GAFKEN C UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-26,2014-10-08
42-337-35393,BRITE B UNIT 3H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-09-25,2014-10-08
42-337-35394,BRITE A UNIT 4H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-09-25,2014-10-08
42-337-35395,BRITE D UNIT 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-09-25,2014-10-08
42-337-35397,BRITE C UNIT 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-09-25,2014-10-07
42-337-35424,D J RATER A UNIT 7 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-09-24,2014-10-08
42-337-35274,MCCALL FAMILY 1,U.S. ENERGY DEVELOPMENT CORP,Recompletion,Vertical,2014-09-24,2014-10-06
42-337-34820,PAYNE RANCH 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-23,2014-10-08
42-337-35420,D J RATER A UNIT 2 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-09-23,2014-10-08
42-337-35421,D J RATER A UNIT 3 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-09-23,2014-10-08
42-337-35422,D J RATER A UNIT 4 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-09-23,2014-10-08
42-337-35423,D J RATER A UNIT 5 H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2014-09-23,2014-10-08
42-337-35384,MCCALL FAMILY 2,U.S. ENERGY DEVELOPMENT CORP,New Drill,Vertical,2014-09-23,2014-10-06
42-337-35088,MCCALL B UNIT 1,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-09-22,2014-10-07
42-337-35087,MCCALL A UNIT 1,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-09-22,2014-10-03
42-337-35419,FERGUSON 1,WEST BAY EXPLORATION COMPANY,New Drill,Vertical,2014-09-18,2014-10-02
42-337-35418,MERRETT 3H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-09-12,2014-09-30
42-337-35417,MERRETT 2H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-09-11,2014-10-01
42-337-35416,MERRETT 1H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-09-10,2014-09-30
42-337-35415,EVERETT UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-09,2014-10-24
42-337-35414,EVERETT UNIT 2FM,"EOG RESOURCES, INC.",New Drill,Vertical,2014-09-09,2014-10-24
42-337-35408,BECK UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-03,2014-10-23
42-337-35406,BECK UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-03,2014-10-20
42-337-35407,BECK UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-09-03,2014-10-20
42-337-35413,HOWARD - GAULT 01,"V & H OIL, L.P.",New Drill,Vertical,2014-08-29,2014-09-26
42-097-34604,GRIBBLE UNIT B 9H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-08-29,2014-09-23
42-337-35321,LEWIS-STUART E1 UNIT 1,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-08-27,2014-09-22
42-337-35322,LEWIS-STUART E2 UNIT 2,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-08-27,2014-09-22
42-337-35323,LEWIS-STUART F3 UNIT 3,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-08-27,2014-09-22
42-337-35325,LEWIS-STUART F4 UNIT 4,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-08-27,2014-09-22
42-337-35284,BROWNING E UNIT 5,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-08-22,2014-10-16
42-337-35411,SEAY 2H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2014-08-04,2014-09-03
42-337-35376,SEINFELD A UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-08-01,2014-09-24
42-337-35319,LEWIS-STUART B1 UNIT 1,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-08-01,2014-09-22
42-337-35320,LEWIS-STUART B2 UNIT 2,WBH ENERGY PARTNERS LLC,New Drill,Horizontal,2014-08-01,2014-09-22
42-337-35378,SEINFELD B UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-08-01,2014-09-18
42-337-35377,SEINFELD A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-08-01,2014-09-16
42-337-35381,HOGG B UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-29,2014-10-08
42-337-35382,HOGG B UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-29,2014-10-08
42-337-35380,HOGG A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-29,2014-10-07
42-337-33961,PARK UNIT 4,"EOG RESOURCES, INC.",Recompletion,Directional,2014-07-23,2014-08-21
42-337-35409,LYNCH BERKLEY E UNIT 1H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-07-21,2014-08-21
42-337-35410,LYNCH BERKLEY E UNIT 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-07-21,2014-08-21
42-337-35333,GANDY UNIT 2H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-07-14,2014-08-16
42-337-35334,GANDY UNIT 3H,"PIONEER NATURAL RES. USA, INC.",New Drill,Horizontal,2014-07-14,2014-08-16
42-337-35406,BECK UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-11,2014-08-21
42-337-35408,BECK UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-11,2014-08-21
42-337-35407,BECK UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-11,2014-08-18
42-337-35372,KUNKEL A UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-10,2014-10-08
42-337-35373,KUNKEL A UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-10,2014-10-08
42-337-35261,KIRKWOOD UNIT 1,"EOG RESOURCES, INC.",Recompletion,Directional,2014-07-10,2014-10-08
42-337-35371,KUNKEL A UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-10,2014-09-24
42-337-34823,NUNNELY 1,"EOG RESOURCES, INC.",Recompletion,Directional,2014-07-08,2014-07-31
42-337-35365,THROCKMORTON UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-07,2014-10-01
42-337-35366,RUNNELS UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-07-07,2014-10-01
