api,well,operator,application_type,drill_type,submitted,approved
42-039-00403,WEST HASTING UNIT 5902,"DENBURY ONSHORE, LLC",Re-Enter,Directional,2013-04-10,2013-04-15
42-039-33171,WEST HASTING UNIT 7625,"DENBURY ONSHORE, LLC",New Drill,Vertical,2013-04-03,2013-04-04
42-039-33100,BENNETT ESTATE 15,CHALKER OPERATING INC.,New Drill,Vertical,2012-02-27,2012-03-13
42-039-33101,BENNETT ESTATE 16,CHALKER OPERATING INC.,New Drill,Vertical,2012-02-27,2012-03-13
42-039-33102,BENNETT ESTATE 17,CHALKER OPERATING INC.,New Drill,Vertical,2012-02-27,2012-03-13
42-039-33098,WEST HASTINGS UNIT 7240,"DENBURY ONSHORE, LLC",New Drill,Vertical,2012-02-27,2012-03-09
42-039-33097,WEST HASTINGS UNIT 6120,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-27,2012-03-09
42-039-33099,WEST HASTINGS UNIT 7343,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-27,2012-03-09
42-039-33096,WEST HASTINGS UNIT 1819,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-21,2012-04-09
42-039-33092,WEST HASTINGS UNIT 1309,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-21,2012-03-06
42-039-33094,WEST HASTINGS UNIT 1311,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-21,2012-03-06
42-039-33091,WEST HASTINGS UNIT 1308,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-21,2012-03-02
42-039-33093,WEST HASTINGS UNIT 1310,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-21,2012-03-02
42-039-33095,WEST HASTING UNIT 1818,"DENBURY ONSHORE, LLC",New Drill,Directional,2012-02-21,2012-03-02
42-039-01133,WEST HASTINGS UNIT 7328,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2012-01-16,2012-01-23
42-039-00425,WEST HASTINGS UNIT 4807,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2012-01-10,2012-01-17
42-039-33090,"PHILLIPS, J. G. O/A 50","JETTA OPERATING COMPANY, INC.",New Drill,Directional,2012-01-04,2012-02-08
42-039-33089,W. H. ABRAMS 137,"JETTA OPERATING COMPANY, INC.",New Drill,Directional,2012-01-04,2012-01-11
42-039-33087,WEST HASTINGS UNIT 1194,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-12-20,2011-12-22
42-039-33088,WEST HASTINGS UNIT 1615,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-12-20,2011-12-22
42-039-33086,WEST HASTINGS UNIT 1616,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-12-20,2011-12-22
42-039-32465,"FARMS, I. P. 1 X","MILAGRO EXPLORATION, LLC",Recompletion,Vertical,2011-12-12,2011-12-15
42-039-33081,WEST HASTINGS UNIT 1190,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-12-05,2011-12-09
42-039-33079,WEST HASTINGS UNIT 1710,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-12-05,2011-12-09
42-039-33080,WEST HASTINGS UNIT 1711,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-12-05,2011-12-09
42-039-33085,WELCH FOUNDATION 3,"LINC GULF COAST PETROLEUM, INC.",New Drill,Vertical,2011-11-22,2011-11-30
42-039-33084,WEST HASTINGS UNIT 4847,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-11-08,2011-11-10
42-039-33083,BAR POINT 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Directional,2011-11-02,2011-11-04
42-039-00894,"I.P. FARMS ""C"" 2",ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2011-11-01,2011-11-03
42-039-00428,WEST HASTINGS UNIT 4813,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2011-10-31,2011-11-03
42-039-31176,WEST HASTINGS UNIT 4842,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2011-10-31,2011-11-03
42-039-33051,BROCK 44BW,"DOW CHEMICAL COMPANY, THE",New Drill,Horizontal,2011-10-28,2011-11-04
42-039-31951,COZBY 4,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2011-10-27,2011-11-02
42-039-33082,FLAG POND 2,"TEXAKOMA E & P, LLC",New Drill,Vertical,2011-10-26,2011-10-31
42-039-33081,WEST HASTINGS UNIT 1190,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-10-20,2011-10-25
42-039-33079,WEST HASTINGS UNIT 1710,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-10-20,2011-10-25
42-039-33080,WEST HASTINGS UNIT 1711,"DENBURY ONSHORE, LLC",New Drill,Directional,2011-10-20,2011-10-25
42-039-00435,WEST HASTINGS UNIT 4820,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2011-10-05,2011-10-11
42-039-00273,WEST HASTINGS UNIT 1608,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2011-10-05,2011-10-10
42-039-00277,WEST HASTINGS UNIT 1191,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2011-10-05,2011-10-10
42-039-33077,BENNETT ESTATE 14R,CHALKER OPERATING INC.,New Drill,Vertical,2011-09-22,2012-09-05
42-039-33020,WIETING GAS UNIT 33,DUNE OPERATING COMPANY,Recompletion,Vertical,2011-09-15,2011-09-26
42-039-30812,PLEDGER GAS FIELD UNIT 51,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Vertical,2011-09-13,2011-09-16
42-039-32982,A.M. WIETING GAS UNIT 30,DUNE OPERATING COMPANY,Recompletion,Vertical,2011-09-13,2011-09-16
42-039-30812,PLEDGER GAS FIELD UNIT 51,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Vertical,2011-09-06,2011-09-15
42-039-33076,BENNETT ESTATE 14,CHALKER OPERATING INC.,New Drill,Vertical,2011-09-05,2011-09-09
42-039-04020,OLD OCEAN UNIT 153,HILCORP ENERGY COMPANY,Recompletion,Vertical,2011-09-02,2011-09-12
42-039-33075,J. C. BROCKMAN ET AL 3,HILCORP ENERGY COMPANY,New Drill,Directional,2011-09-01,2011-09-07
42-706-30246,S.T. 307-L N/2 SW/4 1,"BLACK POOL ENERGY, LP",Recompletion,Directional,2011-08-24,2011-09-01
42-039-02819,OLD OCEAN UNIT 59,HILCORP ENERGY COMPANY,Recompletion,Vertical,2011-08-11,2011-08-16
42-039-33078,DOW FEE LEASE (14753) 8MW,"DOW CHEMICAL COMPANY, THE",New Drill,Vertical,2011-08-03,2011-09-28
42-039-32498,BANFIELD 1,"HOWARD EXPLORATION, INC.",Recompletion,Vertical,2011-07-20,2011-07-28
42-039-03974,OLD OCEAN UNIT 106,HILCORP ENERGY COMPANY,Recompletion,Vertical,2009-06-26,2009-07-14
42-039-03979,OLD OCEAN UNIT 111,HILCORP ENERGY COMPANY,Field Transfer,Vertical,2009-06-12,2009-06-18
42-039-33025,OLD OCEAN UNIT 256,HILCORP ENERGY COMPANY,New Drill,Directional,2009-06-12,2009-06-15
42-039-33024,WEST HASTING UNIT 3706,"DENBURY ONSHORE, LLC",New Drill,Vertical,2009-06-11,2009-06-12
42-039-32791,A.M. WIETING GAS UNIT 28,DUNE OPERATING COMPANY,Recompletion,Vertical,2009-06-10,2009-06-22
42-039-33001,"CULLEN, ETAL 1","DUNCAN OIL, INC.",Field Transfer,Directional,2009-05-28,2009-06-23
42-039-33023,OLD OCEAN UNIT 255,HILCORP ENERGY COMPANY,New Drill,Directional,2009-05-19,2009-05-21
42-039-32926,STANGER-MOODY 1,"SLAWSON EXPLORATION COMPANY, INC",Recompletion,Vertical,2009-05-11,2009-05-18
42-039-33022,OLD OCEAN UNIT 254,HILCORP ENERGY COMPANY,New Drill,Directional,2009-05-01,2009-05-04
42-039-03965,OLD OCEAN UNIT 86,HILCORP ENERGY COMPANY,Recompletion,Vertical,2009-04-28,2009-04-30
42-039-33002,OLD OCEAN UNIT 249,HILCORP ENERGY COMPANY,New Drill,Directional,2009-04-15,2009-04-20
42-039-32590,BELCHER B57 UNIT 1,TEXCAL ENERGY (GP) LLC,Recompletion,Directional,2009-04-09,2009-05-28
42-039-32619,BELCHER B 60 UNIT 1,TEXCAL ENERGY (GP) LLC,Recompletion,Directional,2009-04-09,2009-05-19
42-039-32600,STATE OF TEXAS NO. 49829 TR. 5 4,RUTHERFORD OIL CORPORATION,Recompletion,Vertical,2009-04-06,2009-04-07
42-039-32854,MARMION 2,FORTUNE RESOURCES LLC,Recompletion,Vertical,2009-03-30,2009-04-08
42-039-33021,WELCH FOUNDATION 2,"SUEMAUR EXPL. & PROD., LLC",New Drill,Directional,2009-03-25,2009-03-26
42-039-33017,OLD OCEAN UNIT 252,HILCORP ENERGY COMPANY,New Drill,Directional,2009-03-20,2009-03-23
42-039-33020,WIETING GAS UNIT 33,DUNE OPERATING COMPANY,New Drill,Directional,2009-03-19,2009-03-20
42-039-00328,WEST HASTING UNIT 2101,"DENBURY ONSHORE, LLC",Re-Enter,Vertical,2009-03-17,2009-03-18
42-706-30248,S.T. 307-L N/2 NW/4 1ST,"BLACK POOL ENERGY, LP",New Drill,Directional,2009-03-10,2009-03-12
42-039-33019,OLD OCEAN UNIT 253,HILCORP ENERGY COMPANY,New Drill,Directional,2009-03-05,2009-03-13
42-039-31407,STEVE PAUL UNIT 34,"DENBURY ONSHORE, LLC",Recompletion,Vertical,2009-03-05,2009-03-06
42-039-33018,A.M. WIETING 32,DUNE OPERATING COMPANY,New Drill,Directional,2009-03-05,2009-03-06
42-039-33008,OLD OCEAN UNIT 251,HILCORP ENERGY COMPANY,New Drill,Directional,2009-02-27,2009-03-05
42-039-31407,STEVE PAUL UNIT 2,"DENBURY ONSHORE, LLC",Recompletion,Vertical,2009-02-27,2009-03-03
42-039-32998,"SAUNDERS, JOAN ET AL 1","LAPIS OPERATING, INC.",Recompletion,Vertical,2009-02-17,2009-03-26
42-039-33017,OLD OCEAN UNIT 252,HILCORP ENERGY COMPANY,New Drill,Directional,2009-02-17,2009-02-19
42-706-30248,S.T. 307-L N/2 NW/4 1,"BLACK POOL ENERGY, LP",New Drill,Directional,2009-02-12,2009-02-13
42-039-33002,OLD OCEAN UNIT 249,HILCORP ENERGY COMPANY,New Drill,Directional,2009-01-28,2009-02-02
42-039-33016,MCNEEL 1,"SQUARE MILE ENERGY, L.L.C.",New Drill,Vertical,2008-12-18,2008-12-30
42-039-33013,"COLBY, E.H. ET AL 18",TEXCAL ENERGY (GP) LLC,New Drill,Directional,2008-12-11,2008-12-16
42-039-33014,HAVLIK 1,"SLAWSON EXPLORATION COMPANY, INC",New Drill,Vertical,2008-12-01,2008-12-03
42-039-02820,OLD OCEAN UNIT 84,HILCORP ENERGY COMPANY,Recompletion,Vertical,2008-11-26,2008-12-02
42-039-04748,BLACK STONE IVORY EE 1,ELLIOTT OIL & GAS OPERATING CO.,Re-Enter,Vertical,2008-11-04,2008-11-10
42-039-30288,OLD OCEAN UNIT 225,HILCORP ENERGY COMPANY,Recompletion,Directional,2008-10-24,2008-12-04
42-039-32964,BLACK STONE IVORY 6,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2008-10-23,2008-10-27
42-039-32916,OLD OCEAN UNIT 246,HILCORP ENERGY COMPANY,Recompletion,Vertical,2008-10-15,2008-10-22
42-039-33013,"COLBY, E.H. ET AL 18",TEXCAL ENERGY (GP) LLC,New Drill,Vertical,2008-10-13,2008-10-21
42-706-30237,STATE TRACT 306-L NE/4 1,"TRI-C RESOURCES, INC.",Recompletion,Vertical,2008-10-07,2008-10-13
42-039-03975,OLD OCEAN UNIT 107,HILCORP ENERGY COMPANY,Recompletion,Vertical,2008-10-01,2008-10-10
42-039-02827,OLD OCEAN UNIT 47,HILCORP ENERGY COMPANY,Recompletion,Vertical,2008-10-01,2008-10-10
42-039-03946,OLD OCEAN UNIT 166,HILCORP ENERGY COMPANY,Recompletion,Vertical,2008-09-22,2008-10-04
42-039-00952,COZBY 1,ELLIOTT OIL & GAS OPERATING CO.,Recompletion,Vertical,2008-09-12,2008-10-02
42-039-03911,OLD OCEAN UNIT 207,HILCORP ENERGY COMPANY,Recompletion,Vertical,2008-09-05,2008-09-24
42-039-03979,OLD OCEAN UNIT 111,HILCORP ENERGY COMPANY,Recompletion,Vertical,2008-09-05,2008-09-23
42-039-33010,"CAVE, W. M. 1","PROEX ENERGY MANAGEMENT, L.L.C.",New Drill,Vertical,2008-09-04,2008-09-23
42-039-04069,BERNARD RIVER LAND DEVELOPMENT 1,SANDEL OPERATING COMPANY,Recompletion,Vertical,2008-09-04,2008-09-22
42-039-32995,FRAZIER RESOURCES COMPANY FEE 1,THORP PETROLEUM CORPORATION,New Drill,Vertical,2008-08-26,2008-08-28
42-039-33009,OLD OCEAN UNIT 250,HILCORP ENERGY COMPANY,New Drill,Directional,2008-08-19,2008-09-10
42-039-32948,VIEMAN UNIT 1,CRAWFORD ENERGY OPERATING CO,Recompletion,Directional,2008-08-19,2008-09-09
