api,well,operator,application_type,drill_type,submitted,approved
42-413-32770,UNIVERSITY 54 24 9H,HIGHMOUNT EXPL & PROD TEXAS LLC,Field Transfer,Horizontal,2013-01-10,2013-02-27
42-413-32631,UNIVERSITY 54 24 6,HIGHMOUNT EXPL & PROD TEXAS LLC,Re-Enter,Vertical,2013-01-10,2013-01-22
42-413-32771,UNIVERSITY 55 10 5H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2013-01-10,2013-01-22
42-413-32219,NIXON 177 6,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2013-01-03,2013-01-11
42-413-32872,UNIVERSITY BLOCK 57 2H,APACHE CORPORATION,New Drill,Horizontal,2013-01-03,2013-01-07
42-413-32873,SCHAFER 1,"BSP OPERATING, LLC",New Drill,Vertical,2012-12-27,2013-01-03
42-413-32872,UNIVERSITY BLOCK 57 2H,APACHE CORPORATION,New Drill,Horizontal,2012-12-13,2012-12-28
42-413-32871,UNIVERSITY 52-24 5H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-11-29,2012-12-05
42-413-32875,UNIVERSITY 52-24 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-11-29,2012-12-03
42-413-32869,HARRIS C 9,WILLIAMS OIL COMPANY,New Drill,Vertical,2012-11-26,2013-03-06
42-413-30135,CJM -9- 1,"TELESIS OPERATING CO., INC.",Re-Enter,Vertical,2012-11-21,2012-11-28
42-413-20029,WILLIAMS RANCH 1,"SHARP IMAGE ENERGY, INC.",Recompletion,Vertical,2012-11-08,2013-05-09
42-413-32868,SWIFT 1,"MULLOY OPERATING, INC.",New Drill,Vertical,2012-11-02,2012-11-06
42-413-32867,MOORE 13 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-10-31,2012-11-01
42-413-32827,MOORE 29 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-10-30,2012-11-07
42-413-32866,UNIVERSITY LANDS 57-65 1H,APACHE CORPORATION,New Drill,Horizontal,2012-10-08,2012-10-16
42-413-32865,A.M. MURPHY 13,DAESUNG ENERGY RESOURCES INC.,New Drill,Vertical,2012-10-03,2012-11-05
42-413-32864,HOLT 1,SWARTZ OIL COMPANY,New Drill,Vertical,2012-10-01,2012-10-08
42-413-32832,THACKERSON 35 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-10-01,2012-10-08
42-413-32822,NIKOLAUK 604,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2012-09-26,2012-10-11
42-413-31976,POWELL UNIT 1,"MCGUFFIN, JOE JR.",Recompletion,Vertical,2012-08-21,2012-08-21
42-413-31219,FLORENCE 29 3,BYRD OPERATING COMPANY,Recompletion,Vertical,2012-08-09,2012-08-31
42-413-32863,UNIVERSITY 56 A 1402H,APPROACH OPERATING LLC,New Drill,Horizontal,2012-08-08,2012-08-16
42-413-32835,"MAYER , EDWIN S. JR. 'I' 5",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-07-30,2012-08-27
42-413-32805,UNIVERSITY 55-12 (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-23,2012-08-09
42-413-32862,UNIVERSITY 52-24 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-07-23,2012-08-08
42-413-32861,A.M. MURPHY 12,DAESUNG ENERGY RESOURCES INC.,New Drill,Vertical,2012-07-11,2012-07-20
42-413-32860,SPROUL 1,MARQUEE CORPORATION,New Drill,Vertical,2012-07-11,2012-07-19
42-413-32858,HOLLENBECK B 1791,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-07-11,2012-07-19
42-413-32859,MEADOR 178 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-07-11,2012-07-19
42-413-32856,NIXON 177 13,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-07-10,2012-07-18
42-413-32857,"MEADOR-HENGST, ET AL 1",MARQUEE CORPORATION,New Drill,Vertical,2012-07-10,2012-07-18
42-413-32855,CORALINA 1,"SELOUS ENERGY, LLC",New Drill,Vertical,2012-07-05,2012-07-12
42-413-32854,WILLIAMS 42 1,"MIDENERGY OPERATING, LLC",New Drill,Vertical,2012-07-03,2012-07-12
42-413-32853,A.M. MURPHY 11,DAESUNG ENERGY RESOURCES INC.,New Drill,Vertical,2012-07-02,2012-07-11
42-413-32852,THORNBURG 27 6,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2012-06-26,2012-07-05
42-413-32850,MEADOR 178 10,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-06-14,2012-06-22
42-413-32726,TANKERSLEY 1A,"MIDENERGY OPERATING, LLC",Re-Enter,Vertical,2012-06-12,2012-06-25
42-413-32750,TANKERSLEY 2A,"MIDENERGY OPERATING, LLC",Re-Enter,Vertical,2012-06-12,2012-06-22
42-413-32849,ROCKY CREEK 1,"HANNATHON PETROLEUM, LLC",New Drill,Vertical,2012-06-12,2012-06-20
42-413-32847,TISDALE 1,HARVEST PETROLEUM INC.,New Drill,Vertical,2012-06-12,2012-06-18
42-413-32848,HOLLENBECK 1571,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-06-08,2012-06-18
42-413-32846,A.M. MURPHY 10,DAESUNG ENERGY RESOURCES INC.,New Drill,Vertical,2012-06-06,2012-06-15
42-413-32843,FOSTER 4901H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2012-06-04,2012-06-25
42-413-32844,HOLLENBECK A 5603,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-05-24,2012-06-01
42-413-32845,MEADOR 178 12,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-05-24,2012-06-01
42-413-32843,FOSTER 4901H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2012-05-23,2012-06-01
42-413-32842,NIXON 177 12,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-05-23,2012-06-01
42-413-32841,MARIGLIANO 2401,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-05-23,2012-05-31
42-413-32840,UNIVERSITY 54 5 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-05-16,2012-05-24
42-413-32829,POWELL 4 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-05-08,2012-05-17
42-413-32839,MEADOR 189 7,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-04-23,2012-05-04
42-413-32819,POWELL 7 6,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-04-20,2012-05-03
42-413-32805,UNIVERSITY 55-12 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-04-18,2012-05-01
42-413-32838,A.M. MURPHY 9,DAESUNG ENERGY RESOURCES INC.,New Drill,Vertical,2012-04-13,2012-04-26
42-413-32836,ENOCHS 4801,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-04-12,2012-04-25
42-413-32837,FOSTER 6901,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-04-12,2012-04-25
42-413-32749,UNIVERSITY 55 1 3,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2012-04-11,2012-05-22
42-413-32658,UNIVERSITY 57 2 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Re-Enter,Vertical,2012-04-10,2012-05-05
42-413-32835,"MAYER , EDWIN S. JR. 'I' 5",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-04-10,2012-04-21
42-413-32608,A.M. MURPHY 5,DAESUNG ENERGY RESOURCES INC.,Recompletion,Vertical,2012-03-23,2012-04-09
42-413-32834,ROUSSELOT RANCH 'A' 1122,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-03-21,2012-05-04
42-413-32832,THACKERSON 35 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-03-13,2012-03-26
42-413-32833,MOORE 13 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-03-13,2012-03-24
42-413-31553,WILSON 1,SWARTZ OIL COMPANY,Re-Enter,Vertical,2012-03-12,2012-03-23
42-413-32708,CAROE 8 2,THREE RIVERS OPERATING CO LLC,New Drill,Vertical,2012-03-09,2012-03-23
42-413-32830,HOLLENBECK 1585,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-03-09,2012-03-22
42-413-32831,CAROE 8 3,THREE RIVERS OPERATING CO LLC,New Drill,Vertical,2012-03-09,2012-03-21
42-413-32829,POWELL 4 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-03-05,2012-03-15
42-413-32782,UNIVERSITY SCHLEICHER 21 1,XOG OPERATING LLC,New Drill,Vertical,2012-02-28,2012-03-09
42-413-32783,UNIVERSITY SCHLEICHER 16 1,XOG OPERATING LLC,New Drill,Vertical,2012-02-28,2012-03-09
42-413-32827,MOORE 29 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-02-14,2012-02-24
42-413-32819,POWELL 7 6,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2012-02-14,2012-02-24
42-413-32658,UNIVERSITY 57 2 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Re-Enter,Vertical,2011-10-25,2011-10-26
42-413-32784,A.M. MURPHY 7,DAESUNG ENERGY RESOURCES INC.,New Drill,Vertical,2011-10-06,2011-10-10
42-413-32782,UNIVERSITY SCHLEICHER 21 1,XOG OPERATING LLC,New Drill,Vertical,2011-10-05,2011-10-07
42-413-32783,UNIVERSITY SCHLEICHER 16 1,XOG OPERATING LLC,New Drill,Vertical,2011-10-05,2011-10-07
42-413-32781,UNIVERSITY '54-18' 1,APPROACH OPERATING LLC,New Drill,Vertical,2011-09-29,2011-10-03
42-413-32770,UNIVERSITY 54 24 9H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2011-09-28,2011-10-06
42-413-32779,REYNOLDS 25 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-09-27,2011-09-28
42-413-32775,"UNIVERSITY ""54-20"" 1",APPROACH OPERATING LLC,New Drill,Vertical,2011-09-21,2011-09-23
42-413-32776,UNIVERSITY 54-20 2,APPROACH OPERATING LLC,New Drill,Vertical,2011-09-21,2011-09-23
42-413-32777,UNIVERSITY 55-21 3,APPROACH OPERATING LLC,New Drill,Vertical,2011-09-21,2011-09-23
42-413-32654,UNIVERSITY 55 10 1,HIGHMOUNT EXPL & PROD TEXAS LLC,Recompletion,Vertical,2011-09-20,2011-09-26
42-413-32778,HANNAH 1,"PROBITY OPERATING, LLC",New Drill,Vertical,2011-09-16,2011-09-23
42-413-32771,UNIVERSITY 55 10 5H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2011-09-15,2011-09-19
42-413-32772,UNIVERSITY '54-2' 2,APPROACH OPERATING LLC,New Drill,Vertical,2011-09-08,2011-09-12
42-413-32773,UNIVERSITY '54-9' 2,APPROACH OPERATING LLC,New Drill,Vertical,2011-09-08,2011-09-12
42-413-32774,"UNIVERSITY ""54-13"" 2",APPROACH OPERATING LLC,New Drill,Vertical,2011-09-08,2011-09-12
42-413-32771,UNIVERSITY 55 10 5H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2011-09-01,2011-09-08
42-413-32743,UNIVERSITY 57 2 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-09-01,2011-09-07
42-413-32746,UNIVERSITY 54-23 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-09-01,2011-09-06
42-413-32631,UNIVERSITY 54 24 6,HIGHMOUNT EXPL & PROD TEXAS LLC,Re-Enter,Vertical,2011-08-31,2011-09-02
42-413-32760,UNIVERSITY 57 3 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-08-31,2011-09-02
42-413-32753,UNIVERSITY 55 10 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-08-31,2011-09-02
42-413-32770,UNIVERSITY 54 24 9H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2011-08-29,2011-08-31
42-413-32753,UNIVERSITY 55 10 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-08-15,2011-08-25
42-413-32770,UNIVERSITY 54 24 9H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2011-08-04,2011-08-09
42-413-32753,UNIVERSITY 55 10 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-26,2011-07-28
42-413-32766,UNIVERSITY 55 1 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-25,2011-08-02
42-413-32765,UNIVERSITY 54 23 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-25,2011-08-01
42-413-32767,UNIVERSITY 57 2 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-25,2011-08-01
42-413-32769,A.T. CHEANEY 'A' 6,"FORTUNE ENERGY, INC.",New Drill,Vertical,2011-07-18,2011-07-27
42-413-32768,MARIGLIANO 2505,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-18,2011-07-21
42-413-32767,UNIVERSITY 57 2 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-13,2011-07-18
42-413-32765,UNIVERSITY 54 23 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-13,2011-07-15
42-413-32766,UNIVERSITY 55 1 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-07-13,2011-07-15
42-413-32761,UNIVERSITY 54-15 2,APPROACH OPERATING LLC,New Drill,Vertical,2011-06-27,2011-06-28
42-413-32762,UNIVERSITY 54-16 3,APPROACH OPERATING LLC,New Drill,Vertical,2011-06-27,2011-06-28
42-413-32763,UNIVERSITY 54-19 3,APPROACH OPERATING LLC,New Drill,Vertical,2011-06-27,2011-06-28
42-413-32764,UNIVERSITY 55-21 2,APPROACH OPERATING LLC,New Drill,Vertical,2011-06-27,2011-06-28
42-413-32760,UNIVERSITY 57 3 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-06-21,2011-06-22
42-413-32759,"KOY UNIT ""A"" 9",TRADITION RESOURCES LLC,New Drill,Vertical,2011-06-10,2011-06-15
42-413-32717,UNIVERSITY 55 10 2,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-05-09,2011-05-10
42-413-32758,A.M. MURPHY 6,DAESUNG ENERGY RESOURCES INC.,New Drill,Vertical,2011-05-06,2011-05-13
42-413-32742,MEADOR 57 11,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-05-02,2011-06-13
42-413-32695,MARIGLIANO 1501,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-04-28,2011-05-09
42-413-32757,HOLLENBECK A 5602,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-04-27,2011-04-29
42-413-32736,MAYER EDWIN S JR 27 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-04-20,2011-04-22
42-413-32733,MARIGLIANO 1610,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-04-19,2011-04-21
42-413-32755,"P. L. CHILDRESS ""E"" 1219",APPROACH OPERATING LLC,New Drill,Vertical,2011-04-14,2011-04-18
42-413-32756,WILSON RANCH 101 1,"SHARP IMAGE ENERGY, INC.",New Drill,Vertical,2011-04-11,2011-04-19
42-413-32754,POWELL 14 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2011-04-11,2011-04-15
42-413-31022,"HENDERSON, R. L. 8",SUNDOWN ENERGY LP,Recompletion,Vertical,2010-08-04,2010-08-06
42-413-32675,POWELL 4 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-03,2010-08-11
42-413-32673,MARIGLIANO 1702,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-08-03,2010-08-04
42-413-32674,MCLAUGHLIN B 4,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2010-07-30,2010-08-10
42-413-32577,HEMPHILL 2406,APPROACH OPERATING LLC,New Drill,Vertical,2010-07-30,2010-08-03
42-413-32671,UNIVERSITY 54-8 1,APPROACH OPERATING LLC,New Drill,Vertical,2010-07-30,2010-08-03
42-413-32672,UNIVERSITY 54-13 1,APPROACH OPERATING LLC,New Drill,Vertical,2010-07-30,2010-08-03
42-413-32669,UNIVERSITY 54-2 1,APPROACH OPERATING LLC,New Drill,Vertical,2010-07-28,2010-07-29
42-413-32670,UNIVERSITY 54-15 1,APPROACH OPERATING LLC,New Drill,Vertical,2010-07-28,2010-07-29
42-413-32668,POWELL 13A 1H,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Horizontal,2010-07-26,2010-07-28
42-413-32663,MARIGLIANO 1701,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-14,2010-07-21
42-413-32666,MARIGLIANO 1603,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-14,2010-07-20
42-413-32664,MARIGLIANO 1604,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-14,2010-07-20
42-413-32642,MARIGLIANO 2501,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-14,2010-07-16
42-413-32653,MARIGLIANO 1602,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-14,2010-07-16
42-413-32648,MARIGLIANO 2402,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-14,2010-07-16
42-413-32619,MARIGLIANO 1601,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-07-14,2010-07-16
42-413-32631,UNIVERSITY 54 24 6,HIGHMOUNT EXPL & PROD TEXAS LLC,Re-Enter,Vertical,2010-07-13,2010-07-14
42-413-32641,POWELL 13 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-29,2010-07-05
42-413-32666,MARIGLIANO 1603,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-29,2010-07-01
42-413-32667,CJM -7- 3,"TELESIS OPERATING CO., INC.",New Drill,Vertical,2010-06-29,2010-06-30
42-413-32654,UNIVERSITY 55 10 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-28,2010-06-28
42-413-32665,PARMER 30 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-23,2010-07-21
42-413-32662,RYAN 19 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-16,2010-07-14
42-413-32664,MARIGLIANO 1604,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-16,2010-06-21
42-413-32663,MARIGLIANO 1701,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-16,2010-06-18
42-413-32659,MAYER EDWIN S JR E 34,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-07,2010-06-10
42-413-32660,MAYER EDWIN S JR 27 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-07,2010-06-08
42-413-32661,ROUSSELOT DORIS MAYER A 19,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-07,2010-06-08
42-413-32658,UNIVERSITY 57 2 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-06-03,2010-06-03
42-413-32525,HOLT 4,"CAPITOL WELL SERVICING CO., INC.",New Drill,Vertical,2010-05-27,2010-05-27
42-413-32656,POWELL 7 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-24,2010-05-28
42-413-32657,MAYER EDWIN S JR N 20,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-24,2010-05-25
42-413-32655,MAYER EDWIN S JR P 14,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-18,2010-06-08
42-413-32654,UNIVERSITY 55 10 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-05-12,2010-05-12
42-413-30919,"TISDALE, JOSEPHINE 3","VIRTEX OPERATING COMPANY, INC.",Recompletion,Vertical,2010-05-06,2010-05-06
42-413-32653,MARIGLIANO 1602,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-29,2010-04-30
42-413-32651,MAYER EDWIN S JR E 33,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-20,2010-04-21
42-413-32650,MAYER EDWIN S JR P 16,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-20,2010-04-20
42-413-32652,JUDKINS TRUST 1,"S2 ENERGY, LLC",New Drill,Vertical,2010-04-19,2010-04-26
42-413-32649,LOE 6102,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-19,2010-04-20
42-413-32648,MARIGLIANO 2402,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-15,2010-04-19
42-413-32646,MAYER EDWIN S JR 27 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-15,2010-04-16
42-413-32647,"ROUSSELOT ""A"" 1007",APPROACH OPERATING LLC,New Drill,Vertical,2010-04-15,2010-04-16
42-413-32645,ROUSSELOT DORIS MAYER A 18,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-13,2010-04-15
42-413-32644,MAYER EDWIN S JR P 12,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-13,2010-04-14
42-413-32423,"JACKSON, MARY L. 9","LEWIS, T. K.",New Drill,Vertical,2010-04-09,2010-04-30
42-413-32643,JEFFERS AR 11,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-08,2010-04-09
42-413-32642,MARIGLIANO 2501,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-07,2010-04-08
42-413-32641,POWELL 13 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2010-04-01,2010-04-02
42-413-32514,MEADOR 189 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-03-13,2008-03-25
42-413-32513,MEADOR 178 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-03-12,2008-03-25
42-413-32511,UNIVERSITY 57 23 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-03-10,2008-03-24
42-413-32512,"LINTHICUM ""A"" 1",GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2008-03-10,2008-03-20
42-413-32510,"JEFFERS 28 ""B"" 4",HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-03-06,2008-03-18
42-413-32509,POWELL 8 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-03-06,2008-03-18
42-413-32508,MCLAUGHLIN A 2,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-02-01,2008-02-11
42-413-32507,POWELL 23 9,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-28,2008-02-07
42-413-32506,POWELL 703,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-28,2008-02-06
42-413-32505,POWELL 23 10,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-16,2008-01-25
42-413-32504,OGLESBY 5 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-10,2008-01-25
42-413-32503,UNIVERSITY 54 24 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-10,2008-01-17
42-413-32502,MCLAUGHLIN B 3,"PAINT ROCK OPERATING, LLC",New Drill,Vertical,2008-01-04,2008-01-14
42-413-32501,UNIVERSITY 54-24 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-03,2008-01-09
42-413-32500,MAYER EDWIN S JR N 11,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2008-01-02,2008-01-09
42-413-32499,EVANS 120 1,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2007-12-17,2007-12-20
42-413-32498,EVANS 120 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2007-12-17,2007-12-20
42-413-32495,CLARK 58 5,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2007-12-05,2007-12-17
42-413-32496,MEADOR 57 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2007-12-05,2007-12-17
42-413-32497,CLARK 58 4,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2007-12-05,2007-12-11
42-413-32494,RYAN 2202,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2007-11-27,2007-12-12
42-413-30256,NEAL 2,"CAPITOL WELL SERVICING CO., INC.",Re-Enter,Vertical,2007-11-19,2007-12-04
42-413-32492,PARMER 30 3,HIGHMOUNT EXPL & PROD TEXAS LLC,New Drill,Vertical,2007-11-15,2007-12-27
42-413-32493,HOLT 3,"CAPITOL WELL SERVICING CO., INC.",New Drill,Vertical,2007-11-14,2007-11-29
42-413-32491,HILL-ROUSSELOT F 3,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Vertical,2007-11-14,2007-11-26
42-413-30625,SPENCE ESTATE 2RE,"CHAPARRAL ENERGY, L.L.C.",Recompletion,Vertical,2007-11-08,2007-11-14
42-413-32490,JEFFERS 18A 5,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Vertical,2007-11-05,2007-11-09
42-413-32489,POWELL 8 3,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Vertical,2007-11-02,2007-11-12
42-413-32488,MCELROY ESTATE 2,"CHAPARRAL ENERGY, L.L.C.",New Drill,Vertical,2007-11-01,2007-11-07
42-413-32487,"UNIVERSITY ""14"" 2",FORTUNE PRODUCTION CO.,New Drill,Vertical,2007-10-29,2007-11-05
42-413-32486,UNIVERSITY 57-23 3,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Vertical,2007-10-22,2007-11-01
42-413-32485,JEFFERS 28A 5,"DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Vertical,2007-10-17,2007-10-19
42-413-32484,"JEFFERS 28 ""B"" 3","DOMINION OKLAHOMA TEXAS E&P, INC",New Drill,Vertical,2007-10-17,2007-10-19
42-413-31704,WHITTEN 2,3-M ENERGY CORPORATION,Recompletion,Vertical,2007-10-15,2007-10-18
42-413-30625,SPENCE ESTATE 2RE,"CHAPARRAL ENERGY, L.L.C.",Recompletion,Vertical,2007-10-12,2007-10-17
